timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610548302.040,78.125,28.809,26.367,59.082,27.832,0
1610548302.044,29.297,24.902,26.855,29.785,32.227,0
1610548302.048,-24.902,20.020,33.203,-13.184,39.551,0
1610548302.050,-19.043,29.297,36.621,-2.441,3.906,0
1610548302.054,43.457,30.273,31.738,35.156,10.254,0
1610548302.058,86.426,27.832,20.020,55.664,30.762,0
1610548302.062,50.781,34.180,27.832,42.969,25.391,0
1610548302.066,-6.348,37.598,38.086,11.719,-3.906,0
1610548302.070,-21.973,31.738,21.973,-6.348,2.930,0
1610548302.074,23.438,24.414,16.113,27.344,44.922,0
1610548302.077,69.336,21.484,21.484,43.945,36.621,0
1610548302.081,41.016,21.484,29.297,17.090,26.367,0
1610548302.085,-19.043,24.902,40.527,-10.742,17.578,0
1610548302.089,-29.785,27.344,34.180,-17.578,18.066,0
1610548302.093,22.461,23.438,26.855,18.555,-9.277,0
1610548302.095,74.707,22.461,31.738,58.594,28.320,0
1610548302.099,61.035,28.320,40.527,50.293,29.785,0
1610548302.103,5.371,35.156,40.039,19.531,-9.277,0
1610548302.107,-20.508,28.320,36.621,0.488,20.996,0
1610548302.111,14.160,17.090,27.344,15.625,4.883,0
1610548302.115,68.359,21.484,21.484,56.641,-7.324,0
1610548302.119,61.035,31.738,23.438,62.500,40.527,0
1610548302.122,-0.977,36.621,32.227,20.508,87.891,0
1610548302.126,-26.367,31.250,39.062,-20.508,74.707,0
1610548302.130,14.160,25.879,35.156,-0.977,35.645,0
1610548302.134,64.453,25.391,32.227,39.551,-34.668,0
1610548302.138,56.641,26.367,28.809,47.852,-50.781,0
1610548302.140,4.883,32.227,36.621,17.578,30.762,0
1610548302.144,-23.926,31.738,44.922,1.465,56.152,0
1610548302.148,-1.953,23.438,35.156,10.254,63.965,0
1610548302.152,55.664,20.996,27.344,37.598,50.293,0
1610548302.156,72.266,27.832,30.273,55.176,48.828,0
1610548302.160,19.531,27.832,29.785,29.785,88.867,0
1610548302.164,-25.391,22.949,30.762,-7.812,77.637,0
1610548302.167,-8.301,25.391,35.645,-1.953,54.199,0
1610548302.171,46.875,27.344,35.645,35.645,62.988,0
1610548302.175,74.707,32.227,36.621,59.082,26.855,0
1610548302.179,23.926,31.250,36.621,37.109,27.832,0
1610548302.183,-29.297,24.414,41.504,-0.977,-9.277,0
1610548302.185,-11.230,21.484,37.598,-2.441,-1.953,0
1610548302.189,48.828,22.949,26.855,32.227,18.555,0
1610548302.193,75.684,29.297,33.203,41.504,-30.762,0
1610548302.197,29.297,27.832,39.062,13.184,1.953,0
1610548302.201,-14.648,27.832,37.598,-5.371,2.930,0
1610548302.205,-6.348,31.738,37.109,-1.465,15.137,0
1610548302.209,36.133,25.391,30.762,19.531,4.883,0
1610548302.212,80.566,31.738,35.156,49.805,49.316,0
1610548302.216,41.016,35.645,41.504,28.809,69.824,0
1610548302.220,-23.926,28.809,41.016,-0.488,-3.418,0
1610548302.224,-10.742,25.879,39.062,6.348,-12.207,0
1610548302.228,37.109,23.438,25.391,28.320,17.578,0
1610548302.230,73.730,24.902,25.391,57.129,21.484,0
1610548302.234,40.039,27.832,39.551,35.645,31.250,0
1610548302.238,-19.043,27.832,39.551,0.000,62.012,0
1610548302.242,-26.855,24.414,34.180,-3.418,39.062,0
1610548302.246,19.043,20.996,35.156,24.414,3.418,0
1610548302.250,71.777,23.438,37.598,62.012,22.461,0
1610548302.254,54.199,30.273,39.062,42.969,115.723,0
1610548302.257,0.977,35.156,45.898,0.977,84.473,0
1610548302.261,-20.020,33.691,36.621,0.000,28.809,0
1610548302.265,18.066,31.738,31.250,29.297,47.363,0
1610548302.269,80.566,29.297,40.039,51.270,8.301,0
1610548302.273,62.988,31.738,37.598,41.992,64.941,0
1610548302.276,-2.441,37.109,37.109,12.207,84.961,0
1610548302.280,-22.461,31.738,44.434,-3.418,40.039,0
1610548302.284,9.277,23.926,45.410,16.113,28.320,0
1610548302.288,63.965,22.461,28.809,43.457,-13.184,0
1610548302.292,64.453,28.809,27.344,43.457,23.926,0
1610548302.296,3.906,31.250,42.480,8.789,60.059,0
1610548302.300,-32.227,24.902,35.156,-22.461,15.137,0
1610548302.303,-3.418,23.926,31.250,5.371,-0.488,0
1610548302.307,55.176,25.879,38.086,57.129,24.902,0
1610548302.311,60.059,23.926,40.527,56.152,68.848,0
1610548302.315,0.488,29.297,38.086,12.207,28.809,0
1610548302.319,-24.414,32.715,35.156,-1.465,-25.391,0
1610548302.335,3.418,25.879,36.621,13.184,-18.555,0
1610548302.339,55.664,23.438,29.785,34.180,-33.691,0
1610548302.343,77.148,28.809,30.273,54.199,13.184,0
1610548302.347,27.832,36.621,33.203,28.320,35.645,0
1610548302.351,-20.508,41.992,29.297,-12.207,24.902,0
1610548302.355,1.465,34.668,32.227,-4.395,27.832,0
1610548302.359,60.547,23.926,33.203,30.762,15.625,0
1610548302.362,69.824,26.367,32.715,48.340,26.855,0
1610548302.366,16.113,23.926,31.738,28.320,8.301,0
1610548302.370,-29.297,23.438,31.738,2.441,55.664,0
1610548302.374,-18.555,30.273,28.320,1.953,58.594,0
1610548302.378,37.598,30.762,20.508,36.621,69.824,0
1610548302.380,72.754,25.391,21.973,60.059,89.355,0
1610548302.384,33.691,24.414,22.461,34.668,7.324,0
1610548302.388,-15.137,38.086,24.414,8.301,-61.523,0
1610548302.392,-18.555,41.504,38.574,14.648,20.996,0
1610548302.396,38.086,35.156,37.109,36.133,63.965,0
1610548302.400,87.891,33.691,29.785,55.664,49.316,0
1610548302.404,43.457,26.367,29.785,42.969,108.398,0
1610548302.407,-16.602,22.949,31.250,8.789,94.727,0
1610548302.411,-20.996,27.344,31.738,-0.977,11.230,0
1610548302.415,24.414,23.926,29.785,22.949,23.926,0
1610548302.419,73.730,27.344,29.785,49.316,50.781,0
1610548302.423,50.293,35.645,33.691,47.363,37.109,0
1610548302.425,-8.301,35.645,31.738,9.766,8.789,0
1610548302.429,-13.184,34.180,31.250,-2.441,12.207,0
1610548302.433,35.156,36.133,34.668,29.785,12.207,0
1610548302.437,73.730,32.227,32.227,57.617,44.922,0
1610548302.441,49.316,27.832,30.762,46.875,35.645,0
1610548302.445,-11.719,26.855,30.762,12.695,-4.883,0
1610548302.449,-24.902,32.227,35.156,-0.977,21.484,0
1610548302.452,13.184,30.762,35.156,22.461,20.508,0
1610548302.456,59.570,19.043,28.320,41.992,37.598,0
1610548302.460,67.871,21.484,17.578,29.297,26.367,0
1610548302.464,15.137,27.832,20.020,10.742,-20.996,0
1610548302.468,-17.578,30.762,36.621,-5.859,51.270,0
1610548302.470,10.254,31.738,38.086,8.789,63.965,0
1610548302.474,67.383,34.180,32.227,46.875,68.848,0
1610548302.478,73.242,41.504,35.156,52.246,62.012,0
1610548302.482,12.207,38.086,40.039,18.066,19.043,0
1610548302.486,-28.809,29.785,30.762,-9.277,18.555,0
1610548302.490,-0.977,29.785,29.785,11.719,21.484,0
1610548302.494,59.570,26.855,31.250,45.898,1.465,0
1610548302.497,74.707,31.250,32.227,55.664,51.758,0
1610548302.501,21.973,34.180,33.691,27.832,28.809,0
1610548302.505,-14.160,29.297,31.738,1.953,0.488,0
1610548302.509,1.465,24.902,27.832,3.418,-19.043,0
1610548302.513,45.898,20.996,22.461,29.785,-51.270,0
1610548302.515,73.242,26.367,24.902,40.039,7.812,0
1610548302.519,39.551,33.691,35.156,26.367,57.617,0
1610548302.523,-3.906,36.133,44.434,9.766,54.199,0
1610548302.527,-2.930,29.785,36.621,4.395,19.043,0
1610548302.531,46.387,26.367,23.926,39.062,-0.977,0
1610548302.535,75.195,29.297,14.648,61.035,12.695,0
1610548302.539,35.156,32.715,24.902,37.598,64.941,0
1610548302.542,-13.184,33.203,39.551,9.277,24.414,0
1610548302.546,-8.789,34.180,41.016,-0.488,-1.465,0
1610548302.550,42.480,31.250,39.062,23.926,45.410,0
1610548302.554,80.078,30.762,30.762,52.246,40.039,0
1610548302.558,48.340,36.133,34.668,35.645,-9.277,0
1610548302.560,-12.207,35.645,45.410,-1.465,43.945,0
1610548302.564,-27.344,30.273,39.062,-9.277,78.613,0
1610548302.568,17.578,25.391,26.855,19.531,46.387,0
1610548302.572,72.754,26.855,24.902,46.875,42.969,0
1610548302.576,49.805,34.668,34.180,39.551,61.523,0
1610548302.580,-15.137,36.133,39.551,5.859,41.504,0
1610548302.584,-24.414,34.668,42.480,-14.648,0.488,0
1610548302.587,24.414,32.715,40.527,10.742,49.316,0
1610548302.591,79.102,30.762,36.133,52.734,62.012,0
1610548302.595,57.617,28.809,32.227,39.551,98.145,0
1610548302.599,-0.977,29.297,34.668,10.742,69.336,0
1610548302.603,-14.648,31.738,38.574,11.230,49.316,0
1610548302.605,21.484,27.832,31.250,25.879,37.109,0
1610548302.609,73.242,30.762,36.133,48.340,27.344,0
1610548302.613,64.941,35.156,35.156,45.410,89.355,0
1610548302.617,4.395,32.227,24.414,13.672,46.387,0
1610548302.621,-25.879,30.273,30.273,1.465,2.930,0
1610548302.625,16.113,26.855,33.691,26.855,56.152,0
1610548302.629,79.102,30.762,34.668,60.547,48.340,0
1610548302.632,78.613,37.109,37.598,53.223,23.926,0
1610548302.636,14.160,29.297,31.250,7.324,88.867,0
1610548302.640,-23.438,20.996,30.273,-13.184,65.430,0
1610548302.644,11.719,23.438,33.203,2.930,-10.742,0
1610548302.648,60.547,27.832,34.668,39.062,67.871,0
1610548302.665,62.500,26.367,35.156,45.410,86.426,0
1610548302.669,17.090,27.344,20.996,20.020,16.602,0
1610548302.673,-20.508,31.738,18.555,-2.441,13.672,0
1610548302.677,3.418,33.691,37.598,0.977,32.715,0
1610548302.681,65.918,31.250,40.039,39.062,53.711,0
1610548302.685,83.984,26.367,26.367,48.340,20.020,0
1610548302.689,27.344,29.785,24.902,32.227,-37.598,0
1610548302.692,-27.832,25.391,31.738,1.465,-13.184,0
1610548302.696,-5.371,24.902,33.203,5.371,-7.812,0
1610548302.700,58.105,29.785,30.273,46.875,35.645,0
1610548302.704,83.496,28.809,24.902,60.547,42.969,0
1610548302.708,39.062,30.273,29.785,34.668,24.902,0
1610548302.710,-10.254,31.738,35.645,-6.836,5.371,0
1610548302.714,-4.395,31.250,38.574,5.859,-26.367,0
1610548302.718,52.734,23.438,39.062,41.504,79.102,0
1610548302.722,84.961,19.531,36.133,51.270,77.637,0
1610548302.726,41.992,28.320,33.691,30.762,39.062,0
1610548302.730,-13.672,32.715,39.062,5.371,17.090,0
1610548302.734,-19.531,24.414,34.180,2.441,16.113,0
1610548302.737,26.367,24.414,28.809,30.762,18.066,0
1610548302.741,59.082,30.762,33.691,52.246,17.578,0
1610548302.745,36.133,32.227,28.320,40.039,18.555,0
1610548302.749,-12.695,29.297,23.438,2.930,23.926,0
1610548302.753,-20.020,30.273,23.438,-5.371,54.199,0
1610548302.755,34.180,31.250,22.461,26.855,0.000,0
1610548302.759,84.473,30.762,30.762,57.129,15.137,0
1610548302.763,59.570,27.832,33.203,47.852,33.691,0
1610548302.767,0.488,25.391,27.344,12.695,-9.766,0
1610548302.771,-11.719,30.762,33.203,-1.465,33.691,0
1610548302.775,19.531,26.855,36.133,21.973,64.453,0
1610548302.779,65.918,23.438,17.090,53.223,2.930,0
1610548302.782,51.270,22.949,9.277,52.246,-44.922,0
1610548302.786,-10.254,23.926,21.484,13.184,-25.391,0
1610548302.790,-21.973,28.320,28.320,-5.371,35.156,0
1610548302.794,17.090,29.297,35.156,23.438,44.922,0
1610548302.798,71.289,37.109,40.039,54.199,7.324,0
1610548302.801,67.871,40.527,42.969,52.246,58.594,0
1610548302.805,-2.441,32.227,37.109,9.277,49.805,0
1610548302.809,-31.250,28.320,33.691,-14.160,10.254,0
1610548302.813,5.371,28.809,31.250,15.625,54.688,0
1610548302.817,60.547,30.762,24.902,46.875,41.016,0
1610548302.821,65.918,35.645,20.996,39.062,-25.879,0
1610548302.825,15.137,35.156,21.973,14.160,-42.969,0
1610548302.828,-18.066,34.668,27.832,-7.812,7.324,0
1610548302.832,-3.906,31.738,24.902,5.859,-14.160,0
1610548302.836,54.199,26.855,23.926,43.945,0.977,0
1610548302.840,78.125,33.691,32.715,43.457,64.941,0
1610548302.844,26.367,36.621,37.598,14.160,45.410,0
1610548302.845,-26.855,28.809,35.156,-16.602,41.016,0
1610548302.849,-12.207,24.902,34.668,-11.719,49.805,0
1610548302.853,45.410,21.484,30.762,34.180,7.812,0
1610548302.857,61.523,20.020,23.926,46.387,36.133,0
1610548302.861,14.648,21.973,22.949,20.020,95.703,0
1610548302.865,-22.461,23.438,26.855,4.883,57.617,0
1610548302.869,-3.906,28.320,25.391,14.160,1.465,0
1610548302.872,48.340,35.156,21.484,48.828,-23.438,0
1610548302.876,60.547,30.762,23.438,47.852,34.180,0
1610548302.880,26.367,33.203,34.180,21.973,49.316,0
1610548302.884,-7.812,39.062,45.898,4.883,41.992,0
1610548302.888,-14.648,26.855,42.969,-0.488,13.184,0
1610548302.890,29.297,23.438,34.668,26.367,28.320,0
1610548302.894,66.895,27.832,30.762,50.293,70.312,0
1610548302.898,39.551,26.367,35.645,31.250,74.219,0
1610548302.902,-16.113,24.414,23.438,-4.883,73.242,0
1610548302.906,-18.555,29.785,22.461,0.977,21.973,0
1610548302.910,22.461,32.715,40.039,34.180,24.414,0
1610548302.914,73.730,35.156,40.039,66.895,104.004,0
1610548302.917,69.336,38.086,38.574,53.223,67.871,0
1610548302.921,3.418,34.668,36.621,9.766,14.648,0
1610548302.925,-17.090,27.832,30.762,3.906,19.043,0
1610548302.929,30.762,26.855,25.391,21.484,24.902,0
1610548302.933,86.426,32.715,22.949,40.527,19.531,0
1610548302.935,57.129,34.668,25.391,41.504,39.551,0
1610548302.939,-10.254,34.180,27.832,3.418,4.883,0
1610548302.943,-26.367,36.133,34.180,-6.836,-9.766,0
1610548302.947,10.254,34.180,37.109,21.484,35.156,0
1610548302.951,70.801,30.273,31.250,44.434,80.078,0
1610548302.955,72.266,39.062,32.227,56.641,76.172,0
1610548302.959,13.184,37.109,35.156,34.180,-2.441,0
1610548302.962,-27.832,23.926,21.484,-0.977,-27.344,0
1610548302.966,-1.953,22.461,20.508,11.719,11.230,0
1610548302.970,60.059,24.414,34.668,48.828,2.441,0
1610548302.974,64.941,29.785,31.250,49.805,16.602,0
1610548302.978,6.836,34.180,32.715,20.020,55.176,0
1610548302.980,-32.715,34.668,38.574,-7.812,36.621,0
1610548302.984,-11.230,31.738,36.621,4.395,79.590,0
1610548302.988,58.105,26.367,36.621,39.551,112.793,0
1610548302.992,78.613,31.738,40.039,50.781,46.875,0
1610548302.996,23.438,38.086,48.340,31.250,19.043,0
1610548303.000,-29.785,27.832,41.016,-0.488,13.672,0
1610548303.004,-9.277,21.973,22.949,5.371,-5.859,0
1610548303.007,51.270,25.879,21.484,37.598,15.137,0
1610548303.011,64.941,27.344,19.531,54.199,58.105,0
1610548303.015,16.113,34.668,20.508,26.367,57.129,0
1610548303.019,-23.926,37.109,37.598,-11.719,-10.254,0
1610548303.023,-11.230,30.273,39.062,-3.418,-13.672,0
1610548303.040,43.945,25.879,32.227,33.691,72.266,0
1610548303.044,75.684,34.668,37.598,53.223,77.637,0
1610548303.048,36.621,32.715,44.434,26.855,59.082,0
1610548303.052,-17.090,17.090,31.738,-1.465,62.012,0
1610548303.056,-9.277,23.926,20.996,5.371,42.480,0
1610548303.060,46.387,32.715,21.973,33.203,62.988,0
1610548303.064,84.961,33.203,27.832,58.594,32.715,0
1610548303.067,49.316,31.738,28.809,42.969,56.641,0
1610548303.071,-14.160,33.691,30.762,19.531,87.402,0
1610548303.075,-14.160,37.598,45.898,10.742,21.484,0
1610548303.079,34.180,33.691,49.805,22.949,-8.301,0
1610548303.083,73.242,25.879,40.039,48.828,-18.066,0
1610548303.085,36.133,20.508,30.762,32.715,-42.480,0
1610548303.089,-19.531,23.926,33.203,0.000,-69.824,0
1610548303.093,-18.555,26.855,38.086,-5.371,-68.848,0
1610548303.097,24.414,27.832,36.133,22.461,34.668,0
1610548303.101,71.777,29.785,37.598,57.617,62.988,0
1610548303.105,49.805,30.273,34.668,48.828,38.574,0
1610548303.109,-11.719,31.250,38.086,12.207,41.504,0
1610548303.112,-21.484,34.180,38.574,1.465,48.340,0
1610548303.116,23.926,34.668,26.367,17.090,91.797,0
1610548303.120,66.895,32.715,27.832,36.621,86.914,0
1610548303.124,62.500,28.320,41.016,40.039,53.711,0
1610548303.128,12.695,30.273,37.598,13.672,-39.062,0
1610548303.130,-12.207,39.062,23.926,2.441,0.000,0
1610548303.134,24.902,39.551,28.809,35.645,100.098,0
1610548303.138,81.543,30.762,34.180,59.570,40.527,0
1610548303.142,73.730,24.902,22.461,42.969,2.930,0
1610548303.146,13.184,30.273,31.738,15.137,-18.066,0
1610548303.150,-23.438,29.785,42.969,-4.395,27.344,0
1610548303.154,-0.488,21.973,39.062,16.113,61.523,0
1610548303.157,55.664,22.949,30.762,51.758,-0.977,0
1610548303.161,52.246,23.926,20.508,39.062,24.902,0
1610548303.165,5.371,26.367,27.832,9.277,70.312,0
1610548303.169,-31.738,27.344,36.133,-7.812,-5.371,0
1610548303.173,-15.625,30.762,33.691,2.441,25.391,0
1610548303.175,45.898,28.809,27.832,36.621,83.008,0
1610548303.179,63.965,24.902,27.832,44.434,53.711,0
1610548303.183,16.113,36.621,40.039,20.508,-4.883,0
1610548303.187,-34.180,34.668,37.109,-9.277,-24.902,0
1610548303.191,-38.574,22.461,23.438,-8.301,3.906,0
1610548303.195,25.391,20.996,18.066,28.320,75.684,0
1610548303.199,72.754,23.438,26.855,50.781,128.906,0
1610548303.202,30.273,24.902,29.785,21.484,80.566,0
1610548303.206,-13.672,32.715,17.578,-13.184,68.359,0
1610548303.210,-2.441,36.133,18.066,2.930,96.191,0
1610548303.214,44.434,33.691,39.062,23.926,38.574,0
1610548303.218,69.336,33.203,50.781,36.621,-28.809,0
1610548303.220,37.598,31.250,51.270,37.598,-11.719,0
1610548303.224,-3.418,34.180,41.504,8.789,15.625,0
1610548303.228,-5.859,31.250,26.367,-0.977,-16.602,0
1610548303.232,33.203,21.973,23.438,25.391,30.762,0
1610548303.236,68.848,22.949,22.461,56.152,121.094,0
1610548303.240,39.551,24.414,25.391,40.039,66.406,0
1610548303.244,-12.207,21.973,34.668,0.488,48.828,0
1610548303.247,-24.902,21.973,34.668,-9.766,121.094,0
1610548303.251,26.855,28.809,36.133,23.926,116.211,0
1610548303.255,79.102,28.809,34.180,53.711,12.695,0
1610548303.259,47.852,28.809,26.367,31.738,4.395,0
1610548303.263,-12.695,33.203,31.250,5.859,62.012,0
1610548303.266,-25.391,26.367,34.668,-5.371,69.824,0
1610548303.270,15.625,21.484,25.391,9.277,-8.789,0
1610548303.274,61.523,25.879,18.555,50.781,-53.711,0
1610548303.278,46.875,26.367,17.090,42.480,23.438,0
1610548303.282,-6.836,22.949,22.949,-0.488,-21.484,0
1610548303.286,-32.715,26.367,26.855,-17.090,-64.941,0
1610548303.290,11.230,32.715,30.762,9.277,-22.461,0
1610548303.293,75.195,39.062,40.039,47.363,36.133,0
1610548303.297,57.617,28.809,27.832,26.855,77.637,0
1610548303.301,-4.395,23.926,25.391,-8.301,62.988,0
1610548303.305,-24.414,36.621,34.668,-4.883,23.926,0
1610548303.309,4.883,35.645,27.832,24.414,18.555,0
1610548303.310,62.012,31.250,22.949,53.223,60.547,0
1610548303.314,71.777,33.203,32.715,48.340,109.863,0
1610548303.318,11.230,27.832,33.203,5.859,53.223,0
1610548303.322,-24.902,26.855,29.785,-16.602,20.508,0
1610548303.326,13.184,37.109,37.598,17.578,0.000,0
1610548303.330,70.312,35.156,38.574,60.547,-19.531,0
1610548303.334,72.266,27.832,29.297,61.523,42.480,0
1610548303.337,22.461,32.227,27.832,16.602,65.430,0
1610548303.341,-17.090,31.250,28.809,-11.719,83.984,0
1610548303.345,4.883,32.715,23.438,18.066,37.109,0
1610548303.349,66.895,39.062,30.273,61.035,4.395,0
1610548303.353,81.543,37.598,33.203,59.570,5.371,0
1610548303.355,38.574,35.156,33.203,36.621,16.113,0
1610548303.359,-4.395,37.109,41.504,17.090,34.180,0
1610548303.363,0.488,33.203,35.645,16.602,-4.883,0
1610548303.367,52.246,25.391,24.902,46.875,-0.488,0
1610548303.371,77.637,28.320,25.391,56.641,39.551,0
1610548303.375,26.855,29.297,28.809,32.715,53.711,0
1610548303.379,-20.996,29.785,24.902,5.859,36.621,0
1610548303.382,-25.391,31.738,18.555,1.953,30.762,0
1610548303.386,31.250,32.715,20.508,36.133,15.137,0
1610548303.390,86.426,28.320,23.926,60.059,11.719,0
1610548303.394,41.992,26.367,29.785,34.180,25.391,0
1610548303.398,-19.043,30.273,40.039,4.395,0.488,0
1610548303.400,-23.438,28.320,42.969,0.488,-28.320,0
1610548303.404,21.484,21.973,34.668,15.625,44.922,0
1610548303.408,65.430,20.020,30.762,41.992,89.844,0
1610548303.412,41.504,23.926,34.668,37.598,17.578,0
1610548303.416,-17.090,32.227,22.949,-4.395,13.184,0
1610548303.420,-23.438,36.133,20.508,-9.277,-50.781,0
1610548303.424,28.809,35.645,22.461,15.625,-51.758,0
1610548303.427,77.148,34.668,21.484,47.363,11.719,0
1610548303.431,58.594,36.133,30.762,50.781,46.875,0
1610548303.435,8.301,38.086,32.227,16.113,32.715,0
1610548303.439,-19.043,33.203,27.832,-8.789,8.301,0
1610548303.443,13.184,25.391,25.391,5.371,34.668,0
1610548303.460,72.266,21.973,25.879,37.598,5.859,0
1610548303.464,58.105,22.461,25.879,36.133,-13.672,0
1610548303.468,-10.254,20.020,27.832,-1.465,-15.137,0
1610548303.472,-37.598,22.461,37.109,-14.648,6.348,0
1610548303.476,-0.488,25.879,30.762,14.648,5.859,0
1610548303.480,57.617,26.367,20.020,40.039,67.871,0
1610548303.484,63.477,30.273,20.508,44.434,79.102,0
1610548303.487,6.348,28.809,21.973,17.090,-4.395,0
1610548303.491,-33.691,23.438,30.762,-15.137,-19.531,0
1610548303.495,-8.301,26.367,37.598,2.441,-2.930,0
1610548303.499,62.012,33.203,32.715,46.875,-76.172,0
1610548303.503,72.266,29.785,20.020,54.199,-15.625,0
1610548303.505,10.742,23.438,25.391,19.531,49.805,0
1610548303.509,-33.203,21.484,32.715,-6.348,34.180,0
1610548303.513,-12.207,20.020,34.668,20.020,54.199,0
1610548303.517,51.270,20.508,35.645,57.129,56.641,0
1610548303.521,76.172,27.832,31.738,55.176,60.547,0
1610548303.525,19.043,34.668,23.438,26.367,53.711,0
1610548303.529,-35.645,27.832,25.879,-6.348,22.949,0
1610548303.532,-4.883,29.297,39.551,13.672,51.270,0
1610548303.536,62.012,31.250,37.109,47.852,46.387,0
1610548303.540,77.148,21.484,20.508,43.945,9.277,0
1610548303.544,16.602,25.879,10.254,24.902,4.395,0
1610548303.548,-31.738,30.273,14.648,-4.883,-10.742,0
1610548303.550,-21.484,24.414,30.762,-4.395,-4.395,0
1610548303.554,30.762,23.438,42.480,30.762,-28.809,0
1610548303.558,72.266,31.250,36.621,52.246,-14.160,0
1610548303.562,39.062,28.809,26.855,36.133,-9.277,0
1610548303.566,-27.344,22.949,32.227,-11.719,-1.953,0
1610548303.570,-23.926,34.668,37.109,-9.766,44.922,0
1610548303.574,32.715,38.574,33.203,34.668,58.105,0
1610548303.577,69.824,33.203,30.273,48.828,66.895,0
1610548303.581,42.480,30.762,31.738,28.809,38.574,0
1610548303.585,-17.578,28.320,34.180,-4.395,30.273,0
1610548303.589,-28.320,25.391,31.738,-6.836,30.762,0
1610548303.593,20.508,22.949,28.809,28.320,41.504,0
1610548303.595,75.195,26.367,26.855,60.547,62.500,0
1610548303.599,51.270,25.879,30.273,47.363,38.574,0
1610548303.603,-7.812,30.273,35.156,19.531,38.086,0
1610548303.607,-15.625,35.645,28.320,0.488,9.277,0
1610548303.611,16.602,27.832,19.531,1.953,32.227,0
1610548303.615,55.664,23.438,24.902,33.203,103.027,0
1610548303.619,45.410,25.391,33.203,37.109,61.035,0
1610548303.622,-7.812,25.879,40.527,6.836,47.852,0
1610548303.626,-28.320,27.344,36.621,-8.301,68.848,0
1610548303.630,7.812,28.320,34.180,20.508,-13.184,0
1610548303.634,68.359,30.762,34.668,52.734,-3.906,0
1610548303.638,65.430,29.297,25.391,47.852,48.340,0
1610548303.640,2.930,27.344,30.273,14.160,20.996,0
1610548303.644,-19.043,34.668,39.551,-4.395,-16.602,0
1610548303.648,15.625,38.574,36.133,19.043,31.738,0
1610548303.652,62.988,28.320,29.785,46.387,39.062,0
1610548303.656,69.824,25.879,29.297,43.457,19.043,0
1610548303.660,18.066,29.785,31.250,16.113,36.133,0
1610548303.664,-20.996,31.250,30.273,-11.719,51.758,0
1610548303.667,3.418,33.691,30.273,-1.953,79.590,0
1610548303.671,62.988,34.180,32.715,36.133,104.492,0
1610548303.675,80.566,34.668,34.180,51.758,150.879,0
1610548303.679,25.879,31.738,28.320,29.785,17.578,0
1610548303.683,-27.832,18.066,25.391,-7.324,-84.473,0
1610548303.685,-2.441,20.020,39.062,8.301,-59.570,0
1610548303.689,60.547,28.320,39.062,42.969,-60.059,0
1610548303.693,65.430,24.414,29.785,62.988,-25.879,0
1610548303.697,15.137,28.809,29.785,38.086,-6.836,0
1610548303.701,-33.203,28.320,32.715,-7.812,-8.301,0
1610548303.705,-21.484,22.461,32.715,0.488,12.695,0
1610548303.709,39.062,27.832,33.203,34.668,56.152,0
1610548303.712,75.195,32.715,28.320,54.199,71.289,0
1610548303.716,32.715,27.832,24.902,28.809,45.898,0
1610548303.720,-17.578,27.832,30.273,0.977,77.148,0
1610548303.724,-8.301,35.156,29.297,6.836,23.438,0
1610548303.728,38.086,37.109,24.414,31.738,9.766,0
1610548303.731,70.801,30.762,29.297,42.969,29.785,0
1610548303.735,37.109,25.879,39.062,34.180,32.227,0
1610548303.739,-16.602,27.832,44.434,5.859,27.344,0
1610548303.743,-21.973,29.297,38.574,-7.812,26.367,0
1610548303.747,30.273,31.738,31.738,20.996,82.520,0
1610548303.751,91.797,31.738,29.785,55.176,6.836,0
1610548303.755,59.082,24.902,28.809,43.457,14.648,0
1610548303.758,-12.207,27.344,31.738,6.836,-0.977,0
1610548303.762,-20.020,39.062,35.645,1.953,-39.062,0
1610548303.766,18.066,31.738,34.180,22.949,14.160,0
1610548303.770,67.871,20.996,34.180,41.504,72.754,0
1610548303.774,59.570,28.809,37.598,40.039,99.121,0
1610548303.775,0.977,33.691,40.527,13.672,65.918,0
1610548303.779,-19.531,32.715,36.133,-1.465,71.289,0
1610548303.783,15.137,31.250,27.832,24.414,41.016,0
1610548303.787,65.918,32.715,36.133,64.941,-35.645,0
1610548303.791,57.617,32.715,32.715,50.781,-40.527,0
1610548303.795,-5.371,24.902,19.531,9.766,-0.977,0
1610548303.799,-29.785,27.344,35.645,-7.324,68.848,0
1610548303.802,2.441,31.250,40.039,4.883,68.359,0
1610548303.806,55.664,28.809,27.832,39.551,22.461,0
1610548303.810,62.012,28.809,30.273,48.340,20.020,0
1610548303.814,8.301,28.320,36.133,14.648,0.977,0
1610548303.818,-31.250,22.949,26.855,-10.254,-20.508,0
1610548303.835,3.906,23.438,16.602,8.301,14.648,0
1610548303.839,65.430,26.367,30.273,40.527,52.734,0
1610548303.843,70.801,29.297,41.504,55.176,46.875,0
1610548303.847,24.414,37.109,39.062,40.527,84.961,0
1610548303.851,-30.762,29.297,37.109,-3.906,76.660,0
1610548303.855,-19.531,18.066,31.738,-10.742,-9.277,0
1610548303.859,49.805,21.973,33.203,31.250,22.949,0
1610548303.862,80.078,27.344,34.180,51.758,99.609,0
1610548303.866,35.645,33.691,32.715,24.902,69.824,0
1610548303.870,-13.184,36.621,38.574,-8.789,38.574,0
