timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634972.814,55.664,27.832,31.738,61.523,31.250,0
1610634972.818,44.434,43.945,42.969,57.617,51.270,0
1610634972.822,-9.277,39.062,23.926,9.277,24.902,0
1610634972.825,-27.344,32.227,19.043,-18.555,23.926,0
1610634972.829,0.000,31.738,23.926,11.230,-14.648,0
1610634972.833,53.223,36.133,30.762,61.035,-20.996,0
1610634972.837,51.758,33.203,40.039,65.918,20.020,0
1610634972.841,1.465,24.414,36.621,12.207,7.812,0
1610634972.845,-12.695,22.949,28.320,-20.020,-23.438,0
1610634972.849,13.184,27.344,32.227,19.043,-9.277,0
1610634972.852,70.312,37.598,36.621,73.730,9.277,0
1610634972.856,74.219,46.387,40.527,69.336,35.645,0
1610634972.860,7.812,42.480,38.086,14.648,75.195,0
1610634972.864,-18.555,32.227,28.809,-19.531,40.527,0
1610634972.868,7.812,35.645,23.438,9.766,54.688,0
1610634972.869,55.176,40.039,22.461,58.105,24.414,0
1610634972.873,62.500,30.762,35.645,64.453,-17.090,0
1610634972.877,22.461,30.273,41.016,32.227,64.453,0
1610634972.881,-2.930,41.992,39.551,-3.906,68.848,0
1610634972.885,6.836,43.945,34.180,-1.465,72.754,0
1610634972.889,50.293,40.039,26.367,46.875,90.820,0
1610634972.893,72.266,43.457,31.250,70.801,36.133,0
1610634972.896,39.551,48.828,33.203,41.504,1.465,0
1610634972.900,7.324,41.504,29.297,-0.488,30.762,0
1610634972.904,9.277,35.645,38.086,4.883,38.086,0
1610634972.908,50.781,36.133,38.086,53.711,-8.301,0
1610634972.912,79.590,39.062,34.668,77.637,21.484,0
1610634972.915,39.062,46.875,38.574,49.316,76.172,0
1610634972.919,0.977,49.316,41.016,0.000,66.406,0
1610634972.923,14.160,47.852,52.246,8.789,5.371,0
1610634972.927,45.898,45.410,58.105,53.223,-38.574,0
1610634972.931,73.730,40.527,58.105,77.637,-29.297,0
1610634972.935,45.898,39.551,55.664,52.246,8.789,0
1610634972.939,-4.883,42.480,41.992,-0.977,-1.953,0
1610634972.942,-4.883,35.645,42.480,-3.418,15.625,0
1610634972.946,29.297,31.250,48.828,36.133,-4.883,0
1610634972.950,61.523,36.133,47.852,60.547,-24.902,0
1610634972.954,39.551,37.598,50.781,38.574,-18.066,0
1610634972.958,-3.418,41.016,44.434,-6.348,-32.715,0
1610634972.959,-4.395,43.945,38.574,-9.766,36.133,0
1610634972.963,26.855,39.062,35.645,37.598,61.523,0
1610634972.967,71.289,41.992,36.133,70.801,-23.926,0
1610634972.971,63.477,50.293,34.180,63.477,-11.719,0
1610634972.975,11.719,45.410,29.297,17.090,61.523,0
1610634972.979,-4.883,42.480,37.109,-4.395,42.480,0
1610634972.983,26.855,37.598,34.180,30.273,13.184,0
1610634972.986,74.707,35.645,39.062,71.777,38.574,0
1610634972.990,63.965,39.551,54.199,61.035,37.598,0
1610634972.994,7.324,41.016,49.316,12.695,-23.926,0
1610634972.998,-9.766,39.551,51.270,-12.207,-38.086,0
1610634973.002,18.066,33.203,49.805,26.367,45.410,0
1610634973.006,60.547,33.691,41.992,72.266,70.801,0
1610634973.010,60.547,31.250,44.434,56.152,49.805,0
1610634973.014,11.719,28.809,47.852,7.324,62.500,0
1610634973.018,-9.766,39.062,53.223,-21.973,61.523,0
1610634973.022,19.531,46.875,44.434,11.230,62.012,0
1610634973.026,58.594,39.062,21.973,54.199,74.707,0
1610634973.030,54.199,27.344,20.996,42.969,44.922,0
1610634973.033,16.602,32.227,34.668,11.719,13.184,0
1610634973.037,-6.836,43.945,41.504,-14.160,36.133,0
1610634973.041,-1.953,38.086,38.086,3.418,7.812,0
1610634973.045,41.992,32.227,24.902,50.293,25.391,0
1610634973.049,67.383,34.180,22.461,57.129,51.270,0
1610634973.065,26.855,35.156,37.109,24.414,54.199,0
1610634973.069,-8.301,40.039,37.598,-14.648,37.598,0
1610634973.073,-2.441,29.785,21.484,-4.883,24.902,0
1610634973.077,42.480,29.785,22.461,50.293,48.828,0
1610634973.081,80.078,46.875,32.715,84.473,48.828,0
1610634973.085,41.504,43.945,37.598,49.316,69.824,0
1610634973.089,-12.695,26.855,45.898,-16.602,110.352,0
1610634973.092,-10.742,20.508,48.828,-13.184,89.355,0
1610634973.096,35.645,28.809,41.016,47.363,88.379,0
1610634973.100,63.965,35.645,33.203,69.824,111.816,0
1610634973.104,31.738,33.203,37.598,35.156,20.508,0
1610634973.108,-12.207,34.180,41.504,-10.742,-23.438,0
1610634973.110,-11.230,35.645,35.645,-10.254,45.898,0
1610634973.114,38.574,45.898,36.133,44.434,78.613,0
1610634973.118,79.102,55.176,42.480,78.613,34.668,0
1610634973.122,48.340,48.828,41.504,53.223,-8.301,0
1610634973.126,0.488,38.086,40.527,1.465,37.598,0
1610634973.130,-7.324,24.414,45.898,-4.883,44.922,0
1610634973.134,27.832,28.809,49.805,39.551,-56.641,0
1610634973.137,62.500,36.621,47.363,57.617,-20.996,0
1610634973.141,41.992,33.203,43.457,41.016,26.855,0
1610634973.145,10.742,33.691,38.574,1.953,-9.277,0
1610634973.149,15.137,41.016,51.270,-13.184,-51.758,0
1610634973.153,42.969,44.434,49.316,28.809,-32.715,0
1610634973.154,79.102,42.969,32.227,68.359,60.547,0
1610634973.158,59.082,44.922,40.527,57.617,60.547,0
1610634973.162,-1.465,42.969,51.270,14.160,15.137,0
1610634973.166,-10.742,44.922,46.387,-2.441,-0.977,0
1610634973.170,16.602,43.457,41.504,31.738,-66.895,0
1610634973.174,54.688,32.227,44.922,72.754,-75.195,0
1610634973.178,63.965,40.527,63.477,87.402,33.203,0
1610634973.181,18.555,52.246,63.965,37.109,52.246,0
1610634973.185,-12.207,45.410,40.527,-20.020,17.578,0
1610634973.189,9.766,34.180,28.320,1.953,33.203,0
1610634973.193,54.688,35.156,31.250,52.246,20.996,0
1610634973.197,55.664,40.527,42.480,59.570,33.691,0
1610634973.200,12.207,35.156,54.688,13.184,35.645,0
1610634973.204,-9.766,36.133,57.129,-13.672,-1.465,0
1610634973.208,14.160,37.598,53.223,19.043,-5.371,0
1610634973.212,63.965,37.598,47.852,57.129,50.293,0
1610634973.216,77.637,46.875,57.617,69.336,85.449,0
1610634973.220,26.855,45.410,53.223,36.133,29.297,0
1610634973.224,-14.648,35.156,35.645,-10.742,-39.551,0
1610634973.227,0.977,32.715,40.039,7.812,55.176,0
1610634973.231,43.945,35.156,36.621,51.758,114.258,0
1610634973.235,63.965,32.715,38.574,57.129,25.391,0
1610634973.239,29.297,37.598,47.363,21.973,-17.578,0
1610634973.243,-11.230,36.621,39.551,-22.461,-15.137,0
1610634973.245,0.977,35.645,44.434,-12.695,19.531,0
1610634973.249,45.410,29.785,39.062,46.387,28.320,0
1610634973.253,69.336,28.320,23.926,68.848,76.172,0
1610634973.257,38.574,31.250,36.133,32.227,109.863,0
1610634973.261,-0.977,20.020,34.180,-10.742,89.844,0
1610634973.265,2.441,21.973,20.508,-3.418,13.184,0
1610634973.269,44.434,41.016,19.531,47.363,18.555,0
1610634973.272,82.520,50.293,8.301,74.219,83.496,0
1610634973.276,45.898,42.480,8.301,34.668,33.203,0
1610634973.280,0.977,37.109,20.020,-20.020,16.602,0
1610634973.284,2.441,35.645,24.902,-19.043,18.066,0
1610634973.288,35.645,45.898,37.109,43.945,34.180,0
1610634973.291,71.777,50.781,32.227,83.496,-21.973,0
1610634973.295,39.062,32.227,20.508,51.270,-59.570,0
1610634973.299,-9.766,27.832,14.648,-2.930,36.133,0
1610634973.303,-11.230,34.668,20.020,-9.277,61.523,0
1610634973.307,20.020,30.762,28.320,34.668,47.363,0
1610634973.311,65.918,29.785,23.926,65.430,86.914,0
1610634973.315,52.734,36.133,19.531,59.570,76.172,0
1610634973.318,-0.977,31.738,15.625,10.742,16.602,0
1610634973.322,-10.742,31.250,15.625,-20.020,19.043,0
1610634973.326,21.973,34.668,9.766,23.438,0.977,0
1610634973.330,60.059,29.297,6.348,60.059,-26.367,0
1610634973.334,55.664,35.645,10.254,52.246,-19.043,0
1610634973.335,13.184,41.016,19.531,19.043,-51.758,0
1610634973.339,-11.719,31.738,19.043,-9.277,-45.898,0
1610634973.343,10.254,31.738,11.230,18.066,14.648,0
1610634973.347,58.105,38.086,18.066,62.500,74.707,0
1610634973.351,58.105,35.645,22.949,57.617,64.941,0
1610634973.355,10.254,32.715,11.230,11.719,52.734,0
1610634973.359,-10.742,32.715,3.906,-19.531,47.363,0
1610634973.362,5.859,35.156,14.160,6.836,2.930,0
1610634973.366,41.016,35.156,17.578,52.734,58.105,0
1610634973.370,48.340,31.738,15.137,52.246,83.984,0
1610634973.374,16.602,40.039,28.809,14.648,33.691,0
1610634973.378,-2.441,48.828,27.344,-14.648,14.160,0
1610634973.380,5.371,40.527,18.066,-4.883,10.742,0
1610634973.384,47.852,34.180,20.020,42.480,49.316,0
1610634973.388,63.477,28.320,25.879,62.500,54.688,0
1610634973.392,20.020,22.949,29.785,30.762,12.207,0
1610634973.396,-15.625,22.949,30.762,-17.578,7.324,0
1610634973.400,-5.859,25.879,19.043,-5.371,1.953,0
1610634973.404,46.875,36.133,15.625,52.246,-5.371,0
1610634973.407,75.684,41.504,30.273,72.754,35.645,0
1610634973.411,30.273,37.109,36.621,33.203,12.207,0
1610634973.415,-15.625,37.109,35.645,-11.719,4.883,0
1610634973.419,-8.301,34.668,27.832,-0.977,73.730,0
1610634973.423,31.738,29.785,21.973,40.039,90.820,0
1610634973.440,57.129,28.809,24.414,58.594,55.664,0
1610634973.444,26.367,28.320,22.461,37.109,51.270,0
1610634973.448,-14.160,36.133,24.902,-0.488,23.438,0
1610634973.452,-17.578,34.180,29.785,-6.348,21.973,0
1610634973.456,18.066,23.438,24.902,27.832,29.785,0
1610634973.460,63.965,28.320,32.227,64.453,54.688,0
1610634973.464,39.551,34.668,30.273,44.434,85.449,0
1610634973.467,-17.578,35.645,20.508,-14.648,58.105,0
1610634973.471,-22.461,38.086,17.578,-32.227,24.902,0
1610634973.475,16.113,34.180,15.625,12.207,-24.414,0
1610634973.479,56.152,34.668,20.020,56.641,0.488,0
1610634973.483,34.668,35.645,21.973,49.805,47.363,0
1610634973.485,-10.254,32.715,18.555,-2.441,1.465,0
1610634973.489,-15.625,36.133,22.949,-21.973,28.809,0
1610634973.493,18.066,39.551,25.391,19.531,45.410,0
1610634973.497,58.105,38.574,16.113,57.129,62.012,0
1610634973.501,47.852,33.691,19.043,57.129,125.000,0
1610634973.505,5.859,35.645,30.273,20.020,30.273,0
1610634973.509,-15.625,40.039,30.762,-10.254,-25.391,0
1610634973.512,4.883,33.691,23.438,7.812,11.719,0
1610634973.516,53.711,33.203,13.184,46.387,18.066,0
1610634973.520,50.293,34.180,10.742,53.711,7.812,0
1610634973.524,4.395,34.180,24.902,6.836,32.715,0
1610634973.528,-11.230,44.434,27.832,-23.926,66.406,0
1610634973.531,14.648,49.316,20.996,14.648,46.387,0
1610634973.535,57.617,38.574,24.902,53.223,22.949,0
1610634973.539,55.664,32.227,30.762,58.105,4.395,0
1610634973.543,5.371,40.527,28.809,25.879,-28.320,0
1610634973.547,-12.695,37.598,22.461,-12.695,-25.879,0
1610634973.551,-3.418,20.996,18.066,-2.930,24.414,0
1610634973.555,36.133,24.902,20.508,44.922,40.527,0
1610634973.558,60.059,36.133,27.344,71.289,65.918,0
1610634973.562,20.020,43.945,31.250,35.645,79.590,0
1610634973.566,-8.301,49.316,32.715,-7.812,-7.324,0
1610634973.570,2.441,46.387,25.391,6.348,-27.344,0
1610634973.574,40.039,34.668,20.020,53.223,24.414,0
1610634973.575,52.734,19.043,28.320,60.547,4.883,0
1610634973.579,9.277,22.461,34.668,18.555,5.371,0
1610634973.583,-26.855,34.180,36.133,-26.855,53.711,0
1610634973.587,-6.348,39.062,39.062,-12.207,12.207,0
1610634973.591,41.992,39.062,39.551,46.875,18.555,0
1610634973.595,62.988,35.156,30.762,65.918,57.129,0
1610634973.599,26.367,32.715,28.809,33.691,40.527,0
1610634973.602,-16.113,33.691,29.297,-10.254,60.059,0
1610634973.606,-5.371,40.039,20.996,-13.184,97.656,0
1610634973.610,36.133,42.480,32.227,38.574,52.734,0
1610634973.614,60.547,38.086,39.062,74.219,30.273,0
1610634973.618,33.691,27.344,36.133,51.270,30.273,0
1610634973.620,-14.648,28.809,31.738,-3.906,11.719,0
1610634973.624,-14.160,36.133,36.621,-16.113,44.434,0
1610634973.628,29.297,41.992,42.969,37.598,17.090,0
1610634973.632,61.035,41.504,39.551,70.312,10.254,0
1610634973.636,43.945,41.016,43.945,53.223,46.875,0
1610634973.640,-0.488,40.039,40.527,10.742,15.137,0
1610634973.644,-16.113,34.668,23.926,-15.625,55.664,0
1610634973.647,22.461,42.969,7.324,21.484,32.227,0
1610634973.651,68.848,44.922,0.977,56.152,-17.090,0
1610634973.655,49.316,32.715,20.996,38.574,13.184,0
1610634973.659,-4.395,28.809,29.297,-1.953,35.645,0
1610634973.663,-19.043,35.645,22.461,-20.996,55.176,0
1610634973.665,15.137,38.574,24.902,17.090,-12.695,0
1610634973.669,62.012,37.109,31.738,71.289,-77.637,0
1610634973.673,50.293,35.645,41.504,60.547,-19.043,0
1610634973.677,6.348,41.992,48.340,12.207,37.109,0
1610634973.681,-8.789,48.340,44.922,-2.930,-7.324,0
1610634973.685,11.230,42.969,41.992,35.156,-13.672,0
1610634973.689,56.641,42.969,35.645,74.707,26.855,0
1610634973.692,45.410,36.621,20.508,46.387,-5.859,0
1610634973.696,-13.672,22.461,21.484,-1.465,-37.598,0
1610634973.700,-31.738,26.367,24.414,-29.297,-13.184,0
1610634973.704,-2.441,41.992,27.832,6.836,10.742,0
1610634973.708,34.668,26.367,26.367,47.363,1.465,0
1610634973.710,39.551,12.695,18.555,42.969,26.855,0
1610634973.714,12.207,29.297,27.344,23.926,23.438,0
1610634973.718,-14.160,40.527,32.227,-11.719,42.480,0
1610634973.722,-7.324,35.645,22.461,-7.812,9.766,0
1610634973.726,37.598,26.367,18.066,44.922,-10.254,0
1610634973.730,57.617,20.020,17.578,59.570,66.406,0
1610634973.734,18.066,26.855,15.625,18.066,68.359,0
1610634973.737,-11.719,36.133,20.996,-17.578,49.316,0
1610634973.741,-0.488,39.062,19.531,-2.441,39.062,0
1610634973.745,45.410,44.434,24.902,47.363,-13.184,0
1610634973.749,90.332,45.898,37.109,77.637,32.715,0
1610634973.753,56.641,41.992,42.480,42.969,19.043,0
1610634973.756,5.371,40.527,42.969,-4.395,-3.418,0
1610634973.760,9.766,39.062,36.621,2.930,3.418,0
1610634973.764,43.945,39.551,29.785,46.387,-31.738,0
1610634973.768,63.477,31.250,20.996,73.730,20.508,0
1610634973.772,26.367,25.879,20.996,40.039,43.457,0
1610634973.776,-7.812,34.668,26.855,-10.254,-5.859,0
1610634973.780,-4.883,33.203,27.344,-11.719,29.297,0
1610634973.783,31.738,38.086,34.668,27.344,53.223,0
1610634973.787,72.266,40.527,35.645,60.547,43.457,0
1610634973.791,46.387,35.645,40.527,55.176,59.082,0
1610634973.795,4.395,43.457,44.434,18.066,65.918,0
1610634973.799,-4.883,38.574,35.156,-5.859,1.953,0
1610634973.815,29.297,32.227,24.414,32.227,15.625,0
1610634973.819,64.453,34.668,23.926,78.125,56.152,0
1610634973.823,44.922,36.621,31.250,59.082,49.316,0
1610634973.827,7.812,37.109,29.785,9.766,56.152,0
1610634973.831,-5.371,33.691,29.785,1.953,15.625,0
1610634973.835,22.949,25.879,29.785,29.785,-36.133,0
1610634973.839,62.500,27.344,23.438,52.734,28.809,0
1610634973.842,44.434,32.715,15.625,43.945,46.387,0
1610634973.846,-4.395,28.320,9.766,-3.418,36.621,0
1610634973.850,-21.973,28.320,23.926,-29.785,60.059,0
1610634973.854,4.395,37.598,36.133,12.207,36.133,0
1610634973.858,55.664,37.109,33.203,60.059,-48.340,0
1610634973.859,62.988,28.320,26.855,57.617,-14.160,0
1610634973.863,15.625,29.785,26.855,17.578,-1.953,0
1610634973.867,-10.742,34.180,32.227,-19.531,44.434,0
1610634973.871,19.043,40.039,26.367,15.625,47.363,0
1610634973.875,76.172,42.480,19.043,72.266,11.230,0
1610634973.879,74.219,32.715,23.438,64.941,93.262,0
1610634973.883,18.555,30.273,29.785,20.020,29.297,0
1610634973.886,-6.348,36.133,19.531,-8.789,-43.945,0
1610634973.890,12.695,30.273,20.020,11.719,11.719,0
1610634973.894,54.688,28.320,32.715,54.688,40.039,0
1610634973.898,64.453,33.691,29.297,62.012,54.199,0
1610634973.902,19.043,32.715,29.785,25.391,43.945,0
1610634973.905,-2.441,41.992,52.246,-7.812,38.574,0
1610634973.909,26.855,50.293,58.105,11.719,27.832,0
1610634973.913,52.734,39.551,37.109,48.828,15.137,0
1610634973.917,61.035,37.598,40.039,65.430,30.273,0
1610634973.921,25.391,39.062,44.922,37.109,36.133,0
1610634973.925,-17.578,33.691,33.203,-16.113,41.504,0
1610634973.929,-9.766,30.762,22.949,-17.578,16.113,0
1610634973.932,40.039,38.574,21.484,38.574,24.414,0
1610634973.936,75.195,42.969,32.227,75.195,35.645,0
1610634973.940,34.180,25.879,33.691,39.062,102.051,0
1610634973.944,-7.812,32.227,24.902,-7.812,40.039,0
1610634973.948,7.324,52.246,24.902,0.977,2.441,0
1610634973.950,46.387,41.504,21.973,43.945,83.008,0
1610634973.954,76.660,35.645,27.832,78.125,82.520,0
1610634973.958,46.875,40.527,33.691,55.664,29.785,0
1610634973.962,-3.906,35.645,28.809,-4.883,34.180,0
1610634973.966,-4.883,37.109,25.391,-6.348,60.547,0
1610634973.970,29.785,41.992,15.625,36.621,49.805,0
1610634973.974,66.895,38.086,20.996,62.988,83.984,0
1610634973.977,47.363,32.227,30.762,52.246,76.660,0
1610634973.981,1.465,31.250,33.203,13.184,47.363,0
1610634973.985,5.371,40.039,35.645,9.766,15.137,0
1610634973.989,38.086,51.270,35.645,43.457,6.836,0
1610634973.993,61.523,40.527,31.250,60.547,-9.277,0
1610634973.996,51.758,26.855,32.227,52.734,-41.504,0
1610634974.000,9.766,35.156,35.645,16.602,-41.504,0
1610634974.004,-12.207,43.457,21.973,-8.301,-9.766,0
1610634974.008,12.207,41.016,10.742,18.066,-12.695,0
1610634974.012,59.570,35.156,20.996,54.688,22.949,0
1610634974.016,56.152,28.809,28.320,52.734,55.176,0
1610634974.020,-6.836,26.855,30.762,8.789,34.668,0
1610634974.023,-28.320,33.203,33.203,-20.508,29.297,0
1610634974.027,3.906,36.133,28.809,12.207,24.902,0
1610634974.031,54.199,33.691,30.762,65.430,63.477,0
1610634974.035,65.918,38.574,39.062,67.383,81.543,0
1610634974.039,22.949,41.504,36.621,33.203,10.742,0
1610634974.040,-0.488,39.062,30.273,0.977,-9.766,0
1610634974.044,7.812,35.156,31.738,9.766,50.293,0
1610634974.048,46.875,34.668,30.273,55.664,49.316,0
1610634974.052,70.801,36.133,29.785,70.801,41.504,0
1610634974.056,32.227,41.504,30.762,37.109,25.391,0
1610634974.060,-4.883,46.875,28.809,-11.230,5.859,0
1610634974.064,8.301,45.898,24.414,3.418,21.484,0
1610634974.067,48.828,46.875,13.672,47.852,63.965,0
1610634974.071,63.477,42.969,7.324,61.523,69.824,0
1610634974.075,24.414,33.203,9.766,40.527,37.598,0
1610634974.079,-19.043,26.367,11.230,-5.371,35.156,0
1610634974.083,-8.301,26.367,15.625,-1.465,58.105,0
1610634974.084,46.387,42.480,29.785,56.152,92.773,0
1610634974.088,79.102,56.152,38.574,85.449,69.336,0
1610634974.092,41.504,50.781,36.621,55.664,0.000,0
1610634974.096,-3.906,44.434,37.598,11.230,39.551,0
1610634974.100,0.488,36.133,40.039,11.719,29.785,0
1610634974.104,48.828,36.133,31.738,58.105,11.230,0
1610634974.108,80.078,44.434,36.133,79.102,-5.371,0
1610634974.111,38.086,36.621,41.992,38.086,-23.438,0
1610634974.115,-2.441,35.645,38.086,-9.766,12.207,0
1610634974.119,3.906,36.133,38.574,-4.395,30.273,0
1610634974.123,37.109,37.598,35.156,41.504,16.602,0
1610634974.127,69.336,40.039,28.320,77.148,59.570,0
1610634974.130,42.969,36.133,24.414,54.199,107.910,0
1610634974.134,2.930,43.457,29.297,10.742,50.293,0
1610634974.138,1.465,46.387,37.598,3.418,-38.086,0
1610634974.142,28.809,33.203,39.551,22.949,-41.504,0
1610634974.146,59.082,34.180,32.715,43.945,55.664,0
1610634974.150,43.945,37.598,17.090,39.551,47.852,0
1610634974.154,-1.953,38.086,19.531,1.953,67.871,0
1610634974.157,-9.766,40.039,38.574,-16.113,121.582,0
1610634974.161,23.926,40.527,42.480,29.297,52.246,0
1610634974.165,62.988,36.621,22.949,67.871,-3.418,0
1610634974.169,57.129,31.738,21.973,49.316,1.465,0
1610634974.173,14.648,33.691,40.527,7.324,4.883,0
1610634974.190,-12.207,33.203,34.668,-20.508,21.484,0
1610634974.194,4.883,32.227,30.762,4.883,11.719,0
1610634974.198,53.223,30.762,25.391,59.570,1.465,0
1610634974.202,55.176,31.250,27.832,67.383,47.852,0
1610634974.206,13.672,31.738,38.574,23.926,41.504,0
1610634974.210,-7.324,32.227,31.250,-14.648,-14.160,0
1610634974.214,10.742,37.109,38.574,12.695,-20.020,0
1610634974.217,54.688,38.574,46.387,62.012,-19.043,0
1610634974.221,62.988,35.645,35.156,60.547,-20.020,0
1610634974.225,18.555,26.855,29.297,16.602,52.734,0
1610634974.229,-15.137,24.902,28.320,-14.160,57.617,0
1610634974.233,8.789,40.527,37.598,8.789,33.203,0
1610634974.234,60.059,46.387,45.410,56.152,-0.977,0
1610634974.238,69.336,39.062,24.414,62.988,22.949,0
1610634974.242,21.973,33.203,16.602,25.391,97.656,0
1610634974.246,-18.066,35.645,27.344,-14.648,59.570,0
1610634974.250,-5.371,38.574,28.809,-11.230,19.043,0
1610634974.254,37.109,29.297,28.320,32.715,-2.441,0
1610634974.258,56.641,24.414,29.297,60.547,-34.668,0
1610634974.261,33.203,41.016,36.621,38.574,11.230,0
1610634974.265,0.488,45.898,34.180,-10.254,17.578,0
1610634974.269,-3.418,33.691,30.273,-16.602,-17.578,0
1610634974.273,33.691,31.738,33.203,28.809,-23.438,0
1610634974.277,58.594,27.344,21.484,57.129,-40.039,0
1610634974.280,27.832,23.438,21.484,34.180,23.926,0
1610634974.284,-15.137,30.273,24.414,-11.230,26.367,0
1610634974.288,-17.090,37.598,20.508,-11.230,-50.781,0
1610634974.292,23.926,46.387,26.367,38.086,1.953,0
1610634974.296,59.082,41.504,28.809,62.500,66.895,0
1610634974.300,32.715,30.273,28.320,41.016,32.227,0
1610634974.304,-2.441,41.504,43.457,1.953,50.293,0
1610634974.307,-12.695,38.086,41.504,-19.531,63.965,0
1610634974.311,15.137,25.391,23.926,17.090,23.926,0
1610634974.315,57.617,27.832,28.320,61.035,19.043,0
1610634974.319,39.062,33.203,43.457,54.199,41.992,0
1610634974.323,-7.812,31.250,41.504,6.836,75.684,0
1610634974.324,-4.883,40.039,36.621,-9.277,20.508,0
1610634974.328,32.227,47.852,34.180,28.809,21.973,0
1610634974.332,52.246,32.715,33.691,55.176,81.055,0
1610634974.336,34.180,23.926,36.621,50.293,44.434,0
1610634974.340,-4.883,30.273,33.203,13.672,45.410,0
1610634974.344,-21.973,41.016,28.809,-9.277,34.668,0
1610634974.348,0.000,38.574,33.203,12.695,15.625,0
1610634974.351,45.898,31.738,38.574,49.316,-8.789,0
1610634974.355,56.641,32.715,41.992,49.805,-14.160,0
1610634974.359,18.066,41.992,51.270,14.160,-1.465,0
1610634974.363,-11.230,42.969,44.434,-19.043,13.184,0
1610634974.367,7.324,40.527,33.203,0.488,8.789,0
1610634974.370,56.641,41.504,28.320,41.992,55.176,0
1610634974.374,63.477,40.039,22.461,42.969,85.449,0
1610634974.378,12.207,41.016,24.414,5.859,41.504,0
1610634974.382,-14.160,40.527,29.785,-19.531,-5.859,0
1610634974.386,3.418,41.992,32.715,7.812,-2.930,0
1610634974.390,32.715,38.086,25.879,50.293,12.695,0
1610634974.394,42.480,35.156,22.949,54.199,-23.438,0
1610634974.397,-7.324,28.320,23.926,6.348,-36.133,0
1610634974.401,-43.945,29.785,20.020,-37.109,23.926,0
1610634974.405,-27.832,41.016,27.832,-11.719,25.879,0
1610634974.409,7.324,41.504,26.855,19.531,-2.930,0
1610634974.413,27.832,41.992,20.020,18.555,1.953,0
1610634974.415,-13.672,40.527,32.227,-14.648,-1.465,0
1610634974.419,-61.035,42.480,40.039,-59.082,-1.465,0
1610634974.423,-55.176,47.363,40.527,-53.223,-27.832,0
1610634974.427,-25.879,45.898,41.016,-17.090,10.254,0
1610634974.431,-8.789,41.992,45.410,-0.977,4.395,0
1610634974.435,-36.133,42.480,47.363,-26.855,4.395,0
1610634974.439,-78.613,40.039,40.527,-77.637,32.227,0
1610634974.442,-74.219,44.434,47.852,-70.312,26.367,0
1610634974.446,-34.180,50.293,44.922,-17.578,-53.223,0
1610634974.450,-6.348,40.039,41.504,-2.930,21.484,0
1610634974.454,-33.203,42.480,45.898,-30.273,103.516,0
1610634974.458,-74.219,42.969,40.039,-75.684,52.246,0
1610634974.461,-70.801,40.039,46.387,-77.148,64.453,0
1610634974.465,-33.203,40.039,43.945,-22.949,29.785,0
1610634974.469,12.695,37.109,36.621,20.508,-38.086,0
1610634974.473,1.953,36.621,48.340,1.953,14.160,0
1610634974.477,-39.551,38.086,57.617,-37.109,58.594,0
1610634974.481,-44.434,41.504,51.270,-37.109,27.344,0
1610634974.485,-3.906,42.480,32.715,1.465,30.762,0
1610634974.488,41.016,37.598,23.438,42.969,45.410,0
1610634974.492,18.555,28.809,26.855,18.066,90.332,0
1610634974.496,-28.320,19.043,25.879,-27.832,66.895,0
1610634974.500,-35.156,18.555,24.414,-30.762,26.855,0
1610634974.504,0.488,31.250,23.926,3.906,42.969,0
1610634974.520,58.594,39.551,23.926,57.129,50.293,0
1610634974.524,71.777,40.527,22.461,67.383,42.480,0
1610634974.528,17.090,43.457,21.484,24.414,36.621,0
1610634974.532,-15.137,39.062,20.996,-5.859,47.852,0
1610634974.536,16.113,30.273,20.020,24.902,40.039,0
1610634974.540,66.895,33.691,17.090,69.336,22.461,0
1610634974.544,75.684,39.551,10.742,73.730,15.137,0
1610634974.547,32.715,33.691,11.719,34.180,15.137,0
1610634974.551,1.953,27.344,16.113,-8.301,57.129,0
1610634974.555,20.508,30.762,21.973,17.578,33.203,0
1610634974.559,67.871,39.062,26.367,71.777,20.020,0
1610634974.563,77.148,44.922,26.367,79.590,70.312,0
1610634974.565,38.086,45.410,26.855,50.781,32.227,0
1610634974.569,17.578,52.734,29.297,28.320,10.254,0
1610634974.573,29.785,52.734,30.273,35.645,52.246,0
1610634974.577,62.012,41.016,27.832,77.637,65.918,0
1610634974.581,79.102,33.203,19.043,85.938,86.426,0
1610634974.585,44.434,28.320,14.160,46.387,60.059,0
1610634974.589,14.648,30.273,25.879,2.930,55.664,0
1610634974.592,22.949,34.668,29.297,8.789,55.176,0
1610634974.596,67.871,36.621,14.160,68.359,56.152,0
1610634974.600,100.586,35.156,0.000,95.215,100.586,0
1610634974.604,57.617,37.598,9.277,60.059,45.898,0
1610634974.608,14.648,44.922,31.250,20.996,-10.742,0
1610634974.610,18.555,39.551,31.738,18.555,-0.488,0
1610634974.614,50.781,32.227,19.531,66.406,48.828,0
1610634974.618,87.891,35.645,19.043,103.516,92.285,0
1610634974.622,62.012,34.668,15.137,63.965,57.617,0
1610634974.626,9.766,30.762,15.137,8.789,-15.625,0
1610634974.630,16.602,41.504,25.391,19.531,-8.789,0
1610634974.634,61.523,52.246,28.809,65.918,30.762,0
1610634974.637,86.426,37.598,19.043,81.543,38.574,0
1610634974.641,57.617,25.879,11.719,59.570,34.668,0
1610634974.645,20.020,40.039,17.090,24.414,27.832,0
