timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547135.666,-187.500,22.461,17.578,-113.770,-805.664,0
1610547135.670,-35.156,21.484,20.020,-0.488,-703.125,0
1610547135.673,200.195,20.996,19.043,136.230,69.336,0
1610547135.677,195.312,21.484,21.484,112.793,466.309,0
1610547135.681,-60.059,22.461,20.508,-34.180,-46.875,0
1610547135.685,-189.453,25.879,17.578,-117.188,-754.883,0
1610547135.689,-64.941,23.438,17.090,-31.250,-759.766,0
1610547135.691,180.664,16.602,16.113,119.141,-10.742,0
1610547135.695,212.891,13.672,16.602,126.465,515.137,0
1610547135.699,-37.109,19.043,19.043,-16.602,100.098,0
1610547135.703,-190.918,29.785,26.367,-116.699,-684.570,0
1610547135.707,-86.426,30.273,21.484,-43.945,-805.664,0
1610547135.711,145.996,19.531,6.348,93.750,-101.074,0
1610547135.715,220.215,20.020,7.324,118.164,532.227,0
1610547135.718,-0.488,23.926,19.043,3.906,208.008,0
1610547135.722,-181.152,27.832,21.973,-114.746,-627.441,0
1610547135.726,-107.422,28.809,20.996,-64.941,-848.145,0
1610547135.730,135.254,20.508,19.531,95.215,-206.543,0
1610547135.734,240.723,20.996,20.020,145.996,471.680,0
1610547135.736,26.855,27.832,21.484,26.855,271.973,0
1610547135.740,-171.875,31.738,21.973,-102.051,-515.137,0
1610547135.744,-128.418,29.785,20.996,-69.336,-859.375,0
1610547135.748,103.027,31.250,24.414,79.102,-304.199,0
1610547135.752,254.883,32.715,29.297,150.879,437.988,0
1610547135.756,71.777,22.949,22.461,55.664,344.238,0
1610547135.760,-157.715,22.461,21.484,-87.891,-451.172,0
1610547135.763,-145.508,29.297,25.879,-86.426,-919.922,0
1610547135.767,65.430,22.461,24.902,56.152,-434.570,0
1610547135.771,244.629,16.113,20.508,143.066,383.301,0
1610547135.775,103.027,20.508,22.461,69.336,401.855,0
1610547135.779,-147.461,26.367,26.855,-79.590,-367.676,0
1610547135.783,-165.527,24.902,25.391,-95.703,-882.324,0
1610547135.787,52.734,27.832,30.762,52.734,-498.047,0
1610547135.791,259.766,28.320,27.832,158.203,299.805,0
1610547135.795,142.578,19.531,17.578,83.008,440.918,0
1610547135.799,-111.816,23.926,18.555,-68.359,-259.766,0
1610547135.803,-158.691,28.809,23.926,-96.680,-854.492,0
1610547135.807,23.926,26.855,27.832,29.785,-591.309,0
1610547135.810,237.305,24.902,23.926,141.113,193.848,0
1610547135.814,162.598,21.973,19.043,96.680,468.750,0
1610547135.818,-97.656,23.926,24.414,-46.387,-144.043,0
1610547135.822,-178.711,26.367,26.367,-98.633,-826.172,0
1610547135.826,-11.719,28.320,27.832,15.137,-687.012,0
1610547135.826,224.609,26.855,31.250,147.461,128.906,0
1610547135.830,187.988,20.508,23.438,119.141,508.301,0
1610547135.834,-70.801,23.926,20.020,-31.738,-55.176,0
1610547135.838,-182.129,27.832,21.484,-105.957,-776.855,0
1610547135.842,-45.898,26.367,22.461,-4.883,-731.934,0
1610547135.846,195.312,21.484,24.414,139.648,38.086,0
1610547135.850,209.473,26.855,24.414,124.023,504.883,0
1610547135.853,-40.039,30.273,21.484,-25.391,48.828,0
1610547135.857,-180.664,33.203,22.949,-108.398,-708.008,0
1610547135.861,-73.730,28.809,20.508,-30.273,-785.645,0
1610547135.865,165.039,16.113,15.625,109.863,-78.125,0
1610547135.869,227.051,16.602,16.113,126.465,511.719,0
1610547135.886,3.418,23.438,21.973,-5.859,176.758,0
1610547135.890,-172.363,28.320,23.926,-111.328,-623.535,0
1610547135.894,-98.145,24.902,19.531,-50.293,-789.062,0
1610547135.898,143.555,19.043,14.648,90.820,-126.465,0
1610547135.902,241.211,20.020,16.113,130.371,499.023,0
1610547135.906,34.180,24.902,22.461,22.949,248.047,0
1610547135.910,-163.086,29.785,28.809,-95.215,-548.828,0
1610547135.913,-121.582,25.391,26.855,-52.734,-849.121,0
1610547135.917,116.699,23.438,28.809,99.121,-249.512,0
1610547135.921,252.930,21.484,27.344,144.043,447.266,0
1610547135.925,54.688,15.137,18.555,25.391,284.180,0
1610547135.929,-165.527,16.113,18.555,-101.074,-479.492,0
1610547135.932,-140.625,19.043,20.996,-74.707,-861.328,0
1610547135.936,87.891,19.043,19.531,65.430,-362.793,0
1610547135.940,253.906,16.113,17.090,145.020,415.039,0
1610547135.944,91.309,18.066,20.508,63.477,417.969,0
1610547135.948,-148.438,25.391,23.438,-79.590,-358.887,0
1610547135.952,-147.461,28.809,24.414,-81.543,-873.047,0
1610547135.956,71.777,33.691,29.785,69.336,-480.469,0
1610547135.959,255.859,27.344,27.344,153.320,331.543,0
1610547135.963,123.047,20.508,22.949,75.195,411.133,0
1610547135.967,-127.930,28.320,24.902,-67.871,-333.496,0
1610547135.971,-163.574,29.297,23.438,-93.262,-863.770,0
1610547135.975,24.902,24.902,19.531,46.387,-551.270,0
1610547135.978,239.258,20.508,16.602,141.602,240.723,0
1610547135.982,153.809,22.949,18.066,74.219,497.070,0
1610547135.986,-107.422,29.785,22.461,-68.848,-148.926,0
1610547135.990,-168.945,31.250,25.879,-111.816,-825.684,0
1610547135.994,3.906,27.344,23.926,7.324,-633.301,0
1610547135.998,222.168,20.996,22.461,135.254,186.523,0
1610547136.002,180.176,29.297,30.273,118.164,515.625,0
1610547136.005,-77.148,40.039,35.645,-22.461,-70.312,0
1610547136.009,-188.477,35.156,28.320,-107.422,-823.242,0
1610547136.013,-42.480,29.785,19.531,-9.766,-770.508,0
1610547136.017,197.266,22.949,17.578,125.000,64.453,0
1610547136.021,202.637,23.926,24.414,112.305,536.133,0
1610547136.021,-48.340,27.832,31.738,-19.043,26.367,0
1610547136.025,-184.570,27.832,32.715,-104.492,-730.469,0
1610547136.029,-62.988,26.855,29.297,-25.391,-735.840,0
1610547136.033,184.082,24.902,26.367,120.117,-5.371,0
1610547136.037,221.680,28.809,24.414,132.812,519.043,0
1610547136.041,-13.184,41.504,31.250,8.301,103.027,0
1610547136.045,-178.223,37.109,28.320,-101.562,-698.242,0
1610547136.048,-95.215,27.344,20.020,-44.434,-821.777,0
1610547136.052,155.762,26.367,15.625,102.051,-133.301,0
1610547136.056,241.211,21.484,8.301,125.488,481.445,0
1610547136.060,17.090,25.391,13.184,5.371,203.613,0
1610547136.064,-169.922,29.785,21.484,-103.027,-612.305,0
1610547136.066,-112.305,22.461,20.020,-52.734,-851.562,0
1610547136.070,125.977,20.508,16.113,93.750,-188.965,0
1610547136.074,248.047,22.949,15.137,143.555,485.352,0
1610547136.078,49.316,28.320,17.090,31.250,269.531,0
1610547136.082,-161.621,33.203,21.484,-101.074,-531.250,0
1610547136.086,-128.418,36.133,24.902,-66.895,-870.117,0
1610547136.090,103.516,32.227,21.484,78.125,-312.988,0
1610547136.093,248.535,23.926,16.113,142.578,410.645,0
1610547136.097,69.824,22.461,18.066,44.922,327.637,0
1610547136.101,-159.180,19.531,20.508,-93.750,-390.625,0
1610547136.105,-152.832,22.949,17.578,-84.961,-822.754,0
1610547136.109,71.289,26.367,18.555,56.641,-400.391,0
1610547136.111,256.836,24.414,22.949,146.973,383.301,0
1610547136.115,113.281,25.391,24.414,69.824,435.059,0
1610547136.119,-129.883,29.785,25.391,-79.102,-315.430,0
1610547136.123,-156.250,26.855,22.949,-89.355,-838.379,0
1610547136.127,44.434,23.438,20.996,43.945,-465.332,0
1610547136.131,252.930,17.578,21.484,150.391,312.012,0
1610547136.135,158.691,25.391,28.809,105.957,476.074,0
1610547136.138,-93.262,41.504,35.156,-41.992,-246.094,0
1610547136.142,-158.203,30.273,25.391,-96.191,-862.793,0
1610547136.146,8.789,21.973,16.602,21.484,-564.453,0
1610547136.150,224.609,21.484,16.113,140.625,232.910,0
1610547136.154,165.527,21.973,17.578,107.422,521.973,0
1610547136.156,-94.238,24.902,18.555,-46.387,-105.957,0
1610547136.160,-175.293,24.902,21.484,-108.887,-773.438,0
1610547136.164,-22.461,25.391,21.973,5.859,-632.812,0
1610547136.168,205.566,22.949,19.043,134.277,134.277,0
1610547136.172,186.035,20.508,15.137,119.141,513.672,0
1610547136.176,-64.941,23.438,17.578,-19.531,-28.320,0
1610547136.180,-166.992,35.645,28.320,-98.145,-753.906,0
1610547136.183,-41.992,35.156,30.273,-15.137,-740.723,0
1610547136.187,184.570,14.160,18.066,117.188,29.297,0
1610547136.191,205.566,16.113,12.695,116.211,549.805,0
1610547136.195,-41.992,26.855,16.602,-25.879,114.258,0
1610547136.199,-185.059,28.809,18.555,-120.117,-677.246,0
1610547136.202,-71.777,27.344,16.113,-43.945,-762.695,0
1610547136.206,174.805,25.391,20.020,102.051,-41.504,0
1610547136.210,236.816,23.438,20.996,136.719,501.465,0
1610547136.214,-0.488,24.902,20.020,5.859,176.758,0
1610547136.218,-180.176,28.320,25.391,-110.840,-592.773,0
1610547136.222,-97.656,32.715,35.156,-30.273,-791.016,0
1610547136.226,144.531,29.297,32.715,116.211,-167.480,0
1610547136.229,230.469,15.137,20.020,135.742,482.422,0
1610547136.233,11.230,18.066,16.602,18.066,278.320,0
1610547136.237,-178.711,27.344,23.438,-104.492,-552.734,0
1610547136.241,-129.395,23.438,25.391,-73.242,-858.398,0
1610547136.245,103.516,19.531,21.973,72.754,-254.883,0
1610547136.248,247.559,22.949,21.973,144.531,471.680,0
1610547136.252,67.383,26.367,24.902,44.922,326.172,0
1610547136.256,-154.785,28.809,24.902,-84.961,-481.445,0
1610547136.260,-138.672,25.879,20.020,-75.195,-843.262,0
1610547136.264,82.031,22.461,20.020,63.477,-346.680,0
1610547136.268,262.207,31.250,28.809,154.297,394.531,0
1610547136.272,104.980,31.738,29.785,70.312,397.461,0
1610547136.275,-145.996,26.367,21.973,-83.984,-371.582,0
1610547136.279,-151.855,27.344,21.973,-92.773,-856.934,0
1610547136.283,53.711,26.855,21.973,43.457,-482.422,0
1610547136.287,237.793,21.973,15.625,128.906,312.500,0
1610547136.291,122.070,20.020,16.602,62.012,487.793,0
1610547136.308,-129.883,27.832,22.461,-75.195,-224.121,0
1610547136.312,-172.852,31.250,23.438,-101.074,-826.660,0
1610547136.316,18.066,27.832,21.973,25.879,-559.082,0
1610547136.320,231.934,20.020,19.531,141.113,239.258,0
1610547136.324,158.691,25.879,26.855,103.516,482.910,0
1610547136.328,-95.215,37.598,29.785,-34.668,-202.148,0
1610547136.332,-183.105,26.367,19.043,-108.887,-820.312,0
1610547136.335,-23.438,16.602,18.066,-5.859,-612.793,0
1610547136.339,211.426,20.020,17.578,129.395,151.855,0
1610547136.343,176.270,22.949,19.043,96.191,488.281,0
1610547136.347,-76.172,22.949,23.926,-43.945,-88.867,0
1610547136.351,-180.176,28.809,22.461,-109.375,-799.805,0
1610547136.351,-37.598,31.250,23.438,-10.254,-701.172,0
1610547136.355,202.148,21.484,22.949,125.977,85.938,0
1610547136.359,206.543,25.391,27.344,120.605,520.020,0
1610547136.363,-40.039,36.621,30.762,-19.531,36.133,0
1610547136.367,-178.711,28.320,23.926,-115.723,-743.652,0
1610547136.371,-66.406,20.508,20.508,-28.809,-782.227,0
1610547136.375,175.781,22.949,18.555,117.676,-28.320,0
1610547136.378,225.098,22.949,20.996,125.488,511.719,0
1610547136.382,-17.578,24.902,28.320,-3.418,104.492,0
1610547136.386,-179.688,29.297,31.250,-102.051,-696.289,0
1610547136.390,-90.332,28.809,27.344,-42.969,-810.059,0
1610547136.394,153.320,26.367,26.855,114.258,-112.793,0
1610547136.396,246.094,25.391,25.879,152.344,515.137,0
1610547136.400,31.250,29.785,31.250,24.902,234.863,0
1610547136.404,-164.062,30.762,33.203,-91.309,-572.266,0
1610547136.408,-104.004,34.668,33.203,-38.574,-842.773,0
1610547136.412,131.836,30.762,29.785,101.562,-228.516,0
1610547136.416,244.629,16.113,20.508,140.625,476.074,0
1610547136.420,45.898,19.531,20.020,36.133,310.547,0
1610547136.423,-164.062,30.762,18.555,-89.355,-490.723,0
1610547136.427,-131.836,31.738,18.555,-72.754,-868.164,0
1610547136.431,92.773,23.926,19.531,65.430,-299.805,0
1610547136.435,250.977,19.043,16.602,136.230,483.887,0
1610547136.439,88.379,29.785,21.484,47.363,414.551,0
1610547136.441,-143.066,35.156,23.438,-82.031,-348.633,0
1610547136.445,-146.484,30.762,18.555,-79.590,-802.734,0
1610547136.449,76.172,34.668,24.902,67.383,-391.602,0
1610547136.453,259.766,28.320,22.461,148.926,416.992,0
1610547136.457,114.258,19.531,16.113,62.012,476.562,0
1610547136.461,-128.418,22.949,20.020,-74.219,-279.785,0
1610547136.465,-163.086,22.461,16.602,-92.285,-828.613,0
1610547136.468,26.367,23.438,15.625,42.480,-517.090,0
1610547136.472,236.328,22.461,12.695,141.113,293.945,0
1610547136.476,136.719,20.020,12.695,74.707,493.652,0
1610547136.480,-116.699,22.461,19.043,-58.594,-188.965,0
1610547136.484,-173.340,22.461,19.531,-99.609,-812.500,0
1610547136.486,-1.953,19.531,14.160,6.348,-584.473,0
1610547136.490,221.191,15.137,9.277,127.441,216.309,0
1610547136.494,166.992,15.137,10.254,89.844,506.348,0
1610547136.498,-86.914,28.320,18.066,-51.270,-118.164,0
1610547136.502,-177.734,29.297,20.996,-106.934,-826.172,0
1610547136.506,-34.668,13.672,13.184,-3.906,-694.824,0
1610547136.510,205.078,8.789,5.859,125.488,109.863,0
1610547136.513,189.941,13.184,7.812,108.887,488.770,0
1610547136.517,-68.359,18.066,12.695,-33.691,-13.672,0
1610547136.521,-186.035,18.555,17.578,-101.562,-719.727,0
1610547136.525,-62.012,21.484,20.020,-5.859,-714.355,0
1610547136.529,180.176,18.555,16.602,119.629,61.523,0
1610547136.533,208.496,20.020,18.066,122.070,563.477,0
1610547136.537,-39.062,24.414,21.973,-4.883,84.473,0
1610547136.541,-181.641,33.203,26.367,-92.285,-707.031,0
1610547136.545,-76.172,32.715,27.344,-28.320,-790.527,0
1610547136.549,159.180,18.066,16.113,98.633,-49.805,0
1610547136.553,224.121,19.531,14.160,121.094,563.965,0
1610547136.557,-3.418,25.879,18.066,-2.930,174.805,0
1610547136.560,-172.852,26.367,18.555,-115.234,-635.742,0
1610547136.564,-102.051,21.973,19.531,-55.664,-803.223,0
1610547136.568,134.277,18.555,19.043,95.703,-166.992,0
1610547136.572,249.512,20.508,18.066,142.578,483.887,0
1610547136.576,40.039,28.320,22.949,29.785,291.016,0
1610547136.576,-161.621,30.273,24.414,-89.355,-505.859,0
1610547136.580,-118.164,24.414,19.531,-50.293,-833.984,0
1610547136.584,98.633,20.508,15.625,79.102,-263.672,0
1610547136.588,242.676,21.973,13.672,136.230,451.660,0
1610547136.592,76.660,33.203,21.484,50.293,337.402,0
1610547136.596,-155.273,34.180,22.949,-80.078,-473.145,0
1610547136.600,-146.484,26.367,18.066,-72.754,-890.137,0
1610547136.603,80.078,22.949,19.043,66.406,-391.602,0
1610547136.607,258.301,19.531,20.020,142.578,400.879,0
1610547136.611,108.398,22.461,18.555,50.293,430.664,0
1610547136.615,-135.742,26.367,20.020,-80.566,-353.027,0
1610547136.619,-155.762,25.391,19.043,-86.914,-843.750,0
1610547136.636,42.969,22.949,16.602,38.086,-442.871,0
1610547136.640,244.629,24.414,15.137,141.602,324.219,0
1610547136.644,135.254,24.414,17.578,83.984,469.238,0
1610547136.648,-122.070,22.461,16.602,-64.941,-234.863,0
1610547136.652,-158.203,32.227,24.414,-94.727,-847.168,0
1610547136.656,22.949,29.785,24.902,30.762,-558.105,0
1610547136.660,228.516,19.043,12.695,134.277,265.137,0
1610547136.663,159.180,22.949,14.160,93.262,508.301,0
1610547136.667,-98.633,25.879,19.531,-44.434,-159.180,0
1610547136.671,-175.293,28.320,21.484,-97.656,-847.656,0
1610547136.675,-10.254,27.832,22.461,12.695,-661.621,0
1610547136.679,221.680,22.949,18.555,133.789,177.734,0
1610547136.681,185.059,23.926,19.531,100.098,524.414,0
1610547136.685,-70.801,21.973,20.996,-37.598,-41.504,0
1610547136.689,-179.688,21.484,18.066,-110.352,-763.672,0
1610547136.693,-46.387,23.926,17.090,-12.695,-705.078,0
1610547136.697,196.289,24.414,15.625,127.930,74.707,0
1610547136.701,206.543,22.461,12.695,111.328,538.086,0
1610547136.705,-39.062,23.926,11.230,-22.949,61.523,0
1610547136.708,-181.152,26.367,10.254,-109.863,-706.543,0
1610547136.712,-70.801,29.297,18.555,-32.715,-768.066,0
1610547136.716,173.340,25.391,19.043,103.027,-44.434,0
1610547136.720,220.215,14.648,11.719,116.211,518.555,0
1610547136.724,-15.625,18.066,14.648,-5.371,153.809,0
1610547136.726,-183.105,24.902,22.949,-107.910,-642.578,0
1610547136.730,-92.773,21.973,24.414,-37.598,-801.758,0
1610547136.734,150.879,17.090,17.090,101.074,-95.215,0
1610547136.738,243.164,16.602,20.508,132.812,538.574,0
1610547136.742,28.809,22.949,22.461,19.043,245.605,0
1610547136.746,-164.551,30.762,20.996,-102.539,-561.035,0
1610547136.750,-116.211,27.344,19.531,-56.152,-846.191,0
1610547136.753,116.211,19.043,14.160,89.844,-230.469,0
1610547136.757,256.836,23.438,17.578,146.973,472.168,0
1610547136.761,72.754,32.715,25.879,38.086,302.246,0
1610547136.765,-159.668,26.367,17.578,-99.121,-462.402,0
1610547136.769,-135.254,20.508,12.695,-72.754,-818.359,0
1610547136.773,92.773,20.996,16.113,65.918,-299.316,0
1610547136.777,250.000,20.508,14.648,141.602,431.152,0
1610547136.781,91.309,22.461,15.137,53.711,394.043,0
1610547136.785,-141.602,29.297,15.137,-86.426,-362.793,0
1610547136.789,-148.926,29.297,14.160,-85.938,-863.281,0
1610547136.793,54.199,24.902,18.066,50.293,-404.297,0
1610547136.797,241.211,23.438,16.602,146.484,401.855,0
1610547136.800,116.211,24.902,19.043,76.172,441.895,0
1610547136.804,-128.906,30.273,23.438,-79.590,-319.824,0
1610547136.808,-156.250,38.086,26.367,-105.957,-869.141,0
1610547136.812,31.250,24.902,24.414,22.461,-500.000,0
1610547136.816,238.281,9.766,14.160,125.488,296.875,0
1610547136.816,145.508,14.648,14.648,76.660,474.121,0
1610547136.820,-111.328,20.508,20.020,-70.312,-182.129,0
1610547136.824,-168.945,26.367,22.949,-112.305,-802.734,0
1610547136.828,1.465,26.367,24.414,18.555,-572.754,0
1610547136.832,226.562,22.461,20.508,140.625,209.473,0
1610547136.836,178.223,19.531,19.531,105.469,495.605,0
1610547136.840,-83.008,16.602,21.484,-35.645,-90.332,0
1610547136.843,-177.734,27.344,27.344,-99.609,-788.574,0
1610547136.847,-26.855,31.738,28.809,-3.906,-688.965,0
1610547136.851,209.961,25.391,23.438,125.488,103.516,0
1610547136.855,205.566,31.250,26.367,122.559,527.344,0
1610547136.859,-52.734,26.855,21.484,-20.508,16.113,0
1610547136.861,-190.430,18.066,16.113,-107.422,-725.586,0
1610547136.865,-65.430,19.531,17.090,-20.996,-687.500,0
1610547136.869,183.105,19.043,17.090,121.582,81.055,0
1610547136.873,209.473,19.043,18.555,122.559,548.828,0
1610547136.877,-28.320,23.438,23.926,-9.766,113.770,0
1610547136.881,-174.805,29.297,28.320,-98.633,-662.598,0
1610547136.885,-86.914,27.832,27.832,-35.645,-783.203,0
1610547136.888,154.297,27.832,25.391,106.445,-101.562,0
1610547136.892,234.375,23.438,22.949,134.277,493.164,0
1610547136.896,10.254,27.832,26.367,14.160,208.008,0
1610547136.900,-174.316,34.180,22.461,-96.680,-583.496,0
1610547136.904,-110.840,28.809,21.484,-54.688,-824.219,0
1610547136.906,138.184,27.344,28.320,94.238,-165.527,0
1610547136.910,247.559,20.508,20.508,138.672,493.652,0
1610547136.914,30.762,15.137,20.508,22.461,274.902,0
1610547136.918,-173.340,19.531,25.391,-99.121,-497.559,0
1610547136.922,-135.254,24.902,21.484,-71.777,-840.820,0
1610547136.926,97.656,20.996,21.484,77.148,-267.090,0
1610547136.930,248.535,19.043,22.949,148.926,440.918,0
1610547136.933,70.801,22.461,22.949,40.039,342.285,0
1610547136.937,-158.203,23.926,25.391,-96.191,-404.785,0
1610547136.941,-144.531,25.879,26.367,-85.449,-837.402,0
1610547136.945,74.219,24.902,21.484,54.688,-364.258,0
1610547136.949,251.465,24.414,19.043,142.578,419.922,0
1610547136.951,118.652,33.203,26.367,71.289,443.848,0
1610547136.955,-123.535,35.645,25.879,-67.871,-317.871,0
1610547136.959,-158.203,23.926,18.555,-93.750,-853.516,0
1610547136.963,37.598,15.137,14.160,32.715,-488.281,0
1610547136.967,233.398,13.184,13.184,140.625,330.566,0
1610547136.971,129.883,22.461,19.043,77.148,472.168,0
1610547136.975,-115.234,30.273,22.949,-66.406,-240.234,0
1610547136.978,-166.016,24.902,24.414,-103.027,-829.590,0
1610547136.982,7.812,18.555,22.949,25.879,-565.430,0
1610547136.986,230.957,21.484,17.578,142.090,235.352,0
1610547136.990,167.969,24.902,18.555,93.262,520.020,0
1610547136.994,-92.773,27.344,23.926,-48.828,-110.840,0
1610547136.998,-170.898,35.645,27.344,-103.027,-806.641,0
1610547137.002,-12.695,35.156,26.367,19.043,-659.668,0
1610547137.006,218.262,17.578,16.602,140.625,140.625,0
1610547137.010,190.918,15.625,16.602,106.934,517.578,0
1610547137.014,-65.918,24.414,26.367,-30.273,-13.672,0
1610547137.018,-175.293,26.367,26.367,-102.051,-733.398,0
1610547137.022,-41.992,22.949,24.902,-7.324,-717.285,0
1610547137.025,198.242,20.020,23.438,128.906,51.270,0
1610547137.029,216.309,21.484,20.020,126.465,548.828,0
1610547137.033,-32.227,26.855,20.020,-12.207,74.707,0
1610547137.037,-175.781,32.715,22.461,-110.352,-710.449,0
1610547137.041,-70.801,23.438,20.996,-35.645,-750.488,0
1610547137.056,176.758,20.508,21.484,116.211,-2.930,0
1610547137.060,236.816,25.391,22.461,134.277,555.176,0
1610547137.064,-9.277,19.043,17.578,-8.301,191.406,0
1610547137.068,-182.129,18.066,17.090,-104.980,-590.332,0
1610547137.072,-100.586,18.066,16.602,-41.016,-780.762,0
1610547137.076,136.719,16.602,15.625,87.891,-144.043,0
1610547137.080,234.863,17.090,17.578,121.582,529.297,0
1610547137.083,22.949,20.020,15.625,13.184,287.598,0
1610547137.087,-171.875,23.926,18.555,-104.980,-553.711,0
1610547137.091,-117.188,23.438,21.973,-65.430,-816.406,0
1610547137.095,107.422,19.531,18.555,85.938,-202.148,0
1610547137.099,248.535,23.438,20.996,145.996,511.719,0
1610547137.101,71.289,31.738,28.320,46.875,372.559,0
1610547137.105,-159.668,24.414,24.414,-84.473,-437.500,0
1610547137.109,-136.719,16.113,14.160,-76.172,-834.961,0
1610547137.113,88.867,16.602,10.254,65.430,-337.891,0
1610547137.117,246.582,19.531,11.230,149.902,421.875,0
1610547137.121,86.426,22.949,12.695,56.152,420.410,0
1610547137.125,-143.066,25.879,16.113,-90.820,-362.305,0
1610547137.128,-143.555,26.855,19.043,-73.730,-836.426,0
1610547137.132,63.477,29.785,20.996,66.406,-433.105,0
1610547137.136,256.348,25.879,19.043,138.672,332.520,0
1610547137.140,131.348,22.949,20.020,59.082,477.539,0
1610547137.144,-124.023,27.832,26.367,-77.637,-233.398,0
1610547137.146,-157.227,24.414,25.391,-93.262,-831.055,0
1610547137.150,39.551,28.320,28.809,39.551,-506.348,0
1610547137.154,246.094,29.297,26.855,148.438,311.035,0
1610547137.158,149.902,21.973,16.602,85.449,510.254,0
1610547137.162,-100.586,27.344,16.113,-58.594,-155.762,0
1610547137.166,-166.992,27.344,17.090,-97.656,-814.453,0
1610547137.170,-0.977,22.461,17.578,9.277,-625.488,0
1610547137.173,228.516,22.461,19.043,127.441,187.012,0
1610547137.177,184.082,25.879,21.973,100.586,492.188,0
1610547137.181,-77.148,26.367,24.902,-37.598,-80.078,0
1610547137.185,-178.711,27.344,21.484,-106.445,-749.023,0
1610547137.189,-41.992,23.926,17.578,-14.160,-683.105,0
1610547137.192,193.848,15.137,19.531,126.465,90.820,0
1610547137.196,198.242,14.160,19.531,115.234,554.199,0
1610547137.200,-42.480,30.273,28.809,-16.113,41.016,0
1610547137.204,-172.852,39.551,31.250,-97.168,-715.332,0
1610547137.208,-70.801,25.391,14.648,-29.297,-742.188,0
1610547137.212,177.246,18.555,10.742,105.469,5.859,0
1610547137.216,228.516,20.996,15.137,117.676,535.156,0
1610547137.219,-27.832,25.879,20.996,-9.277,103.516,0
1610547137.223,-187.012,26.855,21.484,-110.840,-674.805,0
1610547137.227,-88.379,22.461,20.020,-39.062,-780.762,0
1610547137.231,150.879,19.043,20.020,106.934,-82.520,0
1610547137.235,238.281,22.949,22.949,136.230,532.227,0
1610547137.238,20.020,31.250,31.738,19.531,237.305,0
1610547137.242,-173.340,28.320,29.297,-102.539,-561.035,0
1610547137.246,-115.234,23.438,23.926,-57.617,-813.477,0
1610547137.250,126.465,21.973,22.461,88.867,-198.730,0
1610547137.254,242.188,20.996,20.996,133.301,504.395,0
1610547137.258,42.480,23.438,20.508,27.832,302.734,0
1610547137.262,-165.527,25.879,23.926,-90.332,-500.977,0
1610547137.265,-130.859,26.367,26.367,-62.012,-860.352,0
1610547137.269,94.238,20.996,22.949,80.078,-312.988,0
1610547137.273,240.234,17.578,20.508,145.508,477.539,0
1610547137.277,75.195,24.414,25.391,51.758,409.668,0
1610547137.281,-163.574,26.855,25.391,-79.590,-375.000,0
1610547137.281,-156.250,31.738,27.832,-63.965,-807.617,0
1610547137.285,76.172,31.250,28.320,71.289,-349.609,0
1610547137.289,245.117,20.020,16.602,136.719,413.086,0
1610547137.293,102.539,16.602,18.066,60.059,460.449,0
1610547137.297,-135.742,21.484,23.438,-79.590,-275.391,0
1610547137.301,-149.414,29.297,24.414,-94.238,-825.684,0
1610547137.305,41.016,29.297,20.508,42.480,-500.488,0
1610547137.308,236.328,26.367,18.555,135.254,287.109,0
1610547137.312,139.160,25.879,20.996,73.730,483.398,0
1610547137.316,-110.352,32.715,22.949,-58.105,-182.617,0
1610547137.320,-159.180,32.227,23.438,-93.750,-791.992,0
1610547137.324,11.719,27.344,23.438,25.391,-549.316,0
1610547137.327,237.305,31.250,31.250,148.438,263.672,0
1610547137.331,178.711,29.785,30.762,101.562,529.785,0
1610547137.335,-88.379,25.391,21.973,-54.199,-121.094,0
1610547137.339,-183.594,31.250,22.461,-114.746,-783.203,0
1610547137.343,-29.785,29.785,21.484,2.441,-616.211,0
1610547137.347,213.379,22.461,20.996,132.812,162.598,0
1610547137.351,195.801,25.879,22.461,109.863,531.738,0
1610547137.354,-57.617,30.273,22.461,-31.738,-4.395,0
1610547137.358,-176.270,26.855,25.879,-107.910,-736.816,0
1610547137.362,-45.898,26.855,23.926,-12.695,-705.078,0
1610547137.366,192.383,26.367,22.461,120.605,64.453,0
1610547137.370,205.078,22.461,23.438,115.723,563.477,0
1610547137.386,-31.738,30.762,29.297,-6.348,97.656,0
1610547137.390,-175.293,35.645,35.156,-96.191,-677.734,0
1610547137.394,-81.055,24.902,25.879,-35.156,-761.230,0
1610547137.398,166.992,18.066,19.043,102.539,-47.363,0
1610547137.402,228.516,16.602,21.484,130.859,545.898,0
1610547137.406,-1.953,24.902,23.438,6.348,169.922,0
1610547137.410,-178.223,32.715,22.949,-104.004,-623.535,0
1610547137.413,-104.004,30.273,24.902,-40.527,-793.945,0
1610547137.417,142.578,24.414,23.438,100.586,-155.273,0
1610547137.421,248.535,26.855,23.438,139.160,482.422,0
1610547137.425,43.457,32.715,26.367,25.879,243.164,0
1610547137.429,-165.039,27.832,25.879,-91.797,-514.648,0
1610547137.431,-111.816,33.203,26.855,-44.434,-815.918,0
1610547137.435,125.977,32.715,24.902,97.168,-269.043,0
1610547137.439,253.418,19.043,18.066,152.832,456.543,0
1610547137.443,71.777,23.438,18.066,43.457,339.355,0
1610547137.447,-149.902,31.250,21.484,-89.844,-443.848,0
1610547137.451,-142.578,27.832,24.902,-76.172,-816.406,0
