timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554233.959,-429.688,43.945,-989.746,-63.477,12.695,0
1610554233.963,454.102,51.758,-390.137,137.207,24.414,0
1610554233.967,710.449,56.641,309.082,168.945,49.805,0
1610554233.969,103.516,57.129,76.660,16.602,92.285,0
1610554233.973,-643.066,49.805,-659.180,-147.949,-15.625,0
1610554233.977,-514.160,45.898,-1000.000,-90.332,-46.387,0
1610554233.981,354.004,48.340,-652.344,102.539,10.742,0
1610554233.985,735.352,54.199,214.355,157.715,-14.648,0
1610554233.989,227.051,60.059,187.500,51.270,5.859,0
1610554233.993,-598.145,43.945,-680.176,-130.371,63.965,0
1610554233.996,-603.516,29.297,-1000.000,-100.098,81.543,0
1610554234.000,227.539,33.203,-754.883,93.750,40.039,0
1610554234.004,714.355,43.945,194.824,160.645,15.137,0
1610554234.008,304.199,48.340,365.234,68.359,-36.621,0
1610554234.012,-539.062,41.016,-566.895,-113.281,-21.973,0
1610554234.016,-640.625,39.062,-1000.000,-115.234,-0.977,0
1610554234.020,146.484,45.410,-703.125,71.777,21.484,0
1610554234.024,723.145,48.340,82.031,185.059,41.016,0
1610554234.028,409.180,50.293,260.254,99.121,36.621,0
1610554234.032,-441.406,49.316,-474.609,-90.820,18.555,0
1610554234.036,-680.176,37.598,-1000.000,-125.488,-48.828,0
1610554234.040,21.973,32.227,-839.844,38.574,-0.488,0
1610554234.043,690.918,36.621,-234.863,181.641,114.258,0
1610554234.047,480.957,41.992,276.367,111.816,92.773,0
1610554234.051,-354.980,42.480,-271.484,-90.332,1.953,0
1610554234.055,-707.031,37.109,-992.188,-141.113,-7.812,0
1610554234.059,-82.520,41.016,-844.727,20.996,22.461,0
1610554234.059,695.312,49.316,-47.363,195.801,-22.461,0
1610554234.063,567.871,51.270,508.301,141.602,-46.387,0
1610554234.067,-254.883,51.758,-188.965,-57.129,26.367,0
1610554234.071,-702.148,52.246,-946.289,-131.836,53.711,0
1610554234.075,-204.102,45.410,-928.223,-13.672,-19.531,0
1610554234.079,626.953,42.969,-317.383,167.480,-56.641,0
1610554234.083,607.910,43.945,133.789,140.625,-26.367,0
1610554234.086,-165.039,44.922,-518.066,-38.574,0.488,0
1610554234.090,-686.523,47.852,-987.793,-139.160,29.785,0
1610554234.094,-291.504,49.805,-910.645,-37.109,47.852,0
1610554234.098,583.008,53.711,-306.152,170.898,27.344,0
1610554234.102,686.035,56.152,509.766,159.668,26.367,0
1610554234.104,-45.898,56.152,172.363,-23.438,26.855,0
1610554234.108,-671.875,52.734,-723.145,-138.184,28.320,0
1610554234.112,-377.441,52.246,-1000.000,-53.711,-12.207,0
1610554234.116,499.512,47.363,-427.246,139.648,-24.414,0
1610554234.120,718.262,48.828,488.770,160.156,32.227,0
1610554234.124,66.406,52.734,100.586,16.602,55.664,0
1610554234.128,-655.762,43.457,-818.359,-130.859,59.082,0
1610554234.131,-478.516,40.039,-1000.000,-87.402,-11.719,0
1610554234.135,402.344,47.363,-606.934,109.375,-18.066,0
1610554234.139,733.887,48.828,268.555,159.668,23.926,0
1610554234.143,177.734,56.152,-18.066,40.039,39.062,0
1610554234.147,-607.910,55.664,-767.090,-124.512,-15.625,0
1610554234.164,-560.059,40.527,-983.887,-103.027,-59.082,0
1610554234.168,284.180,42.480,-660.645,102.051,10.742,0
1610554234.172,724.121,51.270,245.605,172.363,7.812,0
1610554234.176,273.438,54.688,450.195,49.805,29.297,0
1610554234.180,-569.824,51.758,-438.477,-135.254,58.105,0
1610554234.184,-623.535,46.387,-1000.000,-122.070,69.336,0
1610554234.188,186.035,50.781,-757.324,78.613,74.707,0
1610554234.191,717.285,56.152,187.012,173.828,26.855,0
1610554234.195,375.488,56.641,492.188,77.148,15.625,0
1610554234.199,-480.469,57.617,-460.449,-115.234,-10.254,0
1610554234.203,-669.922,45.898,-1000.000,-133.301,-30.762,0
1610554234.207,72.266,40.527,-750.977,47.363,-1.953,0
1610554234.209,704.102,48.340,154.297,169.434,35.156,0
1610554234.213,448.242,51.758,430.664,97.168,34.668,0
1610554234.217,-404.297,45.898,-391.602,-98.145,23.926,0
1610554234.221,-704.590,39.551,-977.539,-146.484,1.953,0
1610554234.225,-45.410,41.992,-832.031,25.391,7.324,0
1610554234.229,677.246,51.758,-138.184,189.453,7.812,0
1610554234.233,513.672,58.105,412.598,134.766,79.102,0
1610554234.236,-306.641,48.340,-223.145,-67.383,18.555,0
1610554234.240,-718.750,38.086,-958.496,-149.414,-55.664,0
1610554234.244,-169.434,41.016,-975.098,0.977,23.926,0
1610554234.248,654.297,48.340,-216.797,181.641,12.695,0
1610554234.252,593.262,54.688,557.617,138.184,-2.930,0
1610554234.256,-208.008,55.664,-102.051,-51.758,10.254,0
1610554234.260,-709.961,50.293,-925.293,-135.742,-1.953,0
1610554234.264,-267.090,50.293,-969.238,-14.648,-58.105,0
1610554234.268,594.238,59.082,-196.289,170.898,-10.742,0
1610554234.272,643.066,69.824,438.965,155.273,38.574,0
1610554234.276,-106.934,62.500,-211.426,-26.855,9.277,0
1610554234.280,-696.777,47.363,-900.391,-145.996,8.301,0
1610554234.283,-365.234,44.434,-905.273,-48.340,9.277,0
1610554234.287,507.812,51.270,-510.254,154.297,14.160,0
1610554234.291,684.082,58.105,151.855,158.203,27.832,0
1610554234.295,16.602,60.547,189.453,-1.953,69.824,0
1610554234.299,-672.852,52.734,-667.480,-141.602,25.879,0
1610554234.299,-453.613,46.875,-997.559,-72.754,15.137,0
1610554234.303,430.664,53.223,-433.594,134.277,12.207,0
1610554234.307,713.867,58.105,436.035,171.875,-19.531,0
1610554234.311,120.605,61.523,283.691,28.320,24.414,0
1610554234.315,-637.207,59.082,-661.133,-133.301,23.438,0
1610554234.319,-538.574,42.969,-1000.000,-90.820,-33.203,0
1610554234.323,321.289,39.551,-643.066,107.422,-42.969,0
1610554234.326,723.633,45.410,288.086,166.504,8.301,0
1610554234.330,227.539,48.340,57.129,43.945,85.938,0
1610554234.334,-583.984,45.410,-843.750,-139.160,39.062,0
1610554234.338,-585.938,41.992,-993.652,-116.211,30.762,0
1610554234.342,230.469,43.945,-695.312,85.449,52.734,0
1610554234.344,721.191,48.340,179.688,168.945,15.137,0
1610554234.348,345.215,58.594,425.781,71.777,-12.207,0
1610554234.352,-506.836,50.781,-453.613,-117.676,17.090,0
1610554234.356,-656.738,34.180,-1000.000,-133.789,-20.996,0
1610554234.360,109.863,36.621,-753.906,56.152,-51.270,0
1610554234.364,703.613,42.480,40.039,179.688,14.648,0
1610554234.368,414.062,47.363,345.703,95.703,39.551,0
1610554234.371,-438.477,44.434,-442.871,-94.727,36.621,0
1610554234.375,-698.730,37.598,-1000.000,-133.789,-20.020,0
1610554234.379,-2.441,38.086,-825.195,28.809,-83.008,0
1610554234.383,710.938,50.781,88.379,196.289,5.859,0
1610554234.387,514.648,57.617,539.551,124.512,56.152,0
1610554234.389,-348.145,43.945,-314.941,-90.332,-46.387,0
1610554234.393,-713.867,36.133,-956.055,-137.207,-40.527,0
1610554234.397,-117.188,40.039,-922.852,16.602,-36.621,0
1610554234.401,669.434,44.434,-189.453,182.617,-25.879,0
1610554234.405,571.289,41.504,553.711,125.977,61.035,0
1610554234.409,-251.953,43.945,-165.039,-62.500,52.246,0
1610554234.413,-718.750,46.387,-946.777,-134.277,31.738,0
1610554234.416,-242.188,35.645,-997.070,-18.555,43.945,0
1610554234.420,613.770,39.062,-294.922,167.480,41.992,0
1610554234.424,631.348,48.828,612.305,141.113,63.477,0
1610554234.428,-152.344,46.875,-85.449,-36.133,11.230,0
1610554234.432,-709.473,42.480,-978.027,-134.766,-10.254,0
1610554234.434,-327.148,44.434,-944.824,-42.480,15.137,0
1610554234.438,560.547,47.852,-279.785,160.156,-12.695,0
1610554234.442,684.570,47.852,483.398,155.273,44.434,0
1610554234.446,-32.715,49.316,18.555,-19.043,28.809,0
1610554234.450,-689.453,42.480,-804.199,-145.508,-30.273,0
1610554234.454,-418.945,40.039,-953.613,-62.012,-3.418,0
1610554234.458,481.934,49.316,-602.051,161.621,47.363,0
1610554234.461,713.867,42.969,112.793,160.156,52.246,0
1610554234.465,78.125,37.598,189.941,-15.137,38.574,0
1610554234.469,-664.551,34.668,-636.230,-148.438,19.043,0
1610554234.473,-513.672,30.273,-1000.000,-83.496,-7.324,0
1610554234.477,369.141,35.645,-547.852,119.141,-28.809,0
1610554234.480,731.445,40.527,422.363,172.852,23.438,0
1610554234.484,193.359,38.574,281.738,49.316,41.504,0
1610554234.488,-625.977,32.715,-702.148,-128.418,16.113,0
1610554234.492,-580.078,30.762,-1000.000,-112.793,-6.348,0
1610554234.496,276.367,39.062,-596.680,93.750,2.930,0
1610554234.500,737.305,49.316,250.000,179.199,55.176,0
1610554234.504,294.922,41.504,117.188,51.758,77.637,0
1610554234.507,-565.430,30.762,-685.547,-146.484,79.590,0
1610554234.511,-640.625,29.785,-991.699,-130.371,27.832,0
1610554234.515,159.180,36.133,-769.043,69.824,3.906,0
1610554234.519,716.309,43.457,122.559,166.016,23.926,0
1610554234.523,398.438,46.875,496.094,86.426,11.230,0
1610554234.539,-468.262,39.551,-379.883,-105.957,-3.906,0
1610554234.543,-684.570,31.738,-1000.000,-130.371,2.930,0
1610554234.547,55.176,34.668,-787.598,62.500,5.859,0
1610554234.551,724.609,41.992,149.902,193.848,61.035,0
1610554234.555,497.559,55.176,517.090,122.559,79.102,0
1610554234.559,-372.070,51.270,-417.480,-76.660,45.898,0
1610554234.563,-715.820,34.668,-1000.000,-144.531,19.531,0
1610554234.566,-60.547,37.109,-810.059,17.090,2.930,0
1610554234.570,698.730,44.434,6.836,190.918,4.883,0
1610554234.574,544.922,48.828,449.219,140.625,-41.016,0
1610554234.578,-290.039,46.875,-243.164,-62.012,-9.277,0
1610554234.582,-724.609,41.504,-920.410,-143.066,-30.273,0
1610554234.584,-201.660,39.062,-897.949,-10.742,-54.688,0
1610554234.588,632.812,44.922,-170.410,179.199,43.945,0
1610554234.592,603.516,50.293,521.484,148.438,46.387,0
1610554234.596,-191.406,39.062,-48.828,-52.246,4.395,0
1610554234.600,-726.562,30.273,-867.188,-146.484,2.930,0
1610554234.604,-310.547,32.715,-990.723,-22.949,-3.906,0
1610554234.608,576.660,40.039,-433.594,162.598,14.160,0
1610554234.611,660.645,44.434,388.672,154.297,65.918,0
1610554234.615,-78.613,42.969,-35.645,-12.207,49.805,0
1610554234.619,-700.684,33.691,-913.086,-141.602,-15.137,0
1610554234.623,-384.766,37.598,-970.703,-49.316,-0.488,0
1610554234.627,518.555,57.617,-335.449,164.551,20.996,0
1610554234.644,706.543,56.152,409.668,173.340,1.953,0
1610554234.648,26.367,45.410,88.379,-5.371,-9.766,0
1610554234.652,-684.082,39.062,-703.125,-155.273,5.859,0
1610554234.656,-491.211,36.133,-1000.000,-82.520,-9.766,0
1610554234.660,394.043,42.969,-580.078,135.742,7.324,0
1610554234.664,713.867,44.434,226.074,175.293,27.832,0
1610554234.668,141.113,41.992,49.805,22.949,-10.254,1
1610554234.671,-639.160,47.363,-747.070,-141.602,9.766,0
1610554234.675,-544.434,54.199,-1000.000,-90.820,28.809,0
1610554234.679,304.688,49.805,-763.672,106.445,31.250,0
1610554234.683,723.145,50.293,219.238,173.340,76.660,0
1610554234.687,258.789,53.711,411.133,63.965,31.250,0
1610554234.674,-584.473,48.828,-571.289,-125.977,-10.254,0
1610554234.678,-609.863,46.875,-1000.000,-103.027,3.906,0
1610554234.682,214.355,49.805,-659.180,93.262,5.371,0
1610554234.686,726.074,51.758,304.199,173.340,66.406,0
1610554234.690,357.422,52.246,437.500,84.961,65.430,0
1610554234.694,-506.348,46.875,-524.902,-108.398,0.488,0
1610554234.698,-669.922,38.574,-1000.000,-130.371,-49.316,0
1610554234.701,99.121,44.922,-854.980,69.336,-48.828,0
1610554234.705,727.051,53.223,-87.891,193.359,-20.020,0
1610554234.709,443.848,42.969,425.781,92.773,-44.434,0
1610554234.713,-427.734,38.086,-330.078,-119.141,-8.301,0
1610554234.717,-707.520,36.621,-987.305,-151.367,56.641,0
1610554234.720,-16.113,39.551,-882.812,31.738,39.551,0
1610554234.724,693.848,45.898,-61.035,167.480,-20.020,0
1610554234.728,508.301,51.270,541.992,117.676,-0.977,0
1610554234.732,-294.922,56.152,-259.277,-43.457,26.367,0
1610554234.736,-693.359,41.016,-1000.000,-130.371,50.781,0
1610554234.740,-145.996,32.715,-929.199,-9.277,10.742,0
1610554234.744,634.766,40.527,-167.969,168.457,15.625,0
1610554234.747,549.316,44.434,241.699,124.512,-16.602,0
1610554234.751,-224.121,47.363,-469.238,-55.664,-46.875,0
1610554234.755,-686.523,47.363,-920.898,-137.207,10.742,0
1610554234.759,-235.352,47.363,-890.625,-14.160,-10.742,0
1610554234.763,600.586,51.758,-180.664,176.758,32.227,0
1610554234.764,632.812,53.711,575.195,147.949,52.246,0
1610554234.768,-108.398,53.223,179.199,-30.762,82.520,0
1610554234.772,-678.223,46.387,-702.637,-141.113,75.684,0
1610554234.776,-340.332,51.270,-1000.000,-44.434,8.301,0
1610554234.780,532.715,61.035,-405.762,163.086,-13.672,0
1610554234.784,672.852,47.852,325.195,152.832,-59.082,0
1610554234.788,-15.625,43.945,-61.035,-13.672,9.277,0
1610554234.791,-683.594,40.527,-851.562,-141.113,42.480,0
1610554234.795,-448.242,35.645,-984.863,-79.102,-1.953,0
1610554234.799,439.453,42.969,-367.676,128.906,8.301,0
1610554234.803,706.055,49.805,439.941,166.504,23.926,0
1610554234.807,97.656,51.270,244.629,18.555,40.527,0
1610554234.809,-641.113,51.270,-605.957,-134.277,43.945,0
1610554234.813,-498.047,54.199,-1000.000,-72.754,-12.695,0
1610554234.817,347.656,46.387,-607.422,120.117,-3.418,0
1610554234.821,700.684,41.992,280.762,161.133,31.250,0
1610554234.825,208.984,48.340,358.887,41.992,55.664,0
1610554234.829,-593.750,46.875,-574.707,-132.812,30.273,0
1610554234.833,-582.520,41.504,-1000.000,-104.004,-19.043,0
1610554234.836,254.395,52.246,-820.801,113.281,21.484,0
1610554234.840,729.004,62.500,77.637,185.059,20.020,0
1610554234.844,331.543,51.758,398.438,69.336,-13.184,0
1610554234.848,-503.906,41.992,-498.535,-115.234,29.785,0
1610554234.852,-617.188,40.527,-1000.000,-117.188,25.879,0
1610554234.854,152.832,42.480,-734.375,77.148,-4.883,0
1610554234.858,713.867,43.457,204.102,174.316,67.383,0
1610554234.862,401.855,44.434,398.926,92.773,36.621,0
1610554234.866,-431.641,42.969,-466.309,-89.844,38.574,0
1610554234.870,-669.434,37.109,-984.863,-130.371,43.457,0
1610554234.874,19.043,36.133,-895.996,54.199,-51.270,0
1610554234.878,683.594,41.504,-345.703,194.824,-9.766,0
1610554234.881,485.352,55.176,210.938,122.070,12.695,0
1610554234.885,-331.055,56.641,-292.969,-74.219,3.906,0
1610554234.889,-695.801,36.133,-977.539,-144.531,-28.809,0
1610554234.893,-102.539,36.621,-865.723,7.812,-62.012,0
1610554234.897,684.570,50.293,-28.320,182.129,0.000,0
1610554234.914,568.359,51.758,581.055,140.137,26.855,0
1610554234.918,-270.020,45.898,-181.152,-64.453,34.668,0
1610554234.922,-713.379,39.062,-977.051,-149.414,-8.789,0
1610554234.926,-199.707,39.551,-912.109,-17.090,-25.879,0
1610554234.930,633.301,43.457,-168.945,170.410,-18.555,0
1610554234.934,622.070,51.758,230.957,156.738,-54.199,0
1610554234.938,-148.438,50.781,-370.117,-28.320,20.020,0
1610554234.941,-691.406,35.156,-865.723,-140.137,69.336,0
1610554234.945,-306.152,33.691,-903.809,-27.344,30.762,0
1610554234.949,562.988,41.016,-395.996,167.969,29.297,0
1610554234.953,668.945,47.852,342.773,154.297,16.602,0
1610554234.957,-51.270,50.781,89.844,-26.855,20.996,0
1610554234.959,-696.777,46.387,-784.180,-146.484,43.945,0
1610554234.963,-412.598,47.363,-989.746,-57.129,55.176,0
1610554234.967,498.047,54.199,-395.996,138.184,22.461,0
1610554234.971,718.262,52.246,485.352,151.367,14.160,0
1610554234.975,58.594,56.152,179.199,0.488,15.137,0
1610554234.979,-659.180,55.176,-770.996,-139.160,-44.922,0
1610554234.983,-495.605,40.527,-1000.000,-79.102,-40.527,0
1610554234.986,370.605,45.898,-493.164,121.094,72.754,0
1610554234.990,708.984,54.688,358.398,159.668,52.734,0
1610554234.994,176.270,52.246,-3.418,26.855,19.043,0
1610554234.998,-602.539,46.875,-779.297,-135.254,37.598,0
1610554235.002,-548.828,45.410,-979.980,-96.680,10.742,0
1610554235.004,295.898,51.758,-687.988,118.652,-6.836,0
1610554235.008,729.980,55.664,239.258,188.477,3.906,0
1610554235.012,275.879,49.805,369.629,48.340,-0.977,0
1610554235.016,-562.012,45.898,-584.473,-134.277,4.395,0
1610554235.020,-625.000,41.992,-1000.000,-119.629,14.160,0
1610554235.024,180.176,41.504,-782.227,70.801,-3.418,0
1610554235.028,718.262,47.852,101.074,164.551,1.465,0
1610554235.031,373.535,52.734,516.113,72.754,55.664,0
1610554235.035,-487.793,49.805,-403.320,-110.352,14.648,0
1610554235.039,-678.223,45.410,-1000.000,-118.164,-30.273,0
1610554235.043,74.219,46.875,-724.121,65.430,21.484,0
1610554235.047,721.680,58.594,212.402,198.730,44.922,0
1610554235.049,470.215,61.035,588.867,114.746,84.961,0
1610554235.053,-402.344,48.340,-251.465,-93.750,61.523,0
1610554235.057,-709.961,41.992,-971.191,-132.324,6.836,0
1610554235.061,-43.945,43.457,-859.863,42.480,-18.066,0
1610554235.065,693.359,51.758,-12.695,193.848,39.062,0
1610554235.069,532.227,53.223,451.172,123.535,24.902,0
1610554235.073,-296.875,49.805,-384.766,-62.500,-32.227,0
1610554235.076,-716.309,41.504,-952.148,-134.766,-16.602,0
1610554235.080,-170.898,40.527,-1000.000,2.441,1.465,0
1610554235.084,666.992,51.758,-371.094,186.035,21.484,0
1610554235.088,609.375,46.875,554.199,133.789,6.348,0
1610554235.092,-202.637,36.133,-20.996,-56.641,49.805,0
1610554235.094,-708.496,33.203,-916.504,-147.461,9.766,0
1610554235.098,-268.555,36.133,-916.504,-35.645,-36.133,0
1610554235.102,604.004,43.457,-189.941,165.039,-17.090,0
1610554235.106,659.668,47.852,473.633,149.902,-1.465,0
1610554235.110,-93.262,43.945,-34.180,-29.297,-16.602,0
1610554235.114,-671.875,33.691,-859.863,-131.836,-43.457,0
1610554235.118,-340.820,33.691,-934.570,-39.551,-28.809,0
1610554235.121,493.164,36.621,-528.809,145.020,-20.996,0
1610554235.125,662.109,45.410,-5.371,151.367,-21.973,0
1610554235.129,28.320,49.316,-58.594,0.488,-4.395,0
1610554235.133,-645.996,29.785,-712.891,-136.719,8.789,0
1610554235.137,-444.824,25.391,-1000.000,-73.242,-37.109,0
1610554235.139,401.367,36.133,-520.020,124.512,-57.129,0
1610554235.143,677.246,38.574,431.152,158.691,21.973,0
1610554235.147,118.652,37.109,297.852,38.086,43.945,0
1610554235.151,-644.531,32.227,-673.340,-122.559,-13.672,0
1610554235.155,-552.246,26.855,-1000.000,-91.797,-43.945,0
1610554235.159,314.941,31.738,-675.781,109.863,-11.230,0
1610554235.163,713.867,41.016,188.477,167.480,44.922,0
1610554235.166,239.746,47.852,67.871,63.477,51.270,0
1610554235.170,-583.008,38.574,-759.766,-126.953,6.348,0
1610554235.174,-606.445,29.297,-1000.000,-123.535,-29.297,0
1610554235.178,219.238,33.203,-731.934,79.590,-24.414,0
1610554235.182,720.215,40.527,163.086,170.898,59.570,0
1610554235.185,341.797,46.387,418.945,76.172,66.895,0
1610554235.189,-510.254,39.551,-437.500,-111.328,20.020,0
1610554235.193,-663.086,32.715,-1000.000,-111.328,-28.320,0
1610554235.197,108.398,37.109,-777.832,67.871,-63.965,0
1610554235.201,722.168,48.340,164.062,173.828,-12.207,0
1610554235.205,427.734,55.664,457.520,98.145,49.805,0
1610554235.209,-441.406,45.410,-463.867,-101.562,76.660,0
1610554235.212,-710.449,32.715,-1000.000,-147.949,79.102,0
1610554235.216,-9.766,36.133,-793.457,19.043,23.926,0
1610554235.220,691.895,45.898,101.562,166.016,12.207,0
1610554235.224,496.094,50.293,541.992,108.398,33.691,0
1610554235.228,-328.613,50.293,-213.867,-75.195,35.156,0
1610554235.229,-699.707,44.922,-924.316,-138.184,4.395,0
1610554235.233,-120.605,43.945,-845.703,8.301,-11.719,0
1610554235.237,655.273,46.387,-120.117,173.828,36.133,0
1610554235.241,555.664,49.805,471.680,122.559,53.711,0
1610554235.245,-236.328,50.781,-39.551,-61.035,86.426,0
1610554235.249,-706.055,39.551,-838.379,-138.672,-5.859,0
1610554235.253,-228.027,45.410,-1000.000,-8.789,-32.715,0
1610554235.256,631.348,56.641,-412.598,181.641,54.199,0
1610554235.260,631.836,46.875,530.273,146.973,24.414,0
1610554235.264,-141.602,42.969,31.250,-40.527,29.297,0
1610554235.268,-693.359,42.480,-878.906,-146.484,34.668,0
1610554235.272,-321.289,42.480,-928.223,-50.781,29.297,0
1610554235.289,554.199,47.363,-238.281,149.902,33.691,0
1610554235.293,679.688,50.781,443.359,152.344,4.883,0
1610554235.297,-22.461,48.828,-23.926,-16.113,-47.852,0
1610554235.301,-678.223,43.945,-838.867,-143.066,-61.035,0
1610554235.305,-426.758,43.457,-957.520,-67.383,-5.859,0
1610554235.309,447.754,54.688,-573.242,143.555,39.551,0
1610554235.313,684.570,52.734,121.582,169.922,61.035,0
1610554235.316,65.918,42.969,109.375,0.488,38.086,0
1610554235.320,-656.738,41.992,-666.504,-145.508,-17.578,0
1610554235.324,-509.277,40.039,-1000.000,-86.914,26.367,0
1610554235.328,357.422,43.457,-687.988,104.492,44.922,0
1610554235.332,719.238,50.781,322.754,157.227,11.719,0
1610554235.334,201.172,55.176,400.391,33.691,56.641,0
1610554235.338,-595.215,47.852,-587.402,-125.000,28.320,0
1610554235.342,-556.641,41.504,-1000.000,-97.168,-13.184,0
1610554235.346,278.809,46.875,-665.527,92.773,-38.574,0
1610554235.350,722.656,60.547,190.918,178.223,-62.500,0
1610554235.354,300.293,60.547,189.941,74.707,-39.551,0
1610554235.358,-538.574,42.480,-644.043,-116.699,2.930,0
1610554235.361,-634.766,36.621,-1000.000,-121.582,-16.602,0
1610554235.365,149.414,42.969,-776.367,70.312,5.371,0
1610554235.369,695.312,45.898,-203.613,183.105,57.617,0
1610554235.373,384.277,51.758,86.914,90.820,6.836,0
1610554235.377,-442.871,48.340,-428.223,-102.539,-3.418,0
1610554235.379,-663.086,41.504,-1000.000,-119.141,22.949,0
1610554235.383,51.758,45.898,-777.832,55.176,33.203,0
1610554235.387,699.707,42.480,160.645,172.363,49.805,0
1610554235.391,463.379,36.621,569.336,100.098,40.527,0
1610554235.395,-371.582,36.133,-328.125,-85.938,-21.973,0
1610554235.399,-698.730,35.156,-1000.000,-146.484,-30.273,0
1610554235.403,-71.777,41.504,-859.863,13.184,54.199,0
1610554235.406,680.664,46.875,37.109,185.547,55.664,0
1610554235.410,529.297,44.434,422.852,125.977,53.223,0
1610554235.414,-278.320,47.363,-428.223,-55.176,84.473,0
1610554235.418,-682.129,51.758,-935.547,-132.812,41.504,0
1610554235.422,-183.105,45.410,-929.199,-23.926,-24.902,0
1610554235.424,624.023,43.457,-314.941,156.738,-11.230,0
1610554235.428,597.656,44.922,448.730,125.977,32.227,0
1610554235.432,-166.016,40.527,-42.969,-49.316,-32.715,0
1610554235.436,-688.477,37.109,-871.582,-145.508,-41.504,0
1610554235.440,-292.969,37.109,-947.754,-37.109,-36.621,0
1610554235.444,570.312,44.434,-397.949,162.109,-76.172,0
1610554235.448,652.344,51.270,301.758,153.809,-53.223,0
1610554235.451,-76.660,47.363,-46.875,-22.949,-7.812,0
1610554235.455,-687.012,43.945,-858.398,-145.020,44.434,0
1610554235.459,-376.953,48.828,-987.305,-55.664,41.992,0
1610554235.463,493.164,43.945,-284.180,146.973,29.785,0
1610554235.467,689.941,41.016,463.867,161.621,16.602,0
1610554235.470,43.945,45.410,136.719,-1.953,-11.230,0
1610554235.474,-659.668,43.457,-671.387,-146.484,50.781,0
1610554235.478,-472.168,41.016,-952.637,-73.730,101.562,0
1610554235.482,388.672,43.457,-514.648,125.977,89.355,0
1610554235.486,686.523,46.875,313.477,160.156,69.336,0
1610554235.490,136.719,44.922,251.465,32.227,56.152,0
1610554235.494,-613.770,43.945,-665.527,-129.883,41.992,0
1610554235.497,-538.086,44.922,-1000.000,-88.867,9.277,0
1610554235.501,294.922,38.574,-731.445,105.469,-23.438,0
1610554235.505,721.680,41.504,234.863,168.945,-10.742,0
1610554235.509,262.207,47.363,433.594,51.758,-4.395,0
1610554235.513,-564.453,43.457,-517.578,-133.301,7.324,0
1610554235.514,-604.004,42.969,-1000.000,-109.375,0.977,0
1610554235.518,193.848,48.828,-620.605,87.891,11.230,0
1610554235.522,713.867,52.246,347.656,184.570,58.105,0
1610554235.526,355.957,54.199,527.832,91.797,70.801,0
1610554235.530,-502.930,60.059,-398.926,-99.121,33.691,0
1610554235.534,-668.457,50.781,-1000.000,-118.164,18.555,0
1610554235.538,80.078,39.062,-826.660,63.965,1.953,0
1610554235.541,694.336,44.922,-250.000,184.570,-8.789,0
1610554235.545,437.012,46.875,167.969,90.332,16.602,0
1610554235.549,-405.273,46.875,-295.898,-106.445,30.273,0
1610554235.553,-694.824,47.852,-973.145,-133.789,27.344,0
1610554235.557,-25.391,48.828,-811.523,31.250,15.625,0
1610554235.559,712.891,55.176,99.609,172.852,-12.695,0
1610554235.563,527.832,54.688,606.934,111.816,-18.066,0
1610554235.567,-323.730,48.340,-231.934,-79.590,-36.133,0
1610554235.571,-700.195,48.828,-1000.000,-137.207,-9.277,0
1610554235.575,-144.043,41.992,-858.398,-1.465,22.949,0
1610554235.579,655.273,36.621,-143.066,170.898,-14.160,0
1610554235.583,579.102,39.062,257.812,128.418,-3.906,0
1610554235.586,-224.121,40.527,-471.680,-52.734,-0.488,0
1610554235.590,-680.664,41.016,-999.023,-133.301,16.602,0
1610554235.594,-233.887,44.434,-849.121,-24.902,37.598,0
1610554235.598,587.891,50.293,-283.691,163.574,3.906,0
1610554235.602,625.488,52.734,421.387,145.996,10.254,0
1610554235.604,-93.262,56.152,157.715,-15.625,60.059,0
1610554235.608,-655.762,58.105,-736.816,-118.652,27.344,0
1610554235.612,-334.473,49.316,-958.496,-41.992,5.859,0
1610554235.616,520.996,45.898,-268.555,147.461,21.973,0
1610554235.620,682.129,55.176,586.426,155.273,55.664,0
1610554235.624,-1.953,57.617,129.883,-2.930,91.797,0
1610554235.628,-670.410,52.734,-831.543,-132.812,14.648,0
1610554235.631,-423.828,51.270,-1000.000,-60.547,-80.078,0
1610554235.635,452.148,53.711,-449.219,140.137,-67.383,0
1610554235.639,711.426,61.523,359.863,164.062,-20.508,0
1610554235.643,123.047,65.918,146.484,22.949,35.156,0
1610554235.647,-620.605,49.316,-687.500,-135.254,22.461,0
1610554235.650,-505.371,40.039,-994.141,-98.633,-28.809,0
1610554235.654,328.613,46.875,-679.199,101.074,-11.230,0
1610554235.658,694.336,54.199,121.094,157.227,11.719,0
1610554235.662,223.633,57.617,315.918,41.992,15.625,0
1610554235.666,-586.914,54.199,-517.090,-119.629,67.871,0
1610554235.670,-604.492,47.852,-1000.000,-98.633,47.363,0
1610554235.674,233.398,49.316,-729.004,97.656,-5.859,0
1610554235.677,714.844,50.781,263.672,178.223,37.109,0
1610554235.681,322.754,58.594,504.395,83.496,63.965,0
1610554235.685,-516.113,62.012,-474.121,-108.887,50.781,0
1610554235.689,-644.531,45.898,-1000.000,-132.324,37.598,0
1610554235.693,138.184,43.457,-701.660,63.477,64.453,0
1610554235.709,724.121,50.293,245.117,176.270,92.285,0
1610554235.713,414.062,53.223,326.660,87.402,-4.883,0
