timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610547411.863,187.500,20.020,109.863,107.910,-9.766,0
1610547411.867,51.758,24.414,76.660,42.969,1.953,0
1610547411.871,-112.793,39.062,-65.430,-53.711,6.348,0
1610547411.874,-104.004,32.227,-96.680,-51.758,49.805,0
1610547411.878,63.477,25.391,60.547,43.457,35.645,0
1610547411.882,185.059,28.320,144.043,106.934,6.348,0
1610547411.886,71.289,26.855,132.324,58.594,86.914,0
1610547411.890,-100.586,27.344,36.621,-40.527,89.844,0
1610547411.891,-108.887,26.855,-23.926,-60.059,11.719,0
1610547411.895,42.480,22.461,29.785,27.832,-5.859,0
1610547411.899,187.012,21.484,71.289,105.469,-3.906,0
1610547411.903,105.957,25.879,82.520,63.477,-47.363,0
1610547411.907,-83.496,23.926,15.625,-47.363,-21.973,0
1610547411.911,-122.070,23.926,-62.988,-62.012,26.367,0
1610547411.915,15.137,25.879,-75.195,29.785,7.324,0
1610547411.918,172.363,25.879,26.855,109.863,49.805,0
1610547411.922,115.723,27.344,170.410,78.613,74.219,0
1610547411.926,-68.359,28.809,83.496,-28.809,55.176,0
1610547411.930,-124.512,33.203,-17.578,-63.477,95.703,0
1610547411.934,0.000,29.297,25.879,10.254,29.297,0
1610547411.936,170.410,26.855,101.562,99.121,-17.578,0
1610547411.940,139.160,23.926,104.492,86.426,10.254,0
1610547411.944,-51.270,18.555,35.645,-17.090,11.719,0
1610547411.948,-131.836,22.949,-22.949,-73.242,-7.324,0
1610547411.952,-25.391,23.926,28.320,-4.395,39.062,0
1610547411.956,143.066,24.902,27.344,89.355,73.730,0
1610547411.960,152.832,30.273,22.461,86.914,59.570,0
1610547411.963,-24.902,35.645,89.844,-0.977,54.688,0
1610547411.967,-138.184,34.180,7.812,-64.453,51.270,0
1610547411.971,-49.316,28.809,-36.621,-16.602,-22.949,0
1610547411.975,135.742,24.902,81.543,83.496,2.441,0
1610547411.979,171.875,27.344,164.062,104.004,60.059,0
1610547411.996,0.000,35.645,77.148,12.207,-45.898,0
1610547412.000,-123.047,39.551,-31.738,-61.523,-53.711,0
1610547412.004,-57.617,35.156,-10.254,-20.996,-15.625,0
1610547412.008,120.117,33.691,92.773,77.637,-5.371,0
1610547412.012,188.965,42.480,139.648,112.305,54.688,0
1610547412.016,29.785,41.504,55.664,30.273,-11.719,0
1610547412.020,-116.699,39.062,-37.598,-60.547,-23.926,0
1610547412.023,-75.684,38.086,33.691,-47.363,85.449,0
1610547412.027,99.121,40.527,107.910,61.523,86.914,0
1610547412.031,189.941,45.898,74.219,114.746,54.199,0
1610547412.035,48.340,37.109,78.613,34.668,83.984,0
1610547412.039,-106.934,36.133,23.926,-62.012,-5.371,0
1610547412.041,-91.309,41.016,-23.926,-55.664,-32.715,0
1610547412.045,72.754,38.574,46.875,46.387,72.266,0
1610547412.049,182.129,31.250,143.555,105.469,99.121,0
1610547412.053,58.594,31.250,125.488,43.457,66.406,0
1610547412.057,-108.398,36.621,3.906,-54.688,27.344,0
1610547412.061,-105.469,36.621,-56.152,-54.199,45.410,0
1610547412.065,54.688,34.668,43.457,42.969,53.223,0
1610547412.068,197.754,36.133,149.902,117.188,50.781,0
1610547412.072,100.586,37.598,70.801,68.848,44.922,0
1610547412.076,-91.797,38.086,-69.336,-40.039,15.137,0
1610547412.080,-123.535,38.086,-33.691,-60.547,-36.621,0
1610547412.084,21.973,33.203,51.758,21.484,-20.020,0
1610547412.087,172.363,30.273,108.398,100.098,42.480,0
1610547412.091,106.445,33.691,93.750,74.707,29.785,0
1610547412.095,-77.148,34.668,16.113,-22.949,-15.625,0
1610547412.099,-129.883,20.020,-9.766,-64.941,29.785,0
1610547412.103,3.906,11.230,2.441,7.812,60.059,0
1610547412.107,173.828,24.414,45.898,100.098,35.645,0
1610547412.111,136.230,38.086,104.004,77.637,73.730,0
1610547412.114,-48.340,46.875,73.730,-20.996,77.637,0
1610547412.118,-120.605,42.969,-99.609,-64.453,52.246,0
1610547412.122,-8.301,38.574,-79.590,-7.324,-18.555,0
1610547412.126,165.039,32.715,117.188,84.961,24.902,0
1610547412.130,156.250,28.320,125.977,79.590,115.723,0
1610547412.131,-30.273,24.902,13.184,-26.855,14.648,0
1610547412.135,-132.812,18.555,-53.711,-84.473,-47.852,0
1610547412.139,-41.016,21.973,14.160,-16.113,53.223,0
1610547412.143,140.625,32.227,69.336,90.332,115.234,0
1610547412.147,160.156,34.180,60.059,103.516,59.082,0
1610547412.151,-17.578,36.133,25.391,6.348,25.879,0
1610547412.155,-127.930,42.480,-23.926,-69.336,20.508,0
1610547412.158,-51.270,37.598,-39.062,-22.461,8.301,0
1610547412.162,125.488,31.738,-55.176,74.707,20.508,0
1610547412.166,174.316,30.762,92.285,103.027,28.320,0
1610547412.170,17.090,27.344,160.156,27.344,70.801,0
1610547412.174,-122.559,27.344,10.742,-57.617,48.828,0
1610547412.176,-81.543,29.297,3.906,-26.367,35.156,0
1610547412.180,95.703,24.414,99.121,72.266,73.730,0
1610547412.184,178.223,22.949,113.770,104.980,36.133,0
1610547412.188,32.227,28.809,80.566,30.762,13.672,0
1610547412.192,-115.723,33.203,-15.625,-59.570,-16.602,0
1610547412.196,-95.703,26.367,-56.152,-51.270,-23.438,0
1610547412.200,75.195,25.391,23.438,51.758,25.879,0
1610547412.203,190.430,28.320,20.996,114.746,44.922,0
1610547412.207,58.594,24.902,39.551,46.387,69.824,0
1610547412.211,-113.770,29.297,77.637,-57.617,49.805,0
1610547412.215,-112.305,30.762,22.949,-57.617,78.125,0
1610547412.219,51.270,26.367,40.039,39.062,61.523,0
1610547412.221,191.406,28.320,126.465,106.934,25.879,0
1610547412.225,90.820,39.551,143.066,59.082,32.715,0
1610547412.229,-104.004,39.551,10.254,-44.922,0.488,0
1610547412.233,-127.930,27.832,-41.504,-71.289,46.875,0
1610547412.237,31.250,28.809,45.898,26.367,59.570,0
1610547412.241,185.547,31.738,84.473,112.793,39.551,0
1610547412.245,117.188,31.250,47.363,64.941,30.273,0
1610547412.248,-71.777,35.645,-51.270,-44.434,-23.926,0
1610547412.252,-118.164,36.621,-26.367,-74.219,-7.812,0
1610547412.256,17.578,26.367,49.805,5.859,58.594,0
1610547412.260,178.223,24.414,44.922,95.215,53.223,0
1610547412.264,137.695,32.227,77.637,79.102,17.090,0
1610547412.266,-52.734,35.156,75.195,-24.414,-28.320,0
1610547412.270,-128.418,38.086,3.418,-71.289,37.598,0
1610547412.274,-9.277,34.180,14.648,5.859,54.199,0
1610547412.278,165.039,26.855,85.938,104.492,10.742,0
1610547412.282,143.555,21.484,130.859,94.238,39.551,0
1610547412.286,-34.668,25.879,43.945,-9.277,38.574,0
1610547412.290,-121.094,36.133,-113.281,-71.289,27.344,0
1610547412.293,-31.738,30.273,-51.270,-13.672,26.855,0
1610547412.297,144.043,23.438,106.445,83.496,-19.531,0
1610547412.301,161.621,33.203,122.070,96.680,-0.488,0
1610547412.305,-13.672,33.203,68.359,1.953,15.625,0
1610547412.309,-125.977,28.809,10.254,-74.219,37.598,0
1610547412.312,-45.898,37.109,18.066,-23.926,40.039,0
1610547412.316,131.836,37.598,37.598,85.449,28.809,0
1610547412.320,174.316,39.062,80.566,111.816,81.543,0
1610547412.324,3.906,29.785,111.816,14.160,88.379,0
1610547412.328,-132.324,21.484,3.418,-78.125,19.531,0
1610547412.332,-70.312,24.902,-105.469,-39.551,-59.082,0
1610547412.336,107.910,22.949,-37.109,62.012,-24.902,0
1610547412.339,180.176,28.809,123.535,100.098,20.508,0
1610547412.343,33.203,30.273,129.883,20.508,16.113,0
1610547412.347,-120.605,31.250,-44.434,-75.684,6.348,0
1610547412.351,-95.215,33.203,-79.590,-59.082,-0.977,0
1610547412.355,75.684,27.832,70.312,40.039,28.320,0
1610547412.371,181.152,31.250,110.840,99.121,27.344,0
1610547412.375,57.129,35.156,68.848,39.062,-30.273,0
1610547412.379,-107.422,29.785,-6.836,-56.152,-30.762,0
1610547412.383,-100.098,31.250,-29.297,-49.316,-15.625,0
1610547412.387,60.547,29.785,42.969,49.805,11.719,0
1610547412.391,183.594,20.508,34.668,108.887,64.941,0
1610547412.395,74.219,26.367,28.320,47.363,31.250,0
1610547412.398,-102.051,34.180,67.383,-45.898,21.973,0
1610547412.402,-111.816,39.551,5.371,-56.641,71.289,0
1610547412.406,41.016,28.809,-4.395,32.715,38.086,0
1610547412.410,186.035,20.020,84.961,119.629,4.395,0
1610547412.414,104.004,36.133,120.605,80.566,-3.906,0
1610547412.417,-85.449,43.945,11.230,-34.180,-4.395,0
1610547412.421,-124.512,38.574,-60.547,-63.965,31.250,0
1610547412.425,15.137,36.621,34.180,20.996,74.219,0
1610547412.429,162.109,29.785,111.816,104.980,105.469,0
1610547412.433,118.652,32.227,83.984,89.844,83.984,0
1610547412.437,-56.152,38.086,-0.977,-7.812,89.355,0
1610547412.441,-127.930,23.926,-63.477,-66.406,62.500,0
1610547412.444,-12.207,20.020,6.836,-0.488,20.020,0
1610547412.448,163.086,28.809,49.316,87.402,28.320,0
1610547412.452,146.973,35.645,-8.301,70.312,36.133,0
1610547412.456,-44.922,37.109,42.480,-22.461,54.199,0
1610547412.460,-138.184,30.762,7.324,-67.871,-14.648,0
1610547412.461,-32.227,30.762,-11.230,-2.930,-53.711,0
1610547412.465,141.602,35.645,84.473,87.891,-17.578,0
1610547412.469,149.902,34.180,122.070,92.773,-25.391,0
1610547412.473,-24.414,26.367,75.684,-6.348,12.695,0
1610547412.477,-131.836,22.461,-33.691,-75.684,-16.113,0
1610547412.481,-51.758,25.879,-47.852,-18.555,-45.898,0
1610547412.485,132.812,25.879,69.336,82.031,31.738,0
1610547412.488,170.898,27.344,152.832,96.191,50.781,0
1610547412.492,3.906,39.551,22.949,8.789,-27.832,0
1610547412.496,-123.535,40.039,-97.168,-67.871,-82.520,0
1610547412.500,-74.219,30.762,4.883,-44.922,-69.824,0
1610547412.504,108.887,26.855,104.980,63.965,6.348,0
1610547412.506,177.734,28.320,118.652,105.469,57.617,0
1610547412.510,17.090,30.762,127.930,21.484,37.109,0
1610547412.514,-125.977,26.855,42.969,-60.059,20.508,0
1610547412.518,-83.496,27.344,-27.344,-28.320,-40.527,0
1610547412.522,93.750,35.156,71.777,74.707,40.527,0
1610547412.526,188.477,40.527,130.371,118.164,102.539,0
1610547412.530,55.664,35.156,122.559,42.969,123.047,0
1610547412.533,-107.422,25.879,-27.344,-59.082,39.551,0
1610547412.537,-103.027,28.320,-95.703,-57.129,-20.508,0
1610547412.541,60.059,31.738,102.539,48.828,47.852,0
1610547412.545,180.664,35.645,179.199,111.328,81.055,0
1610547412.549,81.543,36.133,132.324,53.711,78.613,0
1610547412.552,-92.285,27.832,17.090,-45.410,68.359,0
1610547412.556,-117.676,30.273,-33.203,-64.453,54.688,0
1610547412.560,38.086,41.504,67.383,27.832,78.613,0
1610547412.564,178.223,38.086,93.262,110.352,93.262,0
1610547412.568,91.309,31.738,99.121,62.012,76.172,0
1610547412.572,-87.891,27.344,26.367,-46.875,44.922,0
1610547412.576,-120.605,20.508,-68.359,-71.777,-8.789,0
1610547412.579,17.090,24.414,-57.129,6.348,33.691,0
1610547412.583,172.363,27.344,61.523,88.379,103.516,0
1610547412.587,119.629,25.391,174.805,65.918,94.238,0
1610547412.591,-68.359,34.180,58.105,-32.227,32.227,0
1610547412.595,-127.930,40.039,-43.457,-72.754,13.672,0
1610547412.596,-0.977,30.762,30.273,1.465,25.391,0
1610547412.600,171.387,31.738,107.910,93.262,24.414,0
1610547412.604,141.113,41.992,91.309,84.473,7.324,0
1610547412.608,-51.270,34.668,-7.812,-23.926,-15.625,0
1610547412.612,-141.602,21.484,-60.547,-77.148,6.348,0
1610547412.616,-32.715,20.020,0.488,-3.906,51.270,0
1610547412.620,145.020,23.926,36.133,86.426,53.711,0
1610547412.623,137.207,27.832,-4.883,74.219,27.344,0
1610547412.627,-40.527,31.250,51.758,-19.531,51.270,0
1610547412.631,-133.789,25.879,28.320,-74.707,-19.043,0
1610547412.635,-44.434,21.484,4.883,-19.531,-24.902,0
1610547412.639,135.254,23.438,99.609,91.309,43.457,0
1610547412.641,162.109,21.973,130.371,105.957,10.742,0
1610547412.645,-8.301,29.785,83.008,20.020,-0.488,0
1610547412.649,-125.977,28.809,-19.531,-51.758,2.930,0
1610547412.653,-58.105,22.949,-4.883,-25.879,24.414,0
1610547412.657,124.512,28.809,69.824,76.660,20.508,0
1610547412.661,173.828,25.391,90.332,98.633,79.102,0
1610547412.665,9.277,29.785,-7.812,15.625,112.305,0
1610547412.668,-124.023,35.156,-106.934,-66.895,-12.207,0
1610547412.672,-79.590,28.809,5.859,-52.246,-8.789,0
1610547412.676,96.680,25.391,66.895,47.852,53.711,0
1610547412.680,187.012,33.691,92.285,94.727,31.738,0
1610547412.684,45.898,33.691,100.098,27.344,-19.531,0
1610547412.686,-113.281,20.508,-1.465,-64.453,-104.004,0
1610547412.690,-100.586,23.438,-40.039,-54.688,-43.945,0
1610547412.694,69.824,36.133,34.180,54.688,41.016,0
1610547412.698,190.918,35.645,117.188,116.211,32.227,0
1610547412.702,69.336,33.203,113.770,49.805,39.062,0
1610547412.706,-101.562,29.297,-68.848,-41.016,-16.113,0
1610547412.710,-102.051,25.879,-152.832,-46.875,-63.477,0
1610547412.713,54.688,23.438,36.133,39.062,-33.203,0
1610547412.717,184.082,25.879,165.527,115.234,76.660,0
1610547412.721,87.402,35.645,87.891,75.684,111.816,0
1610547412.725,-92.285,27.344,0.000,-30.762,72.754,0
1610547412.729,-116.211,20.996,12.207,-56.641,102.539,0
1610547412.746,28.809,31.738,32.715,28.809,42.480,0
1610547412.750,182.617,28.320,70.801,104.980,-1.953,0
1610547412.754,116.699,24.902,94.727,67.871,-4.883,0
1610547412.758,-68.848,34.668,55.176,-33.691,20.508,0
1610547412.762,-125.488,31.250,-34.180,-65.430,15.137,0
1610547412.766,0.977,24.902,-14.648,10.254,64.453,0
1610547412.770,167.969,29.785,78.613,93.750,130.371,0
1610547412.773,131.348,30.762,137.207,80.566,77.148,0
1610547412.777,-53.223,27.344,57.617,-17.090,5.371,0
1610547412.781,-131.836,27.832,-100.586,-76.172,-11.230,0
1610547412.785,-22.461,22.461,0.488,-13.184,81.543,0
1610547412.789,155.273,28.320,144.531,84.473,106.934,0
1610547412.791,149.902,28.809,103.516,86.914,62.012,0
1610547412.795,-32.227,21.484,46.387,-3.906,85.938,0
1610547412.799,-126.465,32.227,2.930,-67.383,50.781,0
1610547412.803,-32.227,38.086,35.156,-2.930,35.156,0
1610547412.807,147.461,31.250,71.289,92.285,37.598,0
1610547412.811,170.898,24.414,60.547,88.379,40.527,0
1610547412.815,3.906,28.809,72.754,2.930,89.844,0
1610547412.818,-114.258,31.250,26.855,-63.477,71.777,0
1610547412.822,-53.711,32.227,-49.316,-16.602,20.020,0
1610547412.826,121.582,35.156,-10.742,83.496,40.039,0
1610547412.830,173.828,30.762,133.301,104.980,32.715,0
1610547412.834,16.113,32.715,130.371,23.438,31.250,0
1610547412.836,-121.094,29.785,-6.836,-55.664,21.973,0
1610547412.840,-77.148,21.484,-21.484,-29.785,5.859,0
1610547412.844,99.609,29.297,70.312,73.730,35.156,0
1610547412.848,182.129,30.762,102.539,111.328,43.457,0
1610547412.852,40.039,29.297,50.293,30.762,10.254,0
1610547412.856,-111.816,28.809,-58.105,-66.895,-40.527,0
1610547412.860,-88.379,27.344,-39.062,-59.082,-49.316,0
1610547412.863,83.008,26.367,71.289,42.480,-44.922,0
1610547412.867,191.406,26.855,46.875,100.098,-3.906,0
1610547412.871,65.430,30.273,49.316,37.109,-4.883,0
1610547412.875,-102.051,36.133,70.801,-59.570,-6.836,0
1610547412.879,-98.145,36.133,-12.695,-53.711,-6.348,0
1610547412.881,62.012,30.273,36.133,51.270,18.555,0
1610547412.885,189.453,28.320,151.855,106.445,109.863,0
1610547412.889,83.496,27.832,129.883,43.457,74.219,0
1610547412.893,-93.262,33.203,-15.625,-50.293,1.465,0
1610547412.897,-109.375,31.738,-48.340,-61.523,15.137,0
1610547412.901,35.645,29.297,16.113,24.902,56.641,0
1610547412.905,183.105,35.645,67.383,111.328,22.949,0
1610547412.908,112.305,39.551,89.355,83.496,56.152,0
1610547412.912,-80.078,33.203,-56.641,-34.668,44.434,0
1610547412.916,-131.836,31.738,-43.945,-76.660,0.488,0
1610547412.920,2.930,35.645,93.750,2.930,63.965,0
1610547412.924,164.551,30.762,111.328,94.238,91.797,0
1610547412.926,121.582,23.926,115.234,78.613,40.039,0
1610547412.930,-62.500,23.438,66.895,-22.949,2.441,0
1610547412.934,-132.324,24.902,-27.832,-74.219,0.977,0
1610547412.938,-13.672,30.273,-5.859,-1.953,37.598,0
1610547412.942,161.133,32.227,67.871,97.656,19.531,0
1610547412.946,143.555,31.738,70.801,89.844,-9.766,0
1610547412.950,-35.156,32.715,45.898,-3.418,25.391,0
1610547412.953,-124.023,28.320,-76.172,-60.059,55.664,0
1610547412.957,-26.855,30.762,-91.309,-11.719,-10.254,0
1610547412.961,149.902,33.691,80.078,87.402,-4.395,0
1610547412.965,163.574,34.180,125.000,107.422,26.855,0
1610547412.969,-1.953,35.645,49.805,20.996,32.715,0
1610547412.971,-114.746,28.809,-33.203,-62.012,-18.555,0
1610547412.975,-51.758,29.785,2.441,-22.949,-8.789,0
1610547412.979,125.488,37.598,55.664,75.684,58.594,0
1610547412.983,169.922,39.551,73.242,97.168,34.668,0
1610547412.987,7.812,40.527,57.129,12.207,1.465,0
1610547412.991,-120.117,30.762,-49.805,-67.383,-0.488,0
1610547412.995,-70.801,19.531,-95.215,-32.715,-10.742,0
1610547412.998,103.027,27.832,-32.715,66.406,-32.227,0
1610547413.002,171.875,28.320,131.836,102.051,63.965,0
1610547413.006,19.531,15.625,133.301,22.949,81.055,0
1610547413.010,-124.023,23.926,-21.484,-64.941,-2.930,0
1610547413.014,-94.727,37.598,-73.730,-41.504,-37.598,0
1610547413.017,72.266,38.574,39.551,55.664,37.109,0
1610547413.021,174.316,37.109,139.160,108.398,88.379,0
1610547413.025,48.828,37.109,73.242,44.434,87.402,0
1610547413.029,-110.840,35.156,-13.672,-57.617,94.238,0
1610547413.033,-105.469,26.855,-16.602,-64.941,87.402,0
1610547413.037,60.059,24.414,0.000,35.645,35.156,0
1610547413.041,192.383,38.574,-15.625,105.957,6.348,0
1610547413.044,83.496,37.598,19.531,41.016,-20.508,0
1610547413.048,-94.727,30.273,30.273,-54.688,-49.316,0
1610547413.052,-111.816,32.227,-36.133,-66.406,-0.977,0
1610547413.056,43.945,30.273,20.508,25.879,41.504,0
1610547413.060,185.547,31.738,116.211,109.375,51.270,0
1610547413.061,110.840,30.762,118.652,71.777,3.418,0
1610547413.065,-73.730,34.668,22.949,-31.250,13.672,0
1610547413.069,-120.605,37.109,-55.176,-61.523,101.562,0
1610547413.073,25.391,36.133,11.230,25.879,76.172,0
1610547413.077,189.453,38.574,100.586,121.582,-10.254,0
1610547413.081,133.789,36.621,78.613,94.727,35.645,0
1610547413.085,-54.199,36.133,-80.078,-18.555,46.387,0
1610547413.088,-115.723,36.621,-74.707,-62.988,-30.273,0
1610547413.092,-0.488,31.738,73.242,5.371,23.926,0
1610547413.096,167.480,28.809,96.680,100.098,80.078,0
1610547413.100,139.648,27.832,101.074,86.426,-20.996,0
1610547413.104,-51.270,30.273,63.477,-18.066,-62.988,0
1610547413.121,-140.137,31.738,1.465,-69.824,48.340,0
1610547413.125,-37.109,32.715,-1.953,-6.836,57.617,0
1610547413.129,140.137,33.691,46.875,84.473,-38.086,0
1610547413.133,151.367,33.203,114.746,92.773,-29.785,0
1610547413.137,-22.949,37.109,73.730,0.000,41.992,0
1610547413.141,-134.766,36.621,-66.895,-70.801,55.664,0
1610547413.145,-48.828,33.203,-56.152,-15.625,59.570,0
1610547413.148,134.277,30.762,69.824,88.867,55.176,0
1610547413.152,169.922,25.879,146.973,103.516,70.801,0
1610547413.156,2.441,31.250,13.672,1.465,117.188,0
1610547413.160,-128.418,31.250,-98.145,-86.426,88.867,0
1610547413.164,-71.289,22.949,14.648,-45.898,27.832,0
1610547413.166,105.957,30.762,69.824,62.988,39.062,0
1610547413.170,171.875,29.297,88.867,100.586,43.457,0
1610547413.174,20.508,28.320,100.098,18.066,57.617,0
1610547413.178,-131.836,29.297,5.371,-70.801,34.668,0
1610547413.182,-88.867,28.320,-58.105,-41.016,-4.883,0
1610547413.186,95.703,32.715,-23.438,63.965,-27.344,0
1610547413.190,187.500,36.621,82.031,112.793,25.391,0
1610547413.193,55.176,38.086,123.535,36.133,81.543,0
1610547413.197,-110.840,37.598,-51.758,-62.988,21.484,0
1610547413.201,-104.492,41.504,-159.180,-49.805,1.465,0
1610547413.205,64.941,38.574,29.297,56.152,13.672,0
1610547413.209,179.688,27.344,156.250,116.211,52.734,0
1610547413.211,65.918,30.762,109.863,59.570,56.152,0
1610547413.215,-105.469,31.250,4.883,-47.363,-19.043,0
1610547413.219,-113.770,21.484,-19.531,-62.988,-3.418,0
1610547413.223,44.434,22.949,47.852,41.504,19.043,0
1610547413.227,181.641,32.227,80.078,119.629,-18.555,0
1610547413.231,94.238,35.156,84.473,67.383,32.227,0
1610547413.235,-88.379,34.668,22.949,-42.969,89.844,0
1610547413.238,-123.047,28.809,-36.133,-57.129,16.113,0
1610547413.242,22.949,20.020,-40.039,25.879,7.324,0
1610547413.246,181.641,22.461,61.523,93.262,75.684,0
1610547413.250,125.488,34.668,165.039,66.406,32.715,0
1610547413.254,-60.059,35.156,42.480,-34.668,41.016,0
1610547413.256,-129.883,25.879,-69.336,-69.824,39.551,0
1610547413.260,-11.230,22.461,34.180,9.766,35.156,0
1610547413.264,157.715,24.902,122.070,100.586,41.504,0
1610547413.268,123.047,26.855,91.797,82.031,1.953,0
1610547413.272,-59.570,32.715,29.297,-11.719,5.371,0
1610547413.276,-132.324,28.809,-52.246,-56.641,25.879,0
1610547413.280,-25.391,20.020,-16.602,4.395,-53.711,0
1610547413.283,151.855,26.367,64.941,99.609,-14.648,0
1610547413.287,153.809,26.367,57.129,90.332,70.801,0
1610547413.291,-27.344,26.367,70.312,-11.230,-17.090,0
1610547413.295,-126.953,39.062,13.672,-64.453,-42.480,0
1610547413.299,-42.969,40.527,3.418,-8.301,7.324,0
1610547413.301,133.301,31.738,99.609,90.820,80.566,0
1610547413.305,166.504,31.250,147.461,96.680,102.539,0
1610547413.309,-6.348,23.926,64.941,0.488,66.406,0
1610547413.313,-135.254,29.297,-66.406,-73.242,18.066,0
1610547413.317,-69.336,40.039,-39.062,-39.062,-15.137,0
1610547413.321,115.723,37.109,63.477,68.359,50.293,0
1610547413.325,169.922,28.809,126.953,94.727,99.609,0
1610547413.328,7.324,29.297,40.039,3.418,91.309,0
1610547413.332,-128.906,36.133,-69.824,-79.102,25.391,0
1610547413.336,-85.938,30.762,26.855,-44.434,21.973,0
1610547413.340,90.820,33.203,79.590,60.547,31.250,0
1610547413.344,177.734,34.668,89.844,97.168,0.488,0
1610547413.346,32.715,29.785,100.098,20.996,-2.930,0
1610547413.350,-118.652,36.133,27.344,-62.012,8.301,0
1610547413.354,-85.449,37.109,-40.527,-44.434,24.414,0
1610547413.358,79.590,26.855,27.832,49.805,62.500,0
1610547413.362,181.152,26.367,116.699,104.492,59.082,0
1610547413.366,62.500,35.645,82.520,47.852,36.133,0
1610547413.370,-111.328,36.621,-56.152,-53.223,26.367,0
1610547413.373,-106.445,39.551,-149.902,-62.988,7.812,0
1610547413.377,60.547,34.668,15.137,32.227,-6.836,0
1610547413.381,187.500,35.645,166.016,103.027,23.926,0
1610547413.385,92.773,39.062,130.371,57.617,86.914,0
1610547413.389,-87.402,27.832,25.879,-45.898,47.852,0
1610547413.391,-107.422,27.832,-13.672,-58.105,36.133,0
1610547413.395,42.480,33.691,44.922,34.668,67.383,0
1610547413.399,182.617,28.320,75.684,108.398,31.250,0
1610547413.403,112.305,27.832,100.586,79.102,21.973,0
1610547413.407,-73.730,30.762,53.711,-20.508,50.293,0
1610547413.411,-125.000,34.668,-57.129,-65.918,48.340,0
1610547413.415,3.906,36.133,-81.543,6.348,41.016,0
1610547413.418,167.969,34.668,31.250,93.262,65.918,0
1610547413.422,132.324,32.715,140.625,70.801,67.871,0
1610547413.426,-49.316,35.645,57.129,-25.391,-5.859,0
1610547413.430,-124.512,34.180,-39.062,-76.172,3.906,0
1610547413.434,-21.973,31.250,32.715,-16.113,51.270,0
1610547413.436,149.902,29.297,124.023,87.891,38.574,0
1610547413.440,141.113,23.438,107.910,85.938,6.348,0
1610547413.444,-42.969,24.902,37.598,-20.996,0.488,0
1610547413.448,-131.348,29.785,-19.043,-80.566,-11.719,0
1610547413.452,-34.668,31.738,16.602,-14.160,12.207,0
1610547413.456,135.742,27.344,27.832,85.449,49.316,0
1610547413.460,156.250,34.668,36.133,87.402,87.402,0
1610547413.463,-13.184,40.527,84.473,-4.395,51.758,0
1610547413.467,-128.906,35.156,-6.348,-62.988,-66.895,0
1610547413.471,-58.105,30.762,-29.785,-24.902,-56.641,0
1610547413.475,117.188,26.855,31.738,69.824,0.000,0
1610547413.479,172.852,34.668,83.984,104.492,5.371,0
1610547413.496,11.719,39.062,98.145,15.137,21.973,0
1610547413.500,-120.117,31.738,-54.688,-67.383,6.348,0
1610547413.504,-76.660,25.391,-67.871,-38.574,-9.766,0
1610547413.508,92.285,28.320,78.613,59.570,45.410,0
1610547413.512,175.293,32.715,102.051,99.121,17.578,0
1610547413.516,30.273,31.738,57.129,27.832,42.969,0
1610547413.520,-126.465,20.020,-20.020,-60.547,65.430,0
1610547413.523,-99.121,15.137,-28.320,-42.969,-3.418,0
1610547413.527,73.730,21.973,26.367,55.664,-44.922,0
1610547413.531,173.828,25.879,28.809,94.238,25.879,0
1610547413.535,52.734,22.949,57.129,28.809,57.129,0
1610547413.539,-106.445,26.367,32.227,-59.082,5.371,0
1610547413.542,-102.539,29.297,-31.738,-54.688,34.668,0
1610547413.546,49.805,21.973,-11.719,37.598,50.293,0
1610547413.550,174.805,22.949,59.082,104.980,18.066,0
1610547413.554,79.102,22.949,128.906,52.246,61.523,0
1610547413.558,-91.797,18.555,-1.465,-51.758,43.945,0
1610547413.562,-107.910,25.879,-115.723,-65.430,8.301,0
1610547413.566,34.180,21.973,12.207,20.508,24.414,0
1610547413.569,172.852,21.484,138.672,100.098,22.949,0
1610547413.573,107.422,34.668,104.004,69.336,78.613,0
1610547413.577,-76.172,40.039,-35.645,-38.574,63.477,0
1610547413.581,-126.953,35.156,-23.926,-70.312,5.859,0
1610547413.585,14.648,32.227,41.992,22.949,-41.992,0
1610547413.586,174.805,24.414,81.543,104.492,-46.875,0
1610547413.590,123.535,17.090,123.535,71.289,7.324,0
1610547413.594,-60.547,28.320,88.379,-20.508,63.965,0
1610547413.598,-129.395,29.297,-9.766,-62.988,36.133,0
1610547413.602,-16.602,16.113,-9.277,9.277,11.230,0
1610547413.606,156.250,19.043,40.039,102.051,-2.930,0
1610547413.610,141.602,24.902,91.309,76.660,-27.344,0
1610547413.613,-43.457,35.156,87.402,-21.484,17.090,0
1610547413.617,-143.555,29.785,-108.398,-70.801,19.531,0
1610547413.621,-47.363,22.949,-91.309,-11.719,20.996,0
1610547413.625,133.301,22.949,129.883,88.379,12.695,0
1610547413.629,144.531,18.555,147.461,87.402,53.711,0
1610547413.631,-30.273,22.949,66.895,-10.742,83.984,0
1610547413.635,-135.742,22.949,-0.488,-82.031,69.824,0
1610547413.639,-63.965,15.625,3.906,-35.156,43.945,0
1610547413.643,118.652,19.531,54.688,77.637,51.270,0
1610547413.647,171.875,32.227,99.609,102.539,105.469,0
1610547413.651,3.906,30.762,42.969,2.930,52.246,0
