timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610634687.791,-25.879,44.434,46.875,-5.371,-35.645,0
1610634687.795,-14.648,40.527,45.898,0.000,0.000,0
1610634687.799,61.035,47.363,44.922,59.082,59.082,0
1610634687.803,101.562,52.734,53.223,92.285,40.527,0
1610634687.805,34.180,46.387,54.688,41.504,-52.734,0
1610634687.809,-35.645,39.062,43.945,-18.555,-62.012,0
1610634687.813,-26.855,41.016,37.598,-12.695,0.000,0
1610634687.817,51.270,46.387,48.340,50.293,1.953,0
1610634687.821,99.121,37.598,44.922,81.055,28.809,0
1610634687.825,45.410,34.180,36.621,55.176,10.742,0
1610634687.829,-18.066,47.363,45.410,3.418,-2.930,0
1610634687.832,-17.578,53.223,51.758,-10.742,11.719,0
1610634687.836,38.086,42.969,41.016,30.273,7.324,0
1610634687.840,95.703,41.016,37.598,79.102,26.855,0
1610634687.844,56.152,52.246,48.828,69.336,16.113,0
1610634687.848,-21.484,42.480,45.898,2.441,-20.996,0
1610634687.850,-21.973,41.016,46.387,-10.742,13.672,0
1610634687.854,41.504,45.410,47.852,39.551,56.641,0
1610634687.858,96.680,36.621,38.574,81.055,50.293,0
1610634687.862,63.477,40.527,23.926,67.871,38.086,0
1610634687.866,-16.602,41.504,20.020,3.418,49.316,0
1610634687.870,-20.508,46.875,43.457,-17.578,12.695,0
1610634687.874,41.016,48.828,45.898,29.785,-27.832,0
1610634687.877,101.562,40.039,43.457,78.613,32.715,0
1610634687.881,89.355,51.758,52.246,83.008,73.242,0
1610634687.885,3.418,46.875,49.805,15.625,45.898,0
1610634687.889,-28.320,33.691,47.852,-16.602,-1.465,0
1610634687.893,27.344,47.852,61.035,40.039,-18.555,0
1610634687.910,85.938,44.434,53.223,80.566,-68.848,0
1610634687.914,75.684,34.668,39.062,77.637,-67.871,0
1610634687.918,5.371,42.969,43.945,36.133,-12.207,0
1610634687.922,-21.484,48.340,47.363,-7.812,-10.742,0
1610634687.926,20.508,47.852,38.574,20.020,6.348,0
1610634687.930,88.379,45.410,35.645,76.172,20.020,0
1610634687.934,100.586,47.852,41.992,82.520,-26.855,0
1610634687.937,14.648,40.039,36.133,31.250,-57.617,0
1610634687.941,-42.480,37.109,36.133,-20.996,-31.738,0
1610634687.945,8.301,44.434,55.176,8.301,7.324,0
1610634687.949,86.426,40.039,57.129,67.383,65.430,0
1610634687.953,93.262,35.156,46.875,77.148,27.832,0
1610634687.955,31.738,44.434,49.805,47.363,-23.438,0
1610634687.959,-12.695,46.387,50.781,0.488,-10.742,0
1610634687.963,14.160,49.316,47.363,17.578,1.953,0
1610634687.967,81.055,46.875,36.133,72.266,53.711,0
1610634687.971,97.168,41.016,34.668,90.820,47.852,0
1610634687.975,51.270,52.734,44.922,71.777,31.250,0
1610634687.979,-14.160,47.852,36.133,3.906,0.488,0
1610634687.982,-18.066,32.227,26.855,-10.742,-29.785,2
1610634687.986,57.617,31.738,26.367,52.734,32.715,0
1610634687.990,102.539,29.785,24.414,82.520,25.879,0
1610634687.994,51.270,36.133,30.273,51.270,-5.371,0
1610634687.998,-12.207,47.852,44.434,-4.395,27.832,0
1610634688.000,-20.996,41.504,43.945,-13.672,43.457,0
1610634688.004,57.129,50.293,41.992,59.570,67.871,0
1610634688.008,119.629,51.758,41.504,103.027,83.496,0
1610634688.012,56.641,36.621,22.461,66.406,12.695,0
1610634688.016,-20.508,37.598,23.438,3.906,-58.594,0
1610634688.020,-20.508,37.598,35.645,-16.113,-40.039,0
1610634688.024,45.898,34.180,37.109,42.480,36.133,0
1610634688.027,105.957,36.621,34.668,93.750,68.359,0
1610634688.031,68.359,43.457,29.785,81.055,25.391,0
1610634688.035,-0.977,50.293,38.086,24.902,5.371,0
1610634688.039,-10.742,49.316,53.711,-3.418,-31.738,0
1610634688.043,30.762,41.504,41.992,20.508,-20.020,0
1610634688.045,88.379,39.551,35.645,64.453,56.152,0
1610634688.049,74.707,47.363,43.457,73.242,47.363,0
1610634688.053,-4.883,39.551,29.297,13.184,-22.461,0
1610634688.057,-21.484,31.250,30.273,-19.531,41.504,0
1610634688.061,34.668,37.109,39.551,18.066,39.551,0
1610634688.065,93.750,37.598,40.527,71.777,-14.160,0
1610634688.069,75.195,35.156,36.133,71.289,25.391,0
1610634688.072,5.371,45.410,41.504,26.855,-33.203,0
1610634688.076,-19.043,52.734,47.363,-9.766,-29.297,0
1610634688.080,21.484,54.199,47.852,20.020,29.785,0
1610634688.084,95.215,54.688,52.246,74.707,16.602,0
1610634688.088,86.426,44.922,41.992,55.176,20.996,0
1610634688.090,1.465,37.598,37.109,-8.789,26.367,0
1610634688.094,-28.809,41.504,30.762,-35.645,-21.484,0
1610634688.098,17.090,44.922,25.391,4.395,-28.809,0
1610634688.102,91.309,45.898,48.828,67.871,16.602,0
1610634688.106,104.980,42.480,55.176,82.520,40.039,0
1610634688.110,29.785,41.504,41.504,33.691,20.996,0
1610634688.114,-17.090,46.875,40.039,-2.930,25.391,0
1610634688.117,27.344,62.012,51.758,26.855,46.387,0
1610634688.121,114.258,69.336,64.453,87.891,-25.391,0
1610634688.125,112.305,42.969,52.734,95.703,-14.160,0
1610634688.129,17.578,30.273,39.551,38.086,36.133,0
1610634688.133,-37.598,41.504,36.621,-18.066,-21.484,0
1610634688.135,-8.301,46.387,41.016,-2.441,7.324,0
1610634688.139,72.266,48.828,48.340,64.453,44.922,0
1610634688.143,110.352,42.969,43.457,89.844,50.781,0
1610634688.147,48.340,41.504,36.621,58.105,41.992,0
1610634688.151,-17.578,46.387,38.086,0.488,1.953,0
1610634688.155,-14.160,39.062,28.320,-10.742,-23.926,0
1610634688.159,73.730,55.176,48.828,70.312,19.531,0
1610634688.162,127.930,59.082,55.664,114.746,54.199,0
1610634688.166,54.199,40.039,44.922,56.152,37.598,0
1610634688.170,-21.973,40.527,48.828,-11.719,-19.043,0
1610634688.174,-23.926,32.715,32.715,-17.578,-49.805,0
1610634688.178,45.898,35.156,35.156,39.551,24.902,0
1610634688.180,98.145,38.086,40.527,81.055,44.434,0
1610634688.184,49.316,34.180,41.992,57.617,-1.465,0
1610634688.188,-9.277,38.574,41.504,1.465,-23.926,0
1610634688.192,-6.836,40.039,41.992,-16.113,-31.250,0
1610634688.196,51.270,50.781,55.664,41.992,22.949,0
1610634688.200,103.027,50.293,47.363,95.215,45.898,0
1610634688.204,60.059,41.016,33.691,68.848,20.508,0
1610634688.207,-17.578,41.016,32.227,2.441,16.113,0
1610634688.211,-41.992,35.645,34.668,-33.203,10.742,0
1610634688.215,10.254,33.203,42.969,17.090,21.484,0
1610634688.219,87.402,38.574,40.039,82.520,67.383,0
1610634688.223,85.938,47.363,44.434,77.148,33.691,0
1610634688.226,6.348,48.828,31.250,15.625,-3.418,0
1610634688.230,-28.809,46.387,12.695,-30.273,-24.414,0
1610634688.234,24.414,52.734,30.762,18.066,-36.621,0
1610634688.238,96.191,48.340,46.875,85.449,18.555,0
1610634688.242,91.797,49.316,58.594,85.938,51.758,0
1610634688.246,2.930,45.410,52.734,20.508,48.340,0
1610634688.250,-49.805,30.762,35.156,-47.852,-15.137,0
1610634688.253,-6.348,35.156,38.086,-21.484,-62.988,0
1610634688.257,82.031,39.551,42.480,54.199,-14.648,0
1610634688.261,98.145,38.086,42.480,70.312,41.992,0
1610634688.265,20.508,46.387,47.852,33.691,41.992,0
1610634688.269,-20.996,54.688,49.316,-13.184,40.527,0
1610634688.285,1.953,43.945,45.898,-2.441,35.156,0
1610634688.289,74.219,40.527,47.363,65.918,-2.441,0
1610634688.293,99.609,47.852,47.363,86.914,41.504,0
1610634688.297,21.973,41.992,41.504,39.062,70.312,0
1610634688.301,-34.668,33.691,39.062,-16.113,-25.391,0
1610634688.305,-14.648,34.668,35.645,0.488,-12.207,0
1610634688.309,61.035,41.016,27.344,59.570,91.309,0
1610634688.312,96.680,41.016,32.715,71.289,50.293,0
1610634688.316,40.039,45.898,49.316,36.133,12.207,0
1610634688.320,-19.531,47.852,48.340,-6.348,37.598,0
1610634688.324,-11.230,50.293,40.527,2.930,45.410,0
1610634688.328,65.918,55.176,49.805,63.477,19.043,0
1610634688.331,116.211,56.641,59.570,89.355,48.828,0
1610634688.335,44.922,51.270,52.246,42.969,49.316,0
1610634688.339,-43.945,28.809,35.156,-30.762,-16.113,0
1610634688.343,-20.996,33.203,37.598,-26.367,-97.656,0
1610634688.347,63.477,41.992,43.945,35.645,-52.734,0
1610634688.351,104.004,41.992,44.434,79.590,36.621,0
1610634688.355,48.340,44.922,41.992,59.570,-16.602,0
1610634688.358,-14.160,49.316,44.922,7.324,-53.223,0
1610634688.362,-18.555,49.805,51.270,-4.395,-62.500,0
1610634688.366,32.227,43.457,39.551,32.227,-34.668,0
1610634688.370,111.816,55.176,42.480,94.238,-3.906,0
1610634688.374,85.449,59.570,53.711,89.844,-22.949,0
1610634688.375,-8.301,39.062,44.922,11.230,-26.855,0
1610634688.379,-17.090,36.621,42.969,-19.531,1.465,0
1610634688.383,34.668,39.062,41.504,27.832,31.250,0
1610634688.387,96.680,37.598,39.062,79.590,9.766,0
1610634688.391,78.125,41.992,38.086,75.684,-5.859,0
1610634688.395,-8.301,39.551,41.992,16.602,25.879,0
1610634688.399,-28.809,41.504,47.363,-21.484,44.434,0
1610634688.402,17.090,42.969,45.410,22.461,19.531,0
1610634688.406,86.426,44.434,42.969,83.008,47.852,0
1610634688.410,87.891,56.152,51.270,90.820,74.219,0
1610634688.414,0.488,48.828,40.527,33.691,28.809,0
1610634688.418,-33.691,34.668,31.738,-11.719,42.480,0
1610634688.421,17.090,40.527,36.621,16.602,16.113,0
1610634688.425,72.754,39.551,25.879,55.664,-17.090,0
1610634688.429,74.219,34.180,30.762,64.941,65.918,0
1610634688.433,13.672,36.133,38.086,31.250,74.219,0
1610634688.437,-31.738,43.945,31.250,-13.672,19.531,0
1610634688.441,-0.977,46.875,40.527,9.277,-5.371,0
1610634688.445,79.590,41.992,46.387,74.707,-28.320,0
1610634688.448,95.703,39.062,45.410,102.051,20.508,0
1610634688.452,25.391,46.875,44.922,55.664,71.777,0
1610634688.456,-11.719,66.406,54.688,10.254,33.691,0
1610634688.460,5.371,50.293,51.270,15.625,-4.395,0
1610634688.464,62.500,37.109,35.645,53.711,12.695,0
1610634688.466,96.680,41.992,38.574,83.496,64.453,0
1610634688.470,28.320,31.250,26.855,42.969,4.395,0
1610634688.474,-26.855,35.645,21.484,-18.066,-5.371,0
1610634688.478,-5.371,42.480,22.949,-5.859,1.465,0
1610634688.482,64.453,45.410,30.273,65.918,-67.871,0
1610634688.486,101.562,42.969,40.527,98.145,20.508,0
1610634688.490,42.480,36.133,34.668,55.176,39.062,0
1610634688.493,-17.090,44.922,40.039,-0.488,2.930,0
1610634688.497,-7.812,61.523,56.641,4.883,2.441,0
1610634688.501,46.387,52.246,45.410,58.594,-5.859,0
1610634688.505,94.727,34.180,31.250,86.914,50.293,0
1610634688.509,49.805,36.133,33.203,55.664,66.406,0
1610634688.510,-19.531,45.410,33.691,-0.488,10.742,0
1610634688.514,-24.902,41.016,32.227,-11.719,-4.395,0
1610634688.518,41.992,50.293,43.945,50.781,-17.090,0
1610634688.522,108.887,63.477,45.898,91.797,40.039,0
1610634688.526,53.223,42.480,32.715,54.688,32.715,0
1610634688.530,-19.043,41.992,39.551,9.277,-25.391,0
1610634688.534,-20.020,47.852,43.945,-4.395,18.555,0
1610634688.537,23.438,34.668,35.645,28.809,-22.461,0
1610634688.541,88.379,29.297,47.363,76.172,30.762,0
1610634688.545,64.453,31.738,44.434,79.102,58.105,0
1610634688.549,-9.277,44.922,38.086,28.320,-36.621,0
1610634688.553,-26.367,48.828,46.387,-17.090,-7.812,0
1610634688.555,25.391,51.270,58.105,26.855,-22.949,0
1610634688.559,94.238,46.387,56.152,76.172,-13.672,0
1610634688.563,76.660,38.086,35.156,68.359,-29.785,0
1610634688.567,-7.812,36.621,38.086,19.531,-7.324,0
1610634688.571,-36.621,43.457,45.410,-16.113,17.578,0
1610634688.575,20.996,54.688,52.734,36.133,-14.648,0
1610634688.579,98.145,51.270,55.664,97.168,-29.785,0
1610634688.582,84.473,35.645,41.016,78.613,-23.438,0
1610634688.586,8.789,35.156,26.855,27.832,10.742,0
1610634688.590,-24.902,37.598,31.738,-14.160,38.086,0
1610634688.594,-1.465,37.598,37.109,0.000,45.410,0
1610634688.598,70.312,43.945,35.645,63.965,35.156,0
1610634688.600,90.820,39.062,37.598,83.496,38.086,0
1610634688.604,23.438,40.527,44.922,41.992,68.848,0
1610634688.608,-22.949,46.875,35.645,-5.859,5.859,0
1610634688.612,15.137,52.246,30.273,26.367,-33.691,0
1610634688.616,91.309,50.781,43.457,86.426,2.930,0
1610634688.620,97.656,34.668,37.598,80.566,55.176,0
1610634688.624,34.180,37.109,40.039,44.434,62.012,0
1610634688.627,-11.719,40.039,47.852,-7.324,-22.461,0
1610634688.631,-0.488,43.945,47.363,0.977,-17.090,0
1610634688.635,61.035,43.457,51.270,67.383,65.430,0
1610634688.639,96.191,40.527,52.246,92.285,13.184,0
1610634688.643,34.180,45.410,46.387,51.270,-23.438,0
1610634688.646,-32.715,45.898,47.852,-4.395,33.691,0
1610634688.650,-16.113,46.875,54.199,0.000,-17.090,0
1610634688.654,70.312,58.594,60.547,69.336,-30.273,0
1610634688.658,125.488,62.988,58.594,105.957,72.266,0
1610634688.662,51.758,43.945,39.551,61.035,70.312,0
1610634688.666,-29.785,31.738,32.227,-16.602,-0.488,0
1610634688.670,-19.531,41.016,47.852,-24.414,1.953,0
1610634688.673,45.898,42.480,45.410,47.363,50.781,0
1610634688.677,96.680,36.621,32.715,83.008,48.340,0
1610634688.681,59.082,47.363,42.969,53.711,-0.488,0
1610634688.685,-11.230,52.246,50.293,3.906,-25.879,0
1610634688.689,-25.879,45.410,44.922,-19.531,-62.988,0
1610634688.706,38.574,57.129,53.711,34.668,-55.664,0
1610634688.710,103.027,55.176,52.734,84.961,-3.906,0
1610634688.714,63.477,37.109,38.086,49.805,21.484,0
1610634688.718,-6.348,44.922,44.922,-1.953,-55.176,0
1610634688.722,-28.320,47.363,50.781,-21.484,-4.395,0
1610634688.726,14.648,31.250,39.062,14.648,43.457,0
1610634688.730,84.961,28.809,35.156,66.895,2.441,0
1610634688.733,73.730,38.086,44.434,61.523,63.965,0
1610634688.737,2.441,51.758,54.688,16.602,36.621,0
1610634688.741,-13.672,57.129,53.711,-11.230,6.836,0
1610634688.745,28.320,45.898,49.316,22.461,47.363,0
1610634688.749,83.984,34.668,35.156,67.383,74.219,0
1610634688.750,69.824,34.180,20.508,67.383,56.152,0
1610634688.754,1.953,40.527,37.109,21.973,41.504,0
1610634688.758,-22.461,50.293,51.758,-13.184,55.176,0
1610634688.762,12.695,46.387,47.852,19.531,-19.531,0
1610634688.766,77.637,34.668,42.480,65.918,-10.254,0
1610634688.770,79.590,28.320,36.133,75.684,35.645,0
1610634688.774,7.812,30.273,35.645,29.785,-9.766,0
1610634688.777,-17.578,42.969,42.480,-13.672,-10.254,0
1610634688.781,20.508,54.688,50.781,14.160,42.480,0
1610634688.785,81.543,54.199,53.711,69.336,36.133,0
1610634688.789,91.797,35.645,35.156,74.219,36.133,0
1610634688.793,16.602,23.438,28.809,28.320,42.480,0
1610634688.796,-30.273,32.715,44.922,-17.090,30.762,0
1610634688.800,0.977,45.898,51.758,0.977,0.977,0
1610634688.804,66.895,44.922,40.527,60.059,-3.906,0
1610634688.808,98.633,47.363,44.434,91.309,24.902,0
1610634688.812,41.016,45.410,44.922,59.082,-17.090,0
1610634688.816,-30.273,25.879,27.344,-12.695,-51.758,0
1610634688.820,-13.184,32.715,32.227,-7.324,-99.609,0
1610634688.823,76.660,50.781,45.410,62.500,-32.227,0
1610634688.827,121.094,45.410,46.387,95.215,-0.488,0
1610634688.831,43.945,31.250,25.391,52.734,-33.691,0
1610634688.835,-23.926,42.969,25.391,0.488,-10.742,0
1610634688.839,-16.602,43.945,45.410,-7.324,-36.621,0
1610634688.840,50.781,41.016,56.641,48.340,-2.930,0
1610634688.844,112.305,46.387,55.176,94.238,40.527,0
1610634688.848,62.988,41.504,46.875,63.477,44.434,0
1610634688.852,-17.090,41.504,41.504,1.953,30.762,0
1610634688.856,-6.348,58.105,45.410,-2.441,-39.551,0
1610634688.860,51.758,59.082,47.363,52.734,-48.828,0
1610634688.864,83.008,35.156,26.367,79.590,18.555,0
1610634688.867,45.410,29.785,23.926,52.734,57.617,0
1610634688.871,-23.926,33.203,32.227,-5.859,1.953,0
1610634688.875,-31.250,37.109,34.668,-22.949,-52.734,0
1610634688.879,30.762,43.945,47.852,34.180,-24.414,0
1610634688.883,101.074,43.457,53.711,94.727,-3.906,0
1610634688.885,77.148,43.945,48.828,78.613,-4.395,0
1610634688.889,-2.441,41.992,48.828,16.113,-8.301,0
1610634688.893,-20.020,43.945,52.734,-12.207,2.441,0
1610634688.897,25.879,54.199,60.547,28.809,13.184,0
1610634688.901,83.984,50.781,56.152,74.219,59.082,0
1610634688.905,66.895,35.645,36.133,62.012,46.875,0
1610634688.909,-6.836,32.227,31.250,6.348,-9.766,0
1610634688.912,-35.645,31.250,32.227,-35.645,-19.531,0
1610634688.916,5.859,33.203,34.668,0.977,-6.348,0
1610634688.920,74.219,36.621,35.156,58.105,62.012,0
1610634688.924,70.312,37.109,31.738,57.129,84.473,0
1610634688.928,-1.953,36.133,33.203,3.418,29.297,0
1610634688.931,-41.504,34.668,43.457,-43.945,-5.859,0
1610634688.935,0.977,39.062,52.246,-9.277,4.395,0
1610634688.939,78.613,42.969,43.457,56.641,17.090,0
1610634688.943,81.543,36.621,33.203,65.430,31.738,0
1610634688.947,-0.488,26.367,26.367,10.254,65.430,0
1610634688.951,-48.828,27.344,29.297,-41.016,20.020,0
1610634688.955,-13.672,42.480,40.527,-20.996,-52.734,0
1610634688.958,58.105,43.457,37.598,33.691,7.812,0
1610634688.962,78.125,35.645,35.645,56.641,37.109,0
1610634688.966,11.230,38.574,38.574,27.832,13.184,0
1610634688.970,-45.410,44.434,36.621,-32.715,-19.043,0
1610634688.974,-26.855,46.875,37.109,-34.668,17.578,0
1610634688.975,43.457,43.457,34.668,30.273,61.035,0
1610634688.979,83.496,49.805,41.504,72.266,50.781,0
1610634688.983,13.672,48.828,46.875,26.367,72.754,0
1610634688.987,-73.730,36.621,32.715,-59.570,55.176,0
1610634688.991,-77.148,36.621,28.320,-67.383,33.203,0
1610634688.995,-9.277,40.039,28.809,-17.090,-3.418,0
1610634688.999,38.086,37.109,20.020,10.742,14.160,0
1610634689.002,-20.508,35.645,22.949,-18.555,1.465,0
1610634689.006,-103.027,36.133,28.320,-83.496,-12.695,0
1610634689.010,-103.516,41.504,27.832,-97.168,40.039,0
1610634689.014,-33.203,48.340,31.738,-40.527,-9.277,0
1610634689.018,28.809,43.945,27.344,-1.953,-3.418,0
1610634689.035,-33.691,40.039,19.043,-38.086,38.086,0
1610634689.039,-109.863,50.293,30.762,-95.215,7.324,0
1610634689.043,-105.469,59.570,35.645,-113.281,-37.109,0
1610634689.047,-69.824,46.387,21.973,-78.125,-22.949,0
1610634689.051,-6.348,39.062,21.484,-24.902,-22.461,0
1610634689.055,-20.508,45.898,26.367,-30.273,-33.203,0
1610634689.059,-95.703,49.316,28.320,-84.473,26.855,0
1610634689.062,-110.840,50.781,31.250,-105.469,38.574,0
1610634689.066,-55.664,51.758,35.156,-54.199,17.090,0
1610634689.070,13.184,49.316,41.504,2.441,-47.852,0
1610634689.074,-3.418,39.551,45.410,3.906,6.348,0
1610634689.078,-84.961,34.180,31.738,-47.852,48.340,0
1610634689.081,-101.074,52.734,30.762,-79.590,-31.250,0
1610634689.085,-53.223,43.945,36.621,-47.363,-61.035,0
1610634689.089,35.156,33.203,35.645,18.066,13.672,0
1610634689.093,48.828,42.969,41.992,39.551,18.066,0
1610634689.097,-36.133,40.039,40.527,-11.719,-31.738,0
1610634689.101,-69.824,34.180,41.016,-38.086,-33.203,0
1610634689.105,-20.508,35.156,52.246,0.488,-44.922,0
1610634689.108,73.730,52.734,59.570,62.988,0.000,0
1610634689.112,79.590,50.781,47.363,66.406,1.953,0
1610634689.116,-3.906,22.461,30.273,10.742,-9.766,0
1610634689.120,-33.203,30.762,35.645,-20.020,32.715,0
1610634689.124,10.742,45.410,42.969,16.113,65.430,0
1610634689.126,88.867,45.898,47.363,81.543,23.438,0
1610634689.130,114.258,42.969,36.133,96.191,42.969,0
1610634689.134,47.852,39.551,36.621,56.641,34.668,0
1610634689.138,3.418,42.969,38.574,11.230,-51.758,0
1610634689.142,39.062,54.688,41.504,38.086,-30.273,0
1610634689.146,116.211,60.059,45.898,113.281,0.977,0
1610634689.150,136.230,44.434,29.297,131.348,43.457,0
1610634689.153,72.754,36.133,20.996,92.773,44.922,0
1610634689.157,26.855,41.504,39.551,33.203,30.273,0
1610634689.161,38.574,49.805,51.758,23.438,28.809,0
1610634689.165,98.633,48.340,41.016,92.773,-8.789,0
1610634689.169,145.508,43.945,30.273,131.836,8.789,0
1610634689.171,86.426,38.086,29.297,90.820,60.059,0
1610634689.175,20.508,47.363,42.969,34.180,6.836,0
1610634689.179,16.113,44.434,43.457,23.438,-18.066,0
1610634689.183,70.801,38.574,37.598,75.195,37.598,0
1610634689.187,132.324,45.898,35.156,117.676,58.594,0
1610634689.191,92.285,41.992,36.133,93.750,3.906,0
1610634689.195,19.043,38.574,41.016,40.527,-34.180,0
1610634689.198,13.184,38.574,39.551,23.438,-31.738,0
1610634689.202,83.984,45.410,52.734,77.637,-10.254,0
1610634689.206,152.832,44.922,56.152,127.930,-12.207,0
1610634689.210,116.699,43.457,47.852,114.746,5.371,0
1610634689.214,47.852,55.176,57.129,63.477,-0.977,0
1610634689.215,19.531,40.527,41.016,22.949,-22.461,0
1610634689.219,60.059,24.414,26.855,55.664,38.086,0
1610634689.223,142.578,29.785,38.574,104.004,50.781,0
1610634689.227,120.117,38.574,43.457,98.145,27.832,0
1610634689.231,25.391,41.504,41.504,42.480,84.961,0
1610634689.235,0.977,35.156,41.016,5.859,31.250,0
1610634689.239,46.875,37.598,40.039,54.688,-33.203,0
1610634689.242,125.977,45.898,41.016,117.676,-4.883,0
1610634689.246,118.164,43.945,41.992,109.375,12.207,0
1610634689.250,32.715,40.039,36.133,55.176,-26.855,0
1610634689.254,11.230,57.617,46.387,24.414,-33.691,0
1610634689.258,52.734,61.523,57.617,56.641,3.906,0
1610634689.260,97.168,29.297,29.785,85.938,34.180,0
1610634689.264,95.215,23.438,20.020,87.402,49.316,0
1610634689.268,31.738,36.133,32.715,50.781,-4.395,0
1610634689.272,-2.930,45.410,41.504,5.371,-11.719,0
1610634689.276,26.367,49.316,32.715,30.273,-52.734,0
1610634689.280,101.074,48.828,31.250,97.656,-36.621,0
1610634689.284,124.023,43.457,38.086,119.629,20.020,0
1610634689.287,62.012,42.969,46.387,57.617,41.016,0
1610634689.291,15.625,48.828,46.387,-1.953,57.129,0
1610634689.295,11.719,41.016,33.691,10.742,37.598,0
1610634689.299,76.172,42.480,42.480,70.312,61.035,0
1610634689.303,112.305,44.434,39.062,104.980,51.758,0
1610634689.305,31.250,36.133,24.902,56.152,39.551,0
1610634689.309,-22.949,41.016,38.574,7.324,20.996,0
