timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610546922.147,-42.480,53.223,92.773,-208.984,141.602,0
1610546922.148,-142.090,55.664,-24.414,-578.125,-592.285,0
1610546922.152,-26.367,56.152,-25.879,-90.332,-587.402,0
1610546922.156,204.102,54.199,102.051,591.309,218.750,0
1610546922.160,209.473,55.664,164.062,567.383,723.633,0
1610546922.164,-24.414,57.617,69.824,-114.746,208.984,0
1610546922.168,-145.508,56.641,-69.336,-583.984,-568.848,0
1610546922.172,-44.922,51.758,-111.816,-194.336,-645.020,0
1610546922.175,173.340,48.828,40.039,517.578,85.449,0
1610546922.179,223.145,52.734,217.773,602.539,702.637,0
1610546922.183,6.348,57.129,102.539,-39.551,300.781,0
1610546922.187,-157.715,49.805,-46.875,-584.961,-508.301,0
1610546922.191,-84.473,44.434,-1.953,-275.391,-652.832,0
1610546922.208,134.277,47.852,121.582,457.520,35.156,0
1610546922.212,217.285,48.828,159.180,651.367,685.547,0
1610546922.216,26.367,50.293,88.379,71.777,411.621,0
1610546922.220,-146.973,51.270,-29.785,-540.527,-409.180,0
1610546922.224,-92.773,48.828,-48.828,-342.285,-713.867,0
1610546922.228,133.789,45.410,-5.371,389.160,-130.371,0
1610546922.232,244.629,46.875,64.453,684.082,605.469,0
1610546922.235,63.477,49.316,122.070,170.410,480.957,0
1610546922.239,-128.418,51.758,9.766,-495.605,-336.914,0
1610546922.243,-112.793,51.270,-87.891,-411.133,-735.840,0
1610546922.247,87.402,47.363,13.184,284.668,-228.027,0
1610546922.251,242.676,49.805,174.316,683.105,538.574,0
1610546922.253,96.680,52.734,153.320,258.301,534.180,0
1610546922.257,-125.977,49.805,2.441,-463.379,-246.582,0
1610546922.261,-132.324,44.922,-42.969,-485.840,-739.258,0
1610546922.265,59.570,43.457,72.266,192.871,-294.434,0
1610546922.269,231.934,42.480,152.832,671.875,512.207,0
1610546922.273,116.699,42.969,106.445,338.379,602.539,0
1610546922.277,-118.164,41.504,-10.742,-391.113,-115.234,0
1610546922.280,-156.738,36.133,-54.688,-530.762,-690.430,0
1610546922.284,13.672,37.598,9.766,93.750,-408.203,0
1610546922.288,213.379,41.016,30.273,662.598,375.488,0
1610546922.292,130.371,39.551,101.562,412.598,641.602,0
1610546922.296,-107.422,40.527,97.168,-332.031,13.184,0
1610546922.298,-166.992,40.039,-51.270,-575.684,-661.133,0
1610546922.302,-11.230,39.551,-6.836,-12.695,-485.840,0
1610546922.306,197.266,38.574,125.000,620.605,307.617,0
1610546922.310,156.738,36.133,151.367,486.816,676.758,0
1610546922.314,-75.684,37.109,39.062,-250.488,109.375,0
1610546922.318,-169.922,39.062,-120.605,-612.305,-651.367,0
1610546922.322,-40.039,38.086,-39.062,-121.582,-569.336,0
1610546922.325,185.059,39.551,136.230,567.383,237.305,0
1610546922.329,191.406,43.945,117.188,542.969,697.754,0
1610546922.333,-42.480,40.039,-18.066,-167.969,184.082,0
1610546922.337,-167.480,40.039,-59.082,-618.652,-590.820,0
1610546922.341,-65.430,42.969,-26.855,-206.543,-616.211,0
1610546922.343,160.156,41.016,56.152,514.648,123.535,0
1610546922.347,204.590,42.969,146.973,591.309,687.012,0
1610546922.351,-18.066,46.875,100.586,-69.824,310.547,0
1610546922.355,-165.527,41.504,-52.734,-597.168,-502.930,0
1610546922.359,-88.867,36.621,-58.105,-287.598,-675.293,0
1610546922.363,126.465,36.133,63.965,444.336,4.883,0
1610546922.367,207.031,36.133,153.809,628.906,663.086,0
1610546922.370,3.906,39.062,104.980,33.691,388.672,0
1610546922.374,-174.805,40.527,-94.727,-562.012,-459.961,0
1610546922.378,-122.070,36.621,-63.477,-363.770,-731.445,0
1610546922.382,98.145,37.109,133.301,376.465,-83.008,0
1610546922.386,210.449,41.504,167.969,665.039,631.348,0
1610546922.389,27.344,43.457,109.863,126.465,475.586,0
1610546922.393,-164.062,42.969,4.883,-532.715,-313.477,0
1610546922.397,-128.906,40.527,-70.312,-438.477,-723.145,0
1610546922.401,71.777,39.062,-7.812,290.039,-219.238,0
1610546922.405,218.262,41.016,137.207,681.152,588.379,0
1610546922.409,70.801,42.969,125.488,225.098,564.453,0
1610546922.413,-147.461,40.039,-27.344,-481.934,-241.699,0
1610546922.416,-145.020,35.645,-100.586,-497.070,-724.609,0
1610546922.420,45.410,34.668,-17.090,192.871,-309.082,0
1610546922.424,217.773,37.109,169.434,673.828,508.301,0
1610546922.428,105.469,40.039,177.734,318.359,633.301,0
1610546922.432,-127.441,42.480,16.113,-422.852,-112.305,0
1610546922.433,-156.250,41.504,-65.430,-553.223,-698.242,0
1610546922.437,23.438,41.016,35.645,102.539,-377.441,0
1610546922.441,214.844,38.574,134.277,658.203,437.012,0
1610546922.445,129.395,40.039,126.953,402.344,650.879,0
1610546922.449,-102.539,41.992,37.109,-335.449,-11.230,0
1610546922.453,-169.922,38.574,-77.148,-584.473,-659.180,0
1610546922.457,-26.367,33.691,-17.578,-5.371,-452.637,0
1610546922.460,189.941,31.738,47.363,616.699,332.520,0
1610546922.464,154.785,37.109,102.539,455.078,662.598,0
1610546922.468,-87.402,37.598,112.305,-271.973,101.562,0
1610546922.472,-179.199,34.668,-35.645,-599.121,-617.188,0
1610546922.476,-45.898,34.180,-10.742,-88.867,-540.527,0
1610546922.479,171.875,34.180,139.648,582.520,260.254,0
1610546922.483,172.852,36.133,184.570,537.598,733.887,0
1610546922.487,-60.059,37.598,44.922,-176.758,206.055,0
1610546922.491,-177.246,38.574,-91.309,-619.629,-588.867,0
1610546922.495,-67.383,35.645,-29.785,-188.965,-607.910,0
1610546922.499,150.391,31.738,60.059,523.438,131.348,0
1610546922.503,192.383,34.180,65.918,585.938,659.668,0
1610546922.506,-23.926,39.062,29.297,-73.242,279.297,0
1610546922.510,-165.527,40.039,-59.570,-596.680,-526.367,0
1610546922.514,-78.613,38.574,-52.246,-267.578,-687.500,0
1610546922.518,141.602,39.062,85.449,462.402,34.180,0
1610546922.522,216.309,39.551,166.504,626.953,696.289,0
1610546922.523,9.766,41.016,131.836,13.184,414.551,0
1610546922.527,-160.645,41.504,-13.184,-584.473,-405.273,0
1610546922.531,-96.191,37.598,-41.016,-354.492,-671.875,0
1610546922.535,125.488,39.062,86.426,386.719,-61.523,0
1610546922.539,231.445,40.039,175.293,672.363,655.273,0
1610546922.543,45.898,34.668,89.355,125.000,488.281,0
1610546922.547,-168.457,30.273,-99.609,-535.645,-331.055,0
1610546922.550,-148.926,30.762,-77.148,-406.250,-694.824,0
1610546922.554,79.590,30.273,101.562,309.570,-151.367,0
1610546922.558,227.539,31.250,157.227,680.176,606.445,0
1610546922.562,73.242,35.156,119.629,209.961,570.312,0
1610546922.566,-139.648,37.598,-8.301,-498.535,-215.820,0
1610546922.569,-138.184,37.109,-65.918,-482.422,-716.797,0
1610546922.573,51.270,34.180,-19.531,205.566,-341.309,0
1610546922.577,219.727,33.691,100.098,674.805,489.258,0
1610546922.581,96.680,34.180,172.363,304.199,638.184,0
1610546922.585,-132.324,32.227,33.691,-434.570,-120.117,0
1610546922.589,-156.250,32.227,-123.047,-537.109,-709.473,0
1610546922.593,21.973,30.273,-46.875,109.863,-390.625,0
1610546922.596,214.355,32.715,152.344,657.227,440.430,0
1610546922.600,121.094,36.621,156.738,378.906,656.250,0
1610546922.604,-118.164,35.156,-4.883,-361.816,-37.598,0
1610546922.608,-167.969,33.203,-87.402,-568.848,-686.523,0
1610546922.612,-12.695,36.133,29.297,14.160,-458.008,0
1610546922.628,185.547,38.086,133.789,626.953,343.750,0
1610546922.632,154.785,40.039,130.371,449.219,665.039,0
1610546922.636,-68.848,44.434,21.973,-280.762,53.711,0
1610546922.640,-161.621,41.992,-52.734,-593.262,-651.855,0
1610546922.644,-32.715,33.691,5.371,-87.891,-552.246,0
1610546922.648,183.594,32.715,32.715,589.355,226.074,0
1610546922.652,170.410,32.715,90.820,522.949,689.453,0
1610546922.655,-61.523,33.203,96.191,-193.848,189.453,0
1610546922.659,-174.316,34.668,-71.289,-609.375,-594.727,0
1610546922.663,-54.688,35.645,-54.199,-180.176,-614.258,0
1610546922.667,173.828,36.621,113.770,528.809,160.645,0
1610546922.671,206.543,37.598,168.457,562.500,708.008,0
1610546922.673,-19.531,38.574,71.289,-102.051,310.059,0
1610546922.677,-167.480,35.156,-82.031,-602.539,-522.949,0
1610546922.681,-79.102,34.180,-58.105,-277.832,-699.219,0
1610546922.685,139.160,35.156,81.543,454.590,8.789,0
1610546922.689,204.590,30.762,137.695,600.098,665.527,0
1610546922.693,-1.465,30.273,42.969,-14.648,346.680,0
1610546922.697,-178.223,33.203,-69.336,-573.242,-454.590,0
1610546922.700,-112.793,32.227,-54.199,-347.168,-708.008,0
1610546922.704,111.816,31.250,28.809,395.996,-102.051,0
1610546922.708,214.844,32.227,84.473,661.621,622.559,0
1610546922.712,36.133,35.645,124.512,110.352,457.031,0
1610546922.716,-151.855,36.621,8.789,-520.996,-365.723,0
1610546922.718,-130.371,32.227,-53.711,-397.461,-729.492,0
1610546922.722,80.566,35.156,72.754,322.266,-173.828,0
1610546922.726,224.121,35.645,166.992,662.109,595.215,0
1610546922.730,62.012,34.668,103.516,187.500,536.133,0
1610546922.734,-135.742,32.227,-40.039,-490.723,-268.066,0
1610546922.738,-125.977,31.738,-86.914,-479.980,-713.379,0
1610546922.742,57.617,34.180,23.926,213.867,-259.766,0
1610546922.745,222.656,33.691,132.324,654.297,523.926,0
1610546922.749,103.027,33.691,21.484,283.203,562.500,0
1610546922.753,-122.559,36.621,-78.125,-424.805,-193.359,0
1610546922.757,-139.160,36.621,-24.902,-519.043,-703.125,0
1610546922.761,37.598,34.180,20.508,137.695,-357.422,0
1610546922.763,228.027,33.691,110.840,662.109,446.777,0
1610546922.767,124.023,35.645,143.555,375.488,641.113,0
1610546922.771,-116.211,38.574,32.715,-353.516,-37.109,0
1610546922.775,-150.391,35.645,-93.262,-563.477,-692.383,0
1610546922.779,3.906,31.250,-31.250,32.227,-461.426,0
1610546922.783,198.730,30.762,82.520,628.906,357.422,0
1610546922.787,137.207,34.180,116.699,448.730,674.316,0
1610546922.790,-86.914,35.156,-7.812,-274.414,54.199,0
1610546922.794,-166.016,32.227,-145.020,-599.121,-672.363,0
1610546922.798,-36.621,32.715,9.277,-74.219,-539.062,0
1610546922.802,190.430,33.691,139.648,601.074,272.949,0
1610546922.806,178.711,34.668,116.699,530.762,695.801,0
1610546922.808,-62.012,36.621,53.223,-179.688,175.781,0
1610546922.812,-170.898,37.109,-29.785,-593.262,-571.777,0
1610546922.816,-62.500,31.250,-32.227,-160.645,-606.934,0
1610546922.820,160.156,29.785,78.613,544.434,153.320,0
1610546922.824,196.289,34.668,150.391,589.355,702.148,0
1610546922.828,-38.574,35.645,48.828,-87.891,271.484,0
1610546922.832,-171.387,36.621,-86.914,-594.727,-521.484,0
1610546922.835,-61.035,37.598,-123.535,-254.883,-681.152,0
1610546922.839,147.949,36.621,37.109,463.379,23.438,0
1610546922.843,210.449,35.156,175.781,611.328,669.434,0
1610546922.847,2.441,36.621,78.613,0.977,352.051,0
1610546922.851,-163.574,35.645,-59.082,-573.730,-458.984,0
1610546922.855,-96.680,34.180,-39.551,-328.613,-693.359,0
1610546922.859,117.188,34.180,84.961,403.809,-47.852,0
1610546922.863,221.191,35.156,104.492,668.945,632.812,0
1610546922.867,37.598,34.180,65.430,109.863,450.684,0
1610546922.871,-154.785,32.227,-14.648,-538.574,-342.773,0
1610546922.875,-127.441,32.227,-70.801,-391.113,-711.426,0
1610546922.879,83.984,32.227,-25.879,312.012,-185.547,0
1610546922.882,231.445,32.715,54.688,658.691,544.922,0
1610546922.886,58.594,36.133,132.812,189.941,512.207,0
1610546922.890,-145.020,35.156,9.277,-496.094,-277.832,0
1610546922.894,-132.812,33.691,-60.059,-461.426,-726.562,0
1610546922.898,66.406,32.227,50.293,242.188,-254.395,0
1610546922.898,232.910,31.738,175.293,691.406,549.805,0
1610546922.902,97.656,34.668,162.598,301.270,625.488,0
1610546922.906,-126.953,35.645,0.488,-429.199,-149.414,0
1610546922.910,-144.043,33.691,-66.406,-526.367,-708.984,0
1610546922.914,41.992,30.762,15.137,126.953,-354.980,0
1610546922.918,207.520,25.879,109.375,661.621,465.820,0
1610546922.922,123.535,27.832,50.293,380.371,620.605,0
1610546922.925,-95.703,28.809,-38.086,-369.141,-85.938,0
1610546922.929,-162.109,25.391,-24.902,-569.824,-692.871,0
1610546922.933,2.930,24.902,6.836,39.062,-463.379,0
1610546922.937,196.777,28.320,138.672,632.324,369.629,0
1610546922.941,146.484,35.645,192.871,451.172,680.664,0
1610546922.958,-80.078,34.668,68.359,-282.715,45.410,0
1610546922.962,-166.016,32.227,-80.566,-600.098,-676.758,0
1610546922.966,-27.344,32.715,-21.484,-69.824,-538.086,0
1610546922.970,184.082,28.809,144.043,594.727,296.875,0
1610546922.974,175.293,32.227,179.688,510.742,709.473,0
1610546922.978,-50.781,35.645,-6.348,-207.520,136.719,0
1610546922.982,-172.852,30.762,-137.695,-605.957,-623.535,0
1610546922.985,-45.410,31.738,-20.020,-148.926,-594.727,0
1610546922.989,175.781,32.227,121.094,562.988,182.617,0
1610546922.993,193.359,31.250,155.762,581.055,709.473,0
1610546922.997,-21.484,35.156,75.195,-105.957,276.367,0
1610546923.001,-152.344,35.156,-20.020,-593.750,-505.371,0
1610546923.003,-61.523,30.762,-40.039,-248.047,-657.227,0
1610546923.007,153.809,30.273,75.684,482.910,53.223,0
1610546923.011,210.449,30.273,163.574,621.094,696.777,0
1610546923.015,4.395,33.691,90.820,-12.695,351.074,0
1610546923.019,-148.438,39.062,-47.363,-576.660,-463.379,0
1610546923.023,-86.914,35.645,-89.355,-323.242,-696.777,0
1610546923.027,122.070,29.297,20.996,409.180,-72.266,0
1610546923.030,216.797,29.785,163.086,640.625,646.484,0
1610546923.034,35.156,29.785,113.281,76.172,465.332,0
1610546923.038,-166.992,27.832,-115.234,-560.547,-391.113,0
1610546923.042,-139.648,25.879,-126.465,-419.434,-753.418,0
1610546923.046,89.844,27.344,88.867,334.961,-144.531,0
1610546923.048,220.215,31.250,146.484,677.734,614.746,0
1610546923.052,51.758,32.227,74.219,178.223,514.648,0
1610546923.056,-152.344,33.203,5.859,-513.184,-258.301,0
1610546923.060,-135.742,31.250,-52.246,-482.422,-709.961,0
1610546923.064,49.805,30.273,23.926,229.492,-240.234,0
1610546923.068,217.285,34.668,94.727,664.551,549.316,0
1610546923.072,99.121,33.691,85.938,268.555,574.707,0
1610546923.075,-125.488,30.762,10.254,-452.637,-176.758,0
1610546923.079,-129.395,34.180,-122.070,-524.414,-740.234,0
1610546923.083,42.480,35.645,-53.711,147.949,-387.695,0
1610546923.087,217.285,34.668,167.480,655.762,471.680,0
1610546923.091,112.793,34.668,168.945,361.328,647.461,0
1610546923.094,-115.723,35.156,32.227,-366.699,-47.852,0
1610546923.098,-145.020,32.227,-75.684,-572.266,-673.828,0
1610546923.102,13.184,31.738,8.301,42.480,-428.223,0
1610546923.106,210.449,36.621,152.832,641.113,416.992,0
1610546923.110,148.926,39.062,133.301,439.941,694.824,0
1610546923.114,-91.797,34.180,12.207,-306.641,43.457,0
1610546923.118,-172.852,31.738,-83.496,-604.980,-667.480,0
1610546923.121,-31.250,32.715,-26.855,-50.781,-546.387,0
1610546923.125,188.477,32.715,49.805,604.004,270.996,0
1610546923.129,164.551,34.180,119.141,502.441,691.406,0
1610546923.133,-73.730,36.621,82.520,-234.375,146.484,0
1610546923.137,-182.617,36.621,-69.336,-628.906,-601.074,0
1610546923.139,-59.570,35.156,-37.109,-148.926,-566.895,0
1610546923.143,184.082,33.691,111.328,542.480,210.938,0
1610546923.147,199.707,35.645,151.855,560.059,706.055,0
1610546923.151,-38.574,35.156,45.410,-138.184,269.043,0
1610546923.155,-171.387,33.203,-97.168,-634.277,-535.645,0
1610546923.159,-79.590,33.691,-63.477,-232.910,-654.297,0
1610546923.163,147.461,35.645,83.984,493.164,82.520,0
1610546923.166,203.613,36.621,109.375,603.027,661.621,0
1610546923.170,-9.277,35.645,4.395,-49.805,299.316,0
1610546923.174,-168.945,34.668,-24.902,-610.352,-473.145,0
1610546923.178,-105.469,34.668,19.531,-322.266,-652.832,0
1610546923.182,115.234,34.668,85.449,414.551,-22.949,0
1610546923.183,187.500,37.109,168.945,650.391,669.434,0
1610546923.187,0.000,40.527,141.602,65.430,474.121,0
1610546923.191,-148.438,44.434,-19.531,-562.012,-360.840,0
1610546923.195,-109.863,39.551,-80.078,-378.906,-724.609,0
1610546923.199,90.820,31.738,43.457,326.660,-159.180,0
1610546923.203,219.727,35.645,132.324,653.320,618.652,0
1610546923.207,53.223,41.016,91.309,163.574,523.438,0
1610546923.210,-147.949,40.039,-105.469,-520.508,-319.336,0
1610546923.214,-128.418,38.574,-131.836,-460.449,-758.789,0
1610546923.218,65.430,40.039,81.055,239.258,-239.258,0
1610546923.222,228.027,38.574,159.180,663.086,567.871,0
1610546923.226,103.516,38.574,127.930,253.906,602.539,0
1610546923.228,-143.066,37.109,28.809,-458.984,-154.785,0
1610546923.232,-154.785,30.273,-40.527,-512.207,-686.035,0
1610546923.236,46.875,30.762,18.066,145.508,-321.289,0
1610546923.240,215.820,30.762,119.629,662.598,481.445,0
1610546923.244,114.258,32.227,141.113,346.680,642.578,0
1610546923.248,-113.770,33.203,5.371,-394.043,-79.590,0
1610546923.252,-147.949,30.762,-131.348,-556.641,-717.773,0
1610546923.255,9.766,31.738,-47.363,50.781,-449.219,0
1610546923.259,191.406,29.785,158.203,622.559,394.043,0
1610546923.263,137.207,33.203,175.293,404.297,662.598,0
1610546923.267,-89.355,34.668,30.762,-326.172,16.113,0
1610546923.271,-165.527,30.273,-61.035,-620.605,-657.227,0
1610546923.273,-24.414,30.273,10.742,-64.941,-513.672,0
1610546923.277,187.500,31.250,123.047,596.680,291.016,0
1610546923.281,171.387,30.273,125.488,480.957,671.387,0
1610546923.285,-80.078,29.785,29.785,-229.004,94.727,0
1610546923.289,-175.293,31.738,-61.035,-604.980,-628.418,0
1610546923.293,-26.367,31.738,-54.199,-131.836,-588.379,0
1610546923.297,180.664,31.738,13.184,560.059,162.598,0
1610546923.300,188.477,34.668,119.629,545.898,682.129,0
1610546923.304,-37.598,36.133,109.375,-127.441,240.234,0
1610546923.308,-166.016,35.156,-57.129,-592.773,-558.594,0
1610546923.312,-71.289,35.645,-68.848,-226.074,-658.203,0
1610546923.316,155.762,37.109,90.820,488.281,74.219,0
1610546923.319,204.102,36.133,146.973,587.402,675.293,0
1610546923.323,-14.648,36.621,13.184,-49.316,306.152,0
1610546923.327,-172.363,39.551,-104.492,-605.957,-505.371,0
1610546923.331,-96.191,38.574,-35.645,-325.684,-682.617,0
1610546923.335,124.023,36.133,79.590,405.762,-11.230,0
1610546923.339,206.055,35.645,74.219,620.605,655.762,0
1610546923.343,11.230,35.645,25.391,52.734,424.316,0
1610546923.346,-167.480,33.203,-24.414,-572.754,-391.602,0
1610546923.350,-122.559,30.762,-62.500,-390.625,-727.539,0
1610546923.354,93.262,34.668,5.371,350.098,-149.902,0
1610546923.358,216.797,35.645,118.652,664.062,604.980,0
1610546923.362,41.992,32.227,109.375,146.484,477.539,0
1610546923.378,-155.273,31.738,-33.203,-527.344,-338.867,0
1610546923.382,-134.277,27.832,-84.473,-454.590,-754.883,0
1610546923.386,71.289,28.809,44.922,252.930,-238.281,0
1610546923.390,222.168,32.227,129.395,654.785,556.641,0
1610546923.394,68.359,32.227,105.469,248.047,566.406,0
1610546923.398,-135.254,32.227,-60.059,-462.891,-210.938,0
1610546923.402,-134.766,32.715,-120.117,-524.414,-728.027,0
1610546923.405,48.340,36.133,59.570,153.320,-328.125,0
1610546923.409,224.609,33.691,124.512,656.738,466.309,0
1610546923.413,105.957,30.273,93.262,338.379,597.656,0
1610546923.417,-125.488,33.691,50.293,-379.395,-78.613,0
1610546923.421,-158.691,34.668,-26.855,-544.922,-675.293,0
1610546923.423,10.742,32.715,-0.977,68.359,-415.039,0
1610546923.427,208.008,33.203,125.000,653.320,429.199,0
1610546923.431,140.625,35.645,153.809,422.363,686.523,0
1610546923.435,-90.820,38.086,42.480,-309.570,22.949,0
1610546923.439,-159.668,38.086,-95.703,-577.148,-681.152,0
1610546923.443,-15.625,30.762,-62.500,-30.273,-527.344,0
1610546923.447,185.059,27.344,72.266,597.168,289.062,0
1610546923.450,164.062,34.180,158.691,473.145,701.660,0
1610546923.454,-53.711,35.645,17.090,-245.117,121.094,0
1610546923.458,-166.504,27.344,-187.500,-614.258,-688.965,0
1610546923.462,-43.945,28.320,-19.531,-122.070,-600.098,0
1610546923.466,171.387,35.156,159.668,568.848,216.309,0
1610546923.468,168.457,35.645,167.969,548.340,690.430,0
1610546923.472,-49.316,35.645,81.055,-145.508,214.844,0
1610546923.476,-170.898,37.109,-28.809,-604.004,-552.734,0
1610546923.480,-74.707,34.668,-13.672,-220.215,-603.027,0
1610546923.484,158.203,31.738,71.777,485.352,112.793,0
1610546923.488,200.195,33.691,115.723,583.984,687.988,0
1610546923.492,-24.902,35.156,70.801,-49.805,337.891,0
1610546923.495,-164.551,34.180,-47.363,-588.867,-469.238,0
1610546923.499,-104.980,32.227,-117.676,-302.246,-691.406,0
1610546923.503,108.887,32.227,18.555,423.340,-30.273,0
1610546923.507,217.773,35.156,171.387,630.371,656.738,0
1610546923.511,20.508,38.086,92.285,36.133,392.090,0
1610546923.514,-146.973,37.109,-62.500,-577.637,-425.293,0
1610546923.518,-106.445,29.785,-32.227,-390.137,-703.125,0
1610546923.522,99.121,27.832,86.914,338.867,-106.934,0
1610546923.526,221.680,32.227,150.879,662.109,634.766,0
1610546923.530,45.898,32.227,104.980,148.926,504.395,0
1610546923.534,-150.391,30.762,-43.945,-519.043,-316.895,0
1610546923.538,-129.395,30.273,-77.637,-435.059,-719.727,0
1610546923.541,71.289,29.785,-5.371,265.137,-218.262,0
1610546923.545,222.168,32.227,71.289,675.293,554.199,0
1610546923.549,81.543,34.668,144.043,248.047,573.730,0
1610546923.553,-144.043,34.668,35.156,-461.426,-181.152,0
1610546923.557,-153.809,33.203,-70.312,-497.070,-705.078,0
1610546923.559,47.852,30.273,3.418,164.062,-312.012,0
1610546923.563,216.309,31.250,150.879,659.180,524.902,0
1610546923.567,106.934,35.156,147.949,325.195,652.832,0
1610546923.571,-105.469,38.574,-16.602,-405.762,-85.938,0
1610546923.575,-140.625,38.574,-103.516,-561.523,-710.449,0
1610546923.579,17.090,36.621,-12.695,66.895,-410.645,0
1610546923.583,209.473,37.109,102.051,643.555,417.969,0
1610546923.586,133.301,35.645,48.828,397.461,622.070,0
1610546923.590,-93.750,37.109,-21.484,-335.449,-41.504,0
1610546923.594,-172.852,39.551,-27.344,-595.215,-676.758,0
1610546923.598,-28.320,34.668,-5.371,-35.156,-487.305,0
1610546923.602,194.336,29.785,88.379,607.422,320.312,0
1610546923.603,156.738,27.832,145.020,472.656,687.988,0
1610546923.607,-63.965,30.762,49.316,-229.492,101.562,0
1610546923.611,-159.668,29.297,-81.055,-589.844,-623.535,0
1610546923.615,-37.598,28.320,-42.480,-104.492,-553.223,0
1610546923.619,180.664,30.762,105.957,589.355,234.375,0
1610546923.623,183.105,29.785,131.836,559.570,696.289,0
1610546923.627,-41.992,29.297,-0.488,-133.301,200.684,0
1610546923.630,-155.762,30.273,-150.879,-594.238,-596.680,0
1610546923.634,-60.059,31.250,-34.668,-202.148,-651.367,0
1610546923.638,136.719,30.762,138.672,524.414,109.375,0
1610546923.642,187.988,34.180,155.762,600.586,675.781,0
1610546923.646,-4.395,35.645,83.984,-50.781,294.922,0
1610546923.648,-153.809,34.668,-39.551,-591.309,-505.371,0
1610546923.652,-77.637,32.227,-32.715,-287.598,-657.715,0
1610546923.656,135.254,30.762,79.102,457.031,28.320,0
1610546923.660,201.660,32.715,161.133,645.996,692.383,0
1610546923.664,7.812,35.645,94.238,54.688,402.832,0
1610546923.668,-142.090,35.645,-60.547,-557.129,-416.504,0
1610546923.672,-91.309,35.645,-134.277,-356.445,-690.918,0
1610546923.675,108.398,36.133,7.324,378.418,-89.355,0
1610546923.679,225.098,32.715,196.289,661.133,675.293,0
1610546923.683,41.992,33.691,100.098,133.789,505.859,0
1610546923.687,-149.414,32.715,-62.500,-536.133,-322.754,0
1610546923.691,-115.234,29.785,-68.359,-440.918,-711.914,0
1610546923.708,81.543,30.762,34.668,284.180,-202.637,0
1610546923.712,230.469,34.180,102.539,671.387,565.430,0
1610546923.716,86.914,36.621,83.008,228.516,543.945,0
1610546923.720,-122.070,37.109,-0.977,-490.723,-208.496,0
1610546923.724,-117.676,37.598,-49.805,-505.371,-697.266,0
1610546923.728,64.941,35.156,-42.969,187.012,-322.754,0
1610546923.732,220.215,31.738,39.062,661.621,475.098,0
1610546923.735,108.887,35.156,136.230,330.078,603.516,0
1610546923.739,-111.328,35.156,30.273,-400.879,-115.234,0
1610546923.743,-155.273,30.762,-91.797,-541.016,-697.266,0
1610546923.747,13.672,31.250,-8.301,100.098,-397.949,0
1610546923.751,209.961,32.715,123.535,649.902,418.457,0
1610546923.753,133.301,32.715,124.512,400.391,645.020,0
1610546923.757,-96.191,35.156,-2.441,-337.402,-22.949,0
1610546923.761,-151.367,34.668,-97.656,-580.078,-687.500,0
1610546923.765,0.488,35.645,-13.184,1.465,-486.328,0
1610546923.769,202.148,37.598,110.840,623.047,345.703,0
1610546923.773,159.180,33.203,89.844,467.773,687.012,0
1610546923.777,-77.148,32.227,-22.461,-265.625,82.520,0
1610546923.780,-168.945,34.180,-76.660,-605.469,-631.348,0
1610546923.784,-39.062,33.691,-29.785,-105.469,-553.711,0
1610546923.788,180.664,32.715,12.207,559.570,214.355,0
1610546923.792,178.711,38.086,114.258,520.508,694.336,0
1610546923.796,-50.781,41.992,74.219,-169.434,196.777,0
1610546923.799,-158.203,39.062,-102.051,-593.262,-570.312,0
1610546923.803,-62.012,38.086,-54.199,-185.059,-587.891,0
1610546923.807,161.621,37.598,118.164,508.789,163.086,0
1610546923.811,210.938,41.504,174.316,574.707,723.633,0
1610546923.815,-17.090,42.969,60.059,-84.961,310.059,0
1610546923.819,-163.574,38.574,-83.496,-598.145,-501.465,0
1610546923.823,-83.008,38.086,-39.551,-268.066,-628.906,0
1610546923.826,142.090,39.062,115.234,461.426,58.594,0
1610546923.830,210.938,37.598,113.281,635.742,657.227,0
1610546923.834,8.301,38.574,24.414,27.344,370.117,0
1610546923.838,-165.527,41.016,5.371,-568.848,-393.066,0
1610546923.842,-108.887,40.527,-8.789,-359.375,-660.645,0
1610546923.843,109.375,40.039,66.406,364.746,-61.523,0
1610546923.847,217.285,42.969,154.785,641.602,657.715,0
1610546923.851,44.434,41.504,117.188,100.586,493.652,0
1610546923.855,-143.066,38.086,-53.711,-548.340,-334.473,0
1610546923.859,-114.746,37.598,-91.797,-427.734,-717.773,0
1610546923.863,83.008,37.598,31.250,281.738,-187.988,0
1610546923.867,223.633,40.527,145.996,657.227,596.680,0
1610546923.870,79.102,45.410,129.883,209.473,562.012,0
1610546923.874,-126.465,48.828,-64.453,-481.445,-257.324,0
1610546923.878,-132.324,46.387,-74.219,-485.352,-722.168,0
1610546923.882,50.781,41.992,89.355,198.730,-276.367,0
1610546923.886,223.145,43.945,143.066,673.340,509.766,0
1610546923.888,108.398,48.340,130.859,318.848,602.051,0
1610546923.892,-118.652,44.922,46.875,-409.180,-114.258,0
1610546923.896,-149.414,41.992,-43.945,-535.645,-696.777,0
1610546923.900,20.996,41.016,-6.836,104.004,-409.180,0
1610546923.904,213.379,40.527,121.582,640.137,440.430,0
1610546923.908,133.789,39.551,115.723,363.281,659.180,0
1610546923.912,-105.469,36.621,-2.441,-355.469,-33.691,0
