timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
94701,87.0,0.0,374.0,4491.794871794872,4164.102564102564,4341.538461538462,4813.846153846154,3772.820512820513,4219.48717948718,4257.435897435898,4124.102564102564,4404.102564102564,4094.8717948717954,4228.205128205129
94701,88.0,0.0,0.0,4504.615384615385,4170.769230769231,4352.307692307693,4822.051282051282,3775.8974358974365,4215.8974358974365,4263.076923076924,4127.6923076923085,4408.205128205129,4107.6923076923085,4230.256410256411
94701,89.0,0.0,292.0,4515.384615384616,4176.923076923077,4352.307692307693,4827.179487179488,3775.8974358974365,4218.461538461539,4267.6923076923085,4134.871794871796,4411.794871794872,4116.410256410257,4231.282051282052
94701,90.0,0.0,492.0,4513.333333333334,4176.923076923077,4347.179487179487,4825.641025641026,3772.307692307693,4215.384615384616,4268.205128205129,4135.384615384616,4410.256410256411,4118.974358974359,4228.205128205129
94702,91.0,0.0,374.0,4496.923076923077,4172.307692307693,4351.794871794872,4820.000000000001,3769.2307692307695,4213.333333333334,4264.102564102564,4129.2307692307695,4410.769230769231,4112.307692307693,4226.153846153847
94702,92.0,0.0,0.0,4481.538461538462,4168.717948717949,4351.282051282052,4817.435897435898,3769.7435897435903,4214.871794871796,4253.333333333334,4122.564102564103,4409.743589743591,4102.564102564103,4229.74358974359
94702,93.0,0.0,292.0,4496.923076923077,4170.256410256411,4347.179487179487,4817.948717948719,3773.333333333334,4209.74358974359,4247.6923076923085,4123.589743589744,4406.153846153847,4105.128205128206,4229.2307692307695
94702,94.0,0.0,492.0,4526.153846153847,4174.358974358975,4349.743589743591,4825.641025641026,3774.8717948717954,4201.025641025642,4252.820512820514,4124.615384615385,4404.615384615385,4109.74358974359,4227.179487179487
94702,95.0,0.0,374.0,4522.051282051282,4173.333333333334,4344.615384615385,4825.128205128206,3774.358974358975,4202.051282051282,4253.333333333334,4110.256410256411,4401.025641025642,4100.000000000001,4228.717948717949
94702,96.0,0.0,0.0,4501.025641025642,4168.717948717949,4335.384615384616,4814.358974358975,3773.8461538461543,4204.615384615385,4248.717948717949,4100.512820512821,4396.923076923077,4089.7435897435903,4226.153846153847
94702,97.0,0.0,292.0,4495.384615384616,4169.2307692307695,4342.564102564103,4817.948717948719,3774.8717948717954,4204.102564102564,4252.307692307693,4105.128205128206,4395.8974358974365,4090.7692307692314,4225.128205128206
94702,98.0,0.0,492.0,4498.461538461539,4170.256410256411,4349.743589743591,4822.564102564103,3775.3846153846157,4211.794871794872,4260.000000000001,4114.358974358975,4397.435897435898,4090.2564102564106,4228.717948717949
94702,99.0,0.0,374.0,4495.8974358974365,4167.179487179487,4345.128205128206,4817.948717948719,3775.8974358974365,4212.820512820514,4259.48717948718,4121.025641025642,4400.000000000001,4091.2820512820517,4231.282051282052
94702,100.0,0.0,0.0,4490.256410256411,4165.641025641026,4343.589743589744,4815.8974358974365,3777.9487179487182,4203.076923076924,4252.307692307693,4117.435897435898,4400.512820512821,4093.333333333334,4229.2307692307695
94703,101.0,0.0,292.0,4496.923076923077,4168.205128205129,4349.2307692307695,4818.461538461539,3775.3846153846157,4204.102564102564,4251.282051282052,4107.6923076923085,4396.410256410257,4088.717948717949,4225.641025641026
94703,102.0,0.0,492.0,4511.794871794872,4172.307692307693,4355.384615384616,4825.641025641026,3774.8717948717954,4218.974358974359,4261.025641025642,4112.307692307693,4395.8974358974365,4089.7435897435903,4228.717948717949
94703,103.0,0.0,374.0,4505.128205128206,4167.179487179487,4353.333333333334,4819.48717948718,3775.8974358974365,4218.461538461539,4263.076923076924,4119.48717948718,4395.8974358974365,4090.7692307692314,4230.256410256411
94703,104.0,0.0,0.0,4495.8974358974365,4161.538461538462,4346.153846153847,4812.307692307693,3776.410256410257,4197.435897435898,4252.307692307693,4111.794871794872,4391.794871794872,4082.564102564103,4228.205128205129
94704,105.0,0.0,292.0,4504.615384615385,4169.74358974359,4352.820512820514,4823.076923076924,3779.48717948718,4201.538461538462,4256.410256410257,4113.846153846154,4396.410256410257,4086.666666666667,4227.179487179487
94704,106.0,0.0,492.0,4496.923076923077,4176.923076923077,4365.128205128206,4826.666666666667,3779.48717948718,4224.102564102564,4268.717948717949,4125.128205128206,4403.076923076924,4100.512820512821,4227.179487179487
94705,107.0,0.0,374.0,4493.846153846154,4175.384615384616,4360.000000000001,4823.589743589744,3779.48717948718,4215.384615384616,4259.48717948718,4120.000000000001,4400.512820512821,4098.974358974359,4228.205128205129
94705,108.0,0.0,0.0,4525.128205128206,4179.48717948718,4351.794871794872,4825.641025641026,3786.666666666667,4195.384615384616,4246.153846153847,4117.435897435898,4401.025641025642,4095.8974358974365,4228.205128205129
94705,109.0,0.0,292.0,4535.8974358974365,4187.6923076923085,4353.333333333334,4830.256410256411,3789.2307692307695,4206.153846153847,4251.282051282052,4125.641025641026,4408.205128205129,4105.128205128206,4228.205128205129
94705,110.0,0.0,492.0,4513.846153846154,4181.538461538462,4346.666666666667,4828.205128205129,3783.589743589744,4221.538461538462,4252.820512820514,4117.948717948719,4403.589743589744,4100.512820512821,4229.2307692307695
94705,111.0,0.0,374.0,4503.076923076924,4170.256410256411,4336.410256410257,4817.948717948719,3781.538461538462,4215.384615384616,4249.2307692307695,4114.358974358975,4398.974358974359,4092.820512820513,4229.2307692307695
94705,112.0,0.0,0.0,4491.282051282052,4170.769230769231,4338.974358974359,4818.461538461539,3783.076923076924,4204.615384615385,4256.410256410257,4129.2307692307695,4407.179487179487,4097.948717948719,4228.205128205129
94706,113.0,0.0,292.0,4485.641025641026,4173.846153846154,4341.538461538462,4822.564102564103,3783.589743589744,4198.974358974359,4255.8974358974365,4131.794871794872,4410.256410256411,4102.564102564103,4224.615384615385
94706,114.0,0.0,492.0,4506.666666666667,4171.794871794872,4336.410256410257,4820.000000000001,3784.1025641025644,4201.025641025642,4249.2307692307695,4122.051282051282,4405.128205128206,4101.025641025642,4224.102564102564
94706,115.0,0.0,374.0,4507.179487179488,4170.256410256411,4333.846153846154,4817.948717948719,3782.0512820512827,4207.6923076923085,4251.794871794872,4119.48717948718,4398.974358974359,4093.333333333334,4226.153846153847
94706,116.0,0.0,0.0,4497.948717948719,4172.820512820514,4340.000000000001,4819.48717948718,3780.512820512821,4205.128205128206,4253.333333333334,4124.615384615385,4399.48717948718,4086.666666666667,4225.128205128206
94706,117.0,0.0,292.0,4522.564102564103,4181.025641025642,4349.743589743591,4828.717948717949,3786.666666666667,4194.358974358975,4248.717948717949,4127.179487179487,4403.589743589744,4095.3846153846157,4228.205128205129
94706,118.0,0.0,492.0,4524.102564102564,4185.641025641026,4355.8974358974365,4832.307692307693,3789.7435897435903,4190.769230769231,4250.256410256411,4123.589743589744,4402.564102564103,4103.589743589744,4232.307692307693
94707,119.0,0.0,374.0,4489.743589743591,4182.051282051282,4357.435897435898,4827.6923076923085,3784.1025641025644,4203.589743589744,4257.435897435898,4126.153846153847,4402.564102564103,4095.8974358974365,4228.717948717949
94707,120.0,0.0,0.0,4491.794871794872,4178.461538461539,4352.307692307693,4826.666666666667,3782.0512820512827,4214.358974358975,4253.846153846154,4130.256410256411,4403.589743589744,4087.1794871794878,4226.666666666667
94707,121.0,0.0,292.0,4511.794871794872,4176.410256410257,4342.051282051282,4822.564102564103,3782.0512820512827,4213.333333333334,4243.076923076924,4114.358974358975,4395.8974358974365,4082.0512820512827,4226.666666666667
94707,122.0,0.0,492.0,4513.333333333334,4180.000000000001,4343.589743589744,4827.179487179488,3781.538461538462,4215.384615384616,4245.641025641026,4102.051282051282,4392.307692307693,4082.564102564103,4228.205128205129
94707,123.0,0.0,374.0,4512.820512820514,4180.512820512821,4350.769230769231,4832.307692307693,3781.538461538462,4218.461538461539,4254.871794871796,4109.74358974359,4398.461538461539,4085.6410256410263,4228.717948717949
94707,124.0,0.0,0.0,4499.48717948718,4169.2307692307695,4343.589743589744,4821.538461538462,3781.0256410256416,4217.435897435898,4250.769230769231,4108.205128205129,4393.846153846154,4080.0000000000005,4228.205128205129
94707,125.0,0.0,292.0,4491.794871794872,4168.717948717949,4340.000000000001,4820.000000000001,3789.7435897435903,4216.923076923077,4246.153846153847,4106.666666666667,4389.743589743591,4081.538461538462,4230.256410256411
94707,126.0,0.0,492.0,4512.307692307693,4185.641025641026,4351.794871794872,4831.282051282052,3800.0000000000005,4220.000000000001,4257.948717948719,4127.6923076923085,4405.128205128206,4105.128205128206,4231.282051282052
94707,127.0,0.0,374.0,4517.435897435898,4189.74358974359,4359.48717948718,4833.846153846154,3794.8717948717954,4221.538461538462,4264.615384615385,4137.435897435898,4413.333333333334,4118.461538461539,4229.2307692307695
94707,128.0,0.0,0.0,4502.564102564103,4176.923076923077,4351.794871794872,4826.666666666667,3784.1025641025644,4212.307692307693,4251.282051282052,4121.538461538462,4400.000000000001,4101.538461538462,4229.74358974359
94707,0.0,0.0,472.0,4510.769230769231,4172.307692307693,4344.615384615385,4824.102564102564,3781.0256410256416,4203.076923076924,4244.615384615385,4118.974358974359,4395.8974358974365,4089.23076923077,4230.256410256411
94708,1.0,0.0,315.0,4519.48717948718,4178.974358974359,4349.743589743591,4831.282051282052,3780.512820512821,4216.410256410257,4257.435897435898,4136.410256410257,4412.820512820514,4102.051282051282,4228.717948717949
94708,2.0,0.0,498.0,4509.743589743591,4181.538461538462,4351.794871794872,4832.307692307693,3778.461538461539,4235.384615384616,4266.666666666667,4143.076923076924,4421.538461538462,4111.282051282052,4228.717948717949
94708,3.0,0.0,445.0,4503.076923076924,4176.410256410257,4344.615384615385,4826.666666666667,3780.512820512821,4234.358974358975,4260.512820512821,4129.74358974359,4404.615384615385,4097.435897435898,4229.74358974359
94708,4.0,0.0,118.0,4496.923076923077,4174.871794871796,4340.512820512821,4824.102564102564,3783.076923076924,4226.666666666667,4252.307692307693,4113.846153846154,4386.666666666667,4081.0256410256416,4227.6923076923085
94708,5.0,0.0,550.0,4496.923076923077,4175.8974358974365,4344.615384615385,4823.589743589744,3777.435897435898,4219.48717948718,4248.205128205129,4114.358974358975,4390.769230769231,4083.076923076924,4226.666666666667
94708,6.0,0.0,531.0,4507.6923076923085,4174.358974358975,4345.641025641026,4827.179487179488,3773.8461538461543,4214.871794871796,4245.641025641026,4124.615384615385,4398.461538461539,4091.7948717948725,4229.2307692307695
94708,7.0,0.0,453.0,4512.820512820514,4177.948717948719,4348.205128205129,4829.2307692307695,3778.9743589743593,4227.179487179487,4250.256410256411,4124.615384615385,4400.512820512821,4096.923076923077,4230.256410256411
94708,8.0,0.0,380.0,4516.923076923077,4184.102564102564,4355.384615384616,4830.256410256411,3783.589743589744,4233.846153846154,4255.384615384616,4123.589743589744,4405.641025641026,4098.461538461539,4230.769230769231
94708,9.0,0.0,463.0,4527.179487179488,4184.102564102564,4359.48717948718,4835.384615384616,3783.076923076924,4217.435897435898,4253.846153846154,4129.2307692307695,4410.769230769231,4098.974358974359,4229.2307692307695
94709,10.0,0.0,492.0,4519.48717948718,4182.564102564103,4361.025641025642,4833.846153846154,3784.615384615385,4219.48717948718,4256.923076923077,4134.358974358975,4412.820512820514,4105.128205128206,4228.717948717949
94709,11.0,0.0,374.0,4504.102564102564,4183.589743589744,4359.48717948718,4831.794871794872,3786.666666666667,4233.333333333334,4260.000000000001,4131.282051282052,4411.794871794872,4109.74358974359,4230.256410256411
94709,12.0,0.0,0.0,4503.589743589744,4180.000000000001,4351.282051282052,4829.743589743591,3785.1282051282055,4222.564102564103,4254.358974358975,4123.589743589744,4405.128205128206,4099.48717948718,4226.153846153847
94730,13.0,0.0,292.0,4507.179487179488,4176.923076923077,4349.743589743591,4828.205128205129,3784.615384615385,4219.48717948718,4256.923076923077,4126.666666666667,4403.076923076924,4092.820512820513,4223.589743589744
94730,14.0,0.0,492.0,4511.282051282052,4180.512820512821,4353.333333333334,4831.282051282052,3787.1794871794878,4234.358974358975,4266.666666666667,4137.948717948719,4410.769230769231,4098.974358974359,4228.205128205129
94730,15.0,0.0,374.0,4516.410256410257,4178.974358974359,4350.256410256411,4828.205128205129,3786.1538461538466,4228.717948717949,4261.025641025642,4138.461538461539,4414.358974358975,4099.48717948718,4228.717948717949
94730,16.0,0.0,0.0,4522.051282051282,4177.948717948719,4350.256410256411,4826.153846153847,3782.0512820512827,4211.282051282052,4250.769230769231,4129.2307692307695,4408.205128205129,4096.923076923077,4227.179487179487
94954,17.0,0.0,0.0,4514.871794871796,4183.076923076924,4355.384615384616,4829.743589743591,3780.0000000000005,4214.358974358975,4250.256410256411,4123.076923076924,4401.538461538462,4096.410256410257,4229.74358974359
94954,18.0,0.0,0.0,4502.051282051282,4179.48717948718,4350.769230769231,4827.6923076923085,3781.0256410256416,4224.615384615385,4248.717948717949,4119.48717948718,4396.410256410257,4087.1794871794878,4229.74358974359
94954,19.0,0.0,0.0,4499.48717948718,4171.794871794872,4348.717948717949,4827.179487179488,3785.1282051282055,4223.076923076924,4243.589743589744,4114.871794871796,4397.948717948719,4082.564102564103,4226.153846153847
94954,20.0,0.0,0.0,4493.846153846154,4168.205128205129,4349.743589743591,4824.102564102564,3784.615384615385,4224.102564102564,4246.666666666667,4113.333333333334,4402.051282051282,4088.205128205129,4224.615384615385
94954,21.0,0.0,0.0,4490.769230769231,4168.205128205129,4346.666666666667,4820.512820512821,3781.538461538462,4233.333333333334,4254.871794871796,4116.410256410257,4402.564102564103,4088.205128205129,4227.6923076923085
94954,22.0,0.0,0.0,4508.205128205129,4171.794871794872,4347.179487179487,4824.102564102564,3777.9487179487182,4233.846153846154,4257.435897435898,4125.641025641026,4403.076923076924,4088.717948717949,4230.256410256411
94954,23.0,0.0,0.0,4517.948717948719,4172.820512820514,4346.153846153847,4823.076923076924,3773.333333333334,4228.205128205129,4254.871794871796,4130.256410256411,4406.153846153847,4092.307692307693,4229.2307692307695
94955,24.0,0.0,0.0,4498.461538461539,4169.2307692307695,4345.641025641026,4822.564102564103,3773.333333333334,4229.2307692307695,4255.384615384616,4124.615384615385,4403.589743589744,4086.1538461538466,4229.2307692307695
94955,25.0,0.0,0.0,4490.769230769231,4171.282051282052,4352.307692307693,4824.102564102564,3776.410256410257,4227.6923076923085,4253.846153846154,4117.948717948719,4396.923076923077,4081.538461538462,4226.153846153847
94956,26.0,0.0,0.0,4505.128205128206,4177.435897435898,4360.512820512821,4826.153846153847,3777.435897435898,4219.48717948718,4245.641025641026,4115.384615384616,4393.846153846154,4090.2564102564106,4225.128205128206
94956,27.0,0.0,0.0,4506.666666666667,4178.974358974359,4361.538461538462,4829.743589743591,3778.461538461539,4216.410256410257,4241.025641025642,4112.307692307693,4395.384615384616,4092.820512820513,4230.256410256411
94956,28.0,0.0,0.0,4500.000000000001,4177.435897435898,4359.48717948718,4826.666666666667,3777.435897435898,4221.538461538462,4243.589743589744,4110.769230769231,4400.000000000001,4087.1794871794878,4230.256410256411
94957,29.0,0.0,0.0,4502.564102564103,4176.410256410257,4354.358974358975,4825.128205128206,3778.461538461539,4224.102564102564,4240.512820512821,4108.205128205129,4400.000000000001,4082.564102564103,4227.179487179487
