timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1607519001.850,-491.699,206.055,-423.828,-157.227,-0.488,0
1607519001.853,-789.062,253.418,660.156,-211.426,-104.004,0
1607519001.857,43.457,-39.062,-108.887,61.035,-66.406,0
1607519001.861,819.336,-210.938,-1000.000,258.789,39.551,0
1607519001.865,588.379,-41.016,-1000.000,157.715,91.309,0
1607519001.869,-382.812,171.875,-517.578,-124.023,4.883,0
1607519001.870,-844.727,217.285,574.219,-231.934,-120.605,0
1607519001.874,-104.492,12.207,33.203,10.742,-104.980,0
1607519001.878,757.812,-174.805,-944.824,242.188,32.227,0
1607519001.882,662.598,-116.211,-1000.000,187.500,95.215,0
1607519001.886,-258.789,111.816,-687.012,-84.961,3.418,0
1607519001.890,-848.145,229.004,426.270,-238.281,-118.652,0
1607519001.894,-219.727,37.598,112.305,-27.344,-100.586,0
1607519001.897,701.660,-202.148,-932.129,240.234,-16.113,0
1607519001.901,738.281,-193.359,-1000.000,210.449,59.570,0
1607519001.905,-142.090,104.492,-672.852,-83.008,57.617,0
1607519001.909,-852.539,272.949,504.883,-262.207,-71.289,0
1607519001.913,-348.145,55.176,356.934,-65.918,-109.375,0
1607519001.915,630.371,-181.152,-811.035,214.844,10.254,0
1607519001.919,785.645,-157.227,-1000.000,220.703,80.566,0
1607519001.923,-12.207,65.430,-764.160,-22.949,48.340,0
1607519001.927,-805.176,218.750,271.973,-238.770,-79.102,2
1607519001.931,-476.562,86.914,447.266,-102.051,-126.465,0
1607519001.935,520.508,-187.988,-672.363,194.336,-27.832,0
1607519001.939,812.500,-208.496,-1000.000,230.957,42.969,0
1607519001.942,104.980,2.930,-963.867,11.719,33.691,0
1607519001.946,-758.301,204.102,-152.344,-223.633,-66.895,0
1607519001.950,-583.984,176.270,523.926,-145.508,-107.422,0
1607519001.954,404.785,-108.398,-466.797,149.414,-4.395,0
1607519001.958,840.820,-193.359,-1000.000,248.535,120.117,0
1607519001.960,225.586,29.297,-889.648,49.316,143.066,0
1607519001.964,-697.266,232.910,80.566,-217.285,14.160,0
1607519001.968,-658.691,134.766,678.223,-174.316,-98.145,0
1607519001.972,299.805,-127.441,-419.922,118.652,-21.973,0
1607519001.976,859.375,-219.727,-1000.000,250.977,70.801,0
1607519001.980,353.027,-39.551,-961.914,79.102,88.379,0
1607519001.984,-608.398,181.641,-260.742,-186.523,-8.789,0
1607519001.987,-721.680,139.160,385.254,-184.082,-140.625,0
1607519001.991,167.969,-53.223,-421.875,77.148,-68.848,0
1607519001.995,833.984,-196.777,-974.609,246.582,48.828,0
1607519001.999,466.797,-94.238,-1000.000,123.047,46.875,0
1607519002.003,-524.414,185.547,-413.086,-166.016,-26.367,0
1607519002.005,-800.293,229.980,706.543,-218.750,-115.723,0
1607519002.009,53.711,-32.715,-78.613,54.688,-81.055,0
1607519002.013,802.734,-218.262,-996.094,250.488,25.879,0
1607519002.017,542.480,-90.332,-1000.000,142.090,67.383,0
1607519002.021,-415.527,164.062,-439.941,-141.602,-10.254,0
1607519002.025,-831.543,197.266,616.211,-229.004,-120.605,0
1607519002.029,-65.430,-79.102,-122.559,28.320,-131.836,0
1607519002.032,769.043,-249.023,-1000.000,246.582,-42.969,0
1607519002.036,620.117,-92.773,-1000.000,166.992,55.664,0
1607519002.040,-307.129,134.766,-580.078,-102.539,12.695,0
1607519002.044,-862.793,203.125,565.430,-235.840,-133.789,0
1607519002.048,-216.309,4.395,189.453,-17.090,-142.090,0
1607519002.066,709.473,-229.492,-875.488,237.793,-24.902,0
1607519002.070,709.961,-195.801,-1000.000,202.637,36.621,0
1607519002.074,-179.688,84.473,-696.777,-68.359,15.137,0
1607519002.078,-853.516,245.117,502.441,-245.605,-101.074,0
1607519002.082,-334.473,52.246,374.023,-62.500,-144.531,0
1607519002.086,638.184,-227.051,-793.457,214.355,-33.203,0
1607519002.090,776.855,-227.539,-1000.000,215.332,22.949,0
1607519002.093,-44.922,78.613,-760.254,-52.246,0.488,0
1607519002.097,-815.918,266.602,409.180,-253.906,-106.445,0
1607519002.101,-442.871,83.496,540.527,-100.586,-133.789,0
1607519002.105,550.293,-177.246,-679.199,195.312,-39.062,0
1607519002.109,818.359,-181.152,-1000.000,243.164,30.762,0
1607519002.110,84.473,44.922,-757.812,-4.883,60.059,0
1607519002.114,-767.090,207.031,217.773,-232.910,-61.523,0
1607519002.118,-553.711,101.562,528.320,-128.418,-161.621,0
1607519002.122,444.824,-147.949,-512.207,158.203,-56.641,0
1607519002.126,855.957,-206.055,-1000.000,250.000,37.598,0
1607519002.130,207.031,4.883,-943.359,51.758,40.039,0
1607519002.134,-716.309,214.355,-121.582,-217.285,-88.867,0
1607519002.137,-661.621,184.082,650.879,-183.105,-142.578,0
1607519002.141,305.176,-77.637,-304.199,116.211,-27.832,0
1607519002.145,856.934,-261.230,-1000.000,250.000,22.461,0
1607519002.149,315.918,-52.246,-946.289,60.547,27.832,0
1607519002.153,-661.133,273.926,18.066,-215.332,-11.230,0
1607519002.155,-735.840,199.707,888.184,-199.707,-85.449,0
1607519002.159,197.754,-90.332,-224.609,84.473,-48.828,0
1607519002.163,833.008,-198.730,-1000.000,241.211,62.988,0
1607519002.167,426.758,-33.203,-985.840,103.516,94.238,0
1607519002.171,-536.621,192.383,-264.648,-167.480,0.488,0
1607519002.175,-783.203,167.969,680.176,-210.449,-84.473,0
1607519002.179,72.754,-71.777,-169.434,59.570,-33.691,0
1607519002.182,806.152,-204.102,-1000.000,249.023,59.570,0
1607519002.186,535.156,-90.820,-994.629,144.531,98.633,0
1607519002.190,-418.457,101.562,-691.406,-139.648,-2.441,0
1607519002.194,-825.684,217.773,450.684,-247.559,-107.910,0
1607519002.198,-55.664,33.691,121.582,17.090,-43.457,0
1607519002.200,770.996,-201.172,-940.430,247.559,52.734,0
1607519002.204,610.840,-85.938,-1000.000,161.133,99.121,0
1607519002.208,-314.941,184.082,-519.043,-101.562,50.781,0
1607519002.212,-841.797,249.512,641.602,-229.980,-80.078,0
1607519002.216,-168.457,36.621,146.973,-7.812,-97.656,0
1607519002.220,731.445,-178.223,-927.246,250.488,30.273,0
1607519002.224,693.848,-124.512,-1000.000,193.359,74.707,0
1607519002.227,-194.824,158.203,-601.562,-74.707,27.832,0
1607519002.231,-839.355,230.469,387.207,-233.398,-97.656,0
1607519002.235,-306.152,35.156,71.777,-58.594,-115.234,0
1607519002.239,632.324,-130.859,-832.031,208.984,20.996,0
1607519002.243,745.605,-133.789,-1000.000,209.473,78.125,0
1607519002.245,-70.312,96.680,-773.926,-37.598,45.410,0
1607519002.249,-829.590,282.227,400.879,-238.281,-63.965,0
1607519002.253,-430.176,123.047,548.340,-82.520,-111.328,0
1607519002.257,559.082,-146.484,-645.020,205.566,12.695,0
1607519002.261,795.898,-177.246,-1000.000,232.422,96.191,0
1607519002.265,55.664,57.129,-817.383,7.324,57.129,0
1607519002.269,-789.551,263.184,227.051,-222.168,-36.133,0
1607519002.272,-528.809,121.582,499.023,-116.211,-111.328,0
1607519002.276,482.910,-181.641,-661.133,180.176,-64.941,0
1607519002.280,817.383,-187.500,-1000.000,233.398,17.090,0
1607519002.284,158.691,65.918,-829.590,28.809,63.477,0
1607519002.288,-722.656,240.234,97.656,-212.891,-23.926,0
1607519002.291,-630.859,147.461,598.145,-150.391,-113.281,0
1607519002.295,330.078,-83.008,-417.969,147.949,-20.020,0
1607519002.299,825.684,-178.223,-1000.000,253.418,89.844,0
1607519002.303,294.434,-21.484,-1000.000,72.754,95.703,0
1607519002.307,-643.555,223.633,-134.277,-190.918,-4.395,0
1607519002.311,-704.590,182.617,686.523,-178.223,-113.770,0
1607519002.315,221.680,-76.172,-362.793,108.887,-62.988,0
1607519002.318,846.191,-226.074,-1000.000,267.090,31.738,0
1607519002.322,420.898,-49.805,-954.102,114.746,56.152,0
1607519002.326,-549.805,266.113,-146.484,-173.828,-6.348,0
1607519002.330,-761.719,221.191,807.129,-198.730,-122.070,0
1607519002.334,88.379,-58.105,-121.582,72.754,-82.520,0
1607519002.335,803.711,-208.984,-1000.000,249.023,32.715,0
1607519002.339,510.254,-65.918,-991.211,136.719,79.590,0
1607519002.343,-440.918,169.922,-396.973,-142.090,-22.949,0
1607519002.347,-816.406,204.590,659.668,-223.145,-119.141,0
1607519002.351,-34.668,-24.414,36.621,35.156,-80.078,0
1607519002.355,774.902,-229.004,-968.262,248.047,7.812,0
1607519002.359,596.191,-128.418,-1000.000,163.086,62.012,0
1607519002.362,-329.102,96.680,-738.281,-115.234,-25.879,0
1607519002.366,-854.004,228.516,389.160,-253.906,-138.184,0
1607519002.370,-166.992,56.152,232.910,-14.160,-106.445,0
1607519002.374,730.469,-201.172,-875.977,240.234,10.254,0
1607519002.378,673.828,-127.930,-1000.000,184.570,89.844,0
1607519002.380,-222.168,139.648,-574.707,-77.148,53.223,0
1607519002.384,-847.168,236.328,625.488,-238.770,-96.191,0
1607519002.388,-283.691,21.484,343.262,-31.250,-125.000,0
1607519002.392,656.250,-198.242,-824.707,228.516,12.695,0
1607519002.396,739.746,-159.668,-1000.000,207.520,75.684,0
1607519002.400,-92.285,76.660,-743.164,-39.062,32.715,0
1607519002.404,-826.172,185.547,149.414,-231.934,-116.699,0
1607519002.407,-412.109,41.504,42.969,-85.938,-179.199,0
1607519002.411,558.105,-141.113,-813.965,182.617,-51.758,0
1607519002.415,779.297,-160.156,-1000.000,222.168,58.105,0
1607519002.419,35.645,79.590,-804.688,-3.906,56.641,0
1607519002.423,-791.016,257.324,304.688,-231.445,-83.984,0
1607519002.425,-530.762,126.465,653.320,-125.000,-133.789,0
1607519002.429,472.656,-155.273,-498.535,173.340,-37.109,0
1607519002.433,828.613,-208.496,-1000.000,233.887,47.363,0
1607519002.437,152.344,25.879,-863.770,27.832,54.688,0
1607519002.441,-735.840,228.027,168.945,-205.078,-63.477,0
1607519002.445,-606.445,112.793,585.449,-142.090,-137.207,0
1607519002.449,368.164,-175.781,-570.801,145.020,-71.777,0
1607519002.452,832.520,-195.801,-1000.000,246.094,21.484,0
1607519002.456,270.996,31.738,-909.668,64.453,36.133,0
1607519002.460,-655.273,209.961,-127.441,-192.383,-57.617,0
1607519002.464,-687.012,153.809,585.449,-170.410,-154.297,0
1607519002.468,248.535,-73.730,-297.852,114.258,-84.961,0
1607519002.485,854.004,-197.266,-1000.000,266.602,44.922,0
1607519002.489,401.367,-56.641,-1000.000,113.281,51.270,0
1607519002.493,-569.824,189.941,-232.910,-166.992,-71.777,0
1607519002.497,-761.719,206.543,813.477,-197.754,-148.438,0
1607519002.501,115.723,-65.430,-77.637,79.590,-83.984,0
1607519002.505,829.590,-281.250,-999.023,266.602,-12.207,0
1607519002.509,507.812,-121.582,-1000.000,129.395,-15.625,0
1607519002.512,-473.145,216.797,-322.754,-160.645,-62.500,0
1607519002.516,-813.477,226.074,844.238,-221.680,-130.371,0
1607519002.520,-5.859,-81.055,-31.250,38.574,-148.926,0
1607519002.524,777.344,-237.305,-1000.000,233.398,-50.293,0
1607519002.528,586.426,-113.281,-1000.000,150.391,20.020,0
1607519002.530,-352.539,131.348,-511.230,-119.141,-48.828,0
1607519002.534,-832.520,223.633,625.000,-230.957,-161.133,0
1607519002.538,-130.371,-1.465,148.926,0.977,-145.508,0
1607519002.542,724.121,-223.633,-888.184,216.309,-21.973,0
1607519002.546,664.551,-170.410,-1000.000,165.527,11.719,0
1607519002.550,-230.957,92.773,-641.113,-88.867,-31.250,0
1607519002.554,-847.168,221.680,486.328,-245.117,-149.902,0
1607519002.557,-261.230,44.434,319.824,-45.410,-156.738,0
1607519002.561,675.781,-236.328,-787.109,227.539,-44.922,0
1607519002.565,753.906,-235.840,-1000.000,214.844,-22.461,0
1607519002.569,-100.586,114.746,-672.852,-53.223,-38.574,0
1607519002.573,-844.727,291.504,591.797,-242.188,-106.445,0
1607519002.575,-378.418,69.336,569.824,-62.988,-131.836,0
1607519002.579,612.305,-178.711,-701.172,225.098,-41.016,0
1607519002.583,793.457,-174.805,-1000.000,232.910,26.855,0
1607519002.587,9.766,62.500,-737.305,-14.160,-8.301,0
1607519002.591,-789.551,233.398,252.441,-231.445,-145.020,0
1607519002.595,-491.211,101.074,477.051,-114.258,-170.898,0
1607519002.599,487.305,-140.137,-555.664,178.711,-44.922,0
1607519002.602,814.941,-177.734,-995.605,241.699,25.879,0
1607519002.606,142.090,-2.441,-989.258,28.320,-34.668,0
1607519002.610,-733.398,207.520,-48.828,-214.355,-169.434,0
1607519002.614,-587.402,174.316,705.566,-144.043,-220.215,0
1607519002.618,392.578,-136.719,-397.949,152.344,-148.438,0
1607519002.620,854.004,-243.652,-1000.000,255.859,-81.543,0
1607519002.624,267.578,-5.371,-883.789,59.570,-79.590,0
1607519002.628,-665.039,235.352,115.234,-192.871,-142.578,0
1607519002.632,-659.668,146.973,743.164,-141.113,-237.793,0
1607519002.636,275.879,-126.465,-367.188,128.906,-175.781,0
1607519002.640,839.355,-250.000,-1000.000,249.023,-46.387,0
1607519002.644,367.188,-65.430,-970.703,91.797,-6.348,0
1607519002.647,-578.125,189.941,-238.770,-171.875,-100.586,0
1607519002.651,-722.656,125.977,428.711,-177.734,-224.609,0
1607519002.655,154.785,-96.680,-438.965,83.008,-181.152,0
1607519002.659,831.543,-190.430,-990.723,244.141,-49.805,0
1607519002.663,490.234,-80.078,-1000.000,127.441,-0.977,0
1607519002.665,-477.539,173.828,-306.641,-141.602,-78.613,0
1607519002.669,-780.762,208.496,823.242,-202.637,-193.848,0
1607519002.673,32.715,-65.430,34.668,61.523,-163.086,1
1607519002.677,814.941,-262.695,-979.492,268.066,-82.520,0
1607519002.681,578.613,-118.164,-1000.000,171.387,-18.066,0
1607519002.685,-373.535,151.855,-517.090,-91.797,-52.734,0
1607519002.689,-812.012,230.957,611.816,-192.871,-165.039,0
1607519002.692,-88.867,-44.434,-0.488,30.762,-164.062,0
1607519002.696,757.812,-260.742,-999.512,247.559,-43.945,0
1607519002.700,655.273,-100.098,-1000.000,185.059,36.133,0
1607519002.704,-253.906,145.508,-556.641,-78.613,-20.508,0
1607519002.708,-831.055,220.703,558.105,-228.516,-160.156,0
1607519002.711,-231.934,39.551,298.340,-26.367,-138.184,0
1607519002.715,672.363,-196.289,-779.297,227.539,-28.809,0
1607519002.719,720.215,-167.969,-1000.000,201.660,19.043,0
1607519002.723,-128.418,103.027,-675.781,-49.316,5.859,0
1607519002.727,-828.613,250.000,552.246,-234.375,-108.398,0
1607519002.731,-352.539,40.527,437.988,-61.523,-123.047,0
1607519002.735,600.586,-233.887,-775.391,207.031,-16.602,0
1607519002.738,770.508,-233.887,-1000.000,210.938,43.457,0
1607519002.742,-7.812,80.566,-756.348,-20.020,21.973,0
1607519002.746,-805.176,294.922,473.633,-228.516,-56.152,0
1607519002.750,-464.355,92.773,636.230,-92.773,-108.398,0
1607519002.754,510.254,-197.754,-662.598,191.406,-59.570,0
1607519002.756,779.785,-188.477,-1000.000,227.051,30.273,0
1607519002.760,92.773,51.758,-792.969,5.371,37.109,0
1607519002.764,-747.070,215.820,156.738,-221.680,-81.543,0
1607519002.768,-576.660,120.117,601.562,-144.531,-142.090,0
1607519002.772,380.371,-136.719,-442.871,134.277,-73.242,0
1607519002.776,803.711,-228.027,-999.023,234.863,3.906,0
1607519002.780,222.656,-32.715,-1000.000,53.223,-3.418,0
1607519002.783,-668.945,238.770,-127.930,-205.566,-91.797,0
1607519002.787,-648.438,241.211,865.723,-174.805,-122.559,0
1607519002.791,275.879,-70.801,-213.379,111.816,-57.129,0
1607519002.795,827.148,-197.754,-1000.000,242.676,2.930,0
1607519002.799,339.844,24.414,-930.176,74.219,18.066,0
1607519002.800,-593.750,291.992,20.996,-179.688,-38.574,0
1607519002.804,-708.496,225.586,903.809,-166.992,-143.066,0
1607519002.808,171.875,-80.566,-198.730,101.074,-118.652,0
1607519002.812,814.941,-202.637,-1000.000,253.906,-19.531,0
1607519002.816,445.312,-35.645,-993.164,125.000,5.371,0
1607519002.820,-476.074,196.777,-361.816,-124.512,-95.215,0
1607519002.824,-732.422,180.176,495.117,-177.246,-197.266,0
1607519002.827,43.945,-30.273,-252.441,54.199,-135.742,0
1607519002.831,743.652,-171.387,-971.680,239.258,-25.391,0
1607519002.835,510.742,-82.520,-1000.000,149.902,25.391,0
1607519002.839,-394.531,205.566,-415.039,-112.305,-34.668,0
1607519002.843,-806.641,285.156,861.328,-216.309,-138.184,0
1607519002.860,-104.004,29.297,334.473,26.367,-77.637,0
1607519002.864,701.172,-219.238,-854.004,248.535,0.000,0
1607519002.868,599.121,-128.418,-1000.000,187.012,-9.766,0
1607519002.872,-286.133,182.129,-486.816,-71.777,-48.340,0
1607519002.876,-829.590,284.180,850.098,-238.281,-127.930,0
1607519002.880,-227.051,20.508,376.953,-40.527,-136.230,0
1607519002.884,608.398,-228.516,-887.695,208.984,-55.664,0
1607519002.887,603.516,-147.949,-1000.000,188.965,15.137,0
1607519002.891,-208.984,152.344,-557.129,-65.430,17.578,0
1607519002.895,-814.453,227.051,480.957,-222.656,-114.258,0
1607519002.899,-342.773,37.109,280.273,-54.199,-136.719,0
1607519002.903,512.207,-151.367,-692.383,183.594,-20.508,0
1607519002.905,631.348,-169.922,-1000.000,197.754,26.367,0
1607519002.909,-119.141,81.543,-707.031,-38.086,-6.348,0
1607519002.913,-820.801,265.137,553.711,-232.422,-136.230,0
1607519002.917,-470.215,112.305,785.645,-82.031,-174.805,0
1607519002.921,431.641,-178.711,-488.281,198.730,-95.703,0
1607519002.925,681.641,-225.586,-1000.000,242.188,-27.832,0
1607519002.929,6.348,57.129,-817.871,14.160,-7.324,0
1607519002.932,-750.000,276.367,355.957,-200.195,-108.887,0
1607519002.936,-542.969,107.910,674.805,-96.191,-213.379,0
1607519002.940,345.703,-223.145,-581.055,173.828,-180.664,0
1607519002.944,726.562,-221.680,-1000.000,237.305,-96.680,0
1607519002.948,169.922,54.688,-849.609,40.527,-55.176,0
1607519002.950,-652.832,239.258,157.715,-179.688,-125.977,0
1607519002.954,-601.562,181.152,889.160,-139.160,-184.082,0
1607519002.958,283.691,-81.543,-212.891,125.488,-93.262,0
1607519002.962,784.180,-212.891,-1000.000,248.047,-11.719,0
1607519002.966,309.570,-28.320,-958.496,99.609,-39.551,0
1607519002.970,-556.152,257.324,-43.457,-142.578,-85.449,0
1607519002.974,-635.254,231.445,868.164,-135.742,-148.926,0
1607519002.977,196.289,-41.504,-159.180,116.699,-130.859,0
1607519002.981,789.062,-247.070,-1000.000,261.719,-117.676,0
1607519002.985,431.641,-69.336,-958.008,107.422,-138.672,0
1607519002.989,-466.309,275.391,-71.289,-148.926,-172.363,0
1607519002.993,-689.941,225.098,886.719,-144.531,-267.578,0
1607519002.995,75.684,-43.945,-98.145,83.496,-248.047,0
1607519002.999,735.840,-181.641,-1000.000,239.258,-155.273,0
1607519003.003,495.605,-40.527,-1000.000,147.461,-94.727,0
1607519003.007,-365.723,216.309,-356.934,-115.723,-114.746,0
1607519003.011,-727.051,254.883,791.992,-185.059,-185.059,0
1607519003.015,-45.410,-6.348,48.828,62.012,-164.062,0
1607519003.019,698.242,-205.566,-982.910,247.559,-85.938,0
1607519003.022,574.219,-110.840,-1000.000,168.945,-72.754,0
1607519003.026,-259.277,158.691,-691.895,-75.684,-113.281,0
1607519003.030,-763.672,318.359,588.379,-191.406,-154.297,0
1607519003.034,-176.270,87.891,356.445,2.441,-132.812,0
1607519003.038,638.184,-187.012,-854.004,218.262,-73.730,0
1607519003.042,617.676,-119.141,-1000.000,180.664,-67.871,0
1607519003.046,-179.688,140.137,-687.988,-45.898,-125.488,0
1607519003.050,-766.602,261.230,498.047,-177.734,-216.797,0
1607519003.054,-279.297,53.223,309.570,-18.555,-228.027,0
1607519003.058,573.730,-186.035,-876.953,212.402,-177.734,0
1607519003.062,669.434,-137.695,-1000.000,203.613,-135.254,0
1607519003.066,-51.270,124.023,-761.230,-16.113,-111.816,0
1607519003.069,-716.309,272.949,216.309,-195.312,-156.250,0
1607519003.073,-389.160,126.953,297.363,-74.707,-172.363,0
1607519003.077,482.422,-89.844,-697.266,173.828,-125.488,0
1607519003.081,726.562,-120.605,-1000.000,208.984,-65.430,0
1607519003.085,50.293,121.094,-823.730,9.766,-7.324,0
1607519003.085,-709.473,328.613,291.992,-188.965,-26.367,0
1607519003.089,-489.746,205.566,680.664,-100.098,-32.715,0
1607519003.093,381.348,-98.633,-525.391,163.086,19.043,0
1607519003.097,717.773,-161.621,-1000.000,234.863,61.035,0
1607519003.101,142.578,86.426,-941.406,43.457,109.863,0
1607519003.105,-647.461,301.270,-30.273,-179.199,107.422,0
1607519003.109,-572.266,209.473,533.203,-123.047,92.285,0
1607519003.112,306.641,-119.629,-553.223,139.648,103.027,0
1607519003.116,757.812,-166.504,-1000.000,231.445,145.508,0
1607519003.120,243.652,113.770,-906.250,71.289,226.562,0
1607519003.124,-582.031,321.777,-18.066,-147.949,227.051,0
1607519003.128,-633.301,253.418,776.367,-144.531,171.387,0
1607519003.130,182.617,-5.371,-242.676,97.168,197.266,0
1607519003.134,737.305,-152.832,-1000.000,239.258,246.582,0
1607519003.138,369.141,-14.648,-1000.000,106.934,220.703,0
1607519003.142,-480.469,271.973,-221.680,-133.789,203.125,0
1607519003.146,-658.691,275.391,823.242,-155.273,158.691,0
1607519003.150,100.586,-20.508,-152.344,71.289,104.492,0
1607519003.154,737.305,-226.562,-1000.000,232.422,59.570,0
1607519003.157,501.465,-75.684,-1000.000,128.906,38.086,0
1607519003.161,-350.098,262.695,-433.594,-121.094,22.949,0
1607519003.165,-684.570,307.617,742.188,-178.223,-30.273,0
1607519003.169,-13.184,20.508,-49.805,36.133,-61.523,0
1607519003.173,690.918,-158.691,-1000.000,218.750,-50.293,0
1607519003.175,539.062,-33.203,-1000.000,155.273,-11.230,0
1607519003.179,-267.578,208.984,-590.332,-65.918,-4.883,0
1607519003.183,-704.102,290.039,544.922,-167.480,-19.531,0
1607519003.187,-121.582,82.031,115.723,2.441,3.418,0
1607519003.191,648.926,-145.020,-944.824,208.496,32.715,0
1607519003.195,609.863,-118.652,-993.164,192.383,15.625,0
1607519003.199,-187.500,124.512,-833.984,-38.574,1.465,0
1607519003.202,-729.980,301.270,242.188,-193.359,-37.109,0
1607519003.206,-254.883,142.578,282.227,-42.969,-9.766,0
1607519003.210,559.082,-150.879,-827.637,177.246,27.344,0
1607519003.214,668.457,-141.113,-1000.000,185.059,15.137,0
1607519003.218,-51.270,145.020,-760.742,-21.484,27.344,0
1607519003.221,-694.336,301.758,361.328,-185.059,-24.902,0
1607519003.225,-343.750,101.074,295.898,-41.504,-63.965,0
1607519003.229,507.812,-155.273,-876.953,185.547,-54.199,0
1607519003.233,691.895,-128.906,-1000.000,190.918,-61.523,0
1607519003.237,18.555,89.844,-801.270,-10.254,-92.285,0
1607519003.241,-673.340,208.984,5.859,-184.082,-181.152,0
1607519003.245,-420.410,99.121,217.285,-102.539,-245.117,0
1607519003.248,402.832,-91.309,-646.973,118.164,-186.035,0
1607519003.252,699.219,-170.410,-1000.000,180.664,-166.992,0
1607519003.256,148.438,16.602,-952.637,5.859,-220.703,0
1607519003.260,-600.586,246.094,-20.996,-186.035,-281.738,0
1607519003.264,-511.230,174.805,612.305,-122.070,-303.223,0
1607519003.280,298.828,-122.070,-460.938,116.211,-318.848,0
1607519003.284,723.145,-229.980,-1000.000,210.938,-373.535,0
1607519003.288,251.465,-3.418,-975.098,41.504,-375.977,0
1607519003.292,-549.805,246.094,-119.141,-197.266,-398.926,0
1607519003.296,-595.215,172.852,566.895,-166.992,-466.797,0
1607519003.300,212.402,-157.715,-516.602,84.473,-494.141,0
1607519003.304,706.055,-223.145,-1000.000,195.801,-452.148,0
1607519003.307,326.172,6.348,-990.234,66.895,-431.641,0
1607519003.311,-470.703,204.102,-386.719,-168.945,-485.840,0
1607519003.315,-618.652,202.148,525.391,-196.777,-560.059,0
1607519003.319,125.977,-17.090,-248.047,55.176,-559.570,0
1607519003.323,717.773,-181.152,-1000.000,220.215,-548.828,0
1607519003.325,439.941,-57.617,-1000.000,119.629,-560.547,0
1607519003.329,-373.535,201.660,-449.219,-125.977,-602.051,0
1607519003.333,-645.508,246.094,626.953,-181.152,-687.012,0
1607519003.337,48.340,-0.977,-116.211,37.109,-688.477,0
1607519003.341,731.445,-219.238,-1000.000,213.379,-636.230,0
1607519003.345,551.758,-105.469,-1000.000,147.949,-592.773,0
1607519003.349,-265.625,190.430,-654.297,-96.191,-578.125,0
1607519003.352,-687.988,287.109,522.461,-195.312,-569.336,0
1607519003.356,-75.195,12.207,0.488,12.207,-527.832,0
1607519003.360,654.785,-212.402,-1000.000,211.914,-501.953,0
1607519003.364,587.891,-56.641,-1000.000,155.273,-423.828,0
1607519003.368,-161.133,183.594,-676.270,-72.754,-364.746,0
1607519003.370,-687.988,270.996,462.891,-207.031,-377.441,0
1607519003.374,-199.219,79.102,185.059,-26.367,-338.867,0
1607519003.378,589.355,-147.461,-906.738,205.566,-270.508,0
1607519003.382,648.926,-130.859,-1000.000,182.617,-226.074,0
1607519003.386,-44.434,107.422,-769.043,-33.691,-209.961,0
1607519003.390,-651.367,278.320,299.316,-198.242,-214.355,0
1607519003.394,-293.457,101.562,190.430,-60.059,-214.355,0
1607519003.397,512.207,-155.762,-893.555,175.293,-204.102,0
1607519003.401,685.059,-183.105,-1000.000,200.195,-189.941,0
1607519003.405,57.617,104.980,-826.660,-17.578,-155.762,0
1607519003.409,-617.676,343.262,359.863,-214.844,-122.070,0
1607519003.413,-394.043,148.438,571.777,-75.195,-157.715,0
1607519003.415,401.855,-119.629,-699.707,174.805,-147.461,0
1607519003.419,686.523,-127.441,-1000.000,213.379,-108.398,0
1607519003.423,149.414,96.680,-833.984,19.043,-78.613,0
1607519003.427,-541.504,293.457,246.094,-184.082,-69.336,0
1607519003.431,-439.941,189.941,765.625,-111.816,-99.609,0
1607519003.435,318.359,-99.121,-452.637,143.555,-107.422,1
1607519003.439,695.801,-183.105,-999.023,234.863,-130.371,0
1607519003.442,259.766,13.184,-1000.000,80.078,-90.820,0
1607519003.446,-467.773,270.020,-140.137,-141.113,-12.207,0
1607519003.450,-490.234,237.305,821.289,-122.559,-32.227,0
1607519003.454,249.023,-63.965,-322.266,121.582,-78.613,0
1607519003.458,699.707,-177.734,-1000.000,225.586,-88.379,0
1607519003.460,311.523,13.672,-966.797,95.703,-61.523,0
1607519003.464,-443.359,286.621,-10.742,-137.695,29.297,0
1607519003.468,-548.340,246.094,-974.609,-157.715,84.961,0
1607519003.472,145.508,-47.852,-119.141,68.848,46.387,0
1607519003.476,669.434,-185.547,-1000.000,202.637,6.836,0
1607519003.480,398.438,-46.875,-998.535,115.723,35.645,0
1607519003.484,-350.098,224.609,-229.492,-94.238,125.488,0
1607519003.487,-577.637,240.723,919.922,-143.555,157.715,0
1607519003.491,40.039,17.578,116.211,43.457,125.488,0
1607519003.495,633.301,-160.645,-933.594,204.590,76.172,0
1607519003.499,482.910,-92.285,-1000.000,144.531,49.316,0
1607519003.503,-246.094,211.914,-212.891,-72.266,170.410,0
1607519003.506,-597.656,292.480,-899.902,-157.227,275.879,0
1607519003.510,-49.805,28.809,416.016,33.203,234.863,0
1607519003.514,597.168,-231.445,-820.312,213.379,67.871,0
1607519003.518,528.320,-138.672,-1000.000,155.273,6.348,0
1607519003.522,-142.578,193.359,-336.914,-56.641,180.664,0
1607519003.526,-560.059,292.969,-966.797,-156.738,341.797,0
1607519003.530,-120.605,26.367,469.238,11.719,296.387,0
1607519003.533,548.828,-217.285,-829.590,198.242,118.164,0
1607519003.537,575.195,-102.051,-1000.000,166.016,56.641,0
1607519003.541,-43.457,170.898,-375.488,-22.949,220.703,0
