timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
320815,32.0,0.0,0.0,4515.384615384616,4183.076923076924,4323.589743589744,4833.846153846154,3782.0512820512827,4243.589743589744,4222.051282051282,4112.307692307693,4405.128205128206,4091.7948717948725,4247.179487179487
320944,33.0,0.0,0.0,4491.794871794872,4177.948717948719,4322.051282051282,4823.076923076924,3778.461538461539,4241.025641025642,4218.974358974359,4110.769230769231,4396.923076923077,4084.615384615385,4246.153846153847
320944,34.0,0.0,0.0,4495.8974358974365,4177.435897435898,4312.307692307693,4822.051282051282,3777.435897435898,4237.435897435898,4219.48717948718,4113.333333333334,4396.410256410257,4087.692307692308,4246.666666666667
320944,35.0,0.0,0.0,4515.8974358974365,4176.923076923077,4306.666666666667,4827.179487179488,3775.8974358974365,4233.333333333334,4218.974358974359,4114.871794871796,4400.512820512821,4087.1794871794878,4245.641025641026
320945,36.0,0.0,0.0,4512.307692307693,4171.794871794872,4305.641025641026,4823.589743589744,3773.8461538461543,4237.948717948719,4222.051282051282,4115.8974358974365,4400.512820512821,4082.564102564103,4243.076923076924
320945,37.0,0.0,0.0,4491.282051282052,4169.2307692307695,4304.615384615385,4823.589743589744,3774.8717948717954,4248.205128205129,4226.153846153847,4115.384615384616,4398.461538461539,4081.0256410256416,4244.102564102564
320945,38.0,0.0,0.0,4475.8974358974365,4169.74358974359,4305.641025641026,4816.923076923077,3773.8461538461543,4246.666666666667,4223.076923076924,4114.358974358975,4401.025641025642,4082.564102564103,4245.641025641026
320945,39.0,0.0,0.0,4490.256410256411,4174.358974358975,4308.205128205129,4817.435897435898,3772.820512820513,4234.358974358975,4218.461538461539,4118.974358974359,4404.615384615385,4087.1794871794878,4248.717948717949
320945,40.0,0.0,0.0,4524.102564102564,4181.025641025642,4309.2307692307695,4826.666666666667,3773.8461538461543,4236.410256410257,4220.000000000001,4124.615384615385,4406.666666666667,4090.7692307692314,4248.205128205129
320946,41.0,0.0,0.0,4531.282051282052,4182.051282051282,4316.410256410257,4828.205128205129,3775.3846153846157,4246.666666666667,4221.025641025642,4124.102564102564,4405.128205128206,4088.717948717949,4245.128205128206
320946,42.0,0.0,0.0,4520.000000000001,4181.538461538462,4321.538461538462,4830.256410256411,3777.9487179487182,4242.051282051282,4213.333333333334,4118.974358974359,4396.923076923077,4085.1282051282055,4247.179487179487
320946,43.0,0.0,0.0,4512.307692307693,4181.025641025642,4318.461538461539,4824.102564102564,3782.0512820512827,4233.846153846154,4208.205128205129,4113.333333333334,4392.307692307693,4083.076923076924,4245.641025641026
320946,44.0,0.0,0.0,4503.076923076924,4179.48717948718,4316.410256410257,4823.076923076924,3788.205128205129,4238.974358974359,4210.769230769231,4108.717948717949,4396.410256410257,4081.538461538462,4244.615384615385
320946,45.0,0.0,0.0,4512.820512820514,4182.051282051282,4317.435897435898,4829.743589743591,3793.333333333334,4243.589743589744,4211.282051282052,4106.666666666667,4400.000000000001,4082.564102564103,4248.205128205129
320946,46.0,0.0,0.0,4530.256410256411,4184.615384615385,4316.923076923077,4827.6923076923085,3791.2820512820517,4240.512820512821,4209.2307692307695,4112.307692307693,4403.076923076924,4092.820512820513,4249.2307692307695
320946,47.0,0.0,0.0,4523.076923076924,4183.076923076924,4316.410256410257,4828.205128205129,3791.7948717948725,4238.974358974359,4212.307692307693,4121.538461538462,4408.205128205129,4100.512820512821,4249.2307692307695
320946,48.0,0.0,0.0,4508.717948717949,4177.948717948719,4316.923076923077,4823.589743589744,3793.333333333334,4240.512820512821,4214.871794871796,4124.615384615385,4409.2307692307695,4095.3846153846157,4248.205128205129
320968,49.0,0.0,0.0,4498.461538461539,4174.871794871796,4315.8974358974365,4820.000000000001,3789.2307692307695,4239.48717948718,4210.256410256411,4116.410256410257,4402.051282051282,4087.692307692308,4247.179487179487
320968,50.0,0.0,0.0,4496.410256410257,4175.8974358974365,4310.769230769231,4824.102564102564,3788.205128205129,4237.435897435898,4207.6923076923085,4108.205128205129,4396.923076923077,4086.666666666667,4247.6923076923085
320968,51.0,0.0,0.0,4507.179487179488,4174.358974358975,4305.128205128206,4819.48717948718,3791.7948717948725,4243.076923076924,4210.769230769231,4109.74358974359,4397.435897435898,4085.1282051282055,4248.205128205129
320969,52.0,0.0,0.0,4510.256410256411,4173.846153846154,4304.102564102564,4819.48717948718,3796.410256410257,4250.256410256411,4213.333333333334,4107.6923076923085,4396.410256410257,4083.076923076924,4246.666666666667
321064,53.0,0.0,0.0,4505.128205128206,4175.8974358974365,4307.6923076923085,4820.000000000001,3795.8974358974365,4248.717948717949,4211.794871794872,4101.025641025642,4393.846153846154,4085.1282051282055,4244.102564102564
321064,54.0,0.0,0.0,4504.102564102564,4179.48717948718,4313.846153846154,4820.512820512821,3793.333333333334,4245.128205128206,4211.794871794872,4103.076923076924,4393.846153846154,4084.615384615385,4244.615384615385
321064,55.0,0.0,0.0,4508.717948717949,4179.48717948718,4316.923076923077,4826.153846153847,3792.307692307693,4244.102564102564,4209.74358974359,4107.179487179487,4394.358974358975,4082.564102564103,4246.153846153847
321064,56.0,0.0,0.0,4510.769230769231,4174.871794871796,4312.307692307693,4821.025641025642,3789.2307692307695,4247.179487179487,4207.6923076923085,4109.74358974359,4396.923076923077,4086.666666666667,4244.615384615385
321064,57.0,0.0,0.0,4497.435897435898,4176.410256410257,4305.128205128206,4822.564102564103,3792.307692307693,4245.641025641026,4209.74358974359,4112.307692307693,4401.025641025642,4089.7435897435903,4245.641025641026
321064,58.0,0.0,0.0,4491.794871794872,4181.538461538462,4300.000000000001,4825.641025641026,3798.461538461539,4239.48717948718,4214.871794871796,4113.846153846154,4404.102564102564,4093.8461538461543,4248.205128205129
321064,59.0,0.0,0.0,4514.871794871796,4180.000000000001,4300.512820512821,4823.076923076924,3792.307692307693,4237.435897435898,4217.948717948719,4116.923076923077,4408.205128205129,4104.615384615385,4247.6923076923085
321064,60.0,0.0,0.0,4523.076923076924,4177.948717948719,4306.666666666667,4829.743589743591,3786.1538461538466,4240.000000000001,4214.871794871796,4114.871794871796,4408.717948717949,4109.2307692307695,4246.153846153847
321064,61.0,0.0,0.0,4498.461538461539,4176.410256410257,4313.333333333334,4826.153846153847,3787.1794871794878,4244.615384615385,4213.333333333334,4109.74358974359,4403.589743589744,4103.076923076924,4246.666666666667
321065,62.0,0.0,0.0,4493.333333333334,4177.435897435898,4311.282051282052,4824.615384615386,3788.205128205129,4250.256410256411,4215.8974358974365,4108.205128205129,4399.48717948718,4100.512820512821,4250.769230769231
321065,63.0,0.0,0.0,4512.820512820514,4179.48717948718,4303.076923076924,4827.6923076923085,3786.1538461538466,4248.205128205129,4213.846153846154,4105.641025641026,4398.974358974359,4097.948717948719,4249.2307692307695
321065,64.0,0.0,476.0,4515.8974358974365,4177.948717948719,4298.974358974359,4822.564102564103,3785.6410256410263,4236.923076923077,4207.6923076923085,4099.48717948718,4400.000000000001,4090.2564102564106,4243.589743589744
321443,65.0,0.0,305.0,4497.948717948719,4176.923076923077,4301.538461538462,4821.538461538462,3788.717948717949,4234.358974358975,4204.615384615385,4097.948717948719,4396.410256410257,4085.1282051282055,4244.615384615385
321444,66.0,0.0,503.0,4490.769230769231,4174.871794871796,4306.153846153847,4819.48717948718,3788.717948717949,4241.025641025642,4205.128205128206,4101.538461538462,4392.307692307693,4084.1025641025644,4244.102564102564
321444,67.0,0.0,440.0,4502.564102564103,4176.410256410257,4303.589743589744,4822.051282051282,3787.692307692308,4242.564102564103,4205.641025641026,4105.641025641026,4396.923076923077,4084.615384615385,4245.641025641026
321444,68.0,0.0,110.0,4507.6923076923085,4180.000000000001,4294.871794871796,4827.179487179488,3786.666666666667,4243.076923076924,4206.153846153847,4111.794871794872,4404.615384615385,4089.7435897435903,4248.205128205129
321444,69.0,0.0,550.0,4514.358974358975,4179.48717948718,4288.205128205129,4823.589743589744,3786.666666666667,4246.153846153847,4209.2307692307695,4113.846153846154,4404.102564102564,4092.820512820513,4245.128205128206
321445,70.0,0.0,535.0,4524.102564102564,4177.435897435898,4285.641025641026,4823.076923076924,3789.7435897435903,4242.564102564103,4212.307692307693,4108.717948717949,4397.435897435898,4086.666666666667,4244.615384615385
321445,71.0,0.0,461.0,4501.538461538462,4172.307692307693,4282.564102564103,4816.410256410257,3786.666666666667,4240.512820512821,4215.384615384616,4108.205128205129,4395.8974358974365,4080.0000000000005,4245.128205128206
321445,72.0,0.0,388.0,4466.666666666667,4168.205128205129,4286.666666666667,4812.820512820514,3781.0256410256416,4245.641025641026,4216.410256410257,4111.794871794872,4395.8974358974365,4083.589743589744,4243.076923076924
321445,73.0,0.0,464.0,4473.846153846154,4169.74358974359,4298.461538461539,4821.025641025642,3782.0512820512827,4244.102564102564,4212.820512820514,4110.769230769231,4393.846153846154,4088.717948717949,4244.102564102564
321445,74.0,0.0,495.0,4510.769230769231,4172.820512820514,4302.564102564103,4820.000000000001,3783.076923076924,4239.48717948718,4210.769230769231,4108.717948717949,4394.358974358975,4086.666666666667,4245.128205128206
321445,75.0,0.0,371.0,4526.153846153847,4177.435897435898,4306.153846153847,4822.051282051282,3783.589743589744,4241.538461538462,4212.820512820514,4109.2307692307695,4395.8974358974365,4085.6410256410263,4245.128205128206
321445,76.0,0.0,0.0,4506.666666666667,4177.435897435898,4314.871794871796,4822.564102564103,3783.589743589744,4244.615384615385,4214.358974358975,4114.358974358975,4400.512820512821,4094.358974358975,4245.128205128206
321445,77.0,0.0,313.0,4502.051282051282,4172.820512820514,4313.333333333334,4818.974358974359,3776.9230769230776,4240.512820512821,4212.820512820514,4111.282051282052,4403.076923076924,4096.923076923077,4245.641025641026
321445,78.0,0.0,495.0,4524.615384615385,4173.846153846154,4303.589743589744,4824.102564102564,3773.333333333334,4234.358974358975,4207.6923076923085,4098.461538461539,4395.8974358974365,4086.1538461538466,4245.128205128206
321445,79.0,0.0,371.0,4524.102564102564,4168.205128205129,4301.025641025642,4817.435897435898,3776.410256410257,4233.846153846154,4208.205128205129,4096.923076923077,4392.820512820514,4081.538461538462,4244.102564102564
321445,80.0,0.0,0.0,4510.256410256411,4166.153846153847,4305.641025641026,4815.8974358974365,3778.9743589743593,4237.948717948719,4216.410256410257,4108.205128205129,4401.025641025642,4090.2564102564106,4247.6923076923085
321445,81.0,0.0,313.0,4525.641025641026,4180.000000000001,4308.717948717949,4824.615384615386,3777.435897435898,4240.000000000001,4218.461538461539,4111.282051282052,4405.128205128206,4094.8717948717954,4248.205128205129
321445,82.0,0.0,495.0,4533.846153846154,4187.179487179487,4308.205128205129,4829.2307692307695,3777.435897435898,4235.8974358974365,4210.769230769231,4106.153846153847,4398.461538461539,4090.7692307692314,4245.128205128206
321445,83.0,0.0,371.0,4507.6923076923085,4180.000000000001,4304.615384615385,4830.769230769231,3785.1282051282055,4232.307692307693,4208.205128205129,4104.615384615385,4395.384615384616,4086.666666666667,4245.128205128206
321446,84.0,0.0,0.0,4490.256410256411,4171.794871794872,4300.000000000001,4818.461538461539,3784.1025641025644,4237.948717948719,4211.794871794872,4106.666666666667,4402.564102564103,4085.6410256410263,4244.615384615385
321446,85.0,0.0,313.0,4498.461538461539,4169.74358974359,4292.820512820514,4815.8974358974365,3774.8717948717954,4241.025641025642,4209.74358974359,4107.179487179487,4400.512820512821,4085.1282051282055,4244.615384615385
321446,86.0,0.0,495.0,4505.641025641026,4171.282051282052,4286.666666666667,4823.076923076924,3774.358974358975,4237.435897435898,4205.128205128206,4101.538461538462,4389.743589743591,4083.076923076924,4245.641025641026
321446,87.0,0.0,371.0,4503.076923076924,4175.384615384616,4291.794871794872,4821.538461538462,3778.461538461539,4235.384615384616,4206.666666666667,4094.358974358975,4391.794871794872,4082.0512820512827,4246.153846153847
321446,88.0,0.0,0.0,4494.871794871796,4177.435897435898,4300.512820512821,4822.051282051282,3776.9230769230776,4228.717948717949,4205.641025641026,4093.8461538461543,4398.461538461539,4081.538461538462,4246.666666666667
321446,89.0,0.0,313.0,4496.923076923077,4176.410256410257,4305.128205128206,4820.000000000001,3775.3846153846157,4221.538461538462,4200.000000000001,4095.8974358974365,4394.871794871796,4083.076923076924,4246.666666666667
321446,90.0,0.0,495.0,4516.923076923077,4181.538461538462,4311.282051282052,4826.153846153847,3780.512820512821,4221.538461538462,4196.923076923077,4093.333333333334,4390.256410256411,4086.1538461538466,4248.205128205129
321446,91.0,0.0,371.0,4538.974358974359,4189.74358974359,4315.384615384616,4838.974358974359,3780.512820512821,4222.564102564103,4196.410256410257,4090.7692307692314,4392.307692307693,4086.666666666667,4248.717948717949
321446,92.0,0.0,0.0,4531.282051282052,4191.282051282052,4308.717948717949,4834.358974358975,3776.9230769230776,4223.589743589744,4197.435897435898,4094.8717948717954,4393.846153846154,4088.717948717949,4246.666666666667
321446,93.0,0.0,313.0,4505.128205128206,4188.717948717949,4301.025641025642,4829.2307692307695,3780.0000000000005,4225.128205128206,4199.48717948718,4100.000000000001,4391.794871794872,4087.692307692308,4246.666666666667
321446,94.0,0.0,495.0,4506.666666666667,4185.641025641026,4298.461538461539,4825.641025641026,3775.3846153846157,4226.666666666667,4200.000000000001,4102.564102564103,4391.282051282052,4083.076923076924,4246.666666666667
321446,95.0,0.0,371.0,4527.179487179488,4182.564102564103,4292.820512820514,4827.6923076923085,3768.205128205129,4225.128205128206,4197.948717948719,4103.589743589744,4393.333333333334,4081.538461538462,4247.179487179487
321446,96.0,0.0,0.0,4524.102564102564,4181.538461538462,4288.205128205129,4831.794871794872,3776.410256410257,4222.051282051282,4194.358974358975,4097.435897435898,4392.307692307693,4081.0256410256416,4246.666666666667
321446,97.0,0.0,313.0,4505.641025641026,4182.051282051282,4290.256410256411,4823.076923076924,3781.0256410256416,4226.666666666667,4198.461538461539,4095.8974358974365,4393.846153846154,4082.0512820512827,4245.128205128206
321447,98.0,0.0,495.0,4506.153846153847,4186.666666666667,4289.74358974359,4826.153846153847,3776.9230769230776,4235.384615384616,4203.076923076924,4106.153846153847,4398.974358974359,4084.1025641025644,4247.6923076923085
321447,99.0,0.0,371.0,4518.461538461539,4188.717948717949,4288.205128205129,4832.820512820514,3782.564102564103,4235.8974358974365,4203.589743589744,4108.205128205129,4398.974358974359,4086.666666666667,4247.179487179487
321447,100.0,0.0,0.0,4530.769230769231,4189.74358974359,4296.923076923077,4832.820512820514,3787.1794871794878,4232.307692307693,4206.153846153847,4100.512820512821,4396.410256410257,4089.7435897435903,4246.666666666667
321447,101.0,0.0,313.0,4543.589743589744,4194.358974358975,4302.564102564103,4836.410256410257,3782.0512820512827,4232.820512820514,4208.205128205129,4097.948717948719,4394.871794871796,4088.717948717949,4249.2307692307695
321447,102.0,0.0,495.0,4530.769230769231,4192.820512820514,4300.512820512821,4832.307692307693,3777.9487179487182,4235.8974358974365,4209.2307692307695,4101.538461538462,4395.384615384616,4086.1538461538466,4247.179487179487
321447,103.0,0.0,371.0,4504.615384615385,4191.282051282052,4297.948717948719,4832.820512820514,3779.48717948718,4235.384615384616,4210.256410256411,4100.512820512821,4393.846153846154,4084.615384615385,4247.6923076923085
321447,104.0,0.0,0.0,4501.025641025642,4190.769230769231,4296.410256410257,4833.333333333334,3778.9743589743593,4228.205128205129,4208.205128205129,4093.333333333334,4387.6923076923085,4077.9487179487187,4248.717948717949
321447,105.0,0.0,313.0,4516.410256410257,4188.717948717949,4295.384615384616,4829.2307692307695,3778.461538461539,4222.051282051282,4204.102564102564,4088.717948717949,4384.102564102564,4072.820512820513,4244.102564102564
321447,106.0,0.0,495.0,4528.717948717949,4190.769230769231,4296.923076923077,4832.820512820514,3783.076923076924,4222.564102564103,4201.538461538462,4090.2564102564106,4388.205128205129,4076.9230769230776,4244.102564102564
321447,107.0,0.0,371.0,4527.6923076923085,4188.717948717949,4292.307692307693,4828.205128205129,3782.564102564103,4226.153846153847,4199.48717948718,4089.7435897435903,4391.794871794872,4079.48717948718,4245.128205128206
321447,108.0,0.0,0.0,4513.846153846154,4182.051282051282,4282.564102564103,4824.102564102564,3778.9743589743593,4231.282051282052,4199.48717948718,4082.0512820512827,4389.2307692307695,4074.358974358975,4244.615384615385
321447,109.0,0.0,313.0,4495.384615384616,4177.948717948719,4278.974358974359,4824.615384615386,3778.9743589743593,4232.307692307693,4204.102564102564,4080.5128205128212,4386.666666666667,4069.7435897435903,4246.666666666667
321447,110.0,0.0,495.0,4495.384615384616,4173.333333333334,4274.358974358975,4816.410256410257,3778.9743589743593,4225.641025641026,4206.153846153847,4082.0512820512827,4382.564102564103,4064.1025641025644,4247.6923076923085
321447,111.0,0.0,371.0,4507.6923076923085,4168.717948717949,4269.2307692307695,4812.820512820514,3780.512820512821,4220.512820512821,4202.051282051282,4077.435897435898,4375.384615384616,4052.307692307693,4246.666666666667
321447,112.0,0.0,0.0,4504.615384615385,4167.179487179487,4276.410256410257,4810.769230769231,3783.076923076924,4221.538461538462,4198.974358974359,4077.435897435898,4376.923076923077,4047.1794871794878,4245.641025641026
321469,113.0,0.0,313.0,4488.717948717949,4168.205128205129,4283.589743589744,4813.333333333334,3784.1025641025644,4220.512820512821,4202.564102564103,4083.589743589744,4385.128205128206,4053.8461538461543,4247.179487179487
321469,114.0,0.0,495.0,4488.205128205129,4169.2307692307695,4275.8974358974365,4816.410256410257,3780.512820512821,4216.410256410257,4201.025641025642,4084.1025641025644,4387.179487179487,4058.461538461539,4249.2307692307695
321469,115.0,0.0,371.0,4508.205128205129,4167.6923076923085,4269.2307692307695,4812.820512820514,3774.8717948717954,4214.871794871796,4197.435897435898,4087.692307692308,4386.666666666667,4059.48717948718,4247.179487179487
321469,116.0,0.0,0.0,4523.076923076924,4169.2307692307695,4272.307692307693,4817.948717948719,3777.9487179487182,4212.820512820514,4199.48717948718,4098.974358974359,4389.2307692307695,4062.0512820512827,4246.153846153847
321943,117.0,0.0,313.0,4516.410256410257,4171.282051282052,4270.256410256411,4815.384615384616,3781.538461538462,4212.307692307693,4200.000000000001,4103.589743589744,4390.256410256411,4063.076923076924,4244.615384615385
321943,118.0,0.0,495.0,4493.846153846154,4170.256410256411,4272.820512820514,4810.769230769231,3780.512820512821,4211.282051282052,4195.8974358974365,4100.512820512821,4390.769230769231,4064.615384615385,4242.051282051282
321943,119.0,0.0,371.0,4483.076923076924,4169.74358974359,4282.051282051282,4817.435897435898,3780.512820512821,4204.102564102564,4190.769230769231,4091.7948717948725,4387.179487179487,4067.1794871794878,4244.102564102564
321943,120.0,0.0,0.0,4502.051282051282,4170.256410256411,4279.48717948718,4815.8974358974365,3776.410256410257,4206.666666666667,4190.256410256411,4087.692307692308,4387.179487179487,4069.7435897435903,4245.641025641026
321943,121.0,0.0,313.0,4521.538461538462,4172.307692307693,4274.358974358975,4817.435897435898,3773.8461538461543,4216.410256410257,4193.846153846154,4087.1794871794878,4390.256410256411,4070.2564102564106,4243.589743589744
321943,122.0,0.0,495.0,4518.461538461539,4172.820512820514,4278.461538461539,4818.974358974359,3778.9743589743593,4218.461538461539,4197.948717948719,4082.564102564103,4385.128205128206,4069.23076923077,4243.589743589744
321943,123.0,0.0,371.0,4503.076923076924,4172.820512820514,4283.076923076924,4821.025641025642,3784.1025641025644,4216.410256410257,4199.48717948718,4079.48717948718,4379.48717948718,4067.1794871794878,4247.6923076923085
321943,124.0,0.0,0.0,4496.923076923077,4174.871794871796,4285.641025641026,4826.153846153847,3784.615384615385,4216.923076923077,4197.435897435898,4085.6410256410263,4384.102564102564,4067.1794871794878,4248.717948717949
321944,125.0,0.0,313.0,4509.743589743591,4174.358974358975,4286.666666666667,4817.948717948719,3783.076923076924,4216.923076923077,4198.974358974359,4094.358974358975,4390.769230769231,4071.2820512820517,4245.128205128206
321944,126.0,0.0,495.0,4525.128205128206,4176.410256410257,4284.615384615385,4821.538461538462,3784.615384615385,4214.871794871796,4200.000000000001,4094.8717948717954,4390.769230769231,4074.8717948717954,4245.641025641026
321944,127.0,0.0,371.0,4521.025641025642,4177.435897435898,4285.641025641026,4826.666666666667,3783.076923076924,4208.205128205129,4198.461538461539,4096.923076923077,4392.820512820514,4077.435897435898,4247.6923076923085
321944,128.0,0.0,0.0,4507.179487179488,4171.282051282052,4290.256410256411,4819.48717948718,3778.9743589743593,4204.102564102564,4196.923076923077,4103.076923076924,4394.871794871796,4076.410256410257,4247.6923076923085
321944,0.0,0.0,476.0,4496.923076923077,4168.205128205129,4291.282051282052,4820.512820512821,3782.564102564103,4205.128205128206,4195.384615384616,4099.48717948718,4389.743589743591,4070.2564102564106,4245.641025641026
321944,1.0,0.0,309.0,4490.256410256411,4169.74358974359,4290.256410256411,4817.948717948719,3786.1538461538466,4207.179487179487,4196.410256410257,4093.8461538461543,4389.743589743591,4070.2564102564106,4244.102564102564
321944,2.0,0.0,503.0,4505.641025641026,4173.333333333334,4282.051282051282,4818.461538461539,3791.2820512820517,4210.256410256411,4198.461538461539,4097.435897435898,4396.410256410257,4076.9230769230776,4246.666666666667
321944,3.0,0.0,440.0,4531.282051282052,4174.871794871796,4274.358974358975,4823.589743589744,3794.8717948717954,4217.948717948719,4197.435897435898,4101.538461538462,4393.333333333334,4076.9230769230776,4246.153846153847
321944,4.0,0.0,113.0,4521.025641025642,4172.820512820514,4280.000000000001,4817.948717948719,3791.7948717948725,4222.564102564103,4192.820512820514,4094.358974358975,4385.641025641026,4072.307692307693,4242.564102564103
321944,5.0,0.0,550.0,4492.820512820514,4169.74358974359,4287.179487179487,4814.358974358975,3789.2307692307695,4216.923076923077,4189.2307692307695,4083.076923076924,4383.589743589744,4068.717948717949,4248.205128205129
321944,6.0,0.0,535.0,4483.589743589744,4166.666666666667,4282.564102564103,4810.769230769231,3787.1794871794878,4211.794871794872,4192.307692307693,4080.0000000000005,4384.102564102564,4064.1025641025644,4248.205128205129
321944,7.0,0.0,461.0,4491.282051282052,4167.6923076923085,4283.589743589744,4813.846153846154,3783.589743589744,4213.333333333334,4199.48717948718,4086.666666666667,4385.128205128206,4059.48717948718,4244.102564102564
321944,8.0,0.0,388.0,4508.205128205129,4172.820512820514,4292.307692307693,4822.051282051282,3786.1538461538466,4214.871794871796,4204.102564102564,4092.307692307693,4383.589743589744,4060.0000000000005,4246.666666666667
321944,9.0,0.0,464.0,4521.538461538462,4171.282051282052,4291.794871794872,4817.435897435898,3794.358974358975,4220.512820512821,4208.205128205129,4096.410256410257,4384.615384615385,4062.564102564103,4247.6923076923085
321945,10.0,0.0,495.0,4515.384615384616,4169.74358974359,4291.282051282052,4817.435897435898,3799.48717948718,4226.153846153847,4212.820512820514,4096.923076923077,4388.717948717949,4062.564102564103,4247.6923076923085
321945,11.0,0.0,371.0,4502.564102564103,4169.74358974359,4294.358974358975,4815.384615384616,3795.3846153846157,4223.589743589744,4210.769230769231,4093.8461538461543,4387.6923076923085,4063.589743589744,4246.153846153847
321945,12.0,0.0,0.0,4503.076923076924,4168.205128205129,4289.2307692307695,4813.333333333334,3790.2564102564106,4220.000000000001,4206.153846153847,4093.8461538461543,4383.589743589744,4063.076923076924,4244.102564102564
321945,13.0,0.0,313.0,4505.641025641026,4167.6923076923085,4282.051282051282,4820.512820512821,3787.1794871794878,4221.025641025642,4205.641025641026,4093.333333333334,4386.153846153847,4060.0000000000005,4245.128205128206
321945,14.0,0.0,495.0,4503.076923076924,4165.128205128206,4280.000000000001,4815.8974358974365,3780.0000000000005,4221.025641025642,4204.615384615385,4088.205128205129,4389.2307692307695,4062.564102564103,4246.666666666667
321945,15.0,0.0,371.0,4504.615384615385,4167.179487179487,4274.871794871796,4811.794871794872,3781.0256410256416,4222.051282051282,4201.025641025642,4085.1282051282055,4387.6923076923085,4070.2564102564106,4246.153846153847
321945,16.0,0.0,0.0,4498.974358974359,4169.74358974359,4269.2307692307695,4813.333333333334,3788.205128205129,4229.74358974359,4202.564102564103,4094.358974358975,4389.743589743591,4072.820512820513,4246.153846153847
321945,17.0,0.0,0.0,4492.820512820514,4167.179487179487,4270.256410256411,4814.871794871796,3784.1025641025644,4230.769230769231,4205.128205128206,4103.076923076924,4394.871794871796,4071.7948717948725,4247.6923076923085
321945,18.0,0.0,0.0,4504.615384615385,4165.641025641026,4269.74358974359,4818.461538461539,3780.512820512821,4220.512820512821,4198.974358974359,4095.3846153846157,4391.282051282052,4071.2820512820517,4248.205128205129
321946,19.0,0.0,0.0,4519.48717948718,4166.666666666667,4267.179487179487,4812.820512820514,3782.564102564103,4216.410256410257,4196.410256410257,4081.0256410256416,4382.051282051282,4067.1794871794878,4245.128205128206
321946,20.0,0.0,0.0,4515.384615384616,4168.717948717949,4271.794871794872,4816.410256410257,3782.0512820512827,4218.974358974359,4198.461538461539,4078.461538461539,4378.974358974359,4062.0512820512827,4244.615384615385
321946,21.0,0.0,0.0,4498.974358974359,4170.256410256411,4280.512820512821,4820.512820512821,3778.9743589743593,4221.025641025642,4200.000000000001,4085.6410256410263,4383.076923076924,4062.0512820512827,4245.641025641026
321946,22.0,0.0,0.0,4496.923076923077,4172.307692307693,4287.179487179487,4816.923076923077,3777.435897435898,4227.179487179487,4206.666666666667,4091.7948717948725,4390.256410256411,4070.2564102564106,4244.102564102564
321946,23.0,0.0,0.0,4517.948717948719,4175.384615384616,4287.6923076923085,4822.051282051282,3776.9230769230776,4229.2307692307695,4208.717948717949,4094.358974358975,4394.871794871796,4075.3846153846157,4244.102564102564
321946,24.0,0.0,0.0,4532.307692307693,4171.794871794872,4283.589743589744,4818.461538461539,3776.410256410257,4222.564102564103,4200.512820512821,4096.923076923077,4392.307692307693,4075.8974358974365,4244.615384615385
321946,25.0,0.0,0.0,4513.846153846154,4170.769230769231,4285.641025641026,4817.435897435898,3779.48717948718,4221.025641025642,4196.923076923077,4097.948717948719,4387.179487179487,4077.435897435898,4243.589743589744
321946,26.0,0.0,0.0,4498.974358974359,4174.871794871796,4289.74358974359,4824.102564102564,3779.48717948718,4226.666666666667,4200.512820512821,4098.974358974359,4389.2307692307695,4080.0000000000005,4243.589743589744
321946,27.0,0.0,0.0,4515.384615384616,4172.820512820514,4281.538461538462,4820.512820512821,3777.435897435898,4230.769230769231,4202.564102564103,4107.179487179487,4398.974358974359,4085.1282051282055,4246.666666666667
321946,28.0,0.0,0.0,4532.820512820514,4171.794871794872,4265.128205128206,4818.974358974359,3781.538461538462,4230.769230769231,4202.564102564103,4112.307692307693,4401.025641025642,4088.717948717949,4247.6923076923085
321946,29.0,0.0,0.0,4528.717948717949,4172.820512820514,4258.974358974359,4816.410256410257,3782.0512820512827,4227.179487179487,4204.615384615385,4108.717948717949,4395.8974358974365,4088.205128205129,4245.128205128206
321946,30.0,0.0,0.0,4504.615384615385,4169.2307692307695,4267.179487179487,4816.923076923077,3776.410256410257,4226.666666666667,4206.153846153847,4106.153846153847,4394.358974358975,4084.615384615385,4247.6923076923085
321947,31.0,0.0,0.0,4485.128205128206,4165.641025641026,4274.871794871796,4818.461538461539,3775.3846153846157,4228.717948717949,4204.102564102564,4104.615384615385,4395.8974358974365,4081.0256410256416,4250.256410256411
321947,32.0,0.0,0.0,4501.025641025642,4167.6923076923085,4275.8974358974365,4811.794871794872,3776.9230769230776,4225.128205128206,4202.051282051282,4098.461538461539,4392.820512820514,4080.0000000000005,4246.153846153847
321947,33.0,0.0,0.0,4521.025641025642,4172.820512820514,4274.871794871796,4814.871794871796,3778.9743589743593,4218.461538461539,4201.538461538462,4092.307692307693,4387.179487179487,4081.538461538462,4245.128205128206
321947,34.0,0.0,0.0,4516.923076923077,4171.794871794872,4277.948717948719,4818.461538461539,3780.512820512821,4220.000000000001,4205.641025641026,4097.435897435898,4388.717948717949,4085.6410256410263,4244.102564102564
321947,35.0,0.0,0.0,4509.743589743591,4170.769230769231,4285.128205128206,4820.512820512821,3778.461538461539,4228.205128205129,4210.769230769231,4104.102564102564,4395.384615384616,4086.1538461538466,4245.128205128206
