timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker01610305066.276125,18.06640625,40.52734375,-274.4140625,-858.88671875,27.34375 
1610305075.7489376,41.9921875,40.52734375,428.7109375,61.5234375,31.73828125
1610305075.7528439,-7.8125,26.85546875,-10.7421875,-888.18359375,91.30859375
1610305075.75675,-3.41796875,14.6484375,-294.921875,745.60546875,57.12890625
1610305075.7606564,31.73828125,16.6015625,-85.44921875,-422.8515625,24.90234375
1610305075.7645626,62.01171875,33.203125,276.3671875,-1000.0,29.78515625
1610305075.7684689,40.52734375,46.875,227.05078125,-101.5625,62.01171875
1610305075.772375,-5.37109375,40.0390625,-255.37109375,-931.15234375,102.05078125
1610305075.7762814,-4.39453125,34.1796875,-350.5859375,847.16796875,63.4765625
1610305075.7801876,18.06640625,27.34375,-21.484375,-280.2734375,34.66796875
1610305075.7840939,44.921875,27.34375,268.06640625,-1000.0,31.73828125
1610305075.786125,28.80859375,33.203125,373.046875,-263.18359375,39.55078125
1610305075.7900312,-1.46484375,34.1796875,101.5625,980.95703125,0.48828125
1610305075.7939374,4.39453125,43.45703125,-289.0625,958.49609375,-25.87890625
1610305075.7978437,23.92578125,34.66796875,-128.41796875,-139.6484375,62.01171875
1610305075.80175,56.15234375,22.94921875,281.25,-1000.0,10.7421875
1610305075.8056562,30.2734375,27.83203125,363.76953125,-410.64453125,-8.30078125
1610305075.8095624,-13.18359375,32.2265625,11.23046875,854.4921875,81.54296875
1610305075.8134687,-1.953125,33.69140625,-516.11328125,-951.171875,62.98828125
1610305075.817375,16.6015625,28.80859375,-348.14453125,2.44140625,5.859375
1610305075.8212812,58.59375,38.57421875,274.90234375,-1000.0,-17.08984375
1610305075.8251874,72.265625,42.96875,479.00390625,-530.76171875,69.82421875
1610305075.8290937,24.4140625,33.69140625,127.44140625,723.14453125,81.54296875
1610305075.832125,-13.671875,31.25,-280.2734375,-884.27734375,24.90234375
1610305075.8360312,6.8359375,29.296875,-151.3671875,162.109375,26.85546875
1610305075.8399374,59.08203125,35.15625,89.84375,-1000.0,-22.94921875
1610305075.8438437,62.01171875,40.52734375,277.34375,-660.64453125,20.01953125
1610305075.84775,1.46484375,27.83203125,235.83984375,562.5,95.21484375
1610305075.8516562,-16.11328125,24.4140625,-215.8203125,-852.5390625,46.38671875
1610305075.8555624,17.578125,30.2734375,-471.6796875,330.078125,28.3203125
1610305075.8594687,57.6171875,37.59765625,-113.76953125,-944.3359375,70.3125
1610305075.863375,58.10546875,37.109375,410.15625,-802.734375,26.3671875
1610305075.8672812,5.37109375,26.85546875,251.46484375,401.3671875,-41.015625
1610305075.8711874,-12.20703125,30.76171875,-196.2890625,-851.07421875,5.37109375
1610305075.8750937,-2.9296875,28.80859375,-216.30859375,482.421875,77.1484375
1610305075.876125,35.64453125,27.34375,213.37890625,-796.38671875,90.33203125
1610305075.8800313,60.546875,35.15625,448.2421875,-929.19921875,40.0390625
1610305075.8839376,10.7421875,33.203125,196.2890625,254.8828125,26.3671875
1610305075.8878438,-11.71875,30.2734375,-203.125,-857.91015625,5.859375
1610305075.89175,-7.32421875,31.73828125,-285.15625,594.23828125,-15.13671875
1610305075.8956563,20.5078125,29.296875,-68.84765625,-653.80859375,-30.2734375
1610305075.8995626,56.640625,29.296875,5.37109375,-1000.0,5.859375
1610305075.9034688,23.4375,35.64453125,-2.9296875,103.02734375,18.5546875
1610305075.907375,-4.8828125,34.1796875,-73.2421875,-880.859375,2.44140625
1610305075.9112813,-0.48828125,21.97265625,-314.453125,712.890625,1.953125
1610305075.9151876,27.83203125,21.97265625,-25.87890625,-473.14453125,58.59375
1610305075.9190938,63.96484375,37.109375,430.17578125,-1000.0,53.22265625
1610305075.937125,48.33984375,41.50390625,396.97265625,-53.22265625,-14.6484375
1610305075.9410312,4.39453125,36.1328125,-10.7421875,-912.109375,58.10546875
1610305075.9449375,-21.484375,28.3203125,-314.94140625,811.03515625,44.43359375
1610305075.9488437,8.7890625,24.4140625,-24.4140625,-323.73046875,22.94921875
1610305075.95275,55.17578125,29.296875,380.37109375,-1000.0,34.1796875
1610305075.9566562,36.62109375,32.71484375,302.24609375,-232.91015625,22.4609375
1610305075.9605625,-2.44140625,28.80859375,-140.625,-991.69921875,48.828125
1610305075.9644687,-5.859375,27.83203125,-334.47265625,923.33984375,82.03125
1610305075.968375,26.85546875,32.71484375,-81.54296875,-187.01171875,-7.32421875
1610305075.9722812,60.05859375,33.203125,125.0,-1000.0,0.9765625
1610305075.9761875,46.38671875,37.59765625,131.34765625,-374.0234375,68.359375
1610305075.9800937,19.04296875,40.0390625,44.43359375,897.94921875,6.34765625
1610305075.981125,0.9765625,34.1796875,-228.515625,-974.609375,-2.44140625
1610305075.9850314,9.765625,36.62109375,-248.046875,-41.50390625,-50.78125
1610305075.9889376,47.36328125,42.48046875,229.4921875,-1000.0,-15.13671875
1610305075.9928439,45.8984375,37.59765625,478.515625,-499.51171875,2.44140625
1610305075.99675,5.859375,23.4375,89.35546875,754.8828125,-47.36328125
1610305076.0006564,-4.8828125,20.99609375,-385.25390625,-899.90234375,-5.859375
1610305076.0045626,17.578125,28.80859375,-385.25390625,115.234375,-16.6015625
1610305076.0084689,51.26953125,32.71484375,165.0390625,-1000.0,-3.41796875
1610305076.012375,41.9921875,30.76171875,426.26953125,-623.53515625,47.8515625
1610305076.0162814,-7.32421875,29.78515625,-102.5390625,607.91015625,108.88671875
1610305076.0201876,2.44140625,42.48046875,-467.7734375,-858.88671875,57.12890625
1610305076.0240939,9.765625,40.52734375,-161.1328125,276.3671875,40.52734375
1610305076.026125,29.296875,28.3203125,236.81640625,-984.375,109.375
1610305076.0300312,46.38671875,30.2734375,407.2265625,-750.9765625,35.15625
1610305076.0339375,8.30078125,30.2734375,271.97265625,460.44921875,-0.48828125
1610305076.0378437,-12.6953125,16.11328125,-113.28125,-849.609375,25.390625
1610305076.04175,6.34765625,17.578125,-251.46484375,439.453125,51.26953125
1610305076.0456562,43.9453125,33.69140625,-29.78515625,-847.16796875,-7.8125
1610305076.0495625,45.8984375,36.1328125,275.390625,-881.8359375,29.78515625
1610305076.0534687,1.46484375,33.69140625,217.7734375,315.4296875,-1.46484375
1610305076.057375,-17.578125,34.1796875,-377.44140625,-856.4453125,-62.98828125
1610305076.0612812,7.8125,35.15625,-534.1796875,570.80078125,71.2890625
1610305076.0651875,51.7578125,39.55078125,98.14453125,-687.98828125,111.328125
1610305076.0690937,64.453125,33.69140625,395.99609375,-1000.0,55.6640625
1610305076.071125,9.765625,20.5078125,149.90234375,148.92578125,-9.27734375
1610305076.0750313,-16.11328125,29.78515625,-131.34765625,-873.046875,29.296875
1610305076.0789375,-3.90625,33.203125,-190.4296875,678.7109375,50.78125
1610305076.0828438,30.76171875,28.80859375,13.671875,-526.85546875,-3.90625
1610305076.08675,60.05859375,34.1796875,349.609375,-1000.0,41.015625
1610305076.0906563,17.08984375,30.76171875,335.9375,-8.30078125,94.23828125
1610305076.0945625,-8.7890625,27.83203125,-123.046875,-900.87890625,31.73828125
1610305076.0984688,7.8125,37.59765625,-427.24609375,774.90234375,-44.921875
1610305076.102375,31.73828125,42.96875,-268.06640625,-379.39453125,-6.34765625
1610305076.1062813,53.22265625,33.69140625,272.94921875,-1000.0,38.57421875
1610305076.1101875,22.94921875,26.3671875,456.0546875,-174.8046875,-6.34765625
1610305076.1140938,-3.90625,31.25,-60.05859375,-961.9140625,6.34765625
1610305076.116125,-14.6484375,30.76171875,-471.6796875,887.6953125,28.80859375
1610305076.1200314,15.13671875,19.53125,-65.4296875,-232.421875,82.51953125
1610305076.1239376,64.94140625,13.18359375,345.703125,-1000.0,62.01171875
1610305076.1278439,39.0625,19.04296875,317.3828125,-316.40625,62.01171875
1610305076.13175,-6.34765625,28.3203125,-41.015625,940.91796875,45.8984375
1610305076.1356564,-7.32421875,32.71484375,-386.71875,991.2109375,-30.2734375
1610305076.1395626,18.5546875,37.109375,-237.79296875,-89.84375,10.7421875
1610305076.1434689,60.546875,43.45703125,92.28515625,-1000.0,60.05859375
1610305076.147375,55.17578125,34.1796875,187.5,-458.0078125,62.5
1610305076.1512814,0.48828125,20.01953125,136.23046875,803.22265625,45.41015625
1610305076.1551876,-18.06640625,20.5078125,-133.7890625,-916.9921875,71.2890625
1610305076.1590939,11.71875,29.296875,-127.9296875,70.80078125,99.12109375
1610305076.161125,72.265625,30.76171875,251.46484375,-1000.0,46.875
1610305076.1650312,59.5703125,22.4609375,509.765625,-588.8671875,33.203125
1610305076.1689374,5.37109375,28.3203125,207.03125,654.296875,35.15625
1610305076.1728437,-1.46484375,41.015625,-270.99609375,-866.2109375,15.625
1610305076.17675,13.671875,29.296875,-197.265625,221.19140625,46.38671875
1610305076.1806562,51.7578125,23.92578125,152.34375,-1000.0,53.7109375
1610305076.1845624,72.265625,40.52734375,304.6875,-700.68359375,39.0625
1610305076.1884687,25.87890625,38.57421875,-102.5390625,517.08984375,55.17578125
1610305076.192375,-12.6953125,24.4140625,-495.60546875,-847.65625,27.83203125
1610305076.1962812,-10.25390625,28.3203125,-262.20703125,374.51171875,-21.484375
1610305076.2001874,36.1328125,26.85546875,56.15234375,-911.62109375,-42.96875
1610305076.2040937,67.3828125,22.94921875,329.1015625,-847.16796875,-11.71875
1610305076.206125,25.87890625,29.78515625,259.27734375,352.05078125,-32.71484375
1610305076.2100313,-6.34765625,32.71484375,-97.65625,-850.09765625,7.8125
1610305076.2139375,3.41796875,30.76171875,-301.7578125,512.6953125,27.34375
1610305076.2178438,48.828125,33.203125,2.9296875,-760.7421875,0.48828125
1610305076.22175,61.03515625,36.62109375,413.0859375,-958.984375,16.11328125
1610305076.2256563,18.5546875,29.296875,290.52734375,217.7734375,57.6171875
1610305076.2295625,-7.8125,29.296875,-278.80859375,-863.28125,111.81640625
1610305076.2334688,-0.9765625,37.59765625,-531.73828125,635.25390625,97.65625
1610305076.237375,29.78515625,36.62109375,-59.08203125,-585.9375,44.43359375
1610305076.2412813,66.40625,33.203125,335.44921875,-1000.0,-43.9453125
1610305076.2451875,32.2265625,43.9453125,200.1953125,54.19921875,-61.5234375
1610305076.2490938,-6.8359375,40.52734375,-175.29296875,-888.18359375,-25.87890625
1610305076.251125,7.8125,28.80859375,-229.4921875,740.72265625,34.1796875
1610305076.2550313,33.69140625,28.3203125,-11.23046875,-421.875,12.20703125
1610305076.2589376,45.8984375,29.296875,266.11328125,-1000.0,-29.78515625
1610305076.2628438,18.5546875,31.25,355.95703125,-118.1640625,1.46484375
1610305076.26675,-16.11328125,30.2734375,-47.8515625,-936.03515625,-18.06640625
1610305076.2706563,-4.8828125,36.62109375,-383.30078125,848.6328125,25.390625
1610305076.2745626,29.296875,38.57421875,-363.76953125,-277.34375,59.5703125
1610305076.2784688,52.734375,30.2734375,147.4609375,-1000.0,54.19921875
1610305076.282375,45.8984375,27.83203125,517.578125,-269.04296875,70.3125
1610305076.2862813,15.625,34.66796875,61.03515625,979.00390625,36.1328125
1610305076.2901876,19.04296875,39.55078125,-345.21484375,959.9609375,41.50390625
1610305076.2940938,46.38671875,32.2265625,-150.87890625,-131.8359375,69.3359375
1610305076.297125,51.7578125,22.94921875,359.375,-1000.0,61.03515625
1610305076.3010314,27.34375,21.97265625,372.0703125,-411.62109375,31.73828125
1610305076.3049376,5.859375,29.78515625,-98.14453125,851.07421875,-24.4140625
1610305076.3088439,-3.41796875,35.15625,-311.03515625,-938.4765625,-43.45703125
1610305076.31275,11.71875,33.203125,-152.83203125,23.92578125,-26.85546875
1610305076.3166564,64.94140625,37.59765625,19.53125,-1000.0,-35.64453125
1610305076.3205626,59.5703125,36.62109375,195.3125,-540.0390625,41.50390625
1610305076.3244689,2.9296875,33.203125,207.51953125,712.890625,87.890625
1610305076.328375,-10.25390625,28.3203125,-127.44140625,-877.9296875,82.51953125
1610305076.3322814,3.41796875,20.01953125,-291.50390625,170.8984375,34.1796875
1610305076.3361876,46.875,28.3203125,98.14453125,-1000.0,27.83203125
1610305076.3400939,56.15234375,32.71484375,498.046875,-670.8984375,52.734375
1610305076.357125,5.859375,29.78515625,272.94921875,553.22265625,60.05859375
1610305076.3610313,-19.04296875,33.69140625,-299.31640625,-852.5390625,19.04296875
1610305076.3649375,-1.46484375,35.64453125,-409.66796875,333.49609375,-19.04296875
1610305076.3688438,39.55078125,37.59765625,146.484375,-940.4296875,19.04296875
1610305076.37275,56.15234375,40.0390625,472.65625,-799.31640625,40.52734375
1610305076.3766563,19.04296875,34.66796875,-58.59375,409.1796875,6.34765625
1610305076.3805625,-6.34765625,28.80859375,-474.12109375,-849.12109375,47.36328125
1610305076.3844688,11.23046875,30.2734375,-194.3359375,489.2578125,71.2890625
1610305076.388375,50.29296875,30.2734375,78.125,-794.921875,24.4140625
1610305076.3922813,41.50390625,25.390625,335.44921875,-935.05859375,54.6875
1610305076.3961875,17.08984375,29.78515625,353.515625,253.90625,62.98828125
1610305076.4000938,4.39453125,37.109375,-5.37109375,-857.91015625,88.37890625
1610305076.401125,-6.34765625,29.78515625,-316.40625,607.421875,27.34375
1610305076.4050312,31.25,28.3203125,-43.9453125,-636.71875,-3.90625
1610305076.4089375,54.6875,30.2734375,422.36328125,-1000.0,44.921875
1610305076.4128437,24.90234375,27.34375,398.4375,96.6796875,51.7578125
1610305076.41675,1.953125,30.2734375,-93.75,-879.8828125,41.015625
1610305076.4206562,-4.8828125,29.78515625,-439.453125,715.8203125,37.109375
1610305076.4245625,29.78515625,36.1328125,-129.8828125,-466.30859375,53.7109375
1610305076.4284687,62.98828125,41.50390625,347.16796875,-1000.0,-0.9765625
1610305076.432375,18.5546875,27.34375,171.875,-65.4296875,-39.55078125
1610305076.4362812,-26.3671875,15.13671875,-270.01953125,-916.50390625,-0.9765625
1610305076.4401875,-18.06640625,19.04296875,-271.97265625,817.87109375,32.2265625
1610305076.4440937,19.53125,29.78515625,-4.39453125,-320.3125,24.90234375
1610305076.446125,58.59375,35.64453125,127.9296875,-1000.0,1.46484375
1610305076.4500313,39.55078125,23.92578125,198.2421875,-220.21484375,35.15625
1610305076.4539375,-4.39453125,19.53125,55.6640625,-988.76953125,14.16015625
1610305076.4578438,-1.953125,29.296875,-275.390625,930.17578125,20.01953125
1610305076.46175,23.92578125,27.83203125,-156.25,-175.78125,42.48046875
1610305076.4656563,62.01171875,28.3203125,252.44140625,-1000.0,82.03125
1610305076.4695625,33.69140625,34.1796875,350.09765625,-374.51171875,75.1953125
1610305076.4734688,-4.39453125,40.0390625,-21.97265625,888.671875,23.4375
1610305076.477375,6.34765625,43.45703125,-579.1015625,-971.19140625,46.875
1610305076.4812813,24.4140625,37.59765625,-479.4921875,-33.69140625,16.11328125
1610305076.4851875,69.82421875,34.1796875,257.32421875,-1000.0,43.9453125
1610305076.4890938,50.78125,32.2265625,458.49609375,-508.7890625,82.03125
1610305076.491125,-8.7890625,27.34375,123.046875,746.09375,52.24609375
1610305076.4950314,-24.90234375,17.578125,-217.7734375,-900.87890625,-8.30078125
1610305076.4989376,-3.41796875,18.06640625,-145.99609375,104.00390625,16.11328125
1610305076.5028439,38.0859375,24.90234375,167.48046875,-1000.0,6.34765625
1610305076.50675,37.59765625,20.5078125,388.18359375,-635.25390625,14.6484375
1610305076.5106564,7.32421875,18.5546875,120.60546875,586.42578125,53.7109375
1610305076.5145626,4.39453125,31.73828125,-262.20703125,-854.00390625,42.48046875
1610305076.5184689,19.04296875,36.62109375,-395.99609375,283.69140625,19.53125
1610305076.522375,49.31640625,23.4375,-164.55078125,-981.93359375,-5.37109375
1610305076.5262814,71.2890625,33.203125,384.27734375,-760.25390625,-2.44140625
1610305076.5301876,33.69140625,39.55078125,225.09765625,444.82421875,25.390625
1610305076.5340939,-6.34765625,26.3671875,-333.984375,-848.6328125,23.4375
1610305076.536125,16.6015625,29.296875,-308.10546875,447.75390625,31.73828125
1610305076.5400312,49.31640625,32.71484375,211.42578125,-836.9140625,53.22265625
1610305076.5439374,49.31640625,33.203125,446.77734375,-902.83203125,34.66796875
1610305076.5478437,18.5546875,25.390625,265.625,288.57421875,48.33984375
1610305076.55175,-7.32421875,15.625,-83.984375,-852.5390625,69.3359375
1610305076.5556562,-3.41796875,19.04296875,-285.15625,563.96484375,56.640625
1610305076.5595624,41.50390625,28.3203125,-53.7109375,-689.453125,24.4140625
1610305076.5634687,57.6171875,32.2265625,96.19140625,-1000.0,13.671875
1610305076.567375,16.6015625,28.3203125,192.3828125,122.0703125,76.171875
1610305076.5712812,-3.90625,35.15625,16.6015625,-868.65234375,44.921875
1610305076.5751874,0.48828125,37.59765625,-339.84375,678.7109375,-31.73828125
1610305076.5790937,22.4609375,25.390625,-54.19921875,-522.94921875,-3.90625
1610305076.582125,45.41015625,21.484375,411.62109375,-1000.0,25.390625
1610305076.5860312,24.4140625,25.87890625,388.18359375,-30.76171875,32.71484375
1610305076.5899374,-12.20703125,25.87890625,-150.87890625,-901.3671875,20.5078125
1610305076.5938437,-9.765625,34.1796875,-437.98828125,787.59765625,-1.953125
1610305076.59775,37.59765625,38.0859375,-26.3671875,-356.4453125,21.484375
1610305076.6016562,70.3125,39.0625,344.23828125,-1000.0,27.83203125
1610305076.6055624,39.55078125,40.0390625,197.75390625,-183.59375,29.78515625
1610305076.6094687,11.23046875,23.92578125,-274.4140625,-961.42578125,22.4609375
1610305076.613375,6.8359375,25.87890625,-314.94140625,897.94921875,3.41796875
1610305076.6172812,24.90234375,35.64453125,-21.97265625,-220.21484375,20.5078125
1610305076.6211874,54.6875,35.15625,299.31640625,-1000.0,24.4140625
1610305076.6250937,43.9453125,41.50390625,453.61328125,-310.05859375,52.734375
1610305076.626125,13.18359375,38.57421875,185.546875,944.82421875,75.1953125
1610305076.6300313,0.48828125,33.69140625,-230.95703125,997.0703125,29.78515625
1610305076.6339376,21.484375,36.62109375,-198.73046875,-81.0546875,11.23046875
1610305076.6378438,50.29296875,36.62109375,277.34375,-1000.0,44.921875
1610305076.64175,29.78515625,33.203125,361.81640625,-463.37890625,-21.97265625
1610305076.6456563,-7.8125,23.92578125,-27.34375,797.8515625,-20.99609375
1610305076.6495626,-2.9296875,30.76171875,-624.51171875,-920.41015625,-9.765625
1610305076.6534688,23.4375,42.48046875,-545.8984375,61.5234375,1.46484375
1610305076.657375,55.17578125,37.59765625,290.0390625,-1000.0,89.35546875
1610305076.6612813,51.26953125,40.0390625,462.40234375,-580.56640625,56.640625
1610305076.6651876,10.7421875,38.0859375,142.08984375,662.109375,43.45703125
1610305076.6690938,-4.8828125,36.62109375,-172.36328125,-863.28125,30.2734375
1610305076.686125,21.484375,44.921875,-164.55078125,241.2109375,15.625
1610305076.6900313,58.59375,39.0625,161.1328125,-1000.0,37.59765625
1610305076.6939375,50.29296875,22.4609375,329.1015625,-718.26171875,-27.83203125
1610305076.6978438,2.44140625,23.92578125,208.984375,499.51171875,-1.46484375
1610305076.70175,-13.18359375,26.85546875,-214.84375,-847.16796875,-4.39453125
1610305076.7056563,2.9296875,19.04296875,-496.09375,389.6484375,-23.92578125
1610305076.7095625,42.48046875,23.92578125,-146.484375,-898.92578125,23.92578125
1610305076.7134688,49.8046875,27.83203125,390.625,-844.23828125,93.75
1610305076.717375,14.16015625,25.87890625,403.80859375,358.3984375,140.625
1610305076.7212813,8.7890625,43.45703125,-250.0,-853.02734375,68.84765625
1610305076.7251875,5.37109375,43.9453125,-525.87890625,535.64453125,7.8125
1610305076.7290938,27.83203125,32.71484375,114.74609375,-738.28125,43.9453125
1610305076.732125,57.12890625,36.1328125,449.21875,-972.16796875,38.0859375
1610305076.7360313,20.5078125,41.50390625,273.92578125,205.078125,10.7421875
1610305076.7399375,2.44140625,39.0625,-55.6640625,-863.76953125,76.66015625
1610305076.7438438,8.30078125,30.2734375,-192.3828125,647.4609375,76.66015625
1610305076.74775,34.1796875,33.69140625,50.29296875,-574.21875,45.41015625
1610305076.7516563,65.91796875,35.15625,259.27734375,-1000.0,42.48046875
1610305076.7555625,20.99609375,25.87890625,147.94921875,33.203125,-26.85546875
1610305076.7594688,-15.625,31.25,-78.125,-890.13671875,8.7890625
1610305076.763375,1.953125,36.62109375,-258.30078125,749.51171875,83.0078125
1610305076.7672813,26.3671875,31.25,-343.75,-419.921875,4.8828125
1610305076.7711875,55.17578125,31.25,26.3671875,-1000.0,-22.94921875
1610305076.7750938,38.57421875,36.1328125,409.66796875,-117.67578125,59.08203125
1610305076.776125,-19.53125,33.69140625,-57.6171875,-936.03515625,9.765625
1610305076.7800312,-30.2734375,22.4609375,-401.3671875,858.88671875,19.04296875
1610305076.7839375,23.4375,22.94921875,-51.26953125,-264.6484375,35.64453125
1610305076.7878437,47.36328125,22.94921875,351.5625,-1000.0,9.27734375
1610305076.79175,24.4140625,28.80859375,410.15625,-279.78515625,78.61328125
1610305076.7956562,-0.48828125,40.52734375,-84.47265625,974.12109375,48.828125
1610305076.7995625,-6.34765625,34.1796875,-387.6953125,966.30859375,37.59765625
1610305076.8034687,27.83203125,42.48046875,-73.73046875,-129.8828125,68.84765625
1610305076.807375,60.05859375,39.0625,154.78515625,-1000.0,54.19921875
1610305076.8112812,26.3671875,15.625,159.66796875,-428.22265625,61.5234375
1610305076.8151875,-10.25390625,16.6015625,94.23828125,840.8203125,35.15625
1610305076.8190937,-19.04296875,32.2265625,-200.1953125,-941.89453125,10.25390625
1610305076.822125,2.44140625,32.71484375,-284.1796875,5.37109375,-4.8828125
1610305076.8260312,42.96875,27.83203125,119.140625,-1000.0,39.0625
1610305076.8299375,23.92578125,26.3671875,493.65234375,-557.12890625,63.96484375
1610305076.8338437,-12.6953125,25.390625,161.1328125,689.94140625,-2.9296875
1610305076.83775,-11.71875,34.1796875,-376.46484375,-875.48828125,-29.78515625
1610305076.8416562,5.37109375,33.69140625,-386.71875,171.38671875,-7.8125
1610305076.8455625,46.875,31.25,75.68359375,-1000.0,17.08984375
1610305076.8494687,61.5234375,30.2734375,366.69921875,-675.78125,30.2734375
1610305076.853375,8.7890625,22.4609375,-62.5,545.8984375,6.8359375
1610305076.8572812,-11.23046875,25.87890625,-390.625,-849.609375,-6.8359375
1610305076.8611875,-1.953125,32.71484375,-190.91796875,333.0078125,0.48828125
1610305076.8650937,42.96875,31.25,99.609375,-942.3828125,-11.23046875
1610305076.866125,72.265625,30.76171875,375.0,-810.05859375,21.484375
1610305076.8700314,14.6484375,31.73828125,300.29296875,393.5546875,24.4140625
1610305076.8739376,-3.41796875,41.015625,-92.28515625,-848.6328125,24.90234375
1610305076.8778439,16.6015625,38.57421875,-302.24609375,486.81640625,24.4140625
1610305076.88175,40.52734375,23.4375,27.34375,-793.45703125,60.05859375
1610305076.8856564,49.8046875,27.83203125,351.5625,-940.91796875,83.984375
1610305076.8895626,20.5078125,36.1328125,221.6796875,241.69921875,17.08984375
1610305076.8934689,-16.6015625,28.80859375,-279.78515625,-856.93359375,25.390625
1610305076.897375,-8.7890625,22.4609375,-654.296875,600.5859375,21.97265625
1610305076.9012814,27.83203125,24.4140625,-115.72265625,-642.08984375,-5.37109375
1610305076.9051876,43.45703125,33.69140625,425.29296875,-1000.0,58.10546875
1610305076.9090939,26.85546875,37.109375,353.515625,89.35546875,65.4296875
1610305076.911125,0.9765625,29.296875,-83.0078125,-883.7890625,-21.484375
1610305076.9150312,15.13671875,28.80859375,-235.83984375,729.00390625,2.44140625
1610305076.9189374,41.50390625,27.83203125,67.3828125,-449.70703125,66.40625
1610305076.9228437,64.94140625,33.69140625,343.26171875,-1000.0,31.73828125
1610305076.92675,32.2265625,43.45703125,417.48046875,-75.68359375,49.8046875
1610305076.9306562,-16.11328125,25.390625,-54.6875,-916.9921875,40.0390625
1610305076.9345624,-21.484375,12.6953125,-475.5859375,811.5234375,-24.90234375
1610305076.9384687,14.16015625,26.85546875,-485.83984375,-325.68359375,-47.8515625
1610305076.942375,56.15234375,28.3203125,22.4609375,-1000.0,39.0625
1610305076.9462812,38.0859375,25.87890625,546.38671875,-229.00390625,134.27734375
1610305076.9501874,0.0,27.83203125,117.67578125,-993.1640625,97.65625
1610305076.9540937,-5.859375,29.78515625,-267.08984375,930.6640625,80.56640625
1610305076.956125,14.16015625,32.71484375,8.7890625,-177.24609375,100.09765625
1610305076.9600313,56.640625,41.015625,407.2265625,-1000.0,62.01171875
1610305076.9639375,46.875,41.9921875,464.84375,-370.60546875,73.2421875
1610305076.9678438,-12.6953125,32.71484375,57.6171875,892.08984375,26.85546875
1610305076.97175,-9.765625,32.2265625,-307.6171875,-962.40234375,-57.12890625
1610305076.9756563,21.484375,29.78515625,-224.609375,-20.5078125,12.20703125
1610305076.9795625,46.38671875,26.3671875,-22.4609375,-1000.0,7.32421875
1610305076.9834688,31.73828125,28.3203125,123.53515625,-512.20703125,11.71875
1610305076.987375,-4.8828125,22.4609375,166.9921875,747.0703125,78.61328125
1610305076.9912813,-4.39453125,16.11328125,-267.08984375,-892.578125,1.46484375
1610305076.9951875,14.6484375,19.04296875,-384.765625,127.9296875,9.27734375
1610305076.9990938,60.05859375,34.1796875,114.2578125,-1000.0,1.953125
1610305077.001125,53.22265625,39.55078125,430.6640625,-634.27734375,-54.6875
1610305077.0050313,5.859375,30.2734375,216.796875,598.6328125,8.30078125
1610305077.0089376,8.7890625,37.109375,-230.95703125,-851.07421875,32.2265625
1610305077.0128438,19.53125,42.48046875,-167.96875,303.22265625,84.47265625
1610305077.01675,49.8046875,38.0859375,230.95703125,-972.16796875,35.64453125
1610305077.0206563,57.12890625,41.50390625,375.0,-770.01953125,27.83203125
1610305077.0245626,6.8359375,34.66796875,-52.24609375,441.89453125,48.828125
1610305077.0284688,0.9765625,28.3203125,-391.11328125,-847.16796875,18.06640625
1610305077.032375,8.30078125,24.90234375,-167.48046875,444.3359375,59.5703125
1610305077.0362813,35.64453125,23.92578125,59.08203125,-844.7265625,-23.4375
1610305077.0401876,49.31640625,28.3203125,303.22265625,-895.5078125,-40.52734375
1610305077.0440938,21.97265625,35.15625,333.49609375,302.734375,38.0859375
1610305077.047125,2.44140625,38.57421875,-129.8828125,-854.00390625,14.6484375
1610305077.0510314,7.32421875,31.25,-417.96875,574.70703125,16.11328125
1610305077.0549376,42.96875,28.80859375,-101.5625,-684.08203125,14.6484375
1610305077.0588439,62.01171875,37.109375,352.5390625,-1000.0,-24.4140625
1610305077.06275,39.0625,42.96875,387.20703125,139.6484375,11.71875
1610305077.0666564,-11.23046875,33.69140625,-230.46875,-872.55859375,25.87890625
1610305077.0705626,-13.671875,31.25,-546.38671875,689.453125,24.4140625
1610305077.0744689,53.7109375,40.0390625,-17.08984375,-511.23046875,5.37109375
1610305077.078375,69.82421875,40.52734375,438.4765625,-1000.0,34.1796875
1610305077.0822814,28.80859375,29.296875,347.65625,-16.6015625,104.00390625
1610305077.0861876,10.25390625,28.80859375,-133.7890625,-904.78515625,29.296875
1610305077.0900939,19.53125,47.36328125,-282.71484375,797.36328125,-12.20703125
1610305077.106125,41.015625,38.57421875,-52.24609375,-348.6328125,-7.32421875
1610305077.1100314,56.15234375,23.4375,280.76171875,-1000.0,16.6015625
1610305077.1139376,28.80859375,28.3203125,451.66015625,-183.10546875,112.79296875
1610305077.1178439,-16.11328125,25.87890625,68.84765625,-971.19140625,138.18359375
1610305077.12175,-11.71875,28.3203125,-322.75390625,901.85546875,57.6171875
1610305077.1256564,32.2265625,34.1796875,-408.69140625,-216.796875,23.4375
1610305077.1295626,55.17578125,31.25,-13.18359375,-1000.0,51.26953125
1610305077.1334689,30.76171875,22.94921875,423.33984375,-340.33203125,14.16015625
1610305077.137375,7.32421875,25.87890625,-9.27734375,916.9921875,-33.69140625
1610305077.1412814,9.765625,39.0625,-402.34375,-995.1171875,-15.13671875
1610305077.1451876,30.76171875,41.015625,-135.7421875,-77.63671875,22.4609375
