timestamp,1,2,3,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6
412519,97.0,0.0,321.0,4512.820512820514,4183.589743589744,4318.974358974359,4820.512820512821,3782.564102564103,4192.307692307693,4228.205128205129,4096.410256410257,4378.461538461539,4068.205128205129,4255.8974358974365
412519,98.0,0.0,495.0,4544.615384615385,4187.6923076923085,4322.051282051282,4830.256410256411,3781.538461538462,4190.256410256411,4232.307692307693,4105.128205128206,4384.615384615385,4074.8717948717954,4255.384615384616
412519,99.0,0.0,376.0,4533.333333333334,4188.205128205129,4334.871794871796,4828.205128205129,3775.8974358974365,4189.74358974359,4238.461538461539,4105.641025641026,4392.820512820514,4083.076923076924,4254.871794871796
412519,100.0,0.0,0.0,4517.948717948719,4189.2307692307695,4334.358974358975,4824.615384615386,3783.076923076924,4192.820512820514,4235.8974358974365,4097.435897435898,4390.256410256411,4083.589743589744,4254.358974358975
412519,101.0,0.0,321.0,4514.871794871796,4189.2307692307695,4323.076923076924,4826.153846153847,3788.717948717949,4197.948717948719,4232.307692307693,4090.7692307692314,4380.000000000001,4080.0000000000005,4254.358974358975
412519,102.0,0.0,495.0,4500.512820512821,4185.641025641026,4318.461538461539,4825.641025641026,3782.564102564103,4198.974358974359,4235.384615384616,4087.1794871794878,4377.435897435898,4076.9230769230776,4253.846153846154
412520,103.0,0.0,376.0,4506.666666666667,4186.153846153847,4312.307692307693,4826.153846153847,3782.0512820512827,4194.358974358975,4232.307692307693,4085.1282051282055,4376.923076923077,4070.7692307692314,4253.333333333334
412520,104.0,0.0,0.0,4529.743589743591,4188.717948717949,4304.102564102564,4823.076923076924,3785.6410256410263,4193.846153846154,4230.769230769231,4090.2564102564106,4376.923076923077,4069.7435897435903,4253.333333333334
412520,105.0,0.0,321.0,4524.615384615385,4191.282051282052,4311.282051282052,4827.6923076923085,3784.1025641025644,4199.48717948718,4235.384615384616,4096.923076923077,4378.974358974359,4077.435897435898,4254.358974358975
412520,106.0,0.0,495.0,4513.333333333334,4191.282051282052,4323.076923076924,4831.794871794872,3781.538461538462,4202.051282051282,4232.307692307693,4094.8717948717954,4382.051282051282,4079.48717948718,4253.846153846154
412520,107.0,0.0,376.0,4508.717948717949,4190.256410256411,4322.051282051282,4825.641025641026,3783.076923076924,4199.48717948718,4226.153846153847,4094.8717948717954,4381.538461538462,4075.8974358974365,4253.846153846154
412520,108.0,0.0,0.0,4499.48717948718,4189.74358974359,4318.974358974359,4825.128205128206,3786.1538461538466,4192.820512820514,4227.6923076923085,4099.48717948718,4381.025641025642,4080.5128205128212,4254.358974358975
412520,109.0,0.0,321.0,4514.871794871796,4188.717948717949,4315.384615384616,4823.589743589744,3788.205128205129,4190.256410256411,4231.794871794872,4098.974358974359,4383.589743589744,4084.615384615385,4253.333333333334
412520,110.0,0.0,495.0,4546.666666666667,4191.794871794872,4308.717948717949,4825.128205128206,3789.7435897435903,4195.384615384616,4234.871794871796,4100.512820512821,4386.666666666667,4084.1025641025644,4254.871794871796
412520,111.0,0.0,376.0,4535.384615384616,4193.333333333334,4311.794871794872,4831.794871794872,3787.692307692308,4200.512820512821,4242.051282051282,4112.307692307693,4390.256410256411,4088.717948717949,4256.410256410257
412520,112.0,0.0,0.0,4509.2307692307695,4189.74358974359,4323.076923076924,4828.717948717949,3781.0256410256416,4204.615384615385,4249.2307692307695,4120.000000000001,4396.410256410257,4091.7948717948725,4255.384615384616
412520,113.0,0.0,321.0,4512.307692307693,4186.153846153847,4326.153846153847,4825.641025641026,3781.0256410256416,4203.589743589744,4247.179487179487,4106.666666666667,4391.794871794872,4084.1025641025644,4256.410256410257
412520,114.0,0.0,495.0,4517.948717948719,4182.564102564103,4321.025641025642,4821.025641025642,3785.6410256410263,4192.820512820514,4241.538461538462,4092.307692307693,4380.000000000001,4074.358974358975,4255.384615384616
412520,115.0,0.0,376.0,4522.564102564103,4183.076923076924,4320.000000000001,4821.538461538462,3786.1538461538466,4187.6923076923085,4238.974358974359,4098.461538461539,4382.051282051282,4072.820512820513,4253.846153846154
412520,116.0,0.0,0.0,4529.2307692307695,4189.2307692307695,4325.128205128206,4831.282051282052,3784.615384615385,4198.461538461539,4242.051282051282,4109.2307692307695,4389.743589743591,4078.461538461539,4256.923076923077
412520,117.0,0.0,321.0,4524.102564102564,4190.769230769231,4333.333333333334,4830.256410256411,3785.1282051282055,4206.666666666667,4241.538461538462,4105.641025641026,4385.128205128206,4083.589743589744,4257.948717948719
412521,118.0,0.0,495.0,4521.538461538462,4190.769230769231,4335.384615384616,4828.205128205129,3787.692307692308,4205.128205128206,4236.923076923077,4093.8461538461543,4377.948717948719,4076.9230769230776,4255.8974358974365
412521,119.0,0.0,376.0,4532.820512820514,4190.256410256411,4330.769230769231,4829.2307692307695,3785.6410256410263,4204.102564102564,4233.846153846154,4084.1025641025644,4374.358974358975,4065.1282051282055,4255.384615384616
412521,120.0,0.0,0.0,4538.461538461539,4187.6923076923085,4328.205128205129,4829.743589743591,3782.0512820512827,4206.153846153847,4234.358974358975,4081.538461538462,4374.358974358975,4064.615384615385,4254.358974358975
412521,121.0,0.0,321.0,4531.282051282052,4190.769230769231,4326.666666666667,4831.794871794872,3786.666666666667,4209.2307692307695,4237.435897435898,4088.205128205129,4376.923076923077,4070.2564102564106,4253.846153846154
412521,122.0,0.0,495.0,4513.846153846154,4192.820512820514,4323.589743589744,4827.179487179488,3787.1794871794878,4211.794871794872,4242.051282051282,4098.461538461539,4380.512820512821,4070.7692307692314,4252.820512820514
412521,123.0,0.0,376.0,4501.025641025642,4192.307692307693,4330.769230769231,4830.256410256411,3783.076923076924,4210.256410256411,4242.564102564103,4103.076923076924,4385.128205128206,4073.333333333334,4253.333333333334
412521,124.0,0.0,0.0,4519.48717948718,4196.410256410257,4341.538461538462,4834.358974358975,3788.717948717949,4206.153846153847,4241.538461538462,4104.102564102564,4392.307692307693,4083.589743589744,4255.384615384616
412521,125.0,0.0,321.0,4546.666666666667,4200.000000000001,4343.076923076924,4832.820512820514,3795.8974358974365,4207.179487179487,4244.615384615385,4106.666666666667,4396.923076923077,4091.2820512820517,4256.410256410257
412521,126.0,0.0,495.0,4540.512820512821,4197.948717948719,4337.948717948719,4835.384615384616,3791.7948717948725,4209.2307692307695,4247.6923076923085,4108.205128205129,4394.871794871796,4090.7692307692314,4255.8974358974365
412522,127.0,0.0,376.0,4515.8974358974365,4190.256410256411,4332.820512820514,4828.205128205129,3783.076923076924,4208.205128205129,4245.128205128206,4107.179487179487,4389.743589743591,4086.1538461538466,4254.358974358975
412522,128.0,0.0,0.0,4507.179487179488,4187.179487179487,4331.794871794872,4825.641025641026,3785.1282051282055,4204.102564102564,4240.000000000001,4102.051282051282,4386.666666666667,4081.538461538462,4257.435897435898
412522,0.0,0.0,478.0,4518.974358974359,4188.205128205129,4331.794871794872,4829.743589743591,3788.205128205129,4197.435897435898,4237.948717948719,4098.974358974359,4387.6923076923085,4077.435897435898,4256.923076923077
412522,1.0,0.0,307.0,4531.794871794872,4189.2307692307695,4331.794871794872,4827.6923076923085,3783.589743589744,4196.410256410257,4238.974358974359,4097.435897435898,4387.6923076923085,4081.538461538462,4251.282051282052
412522,2.0,0.0,503.0,4528.717948717949,4192.307692307693,4337.948717948719,4830.769230769231,3782.0512820512827,4201.538461538462,4239.48717948718,4094.358974358975,4386.666666666667,4090.2564102564106,4252.820512820514
412522,3.0,0.0,440.0,4520.512820512821,4189.74358974359,4342.564102564103,4830.256410256411,3786.1538461538466,4200.512820512821,4236.410256410257,4093.333333333334,4387.6923076923085,4090.7692307692314,4256.410256410257
412522,4.0,0.0,110.0,4522.564102564103,4190.256410256411,4339.48717948718,4829.743589743591,3790.7692307692314,4196.410256410257,4234.358974358975,4092.820512820513,4383.589743589744,4083.076923076924,4255.8974358974365
412522,5.0,0.0,552.0,4534.871794871796,4196.410256410257,4335.384615384616,4838.461538461539,3789.7435897435903,4201.538461538462,4239.48717948718,4092.307692307693,4380.512820512821,4081.0256410256416,4256.410256410257
412522,6.0,0.0,536.0,4534.871794871796,4194.871794871796,4335.8974358974365,4837.435897435898,3783.589743589744,4210.769230769231,4245.641025641026,4101.025641025642,4390.256410256411,4088.205128205129,4255.8974358974365
412522,7.0,0.0,468.0,4518.461538461539,4190.256410256411,4336.410256410257,4831.282051282052,3783.589743589744,4212.307692307693,4247.179487179487,4113.333333333334,4397.948717948719,4089.23076923077,4256.923076923077
412522,8.0,0.0,390.0,4513.333333333334,4189.74358974359,4338.974358974359,4826.666666666667,3785.1282051282055,4211.282051282052,4250.256410256411,4115.384615384616,4395.8974358974365,4085.1282051282055,4258.974358974359
412522,9.0,0.0,466.0,4525.128205128206,4192.307692307693,4341.538461538462,4830.769230769231,3785.6410256410263,4209.2307692307695,4253.333333333334,4115.384615384616,4395.384615384616,4087.692307692308,4258.974358974359
412522,10.0,0.0,495.0,4534.871794871796,4192.307692307693,4337.948717948719,4836.410256410257,3787.1794871794878,4202.564102564103,4249.2307692307695,4115.384615384616,4395.8974358974365,4094.358974358975,4257.948717948719
412523,11.0,0.0,376.0,4534.871794871796,4190.256410256411,4335.8974358974365,4828.717948717949,3787.1794871794878,4205.128205128206,4245.641025641026,4112.820512820514,4393.333333333334,4096.923076923077,4257.435897435898
412523,12.0,0.0,0.0,4525.641025641026,4191.282051282052,4337.435897435898,4829.2307692307695,3788.205128205129,4210.769230769231,4246.666666666667,4110.256410256411,4389.743589743591,4092.307692307693,4256.923076923077
412523,13.0,0.0,321.0,4511.282051282052,4191.794871794872,4336.923076923077,4830.256410256411,3788.717948717949,4208.717948717949,4246.153846153847,4107.179487179487,4387.179487179487,4085.1282051282055,4254.871794871796
412523,14.0,0.0,495.0,4512.820512820514,4190.769230769231,4333.333333333334,4829.2307692307695,3785.1282051282055,4207.179487179487,4243.589743589744,4100.000000000001,4385.128205128206,4084.1025641025644,4252.820512820514
412523,15.0,0.0,376.0,4531.282051282052,4192.820512820514,4326.666666666667,4833.846153846154,3785.6410256410263,4211.794871794872,4242.564102564103,4096.923076923077,4384.615384615385,4086.666666666667,4255.8974358974365
412523,16.0,0.0,0.0,4538.461538461539,4195.384615384616,4318.974358974359,4829.743589743591,3785.1282051282055,4215.384615384616,4244.102564102564,4102.051282051282,4387.6923076923085,4087.1794871794878,4257.948717948719
412523,17.0,0.0,0.0,4534.358974358975,4197.435897435898,4322.564102564103,4830.256410256411,3782.564102564103,4216.410256410257,4248.717948717949,4108.717948717949,4393.333333333334,4089.23076923077,4255.8974358974365
412523,18.0,0.0,0.0,4530.769230769231,4195.8974358974365,4334.358974358975,4834.358974358975,3783.589743589744,4217.948717948719,4252.820512820514,4114.871794871796,4395.384615384616,4093.8461538461543,4254.871794871796
412523,19.0,0.0,0.0,4510.256410256411,4191.282051282052,4340.512820512821,4829.743589743591,3786.1538461538466,4221.025641025642,4255.384615384616,4121.538461538462,4395.8974358974365,4094.8717948717954,4258.974358974359
412523,20.0,0.0,0.0,4494.871794871796,4192.307692307693,4345.128205128206,4832.307692307693,3786.1538461538466,4224.615384615385,4257.435897435898,4126.153846153847,4400.000000000001,4098.974358974359,4260.000000000001
412523,21.0,0.0,0.0,4522.051282051282,4193.333333333334,4344.615384615385,4834.358974358975,3786.1538461538466,4223.589743589744,4256.923076923077,4127.179487179487,4401.538461538462,4104.615384615385,4256.923076923077
412553,22.0,0.0,0.0,4558.974358974359,4193.333333333334,4333.846153846154,4836.410256410257,3788.205128205129,4220.512820512821,4253.333333333334,4120.512820512821,4397.435897435898,4102.564102564103,4257.435897435898
412553,23.0,0.0,0.0,4556.410256410257,4194.871794871796,4327.179487179487,4837.948717948719,3792.820512820513,4225.641025641026,4251.282051282052,4108.717948717949,4391.282051282052,4095.8974358974365,4256.923076923077
412553,24.0,0.0,0.0,4531.794871794872,4194.871794871796,4329.743589743591,4833.846153846154,3794.8717948717954,4230.256410256411,4249.74358974359,4108.717948717949,4392.820512820514,4094.8717948717954,4253.846153846154
412553,25.0,0.0,0.0,4518.461538461539,4194.871794871796,4329.743589743591,4833.333333333334,3793.333333333334,4224.102564102564,4247.6923076923085,4118.461538461539,4395.8974358974365,4093.8461538461543,4256.410256410257
413031,26.0,0.0,0.0,4505.641025641026,4191.794871794872,4331.794871794872,4828.717948717949,3785.1282051282055,4221.538461538462,4250.256410256411,4121.538461538462,4393.846153846154,4090.2564102564106,4255.8974358974365
413031,27.0,0.0,0.0,4508.205128205129,4189.74358974359,4337.435897435898,4829.2307692307695,3781.0256410256416,4226.153846153847,4250.256410256411,4116.923076923077,4389.2307692307695,4087.692307692308,4252.820512820514
413031,28.0,0.0,0.0,4541.025641025642,4194.871794871796,4333.333333333334,4835.384615384616,3786.666666666667,4220.512820512821,4240.512820512821,4110.769230769231,4388.717948717949,4087.692307692308,4253.846153846154
413031,29.0,0.0,0.0,4554.871794871796,4196.410256410257,4329.743589743591,4832.820512820514,3789.2307692307695,4215.8974358974365,4238.461538461539,4110.256410256411,4391.794871794872,4093.333333333334,4255.8974358974365
413031,30.0,0.0,0.0,4531.282051282052,4194.871794871796,4332.820512820514,4832.820512820514,3788.717948717949,4218.974358974359,4243.589743589744,4108.717948717949,4393.333333333334,4095.8974358974365,4256.923076923077
413032,31.0,0.0,0.0,4521.025641025642,4192.820512820514,4329.743589743591,4830.769230769231,3785.6410256410263,4216.410256410257,4243.589743589744,4107.6923076923085,4394.358974358975,4092.307692307693,4256.410256410257
413032,32.0,0.0,0.0,4531.282051282052,4189.2307692307695,4322.564102564103,4829.743589743591,3780.512820512821,4217.948717948719,4244.615384615385,4118.461538461539,4400.000000000001,4092.307692307693,4256.410256410257
413032,33.0,0.0,0.0,4519.48717948718,4185.641025641026,4326.666666666667,4832.820512820514,3777.435897435898,4223.589743589744,4250.769230769231,4129.2307692307695,4401.538461538462,4093.8461538461543,4256.923076923077
413032,34.0,0.0,0.0,4510.256410256411,4186.153846153847,4335.384615384616,4826.666666666667,3781.538461538462,4221.538461538462,4256.410256410257,4129.2307692307695,4395.384615384616,4091.2820512820517,4256.410256410257
413032,35.0,0.0,0.0,4527.6923076923085,4189.74358974359,4335.8974358974365,4829.2307692307695,3789.2307692307695,4218.461538461539,4255.8974358974365,4126.153846153847,4394.358974358975,4089.23076923077,4257.435897435898
413032,36.0,0.0,0.0,4535.8974358974365,4190.256410256411,4331.794871794872,4832.307692307693,3790.2564102564106,4220.512820512821,4249.74358974359,4119.48717948718,4394.358974358975,4087.692307692308,4257.948717948719
413032,37.0,0.0,0.0,4531.282051282052,4190.256410256411,4328.717948717949,4831.794871794872,3789.2307692307695,4221.538461538462,4245.128205128206,4105.641025641026,4388.717948717949,4084.1025641025644,4257.435897435898
413032,38.0,0.0,0.0,4535.8974358974365,4193.846153846154,4329.2307692307695,4835.8974358974365,3792.820512820513,4219.48717948718,4248.205128205129,4107.6923076923085,4391.282051282052,4084.1025641025644,4258.974358974359
413032,39.0,0.0,0.0,4535.8974358974365,4194.871794871796,4333.333333333334,4833.333333333334,3792.820512820513,4218.974358974359,4254.871794871796,4122.051282051282,4401.538461538462,4091.7948717948725,4260.000000000001
413033,40.0,0.0,0.0,4515.384615384616,4193.333333333334,4335.8974358974365,4831.794871794872,3791.2820512820517,4218.974358974359,4254.871794871796,4118.461538461539,4399.48717948718,4094.358974358975,4258.461538461539
413033,41.0,0.0,0.0,4507.6923076923085,4188.205128205129,4330.769230769231,4831.282051282052,3792.307692307693,4216.410256410257,4249.74358974359,4109.74358974359,4391.282051282052,4085.1282051282055,4256.923076923077
413033,42.0,0.0,0.0,4528.717948717949,4181.025641025642,4327.6923076923085,4826.153846153847,3788.205128205129,4215.8974358974365,4247.179487179487,4114.871794871796,4389.2307692307695,4077.435897435898,4256.410256410257
413033,43.0,0.0,0.0,4534.358974358975,4183.589743589744,4334.871794871796,4828.717948717949,3787.1794871794878,4218.461538461539,4247.6923076923085,4116.923076923077,4389.2307692307695,4081.538461538462,4257.948717948719
413033,44.0,0.0,0.0,4518.461538461539,4189.2307692307695,4339.48717948718,4828.205128205129,3793.8461538461543,4224.102564102564,4249.74358974359,4111.794871794872,4390.256410256411,4090.7692307692314,4256.923076923077
413033,45.0,0.0,0.0,4519.48717948718,4189.2307692307695,4337.948717948719,4829.2307692307695,3794.8717948717954,4223.589743589744,4250.256410256411,4114.871794871796,4393.333333333334,4092.307692307693,4256.923076923077
413033,46.0,0.0,0.0,4523.589743589744,4190.256410256411,4340.000000000001,4832.307692307693,3788.717948717949,4220.512820512821,4247.6923076923085,4121.538461538462,4394.358974358975,4090.7692307692314,4258.461538461539
413033,47.0,0.0,0.0,4512.820512820514,4189.2307692307695,4340.000000000001,4827.179487179488,3784.1025641025644,4217.435897435898,4244.615384615385,4121.538461538462,4395.384615384616,4095.3846153846157,4256.410256410257
413033,48.0,0.0,0.0,4517.948717948719,4184.102564102564,4329.2307692307695,4825.641025641026,3787.692307692308,4211.282051282052,4240.512820512821,4113.846153846154,4396.410256410257,4095.3846153846157,4256.923076923077
413033,49.0,0.0,0.0,4528.717948717949,4183.076923076924,4320.000000000001,4823.589743589744,3789.2307692307695,4207.179487179487,4237.948717948719,4106.153846153847,4393.333333333334,4088.205128205129,4259.48717948718
413034,50.0,0.0,0.0,4514.871794871796,4185.641025641026,4322.564102564103,4825.128205128206,3789.7435897435903,4206.153846153847,4236.410256410257,4107.179487179487,4393.333333333334,4088.205128205129,4257.948717948719
413034,51.0,0.0,0.0,4508.205128205129,4187.179487179487,4325.641025641026,4829.2307692307695,3792.307692307693,4202.564102564103,4233.333333333334,4109.74358974359,4398.974358974359,4092.307692307693,4253.846153846154
413034,52.0,0.0,0.0,4523.076923076924,4185.128205128206,4323.589743589744,4824.102564102564,3790.7692307692314,4198.461538461539,4232.307692307693,4107.179487179487,4402.051282051282,4092.820512820513,4254.358974358975
413034,53.0,0.0,0.0,4533.333333333334,4185.128205128206,4322.051282051282,4824.102564102564,3794.8717948717954,4200.512820512821,4237.435897435898,4106.666666666667,4396.923076923077,4090.7692307692314,4258.974358974359
413034,54.0,0.0,0.0,4531.794871794872,4187.6923076923085,4324.102564102564,4824.102564102564,3799.48717948718,4209.74358974359,4244.615384615385,4111.794871794872,4395.8974358974365,4089.7435897435903,4257.435897435898
413034,55.0,0.0,0.0,4518.974358974359,4186.666666666667,4324.102564102564,4824.102564102564,3796.410256410257,4212.820512820514,4246.153846153847,4113.846153846154,4400.000000000001,4086.1538461538466,4253.846153846154
413034,56.0,0.0,0.0,4512.307692307693,4184.102564102564,4320.000000000001,4827.179487179488,3794.8717948717954,4207.179487179487,4244.102564102564,4112.820512820514,4397.435897435898,4084.1025641025644,4254.358974358975
413034,57.0,0.0,0.0,4525.641025641026,4185.128205128206,4328.717948717949,4822.564102564103,3795.8974358974365,4211.282051282052,4250.256410256411,4121.538461538462,4401.538461538462,4092.820512820513,4256.923076923077
413034,58.0,0.0,0.0,4530.256410256411,4191.794871794872,4341.538461538462,4827.6923076923085,3794.8717948717954,4220.512820512821,4259.48717948718,4131.794871794872,4410.769230769231,4100.512820512821,4258.974358974359
413035,59.0,0.0,0.0,4511.282051282052,4191.282051282052,4336.410256410257,4830.769230769231,3789.2307692307695,4216.410256410257,4252.307692307693,4129.74358974359,4406.153846153847,4097.435897435898,4258.461538461539
413035,60.0,0.0,0.0,4510.769230769231,4189.2307692307695,4326.666666666667,4824.615384615386,3787.1794871794878,4210.769230769231,4239.48717948718,4121.538461538462,4395.8974358974365,4092.307692307693,4257.435897435898
413035,61.0,0.0,0.0,4538.461538461539,4192.307692307693,4332.307692307693,4830.256410256411,3791.7948717948725,4217.948717948719,4239.48717948718,4113.846153846154,4393.846153846154,4090.7692307692314,4258.461538461539
413035,62.0,0.0,0.0,4543.589743589744,4193.333333333334,4338.974358974359,4831.794871794872,3794.8717948717954,4226.153846153847,4248.717948717949,4110.256410256411,4395.384615384616,4091.2820512820517,4257.435897435898
413035,63.0,0.0,0.0,4536.410256410257,4195.384615384616,4338.974358974359,4831.282051282052,3800.512820512821,4226.666666666667,4254.358974358975,4114.358974358975,4400.512820512821,4096.923076923077,4258.974358974359
413035,64.0,0.0,478.0,4540.512820512821,4196.923076923077,4345.128205128206,4834.358974358975,3809.7435897435903,4225.128205128206,4253.333333333334,4120.000000000001,4405.641025641026,4105.128205128206,4260.000000000001
413035,65.0,0.0,302.0,4521.538461538462,4192.307692307693,4349.743589743591,4830.256410256411,3806.1538461538466,4223.076923076924,4247.6923076923085,4119.48717948718,4402.564102564103,4105.128205128206,4256.410256410257
413035,66.0,0.0,503.0,4498.974358974359,4187.179487179487,4343.076923076924,4828.717948717949,3796.410256410257,4221.025641025642,4243.076923076924,4113.333333333334,4396.923076923077,4100.512820512821,4254.871794871796
413035,67.0,0.0,440.0,4517.435897435898,4187.179487179487,4337.948717948719,4827.6923076923085,3794.358974358975,4222.051282051282,4246.666666666667,4110.256410256411,4396.923076923077,4098.461538461539,4255.384615384616
413035,68.0,0.0,110.0,4545.128205128206,4189.2307692307695,4337.948717948719,4830.769230769231,3793.333333333334,4220.512820512821,4252.307692307693,4112.307692307693,4397.948717948719,4096.923076923077,4259.48717948718
413035,69.0,0.0,552.0,4528.717948717949,4188.717948717949,4332.307692307693,4830.256410256411,3790.2564102564106,4218.974358974359,4251.282051282052,4111.794871794872,4395.384615384616,4091.7948717948725,4261.538461538462
413035,70.0,0.0,536.0,4497.435897435898,4181.538461538462,4327.179487179487,4819.48717948718,3794.358974358975,4222.564102564103,4248.717948717949,4105.641025641026,4393.846153846154,4088.205128205129,4258.461538461539
413035,71.0,0.0,468.0,4499.48717948718,4177.948717948719,4326.666666666667,4818.461538461539,3799.48717948718,4220.000000000001,4243.076923076924,4102.051282051282,4392.820512820514,4086.1538461538466,4256.923076923077
413035,72.0,0.0,390.0,4513.846153846154,4180.512820512821,4320.512820512821,4818.461538461539,3795.8974358974365,4209.2307692307695,4233.846153846154,4105.128205128206,4392.820512820514,4083.589743589744,4255.8974358974365
413035,73.0,0.0,466.0,4518.461538461539,4185.641025641026,4316.410256410257,4822.051282051282,3798.461538461539,4209.74358974359,4235.8974358974365,4110.769230769231,4394.871794871796,4087.692307692308,4256.923076923077
413035,74.0,0.0,495.0,4514.358974358975,4188.717948717949,4322.051282051282,4829.2307692307695,3806.1538461538466,4221.538461538462,4245.641025641026,4112.820512820514,4397.948717948719,4094.8717948717954,4258.974358974359
413036,75.0,0.0,374.0,4511.794871794872,4183.076923076924,4323.076923076924,4822.564102564103,3812.307692307693,4229.74358974359,4250.256410256411,4113.846153846154,4398.461538461539,4090.7692307692314,4258.461538461539
413036,76.0,0.0,0.0,4513.846153846154,4182.051282051282,4320.512820512821,4820.000000000001,3826.1538461538466,4230.769230769231,4249.74358974359,4114.871794871796,4396.410256410257,4083.076923076924,4258.461538461539
413036,77.0,0.0,321.0,4516.923076923077,4187.6923076923085,4323.076923076924,4823.589743589744,3826.666666666667,4230.769230769231,4249.74358974359,4114.358974358975,4397.435897435898,4085.1282051282055,4257.948717948719
413036,78.0,0.0,495.0,4516.410256410257,4187.179487179487,4323.589743589744,4825.641025641026,3808.205128205129,4229.2307692307695,4246.153846153847,4112.820512820514,4400.000000000001,4084.1025641025644,4256.923076923077
413036,79.0,0.0,374.0,4513.846153846154,4182.564102564103,4322.051282051282,4825.641025641026,3802.0512820512827,4224.615384615385,4238.974358974359,4115.8974358974365,4396.410256410257,4078.9743589743593,4256.410256410257
413036,80.0,0.0,0.0,4517.948717948719,4180.000000000001,4321.025641025642,4817.435897435898,3807.692307692308,4223.589743589744,4237.435897435898,4116.923076923077,4393.333333333334,4081.538461538462,4255.8974358974365
413036,81.0,0.0,321.0,4515.8974358974365,4178.461538461539,4316.410256410257,4815.384615384616,3803.589743589744,4221.025641025642,4236.923076923077,4103.589743589744,4390.256410256411,4081.0256410256416,4256.923076923077
413036,82.0,0.0,495.0,4501.025641025642,4174.871794871796,4314.358974358975,4814.871794871796,3794.358974358975,4214.871794871796,4231.794871794872,4093.333333333334,4385.128205128206,4073.333333333334,4256.923076923077
413036,83.0,0.0,374.0,4490.769230769231,4175.384615384616,4319.48717948718,4814.871794871796,3793.333333333334,4216.410256410257,4230.769230769231,4102.564102564103,4387.6923076923085,4074.8717948717954,4256.410256410257
413036,84.0,0.0,0.0,4496.410256410257,4181.538461538462,4320.512820512821,4822.051282051282,3795.8974358974365,4220.000000000001,4236.410256410257,4108.205128205129,4395.384615384616,4081.538461538462,4256.410256410257
413036,85.0,0.0,321.0,4520.512820512821,4186.666666666667,4320.512820512821,4822.564102564103,3794.358974358975,4215.8974358974365,4240.512820512821,4101.538461538462,4394.358974358975,4085.6410256410263,4255.8974358974365
413056,86.0,0.0,495.0,4540.000000000001,4188.717948717949,4323.076923076924,4826.153846153847,3794.358974358975,4211.282051282052,4236.410256410257,4102.564102564103,4391.282051282052,4088.717948717949,4256.923076923077
413056,87.0,0.0,374.0,4520.000000000001,4183.076923076924,4321.025641025642,4827.179487179488,3798.9743589743593,4206.666666666667,4229.74358974359,4104.615384615385,4390.256410256411,4084.1025641025644,4257.948717948719
413056,88.0,0.0,0.0,4483.589743589744,4174.358974358975,4315.8974358974365,4814.871794871796,3798.461538461539,4197.948717948719,4225.641025641026,4099.48717948718,4386.153846153847,4072.307692307693,4256.923076923077
413056,89.0,0.0,321.0,4481.025641025642,4174.358974358975,4312.820512820514,4812.820512820514,3787.1794871794878,4192.307692307693,4225.128205128206,4092.307692307693,4377.948717948719,4065.1282051282055,4255.8974358974365
413527,90.0,0.0,495.0,4497.948717948719,4174.871794871796,4312.820512820514,4813.846153846154,3776.9230769230776,4196.923076923077,4225.641025641026,4085.1282051282055,4373.846153846154,4063.589743589744,4255.384615384616
413527,91.0,0.0,374.0,4507.179487179488,4176.410256410257,4317.435897435898,4817.435897435898,3781.0256410256416,4201.025641025642,4225.641025641026,4086.1538461538466,4375.384615384616,4064.1025641025644,4254.871794871796
413527,92.0,0.0,0.0,4506.666666666667,4180.000000000001,4322.051282051282,4822.564102564103,3789.7435897435903,4202.051282051282,4226.666666666667,4093.8461538461543,4380.512820512821,4067.1794871794878,4254.358974358975
413527,93.0,0.0,321.0,4496.410256410257,4177.435897435898,4321.025641025642,4820.000000000001,3786.1538461538466,4204.615384615385,4228.205128205129,4097.948717948719,4383.076923076924,4069.7435897435903,4254.871794871796
413527,94.0,0.0,495.0,4495.384615384616,4174.358974358975,4316.410256410257,4818.461538461539,3780.512820512821,4207.179487179487,4225.128205128206,4091.2820512820517,4378.974358974359,4067.692307692308,4256.410256410257
413527,95.0,0.0,374.0,4503.589743589744,4174.871794871796,4310.769230769231,4815.384615384616,3777.435897435898,4207.179487179487,4219.48717948718,4084.1025641025644,4373.846153846154,4063.076923076924,4253.846153846154
413527,96.0,0.0,0.0,4507.179487179488,4176.923076923077,4307.6923076923085,4817.948717948719,3775.3846153846157,4207.6923076923085,4218.974358974359,4082.0512820512827,4373.333333333334,4058.9743589743593,4251.794871794872
413527,97.0,0.0,321.0,4507.6923076923085,4176.923076923077,4311.794871794872,4822.564102564103,3775.3846153846157,4212.307692307693,4219.48717948718,4081.538461538462,4375.8974358974365,4060.5128205128212,4253.333333333334
413528,98.0,0.0,495.0,4488.717948717949,4171.282051282052,4314.358974358975,4814.358974358975,3772.307692307693,4213.846153846154,4218.461538461539,4082.0512820512827,4380.000000000001,4064.1025641025644,4252.820512820514
413528,99.0,0.0,374.0,4474.358974358975,4169.2307692307695,4309.743589743591,4811.282051282052,3770.2564102564106,4207.179487179487,4215.8974358974365,4078.461538461539,4378.974358974359,4061.0256410256416,4253.846153846154
