timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
914379,47.0,0.0,0.0,4390.256410256411,4175.8974358974365,4326.666666666667,4821.025641025642,3776.410256410257,4233.333333333334,4267.179487179487,4102.564102564103,4381.538461538462,4100.512820512821,4271.794871794872,4320.000000000001,4409.743589743591,4358.974358974359,1681.0,1682.0,915.868,876.70654296875,0.0,0.0,0.0,0.0
914379,48.0,0.0,0.0,4402.564102564103,4185.128205128206,4342.564102564103,4830.256410256411,3780.0000000000005,4241.025641025642,4270.769230769231,4129.2307692307695,4395.8974358974365,4108.717948717949,4286.153846153847,4324.102564102564,4418.461538461539,4373.333333333334,1681.0,1681.0,915.872,876.70654296875,0.0,0.0,0.0,0.0
914379,49.0,0.0,0.0,4415.8974358974365,4186.666666666667,4357.435897435898,4837.435897435898,3786.666666666667,4245.128205128206,4276.923076923077,4151.282051282052,4408.717948717949,4118.974358974359,4296.410256410257,4325.128205128206,4426.666666666667,4388.205128205129,1680.0,1682.0,915.874,876.70654296875,0.0,0.0,0.0,0.0
914380,50.0,0.0,0.0,4410.769230769231,4183.076923076924,4352.820512820514,4832.307692307693,3784.615384615385,4240.000000000001,4271.794871794872,4117.435897435898,4391.282051282052,4111.282051282052,4286.666666666667,4324.615384615385,4422.564102564103,4381.025641025642,1681.0,1681.0,915.881,876.70654296875,0.0,0.0,0.0,0.0
914380,51.0,0.0,0.0,4398.974358974359,4182.564102564103,4337.948717948719,4826.153846153847,3782.0512820512827,4241.025641025642,4265.641025641026,4080.0000000000005,4370.769230769231,4097.435897435898,4275.8974358974365,4321.025641025642,4410.769230769231,4369.743589743591,1681.0,1680.0,915.889,876.70654296875,0.0,0.0,0.0,0.0
914380,52.0,0.0,0.0,4400.512820512821,4184.102564102564,4333.333333333334,4829.2307692307695,3783.076923076924,4246.153846153847,4273.846153846154,4102.564102564103,4387.6923076923085,4106.666666666667,4288.717948717949,4320.512820512821,4418.461538461539,4376.923076923077,1680.0,1681.0,915.896,876.70654296875,0.0,0.0,0.0,0.0
914380,53.0,0.0,0.0,4409.743589743591,4185.128205128206,4337.435897435898,4831.282051282052,3783.589743589744,4244.102564102564,4281.025641025642,4144.102564102564,4416.410256410257,4122.564102564103,4307.6923076923085,4327.179487179487,4437.948717948719,4388.205128205129,1681.0,1681.0,915.905,876.70654296875,0.0,0.0,0.0,0.0
914380,54.0,0.0,0.0,4413.333333333334,4184.615384615385,4340.512820512821,4830.256410256411,3782.564102564103,4238.461538461539,4270.769230769231,4134.871794871796,4409.743589743591,4115.384615384616,4304.615384615385,4326.666666666667,4436.923076923077,4385.641025641026,1680.0,1681.0,915.911,876.70654296875,0.0,0.0,0.0,0.0
914381,55.0,0.0,0.0,4410.769230769231,4184.102564102564,4342.051282051282,4832.820512820514,3783.589743589744,4239.48717948718,4265.641025641026,4108.717948717949,4386.153846153847,4104.615384615385,4283.076923076924,4321.538461538462,4424.102564102564,4382.051282051282,1681.0,1682.0,915.919,876.70654296875,0.0,0.0,0.0,0.0
914381,56.0,0.0,0.0,4409.743589743591,4183.076923076924,4340.512820512821,4831.282051282052,3784.1025641025644,4242.051282051282,4272.820512820514,4117.948717948719,4386.666666666667,4106.153846153847,4275.8974358974365,4321.538461538462,4417.948717948719,4383.589743589744,1681.0,1683.0,915.927,876.70654296875,0.0,0.0,0.0,0.0
914381,57.0,0.0,0.0,4406.153846153847,4182.564102564103,4335.384615384616,4826.666666666667,3781.0256410256416,4239.48717948718,4273.333333333334,4134.358974358975,4399.48717948718,4110.256410256411,4287.6923076923085,4324.615384615385,4421.538461538462,4384.615384615385,1682.0,1683.0,915.935,876.70654296875,0.0,0.0,0.0,0.0
914381,58.0,0.0,0.0,4400.000000000001,4181.538461538462,4331.282051282052,4825.641025641026,3780.512820512821,4235.8974358974365,4266.666666666667,4124.102564102564,4394.871794871796,4109.2307692307695,4293.333333333334,4325.641025641026,4428.717948717949,4383.076923076924,1681.0,1683.0,915.943,876.70654296875,0.0,0.0,0.0,0.0
914382,59.0,0.0,0.0,4393.333333333334,4176.923076923077,4327.179487179487,4823.076923076924,3781.538461538462,4241.538461538462,4265.641025641026,4109.74358974359,4382.564102564103,4106.153846153847,4283.076923076924,4319.48717948718,4425.641025641026,4373.333333333334,1683.0,1684.0,915.951,876.70654296875,0.0,0.0,0.0,0.0
914382,60.0,0.0,0.0,4396.410256410257,4177.435897435898,4332.820512820514,4822.051282051282,3783.076923076924,4247.179487179487,4271.794871794872,4122.564102564103,4387.6923076923085,4109.74358974359,4287.6923076923085,4319.48717948718,4420.512820512821,4375.384615384616,1682.0,1683.0,915.959,876.70654296875,0.0,0.0,0.0,0.0
914382,61.0,0.0,0.0,4412.307692307693,4186.666666666667,4351.282051282052,4828.717948717949,3783.589743589744,4238.974358974359,4277.948717948719,4145.128205128206,4403.076923076924,4120.512820512821,4309.743589743591,4330.769230769231,4431.794871794872,4395.8974358974365,1683.0,1685.0,915.967,876.70654296875,0.0,0.0,0.0,0.0
914382,62.0,0.0,0.0,4426.153846153847,4190.256410256411,4362.564102564103,4840.512820512821,3784.615384615385,4234.871794871796,4279.48717948718,4145.128205128206,4407.6923076923085,4125.641025641026,4316.923076923077,4332.820512820514,4447.6923076923085,4407.6923076923085,1683.0,1683.0,915.974,876.70654296875,0.0,0.0,0.0,0.0
914383,63.0,0.0,0.0,4423.589743589744,4186.153846153847,4355.8974358974365,4843.589743589744,3783.589743589744,4242.051282051282,4274.871794871796,4126.153846153847,4398.461538461539,4117.435897435898,4309.743589743591,4326.666666666667,4446.153846153847,4401.025641025642,1683.0,1684.0,915.982,876.70654296875,0.0,0.0,0.0,0.0
914383,64.0,0.0,474.0,4410.256410256411,4183.589743589744,4345.128205128206,4835.384615384616,3783.076923076924,4243.589743589744,4271.282051282052,4120.000000000001,4389.743589743591,4111.282051282052,4305.128205128206,4325.128205128206,4434.871794871796,4390.769230769231,1684.0,1683.0,915.991,876.70654296875,0.0,0.0,0.0,0.0
914383,65.0,0.0,279.0,4409.2307692307695,4184.102564102564,4343.076923076924,4832.307692307693,3786.1538461538466,4244.102564102564,4276.923076923077,4131.282051282052,4391.282051282052,4115.8974358974365,4306.666666666667,4325.128205128206,4432.820512820514,4389.2307692307695,1682.0,1684.0,915.998,876.70654296875,0.0,0.0,0.0,0.0
914383,66.0,0.0,447.0,4422.051282051282,4189.74358974359,4352.307692307693,4842.564102564103,3788.717948717949,4247.6923076923085,4281.025641025642,4135.8974358974365,4401.538461538462,4123.589743589744,4315.8974358974365,4328.205128205129,4446.153846153847,4401.025641025642,1683.0,1684.0,916.006,876.70654296875,0.0,0.0,0.0,0.0
914383,67.0,0.0,349.0,4429.743589743591,4201.025641025642,4366.153846153847,4851.282051282052,3786.666666666667,4242.564102564103,4273.846153846154,4130.769230769231,4406.666666666667,4128.205128205129,4326.666666666667,4334.358974358975,4458.461538461539,4416.923076923077,1682.0,1684.0,916.013,876.70654296875,0.0,0.0,0.0,0.0
914384,68.0,0.0,456.0,4422.564102564103,4201.025641025642,4363.589743589744,4846.153846153847,3785.1282051282055,4243.076923076924,4269.2307692307695,4120.512820512821,4394.358974358975,4122.051282051282,4320.000000000001,4331.794871794872,4451.282051282052,4414.871794871796,1682.0,1685.0,916.022,876.70654296875,0.0,0.0,0.0,0.0
914384,69.0,0.0,547.0,4409.743589743591,4188.717948717949,4344.102564102564,4836.923076923077,3785.6410256410263,4253.846153846154,4271.282051282052,4109.74358974359,4381.025641025642,4110.256410256411,4301.538461538462,4322.051282051282,4435.8974358974365,4398.461538461539,1681.0,1684.0,916.029,876.70654296875,0.0,0.0,0.0,0.0
914384,70.0,0.0,531.0,4402.564102564103,4183.589743589744,4332.307692307693,4834.871794871796,3784.1025641025644,4250.256410256411,4269.2307692307695,4113.846153846154,4384.615384615385,4106.666666666667,4297.435897435898,4318.461538461539,4426.666666666667,4388.205128205129,1682.0,1685.0,916.038,876.70654296875,0.0,0.0,0.0,0.0
914385,71.0,0.0,476.0,4404.102564102564,4186.666666666667,4331.282051282052,4835.8974358974365,3782.564102564103,4240.512820512821,4271.282051282052,4123.076923076924,4390.256410256411,4112.820512820514,4302.051282051282,4318.974358974359,4426.153846153847,4386.153846153847,1681.0,1684.0,916.044,876.70654296875,0.0,0.0,0.0,0.0
914385,72.0,0.0,419.0,4407.179487179487,4184.615384615385,4331.282051282052,4834.871794871796,3783.076923076924,4244.615384615385,4274.358974358975,4122.564102564103,4386.153846153847,4115.8974358974365,4296.923076923077,4317.948717948719,4425.641025641026,4386.666666666667,1681.0,1685.0,916.052,876.70654296875,0.0,0.0,0.0,0.0
914385,73.0,0.0,467.0,4412.307692307693,4189.2307692307695,4338.974358974359,4838.461538461539,3783.589743589744,4248.205128205129,4272.820512820514,4129.2307692307695,4391.282051282052,4116.923076923077,4300.000000000001,4323.589743589744,4432.307692307693,4394.871794871796,1682.0,1683.0,916.06,876.70654296875,0.0,0.0,0.0,0.0
914385,74.0,0.0,485.0,4423.589743589744,4196.923076923077,4352.307692307693,4848.205128205129,3785.1282051282055,4241.538461538462,4275.8974358974365,4141.538461538462,4405.128205128206,4124.615384615385,4316.923076923077,4330.769230769231,4448.205128205129,4408.717948717949,1680.0,1685.0,916.068,876.70654296875,0.0,0.0,0.0,0.0
914386,75.0,0.0,438.0,4422.564102564103,4192.307692307693,4351.794871794872,4848.205128205129,3785.1282051282055,4242.051282051282,4280.000000000001,4132.820512820514,4400.512820512821,4122.564102564103,4313.846153846154,4329.2307692307695,4445.128205128206,4406.153846153847,1681.0,1684.0,916.076,876.70654296875,0.0,0.0,0.0,0.0
914386,76.0,0.0,446.0,4403.589743589744,4183.076923076924,4338.974358974359,4838.461538461539,3783.589743589744,4248.205128205129,4270.256410256411,4110.769230769231,4382.051282051282,4108.205128205129,4293.333333333334,4321.025641025642,4422.564102564103,4388.717948717949,1681.0,1683.0,916.083,876.70654296875,0.0,0.0,0.0,0.0
914386,77.0,0.0,235.0,4404.102564102564,4184.615384615385,4337.948717948719,4838.461538461539,3783.076923076924,4246.153846153847,4264.102564102564,4106.666666666667,4381.025641025642,4108.205128205129,4294.358974358975,4320.000000000001,4421.025641025642,4385.641025641026,1681.0,1683.0,916.091,876.70654296875,0.0,0.0,0.0,0.0
914386,78.0,0.0,485.0,4425.641025641026,4193.846153846154,4350.256410256411,4848.205128205129,3785.1282051282055,4243.589743589744,4272.307692307693,4124.102564102564,4397.435897435898,4120.512820512821,4310.256410256411,4328.205128205129,4442.051282051282,4399.48717948718,1681.0,1683.0,916.099,876.70654296875,0.0,0.0,0.0,0.0
914386,79.0,0.0,438.0,4430.769230769231,4199.48717948718,4354.358974358975,4853.333333333334,3787.692307692308,4248.205128205129,4278.974358974359,4140.512820512821,4406.153846153847,4123.076923076924,4311.282051282052,4330.256410256411,4445.128205128206,4404.102564102564,1681.0,1683.0,916.107,876.70654296875,0.0,0.0,0.0,0.0
914386,80.0,0.0,446.0,4419.48717948718,4197.435897435898,4347.179487179487,4847.179487179488,3787.692307692308,4247.179487179487,4274.871794871796,4133.846153846154,4400.000000000001,4116.923076923077,4305.641025641026,4323.076923076924,4434.358974358975,4399.48717948718,1681.0,1683.0,916.115,876.70654296875,0.0,0.0,0.0,0.0
914386,81.0,0.0,235.0,4415.8974358974365,4192.820512820514,4348.205128205129,4843.589743589744,3786.1538461538466,4243.589743589744,4273.333333333334,4116.410256410257,4392.307692307693,4117.435897435898,4310.256410256411,4324.615384615385,4437.435897435898,4401.538461538462,1682.0,1684.0,916.124,876.70654296875,0.0,0.0,0.0,0.0
914494,82.0,0.0,485.0,4415.384615384616,4190.256410256411,4349.743589743591,4847.6923076923085,3786.666666666667,4247.6923076923085,4274.871794871796,4120.000000000001,4396.410256410257,4122.051282051282,4312.307692307693,4328.205128205129,4440.512820512821,4404.102564102564,1682.0,1683.0,916.131,877.2069702148438,0.0,0.0,0.0,0.0
914494,83.0,0.0,438.0,4406.153846153847,4186.153846153847,4340.512820512821,4845.128205128206,3787.1794871794878,4251.794871794872,4272.820512820514,4131.794871794872,4402.564102564103,4116.923076923077,4302.051282051282,4319.48717948718,4428.717948717949,4393.846153846154,1683.0,1684.0,916.139,877.2069702148438,0.0,0.0,0.0,0.0
914495,84.0,0.0,446.0,4404.102564102564,4184.615384615385,4336.923076923077,4841.025641025642,3785.6410256410263,4246.666666666667,4271.794871794872,4127.6923076923085,4397.435897435898,4112.307692307693,4298.974358974359,4314.871794871796,4422.051282051282,4388.205128205129,1682.0,1685.0,916.146,877.2069702148438,0.0,0.0,0.0,0.0
914495,85.0,0.0,235.0,4413.333333333334,4188.205128205129,4345.641025641026,4845.128205128206,3784.615384615385,4240.000000000001,4275.8974358974365,4119.48717948718,4389.2307692307695,4117.435897435898,4304.615384615385,4320.512820512821,4427.6923076923085,4396.923076923077,1683.0,1685.0,916.154,877.2069702148438,0.0,0.0,0.0,0.0
914495,86.0,0.0,485.0,4413.846153846154,4186.153846153847,4344.615384615385,4841.025641025642,3783.589743589744,4243.076923076924,4277.948717948719,4125.641025641026,4389.743589743591,4115.8974358974365,4304.615384615385,4321.025641025642,4423.589743589744,4397.948717948719,1682.0,1685.0,916.162,877.2069702148438,0.0,0.0,0.0,0.0
914496,87.0,0.0,438.0,4404.615384615385,4182.564102564103,4336.410256410257,4831.282051282052,3783.076923076924,4249.74358974359,4277.948717948719,4137.948717948719,4389.2307692307695,4108.205128205129,4298.974358974359,4318.974358974359,4410.769230769231,4389.743589743591,1683.0,1685.0,916.169,877.2069702148438,0.0,0.0,0.0,0.0
914496,88.0,0.0,446.0,4404.102564102564,4184.615384615385,4339.48717948718,4836.923076923077,3784.615384615385,4247.179487179487,4283.589743589744,4140.000000000001,4388.205128205129,4113.846153846154,4302.051282051282,4323.076923076924,4414.871794871796,4394.358974358975,1682.0,1684.0,916.179,877.2069702148438,0.0,0.0,0.0,0.0
914496,89.0,0.0,235.0,4411.794871794872,4188.717948717949,4344.102564102564,4843.589743589744,3785.1282051282055,4239.48717948718,4287.6923076923085,4129.74358974359,4391.794871794872,4121.538461538462,4312.307692307693,4324.102564102564,4428.717948717949,4405.128205128206,1683.0,1683.0,916.185,877.2069702148438,0.0,0.0,0.0,0.0
914496,90.0,0.0,485.0,4415.8974358974365,4187.6923076923085,4342.564102564103,4839.48717948718,3784.615384615385,4240.512820512821,4280.000000000001,4120.000000000001,4391.282051282052,4117.435897435898,4315.384615384616,4320.512820512821,4432.820512820514,4404.615384615385,1683.0,1682.0,916.193,877.2069702148438,0.0,0.0,0.0,0.0
914497,91.0,0.0,438.0,4415.384615384616,4188.205128205129,4342.564102564103,4840.512820512821,3786.1538461538466,4247.179487179487,4273.333333333334,4120.000000000001,4387.179487179487,4114.358974358975,4311.282051282052,4322.051282051282,4431.282051282052,4403.589743589744,1683.0,1683.0,916.201,877.2069702148438,0.0,0.0,0.0,0.0
914497,92.0,0.0,446.0,4416.923076923077,4194.871794871796,4348.205128205129,4847.6923076923085,3786.666666666667,4246.153846153847,4277.435897435898,4117.435897435898,4385.128205128206,4117.948717948719,4313.333333333334,4324.102564102564,4434.871794871796,4406.666666666667,1683.0,1682.0,916.209,877.2069702148438,0.0,0.0,0.0,0.0
914497,93.0,0.0,235.0,4420.000000000001,4193.846153846154,4350.256410256411,4848.717948717949,3785.6410256410263,4240.000000000001,4282.051282051282,4108.717948717949,4384.102564102564,4115.384615384616,4314.871794871796,4324.102564102564,4437.435897435898,4405.128205128206,1682.0,1683.0,916.218,877.2069702148438,0.0,0.0,0.0,0.0
914497,94.0,0.0,485.0,4417.435897435898,4185.641025641026,4348.717948717949,4842.051282051283,3786.666666666667,4242.564102564103,4282.564102564103,4115.8974358974365,4389.743589743591,4112.307692307693,4309.2307692307695,4326.153846153847,4433.333333333334,4400.512820512821,1684.0,1682.0,916.225,877.2069702148438,0.0,0.0,0.0,0.0
914498,95.0,0.0,438.0,4408.717948717949,4183.076923076924,4345.128205128206,4836.923076923077,3787.692307692308,4248.717948717949,4285.128205128206,4135.8974358974365,4401.538461538462,4114.871794871796,4306.153846153847,4326.666666666667,4428.717948717949,4398.461538461539,1682.0,1683.0,916.232,877.2069702148438,0.0,0.0,0.0,0.0
914498,96.0,0.0,446.0,4405.128205128206,4185.128205128206,4338.461538461539,4837.435897435898,3786.1538461538466,4247.6923076923085,4283.076923076924,4133.846153846154,4395.8974358974365,4113.846153846154,4301.538461538462,4321.025641025642,4423.076923076924,4396.410256410257,1683.0,1684.0,916.241,877.2069702148438,0.0,0.0,0.0,0.0
914498,97.0,0.0,235.0,4412.820512820514,4186.153846153847,4336.923076923077,4840.512820512821,3785.6410256410263,4241.538461538462,4278.461538461539,4117.948717948719,4380.000000000001,4110.256410256411,4294.871794871796,4320.512820512821,4417.948717948719,4392.307692307693,1682.0,1683.0,916.249,877.2069702148438,0.0,0.0,0.0,0.0
914622,98.0,0.0,485.0,4423.076923076924,4187.179487179487,4345.128205128206,4841.538461538462,3786.666666666667,4240.512820512821,4281.538461538462,4120.512820512821,4385.128205128206,4113.846153846154,4297.435897435898,4325.641025641026,4423.076923076924,4399.48717948718,1682.0,1683.0,916.257,877.3320922851562,0.0,0.0,0.0,0.0
914622,99.0,0.0,438.0,4427.179487179487,4188.205128205129,4354.358974358975,4843.589743589744,3786.1538461538466,4240.000000000001,4285.641025641026,4133.333333333334,4399.48717948718,4124.102564102564,4309.2307692307695,4327.179487179487,4434.871794871796,4411.794871794872,1682.0,1684.0,916.264,877.3320922851562,0.0,0.0,0.0,0.0
914622,100.0,0.0,446.0,4424.615384615385,4186.666666666667,4355.384615384616,4847.179487179488,3786.666666666667,4235.384615384616,4281.538461538462,4131.282051282052,4396.410256410257,4123.589743589744,4309.2307692307695,4325.641025641026,4435.384615384616,4410.256410256411,1683.0,1684.0,916.272,877.3320922851562,0.0,0.0,0.0,0.0
