timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
955724,76.0,0.0,448.0,4469.743589743591,4162.564102564103,4317.435897435898,4812.307692307693,3792.820512820513,4207.179487179487,4252.820512820514,4076.410256410257,4363.589743589744,4082.564102564103,4273.333333333334,4311.794871794872,4403.076923076924,4384.102564102564,1682.0,1685.0,957.445,918.3516845703125,0.0,0.0,0.0,0.0
955724,77.0,0.0,237.0,4464.102564102564,4157.948717948719,4309.743589743591,4804.615384615386,3788.717948717949,4199.48717948718,4251.282051282052,4086.666666666667,4369.743589743591,4077.435897435898,4265.641025641026,4309.2307692307695,4400.000000000001,4376.923076923077,1681.0,1684.0,957.453,918.3516845703125,0.0,0.0,0.0,0.0
955724,78.0,0.0,487.0,4469.2307692307695,4165.641025641026,4312.307692307693,4803.076923076924,3789.2307692307695,4192.820512820514,4252.820512820514,4096.923076923077,4386.153846153847,4083.589743589744,4267.179487179487,4312.307692307693,4405.641025641026,4376.923076923077,1681.0,1685.0,957.46,918.3516845703125,0.0,0.0,0.0,0.0
955724,79.0,0.0,438.0,4466.153846153847,4161.538461538462,4309.743589743591,4796.923076923077,3788.205128205129,4197.435897435898,4253.333333333334,4086.666666666667,4381.025641025642,4081.0256410256416,4265.128205128206,4311.794871794872,4403.076923076924,4373.846153846154,1682.0,1684.0,957.469,918.3516845703125,0.0,0.0,0.0,0.0
955724,80.0,0.0,448.0,4460.000000000001,4153.333333333334,4305.128205128206,4796.923076923077,3785.6410256410263,4194.871794871796,4252.307692307693,4075.8974358974365,4367.6923076923085,4072.820512820513,4260.512820512821,4308.717948717949,4400.000000000001,4367.6923076923085,1682.0,1685.0,957.476,918.3516845703125,0.0,0.0,0.0,0.0
955725,81.0,0.0,237.0,4465.641025641026,4156.410256410257,4310.256410256411,4805.641025641026,3789.2307692307695,4192.820512820514,4250.256410256411,4076.410256410257,4364.615384615385,4072.820512820513,4255.8974358974365,4308.205128205129,4397.948717948719,4365.641025641026,1682.0,1684.0,957.485,918.3516845703125,0.0,0.0,0.0,0.0
955843,82.0,0.0,487.0,4466.666666666667,4163.076923076924,4313.846153846154,4805.641025641026,3794.8717948717954,4205.128205128206,4254.358974358975,4076.9230769230776,4361.025641025642,4071.7948717948725,4248.205128205129,4308.205128205129,4386.666666666667,4367.6923076923085,1682.0,1685.0,957.491,918.476806640625,0.0,0.0,0.0,0.0
955843,83.0,0.0,438.0,4463.589743589744,4162.051282051282,4312.307692307693,4798.974358974359,3796.9230769230776,4214.871794871796,4263.589743589744,4082.0512820512827,4361.538461538462,4070.7692307692314,4247.6923076923085,4308.717948717949,4378.974358974359,4373.846153846154,1683.0,1684.0,957.499,918.476806640625,0.0,0.0,0.0,0.0
955843,84.0,0.0,448.0,4475.384615384616,4161.538461538462,4315.384615384616,4804.615384615386,3797.9487179487182,4214.871794871796,4268.205128205129,4097.435897435898,4378.461538461539,4080.5128205128212,4262.051282051282,4312.820512820514,4394.358974358975,4380.000000000001,1681.0,1684.0,957.507,918.476806640625,0.0,0.0,0.0,0.0
955844,85.0,0.0,237.0,4481.538461538462,4165.641025641026,4322.051282051282,4813.846153846154,3800.0000000000005,4216.410256410257,4264.102564102564,4096.410256410257,4381.025641025642,4086.666666666667,4271.794871794872,4312.820512820514,4408.205128205129,4383.589743589744,1683.0,1684.0,957.515,918.476806640625,0.0,0.0,0.0,0.0
955844,86.0,0.0,487.0,4469.2307692307695,4169.2307692307695,4318.974358974359,4812.820512820514,3795.8974358974365,4215.384615384616,4255.384615384616,4071.7948717948725,4363.076923076924,4080.5128205128212,4264.615384615385,4307.179487179487,4400.512820512821,4380.512820512821,1681.0,1684.0,957.524,918.476806640625,0.0,0.0,0.0,0.0
955844,87.0,0.0,438.0,4469.743589743591,4167.6923076923085,4314.871794871796,4808.205128205129,3791.2820512820517,4205.641025641026,4252.820512820514,4068.717948717949,4361.538461538462,4078.461538461539,4261.025641025642,4307.6923076923085,4398.461538461539,4379.48717948718,1682.0,1685.0,957.531,918.476806640625,0.0,0.0,0.0,0.0
955844,88.0,0.0,448.0,4483.076923076924,4166.153846153847,4320.512820512821,4808.717948717949,3792.820512820513,4199.48717948718,4255.8974358974365,4089.23076923077,4374.358974358975,4085.1282051282055,4271.282051282052,4313.846153846154,4413.846153846154,4388.205128205129,1681.0,1684.0,957.538,918.476806640625,0.0,0.0,0.0,0.0
955845,89.0,0.0,237.0,4483.076923076924,4169.2307692307695,4322.564102564103,4810.769230769231,3794.358974358975,4200.512820512821,4254.871794871796,4092.820512820513,4377.435897435898,4085.6410256410263,4278.974358974359,4314.358974358975,4421.538461538462,4395.384615384616,1681.0,1685.0,957.546,918.476806640625,0.0,0.0,0.0,0.0
955845,90.0,0.0,487.0,4475.384615384616,4168.717948717949,4316.923076923077,4809.743589743591,3791.7948717948725,4202.051282051282,4252.820512820514,4085.6410256410263,4380.512820512821,4082.564102564103,4276.923076923077,4309.743589743591,4416.410256410257,4391.282051282052,1682.0,1685.0,957.555,918.476806640625,0.0,0.0,0.0,0.0
955845,91.0,0.0,438.0,4469.2307692307695,4163.589743589744,4308.205128205129,4806.666666666667,3788.717948717949,4198.974358974359,4252.307692307693,4089.23076923077,4386.153846153847,4079.48717948718,4268.205128205129,4307.6923076923085,4411.794871794872,4383.589743589744,1682.0,1685.0,957.562,918.476806640625,0.0,0.0,0.0,0.0
955845,92.0,0.0,448.0,4462.564102564103,4155.384615384616,4305.128205128206,4801.025641025642,3787.1794871794878,4196.410256410257,4250.256410256411,4084.1025641025644,4373.846153846154,4074.8717948717954,4259.48717948718,4308.205128205129,4405.641025641026,4380.000000000001,1682.0,1684.0,957.571,918.476806640625,0.0,0.0,0.0,0.0
955846,93.0,0.0,237.0,4463.076923076924,4154.358974358975,4307.6923076923085,4798.974358974359,3786.666666666667,4200.000000000001,4249.2307692307695,4073.333333333334,4361.538461538462,4071.7948717948725,4257.948717948719,4307.6923076923085,4400.000000000001,4380.000000000001,1681.0,1684.0,957.578,918.476806640625,0.0,0.0,0.0,0.0
955846,94.0,0.0,487.0,4466.666666666667,4157.948717948719,4308.717948717949,4803.076923076924,3785.6410256410263,4204.615384615385,4253.333333333334,4078.461538461539,4364.615384615385,4074.358974358975,4256.410256410257,4305.128205128206,4397.435897435898,4377.948717948719,1682.0,1682.0,957.586,918.476806640625,0.0,0.0,0.0,0.0
955846,95.0,0.0,438.0,4462.564102564103,4156.410256410257,4306.153846153847,4800.512820512821,3785.1282051282055,4206.153846153847,4253.846153846154,4080.5128205128212,4364.102564102564,4076.410256410257,4250.769230769231,4305.128205128206,4395.384615384616,4374.871794871796,1681.0,1684.0,957.594,918.476806640625,0.0,0.0,0.0,0.0
955846,96.0,0.0,448.0,4467.179487179487,4160.000000000001,4308.717948717949,4798.461538461539,3786.666666666667,4206.666666666667,4255.8974358974365,4081.0256410256416,4366.666666666667,4076.9230769230776,4257.948717948719,4308.205128205129,4400.000000000001,4380.000000000001,1683.0,1684.0,957.602,918.476806640625,0.0,0.0,0.0,0.0
955847,97.0,0.0,237.0,4480.000000000001,4167.6923076923085,4318.974358974359,4806.153846153847,3789.7435897435903,4206.153846153847,4260.512820512821,4091.2820512820517,4380.512820512821,4081.0256410256416,4269.74358974359,4309.743589743591,4409.2307692307695,4390.769230769231,1681.0,1684.0,957.609,918.476806640625,0.0,0.0,0.0,0.0
955977,98.0,0.0,487.0,4477.435897435898,4168.205128205129,4317.948717948719,4807.6923076923085,3788.717948717949,4203.589743589744,4255.384615384616,4085.6410256410263,4381.538461538462,4077.435897435898,4265.641025641026,4308.717948717949,4408.717948717949,4389.2307692307695,1683.0,1685.0,957.617,918.6019287109375,0.0,0.0,0.0,0.0
955977,99.0,0.0,438.0,4470.256410256411,4164.615384615385,4306.153846153847,4802.564102564103,3785.6410256410263,4200.512820512821,4247.6923076923085,4067.692307692308,4368.205128205129,4072.307692307693,4258.974358974359,4305.128205128206,4402.564102564103,4380.000000000001,1683.0,1684.0,957.625,918.6019287109375,0.0,0.0,0.0,0.0
955978,100.0,0.0,448.0,4474.871794871796,4160.000000000001,4306.666666666667,4804.615384615386,3785.6410256410263,4206.153846153847,4252.820512820514,4070.2564102564106,4369.2307692307695,4077.9487179487187,4261.025641025642,4302.051282051282,4405.641025641026,4382.051282051282,1683.0,1686.0,957.632,918.6019287109375,0.0,0.0,0.0,0.0
955978,101.0,0.0,237.0,4470.769230769231,4154.358974358975,4310.256410256411,4803.589743589744,3786.666666666667,4209.2307692307695,4257.435897435898,4083.589743589744,4374.871794871796,4077.435897435898,4253.333333333334,4302.051282051282,4403.076923076924,4382.564102564103,1684.0,1685.0,957.64,918.6019287109375,0.0,0.0,0.0,0.0
955978,102.0,0.0,487.0,4460.512820512821,4153.333333333334,4303.589743589744,4794.871794871796,3783.589743589744,4200.000000000001,4252.820512820514,4086.666666666667,4368.205128205129,4068.717948717949,4243.076923076924,4305.128205128206,4395.384615384616,4375.384615384616,1683.0,1687.0,957.648,918.6019287109375,0.0,0.0,0.0,0.0
955978,103.0,0.0,438.0,4465.128205128206,4154.358974358975,4300.512820512821,4795.8974358974365,3783.076923076924,4196.410256410257,4252.307692307693,4084.615384615385,4368.205128205129,4069.7435897435903,4244.615384615385,4308.205128205129,4398.461538461539,4375.384615384616,1683.0,1687.0,957.656,918.6019287109375,0.0,0.0,0.0,0.0
955978,104.0,0.0,448.0,4469.2307692307695,4156.410256410257,4308.717948717949,4799.48717948718,3787.1794871794878,4209.74358974359,4254.871794871796,4078.9743589743593,4370.256410256411,4075.3846153846157,4250.769230769231,4306.666666666667,4406.153846153847,4377.435897435898,1683.0,1687.0,957.663,918.6019287109375,0.0,0.0,0.0,0.0
955979,105.0,0.0,237.0,4463.076923076924,4157.948717948719,4313.333333333334,4798.461538461539,3787.692307692308,4216.410256410257,4255.384615384616,4073.333333333334,4363.589743589744,4072.820512820513,4255.8974358974365,4306.666666666667,4406.153846153847,4373.333333333334,1683.0,1686.0,957.672,918.6019287109375,0.0,0.0,0.0,0.0
955979,106.0,0.0,487.0,4463.076923076924,4155.8974358974365,4310.256410256411,4797.948717948719,3785.6410256410263,4208.205128205129,4254.358974358975,4084.615384615385,4370.256410256411,4070.7692307692314,4257.948717948719,4311.282051282052,4403.589743589744,4371.794871794872,1683.0,1686.0,957.68,918.6019287109375,0.0,0.0,0.0,0.0
955979,107.0,0.0,438.0,4468.205128205129,4155.384615384616,4311.282051282052,4797.435897435898,3786.1538461538466,4205.128205128206,4255.8974358974365,4102.051282051282,4388.205128205129,4076.410256410257,4260.000000000001,4313.333333333334,4408.205128205129,4378.461538461539,1684.0,1686.0,957.688,918.6019287109375,0.0,0.0,0.0,0.0
955980,108.0,0.0,448.0,4467.179487179487,4156.410256410257,4313.846153846154,4798.974358974359,3788.717948717949,4212.307692307693,4260.512820512821,4100.512820512821,4387.6923076923085,4079.48717948718,4261.025641025642,4310.256410256411,4410.256410256411,4381.025641025642,1682.0,1685.0,957.695,918.6019287109375,0.0,0.0,0.0,0.0
955980,109.0,0.0,237.0,4464.615384615385,4155.8974358974365,4314.358974358975,4797.948717948719,3788.205128205129,4213.846153846154,4260.512820512821,4086.666666666667,4375.384615384616,4077.435897435898,4255.8974358974365,4308.717948717949,4405.641025641026,4375.384615384616,1683.0,1685.0,957.703,918.6019287109375,0.0,0.0,0.0,0.0
955980,110.0,0.0,487.0,4465.128205128206,4155.8974358974365,4312.820512820514,4795.8974358974365,3786.666666666667,4206.153846153847,4255.8974358974365,4087.692307692308,4375.8974358974365,4077.9487179487187,4251.794871794872,4309.2307692307695,4403.076923076924,4370.769230769231,1683.0,1683.0,957.71,918.6019287109375,0.0,0.0,0.0,0.0
955981,111.0,0.0,438.0,4467.6923076923085,4156.923076923077,4313.333333333334,4796.923076923077,3787.1794871794878,4201.025641025642,4253.846153846154,4095.3846153846157,4377.948717948719,4077.9487179487187,4251.794871794872,4309.2307692307695,4404.615384615385,4369.2307692307695,1682.0,1683.0,957.718,918.6019287109375,0.0,0.0,0.0,0.0
955981,112.0,0.0,448.0,4464.615384615385,4154.871794871796,4312.820512820514,4795.8974358974365,3786.666666666667,4199.48717948718,4248.717948717949,4082.0512820512827,4372.307692307693,4071.2820512820517,4246.666666666667,4309.2307692307695,4398.461538461539,4366.153846153847,1683.0,1683.0,957.726,918.6019287109375,0.0,0.0,0.0,0.0
955981,113.0,0.0,237.0,4457.435897435898,4152.820512820514,4310.769230769231,4792.820512820514,3784.1025641025644,4196.923076923077,4243.589743589744,4075.8974358974365,4369.743589743591,4066.666666666667,4239.48717948718,4311.794871794872,4388.717948717949,4360.512820512821,1682.0,1682.0,957.735,918.6019287109375,0.0,0.0,0.0,0.0
956477,114.0,0.0,487.0,4458.974358974359,4153.846153846154,4314.358974358975,4795.384615384616,3784.615384615385,4198.461538461539,4248.717948717949,4088.717948717949,4371.794871794872,4073.333333333334,4247.6923076923085,4313.333333333334,4395.384615384616,4364.102564102564,1683.0,1682.0,957.742,918.72705078125,0.0,0.0,0.0,0.0
956477,115.0,0.0,438.0,4466.666666666667,4156.923076923077,4319.48717948718,4796.923076923077,3790.2564102564106,4207.179487179487,4254.871794871796,4088.205128205129,4371.794871794872,4078.461538461539,4258.974358974359,4313.333333333334,4409.2307692307695,4374.358974358975,1682.0,1683.0,957.749,918.72705078125,0.0,0.0,0.0,0.0
956477,116.0,0.0,448.0,4467.179487179487,4157.948717948719,4318.974358974359,4797.948717948719,3790.2564102564106,4206.153846153847,4252.820512820514,4082.0512820512827,4376.923076923077,4077.9487179487187,4258.461538461539,4313.333333333334,4409.743589743591,4375.8974358974365,1683.0,1683.0,957.757,918.72705078125,0.0,0.0,0.0,0.0
956478,117.0,0.0,237.0,4469.2307692307695,4158.974358974359,4316.410256410257,4805.128205128206,3786.666666666667,4196.410256410257,4249.74358974359,4088.717948717949,4385.128205128206,4078.9743589743593,4257.435897435898,4313.333333333334,4405.641025641026,4373.333333333334,1683.0,1683.0,957.765,918.72705078125,0.0,0.0,0.0,0.0
956478,118.0,0.0,487.0,4479.48717948718,4165.128205128206,4320.512820512821,4807.179487179488,3785.6410256410263,4197.948717948719,4248.205128205129,4093.333333333334,4385.128205128206,4082.564102564103,4264.102564102564,4313.846153846154,4413.846153846154,4380.512820512821,1684.0,1683.0,957.773,918.72705078125,0.0,0.0,0.0,0.0
956478,119.0,0.0,438.0,4487.6923076923085,4169.74358974359,4334.871794871796,4808.205128205129,3785.1282051282055,4202.564102564103,4246.666666666667,4087.1794871794878,4383.589743589744,4087.692307692308,4272.820512820514,4316.923076923077,4429.743589743591,4392.820512820514,1683.0,1683.0,957.781,918.72705078125,0.0,0.0,0.0,0.0
956478,120.0,0.0,448.0,4486.666666666667,4171.282051282052,4342.564102564103,4813.846153846154,3785.6410256410263,4198.461538461539,4250.769230769231,4095.3846153846157,4392.307692307693,4090.7692307692314,4277.948717948719,4320.000000000001,4436.410256410257,4398.974358974359,1684.0,1683.0,957.789,918.72705078125,0.0,0.0,0.0,0.0
956478,121.0,0.0,237.0,4477.948717948719,4169.2307692307695,4334.871794871796,4810.769230769231,3787.692307692308,4201.025641025642,4258.461538461539,4112.820512820514,4401.025641025642,4089.7435897435903,4276.923076923077,4316.410256410257,4428.205128205129,4393.846153846154,1684.0,1682.0,957.796,918.72705078125,0.0,0.0,0.0,0.0
956478,122.0,0.0,487.0,4470.256410256411,4160.512820512821,4322.051282051282,4803.589743589744,3788.205128205129,4204.102564102564,4254.871794871796,4106.666666666667,4392.820512820514,4084.615384615385,4267.179487179487,4309.743589743591,4415.384615384616,4382.051282051282,1683.0,1684.0,957.804,918.72705078125,0.0,0.0,0.0,0.0
956478,123.0,0.0,438.0,4464.615384615385,4156.410256410257,4314.871794871796,4802.051282051282,3784.1025641025644,4200.000000000001,4247.179487179487,4091.2820512820517,4382.564102564103,4078.9743589743593,4257.435897435898,4305.641025641026,4410.256410256411,4371.794871794872,1684.0,1683.0,957.812,918.72705078125,0.0,0.0,0.0,0.0
956478,124.0,0.0,448.0,4467.179487179487,4164.615384615385,4317.435897435898,4804.102564102564,3785.6410256410263,4201.025641025642,4250.256410256411,4093.333333333334,4385.641025641026,4081.0256410256416,4255.8974358974365,4304.102564102564,4412.307692307693,4370.256410256411,1682.0,1683.0,957.821,918.72705078125,0.0,0.0,0.0,0.0
956479,125.0,0.0,237.0,4475.8974358974365,4170.256410256411,4327.179487179487,4808.205128205129,3789.7435897435903,4205.128205128206,4256.410256410257,4095.3846153846157,4389.743589743591,4084.615384615385,4257.948717948719,4307.6923076923085,4414.358974358975,4374.358974358975,1683.0,1684.0,957.828,918.72705078125,0.0,0.0,0.0,0.0
956479,126.0,0.0,487.0,4478.461538461539,4168.205128205129,4328.717948717949,4811.794871794872,3785.6410256410263,4202.051282051282,4253.846153846154,4082.0512820512827,4382.051282051282,4083.076923076924,4259.48717948718,4312.820512820514,4415.384615384616,4375.384615384616,1682.0,1684.0,957.836,918.72705078125,0.0,0.0,0.0,0.0
956479,127.0,0.0,438.0,4471.794871794872,4168.205128205129,4320.000000000001,4811.282051282052,3787.692307692308,4201.538461538462,4250.769230769231,4075.8974358974365,4375.384615384616,4080.5128205128212,4257.948717948719,4309.743589743591,4411.794871794872,4371.282051282052,1683.0,1685.0,957.843,918.72705078125,0.0,0.0,0.0,0.0
956479,128.0,0.0,448.0,4465.641025641026,4167.179487179487,4312.307692307693,4805.641025641026,3793.8461538461543,4212.820512820514,4252.307692307693,4075.8974358974365,4374.871794871796,4078.461538461539,4249.2307692307695,4305.128205128206,4404.615384615385,4364.102564102564,1682.0,1684.0,957.852,918.72705078125,0.0,0.0,0.0,0.0
956479,0.0,0.0,474.0,4469.743589743591,4165.641025641026,4314.358974358975,4805.641025641026,3792.307692307693,4219.48717948718,4251.794871794872,4073.333333333334,4377.948717948719,4077.9487179487187,4247.6923076923085,4310.256410256411,4407.179487179487,4364.615384615385,1683.0,1685.0,957.859,918.72705078125,0.0,0.0,0.0,0.0
956481,1.0,0.0,279.0,4480.512820512821,4169.2307692307695,4328.205128205129,4813.846153846154,3792.820512820513,4210.256410256411,4254.871794871796,4090.2564102564106,4391.282051282052,4087.1794871794878,4265.128205128206,4314.871794871796,4422.564102564103,4377.948717948719,1683.0,1684.0,957.867,918.72705078125,0.0,0.0,0.0,0.0
956481,2.0,0.0,447.0,4489.2307692307695,4172.820512820514,4343.589743589744,4819.48717948718,3798.461538461539,4201.025641025642,4265.641025641026,4111.282051282052,4405.641025641026,4100.000000000001,4278.461538461539,4316.923076923077,4437.948717948719,4392.820512820514,1682.0,1685.0,957.875,918.72705078125,0.0,0.0,0.0,0.0
956481,3.0,0.0,353.0,4486.153846153847,4171.794871794872,4343.589743589744,4820.000000000001,3797.9487179487182,4208.717948717949,4272.307692307693,4115.384615384616,4407.6923076923085,4100.000000000001,4276.410256410257,4317.948717948719,4437.435897435898,4395.8974358974365,1681.0,1685.0,957.882,918.72705078125,0.0,0.0,0.0,0.0
956481,4.0,0.0,456.0,4481.538461538462,4169.74358974359,4335.8974358974365,4820.512820512821,3796.410256410257,4218.974358974359,4270.769230769231,4115.8974358974365,4403.589743589744,4093.8461538461543,4271.794871794872,4315.8974358974365,4430.769230769231,4395.384615384616,1681.0,1684.0,957.89,918.72705078125,0.0,0.0,0.0,0.0
956482,5.0,0.0,548.0,4486.153846153847,4173.333333333334,4335.8974358974365,4820.512820512821,3801.538461538462,4220.000000000001,4271.282051282052,4115.384615384616,4401.538461538462,4093.333333333334,4274.358974358975,4314.871794871796,4430.256410256411,4396.410256410257,1681.0,1684.0,957.898,918.72705078125,0.0,0.0,0.0,0.0
956482,6.0,0.0,533.0,4489.743589743591,4174.871794871796,4337.948717948719,4820.000000000001,3802.564102564103,4220.512820512821,4270.256410256411,4102.564102564103,4391.794871794872,4092.820512820513,4275.8974358974365,4313.333333333334,4429.743589743591,4391.794871794872,1681.0,1684.0,957.906,918.72705078125,0.0,0.0,0.0,0.0
956482,7.0,0.0,477.0,4484.615384615385,4170.256410256411,4333.846153846154,4820.512820512821,3801.538461538462,4226.666666666667,4261.538461538462,4078.461538461539,4374.358974358975,4085.1282051282055,4266.153846153847,4310.769230769231,4416.410256410257,4384.102564102564,1681.0,1684.0,957.914,918.72705078125,0.0,0.0,0.0,0.0
956482,8.0,0.0,420.0,4480.512820512821,4167.6923076923085,4331.282051282052,4817.435897435898,3801.538461538462,4225.128205128206,4255.8974358974365,4073.333333333334,4369.743589743591,4080.0000000000005,4257.435897435898,4309.743589743591,4410.256410256411,4383.076923076924,1681.0,1684.0,957.922,918.72705078125,0.0,0.0,0.0,0.0
956482,9.0,0.0,469.0,4485.641025641026,4171.282051282052,4335.384615384616,4818.461538461539,3799.48717948718,4212.307692307693,4259.48717948718,4095.3846153846157,4385.128205128206,4090.2564102564106,4266.153846153847,4313.333333333334,4426.666666666667,4390.256410256411,1681.0,1684.0,957.929,918.72705078125,0.0,0.0,0.0,0.0
956483,10.0,0.0,487.0,4490.256410256411,4174.358974358975,4341.025641025642,4822.051282051282,3798.9743589743593,4202.564102564103,4264.102564102564,4111.282051282052,4402.051282051282,4095.8974358974365,4281.025641025642,4316.410256410257,4439.48717948718,4398.974358974359,1682.0,1685.0,957.937,918.72705078125,0.0,0.0,0.0,0.0
956483,11.0,0.0,438.0,4484.102564102564,4171.794871794872,4333.846153846154,4814.871794871796,3800.0000000000005,4208.717948717949,4263.076923076924,4102.564102564103,4396.410256410257,4090.2564102564106,4276.923076923077,4314.871794871796,4430.769230769231,4396.923076923077,1682.0,1684.0,957.945,918.72705078125,0.0,0.0,0.0,0.0
956483,12.0,0.0,448.0,4477.948717948719,4167.6923076923085,4325.128205128206,4809.743589743591,3799.48717948718,4224.102564102564,4261.025641025642,4094.8717948717954,4384.615384615385,4089.23076923077,4263.076923076924,4311.282051282052,4419.48717948718,4387.6923076923085,1681.0,1685.0,957.954,918.72705078125,0.0,0.0,0.0,0.0
956483,13.0,0.0,237.0,4482.051282051282,4169.2307692307695,4331.794871794872,4814.358974358975,3795.3846153846157,4227.179487179487,4259.48717948718,4106.153846153847,4392.307692307693,4093.333333333334,4265.128205128206,4313.333333333334,4425.128205128206,4389.2307692307695,1683.0,1685.0,957.961,918.72705078125,0.0,0.0,0.0,0.0
956483,14.0,0.0,487.0,4488.205128205129,4173.333333333334,4343.589743589744,4817.948717948719,3790.7692307692314,4210.256410256411,4256.923076923077,4110.769230769231,4401.538461538462,4094.8717948717954,4276.410256410257,4316.923076923077,4434.871794871796,4401.025641025642,1682.0,1685.0,957.969,918.72705078125,0.0,0.0,0.0,0.0
956483,15.0,0.0,438.0,4486.666666666667,4173.333333333334,4340.512820512821,4817.948717948719,3788.205128205129,4198.974358974359,4253.846153846154,4096.410256410257,4389.743589743591,4093.333333333334,4275.8974358974365,4312.307692307693,4434.358974358975,4400.512820512821,1682.0,1685.0,957.976,918.72705078125,0.0,0.0,0.0,0.0
956483,16.0,0.0,0.0,4483.589743589744,4170.256410256411,4334.358974358975,4815.8974358974365,3786.666666666667,4208.717948717949,4251.794871794872,4078.9743589743593,4373.846153846154,4089.23076923077,4266.666666666667,4307.6923076923085,4430.256410256411,4391.794871794872,1682.0,1684.0,957.985,918.72705078125,0.0,0.0,0.0,0.0
956484,17.0,0.0,0.0,4480.512820512821,4170.256410256411,4332.820512820514,4813.333333333334,3785.6410256410263,4216.923076923077,4247.179487179487,4075.8974358974365,4375.384615384616,4085.6410256410263,4262.564102564103,4308.717948717949,4427.6923076923085,4388.717948717949,1682.0,1685.0,957.993,918.72705078125,0.0,0.0,0.0,0.0
956484,18.0,0.0,0.0,4474.358974358975,4169.2307692307695,4326.153846153847,4813.846153846154,3785.6410256410263,4208.717948717949,4241.025641025642,4080.5128205128212,4381.025641025642,4084.1025641025644,4257.435897435898,4307.6923076923085,4418.974358974359,4385.128205128206,1682.0,1684.0,958.001,918.72705078125,0.0,0.0,0.0,0.0
