timestamp,cnt,inerpolated,raw_cq,af3,f7,f3,fc5,t7,p7,o1,o2,p8,t8,fc6,f4,f8,af4,gyrox,gyroy,epoc_timestamp,epoc_es_timestamp,func_id,func_value,marker,sync_signal
551451,126.0,0.0,484.0,4412.820512820514,4152.307692307693,4281.025641025642,4812.307692307693,3784.1025641025644,4203.076923076924,4240.000000000001,4081.0256410256416,4381.025641025642,4076.9230769230776,4217.948717948719,4294.871794871796,4383.589743589744,4382.564102564103,1683.0,1686.0,552.847,526.5071411132812,0.0,0.0,0.0,0.0
551452,127.0,0.0,448.0,4417.435897435898,4157.435897435898,4284.615384615385,4811.282051282052,3783.076923076924,4205.641025641026,4243.076923076924,4079.48717948718,4386.666666666667,4075.3846153846157,4221.538461538462,4295.8974358974365,4387.6923076923085,4385.128205128206,1682.0,1687.0,552.855,526.5071411132812,0.0,0.0,0.0,0.0
551452,128.0,0.0,454.0,4423.589743589744,4162.564102564103,4291.794871794872,4823.076923076924,3784.1025641025644,4203.589743589744,4245.641025641026,4084.1025641025644,4390.256410256411,4078.461538461539,4227.6923076923085,4300.000000000001,4404.102564102564,4393.846153846154,1683.0,1685.0,552.864,526.5071411132812,0.0,0.0,0.0,0.0
551453,0.0,0.0,475.0,4428.205128205129,4160.000000000001,4296.923076923077,4828.717948717949,3785.1282051282055,4200.512820512821,4252.307692307693,4101.025641025642,4401.538461538462,4086.666666666667,4237.435897435898,4303.076923076924,4416.923076923077,4405.641025641026,1682.0,1686.0,552.871,526.5071411132812,0.0,0.0,0.0,0.0
551453,1.0,0.0,326.0,4424.102564102564,4156.410256410257,4292.820512820514,4817.948717948719,3784.615384615385,4204.102564102564,4259.48717948718,4095.3846153846157,4400.000000000001,4084.615384615385,4237.948717948719,4300.512820512821,4409.2307692307695,4402.051282051282,1683.0,1686.0,552.879,526.5071411132812,0.0,0.0,0.0,0.0
551454,2.0,0.0,447.0,4410.256410256411,4152.820512820514,4282.051282051282,4810.769230769231,3784.1025641025644,4211.282051282052,4256.410256410257,4065.6410256410263,4378.461538461539,4071.2820512820517,4221.538461538462,4291.794871794872,4393.333333333334,4383.589743589744,1682.0,1685.0,552.886,526.5071411132812,0.0,0.0,0.0,0.0
551454,3.0,0.0,333.0,4404.615384615385,4149.2307692307695,4275.8974358974365,4810.256410256411,3782.564102564103,4206.666666666667,4251.282051282052,4065.1282051282055,4373.846153846154,4069.23076923077,4213.333333333334,4289.2307692307695,4388.717948717949,4377.948717948719,1682.0,1685.0,552.894,526.5071411132812,0.0,0.0,0.0,0.0
551454,4.0,0.0,460.0,4412.307692307693,4152.307692307693,4282.051282051282,4809.743589743591,3782.564102564103,4198.461538461539,4255.384615384616,4088.717948717949,4390.256410256411,4079.48717948718,4226.153846153847,4293.846153846154,4395.384615384616,4390.769230769231,1682.0,1686.0,552.902,526.5071411132812,0.0,0.0,0.0,0.0
551455,5.0,0.0,550.0,4413.846153846154,4156.410256410257,4283.076923076924,4812.820512820514,3782.0512820512827,4202.564102564103,4260.000000000001,4092.307692307693,4390.769230769231,4080.0000000000005,4229.2307692307695,4295.8974358974365,4395.8974358974365,4392.307692307693,1682.0,1686.0,552.91,526.5071411132812,0.0,0.0,0.0,0.0
551455,6.0,0.0,532.0,4405.128205128206,4151.282051282052,4270.769230769231,4811.282051282052,3779.48717948718,4204.102564102564,4257.435897435898,4081.538461538462,4378.461538461539,4067.1794871794878,4213.333333333334,4293.846153846154,4384.102564102564,4377.435897435898,1682.0,1685.0,552.918,526.5071411132812,0.0,0.0,0.0,0.0
551455,7.0,0.0,476.0,4405.128205128206,4149.2307692307695,4264.102564102564,4802.051282051282,3780.512820512821,4201.025641025642,4261.538461538462,4087.692307692308,4379.48717948718,4064.615384615385,4211.282051282052,4292.307692307693,4377.435897435898,4375.384615384616,1681.0,1686.0,552.925,526.5071411132812,0.0,0.0,0.0,0.0
551456,8.0,0.0,415.0,4408.717948717949,4153.846153846154,4269.2307692307695,4799.48717948718,3784.615384615385,4202.564102564103,4265.128205128206,4097.948717948719,4387.179487179487,4072.307692307693,4220.512820512821,4292.820512820514,4379.48717948718,4381.025641025642,1681.0,1685.0,552.934,526.5071411132812,0.0,0.0,0.0,0.0
551456,9.0,0.0,412.0,4401.025641025642,4150.256410256411,4268.205128205129,4800.000000000001,3784.615384615385,4205.641025641026,4262.564102564103,4089.7435897435903,4385.128205128206,4071.2820512820517,4215.8974358974365,4293.333333333334,4378.461538461539,4373.333333333334,1681.0,1686.0,552.941,526.5071411132812,0.0,0.0,0.0,0.0
551456,10.0,0.0,484.0,4400.000000000001,4144.615384615385,4264.102564102564,4797.435897435898,3780.0000000000005,4203.589743589744,4263.589743589744,4076.9230769230776,4379.48717948718,4067.1794871794878,4210.769230769231,4293.333333333334,4376.923076923077,4370.769230769231,1682.0,1685.0,552.95,526.5071411132812,0.0,0.0,0.0,0.0
551457,11.0,0.0,448.0,4409.743589743591,4146.666666666667,4267.6923076923085,4801.025641025642,3776.9230769230776,4201.538461538462,4262.051282051282,4078.9743589743593,4376.923076923077,4069.23076923077,4214.358974358975,4293.846153846154,4375.8974358974365,4379.48717948718,1680.0,1685.0,552.957,526.5071411132812,0.0,0.0,0.0,0.0
