timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610545042.172,-773.438,-443.359,248.047,402.344,926.270,0
1610545042.176,544.922,-123.047,-98.145,-81.055,-509.277,0
1610545042.180,337.402,-628.906,-1000.000,-229.492,-824.707,0
1610545042.184,-732.910,-408.691,504.883,435.547,740.234,0
1610545042.188,736.328,-997.559,191.895,-1000.000,-955.566,0
1610545042.192,-542.969,-525.391,240.234,219.727,-948.730,0
1610545042.195,152.832,-52.246,119.141,95.703,-178.711,0
1610545042.199,630.859,-625.977,-1000.000,-237.793,-1000.000,0
1610545042.203,-946.777,-381.348,354.980,597.656,534.668,0
1610545042.207,573.730,-875.000,261.719,-1000.000,-939.941,0
1610545042.211,-197.266,-651.367,136.719,-4.883,-922.363,0
1610545042.213,-132.812,-3.418,252.441,145.996,115.723,0
1610545042.217,861.328,-589.355,-1000.000,-419.922,-1000.000,0
1610545042.221,-946.289,-437.988,141.602,689.453,162.598,0
1610545042.225,267.578,-766.113,410.156,-948.242,-922.852,0
1610545042.229,46.387,-765.625,121.582,-84.961,-912.598,0
1610545042.233,-329.102,-18.555,297.852,207.031,245.605,0
1610545042.237,-928.223,-547.363,-1000.000,-671.875,-1000.000,0
1610545042.240,-655.273,-443.848,-14.648,801.758,-50.293,0
1610545042.244,16.602,-621.094,565.918,-602.051,-940.918,0
1610545042.248,236.328,-903.320,155.762,-171.875,-898.926,0
1610545042.252,-325.684,-110.840,284.668,421.875,261.230,0
1610545042.256,-787.598,-506.836,-1000.000,-935.059,-1000.000,0
1610545042.258,-346.191,-465.332,-125.977,672.852,-131.836,0
1610545042.262,-152.832,-483.887,604.980,-219.727,-960.449,0
1610545042.266,208.496,-1000.000,-16.113,-411.133,-890.625,0
1610545042.270,-349.609,-188.477,275.391,608.398,322.754,0
1610545042.274,-767.090,-393.555,-980.469,-1000.000,-1000.000,0
1610545042.278,-150.879,-473.633,-292.969,348.145,-172.852,0
1610545042.282,-125.000,-389.648,696.289,55.176,-971.191,0
1610545042.285,206.543,-1000.000,-34.180,-624.023,-898.926,0
1610545042.289,-546.387,-254.883,329.102,738.281,504.883,0
1610545042.293,-817.871,-302.246,-738.770,-826.172,-1000.000,0
1610545042.297,48.828,-550.781,-526.367,71.289,-301.270,0
1610545042.301,-141.113,-375.488,733.398,307.617,-991.699,0
1610545042.303,381.348,-1000.000,-28.809,-891.602,-916.504,0
1610545042.307,-636.719,-371.094,258.301,675.293,667.480,0
1610545042.311,-955.078,-244.629,-479.492,-443.848,-926.270,0
1610545042.315,104.980,-575.195,-732.910,-194.824,-459.473,0
1610545042.319,-375.000,-362.305,673.828,355.469,979.492,0
1610545042.323,545.898,-1000.000,35.156,-1000.000,-957.520,0
1610545042.327,-757.324,-427.246,285.645,452.637,886.230,0
1610545042.330,696.777,-112.305,-167.480,-120.117,-596.191,0
1610545042.334,224.609,-562.500,-958.496,-232.422,-764.648,0
1610545042.338,-675.293,-378.906,534.668,388.184,791.992,0
1610545042.342,741.211,-1000.000,102.051,-1000.000,-955.566,0
1610545042.346,-635.742,-505.859,209.473,256.836,-976.562,0
1610545042.348,246.094,-69.824,87.402,57.129,-243.652,0
1610545042.352,561.035,-636.230,-1000.000,-204.590,-1000.000,0
1610545042.356,-924.805,-421.875,357.422,561.523,518.066,0
1610545042.360,630.371,-924.316,260.742,-1000.000,-939.453,0
1610545042.364,-263.184,-612.305,167.480,47.363,-918.945,0
1610545042.368,-50.293,-13.672,228.027,143.066,45.898,0
1610545042.372,790.039,-596.191,-1000.000,-347.168,-1000.000,0
1610545042.375,-1000.000,-382.812,196.777,649.414,292.480,0
1610545042.379,345.703,-769.531,365.234,-1000.000,-920.898,0
1610545042.383,-8.301,-746.094,124.023,-60.059,-919.434,0
1610545042.387,-322.266,-15.625,287.109,181.641,219.727,0
1610545042.391,-977.539,-558.105,-1000.000,-587.891,-1000.000,0
1610545042.393,-728.027,-446.289,27.832,802.734,-8.789,0
1610545042.397,80.078,-661.133,475.586,-705.078,-936.523,0
1610545042.401,217.285,-867.676,76.660,-149.414,-901.855,0
1610545042.405,-336.914,-82.520,293.457,352.051,263.184,0
1610545042.409,-788.574,-523.926,-1000.000,-883.301,-1000.000,0
1610545042.413,-377.441,-448.730,-104.980,738.281,-125.000,0
1610545042.417,-147.461,-497.559,641.113,-301.758,-956.055,0
1610545042.420,211.914,-986.328,107.910,-356.934,-891.602,0
1610545042.424,-320.312,-181.641,273.438,574.707,287.109,0
1610545042.428,-760.254,-437.988,-1000.000,-1000.000,-1000.000,0
1610545042.432,-182.129,-485.840,-251.465,419.434,-166.992,0
1610545042.436,-128.418,-412.598,686.035,-14.648,-971.191,0
1610545042.439,204.590,-1000.000,-26.367,-578.613,-892.578,0
1610545042.443,-513.672,-279.297,264.648,706.055,426.270,0
1610545042.447,-805.664,-341.797,-825.684,-897.461,-1000.000,0
1610545042.451,35.645,-520.508,-455.566,137.695,-254.883,0
1610545042.455,-96.680,-375.488,709.473,244.629,-985.840,0
1610545042.459,354.980,-1000.000,-32.715,-825.195,-916.016,0
1610545042.463,-632.324,-319.336,338.379,723.145,652.832,0
1610545042.466,-922.852,-227.539,-516.113,-541.016,-945.801,0
1610545042.470,92.285,-580.078,-708.496,-149.902,-447.754,0
1610545042.474,-325.195,-373.047,700.684,342.773,977.051,0
1610545042.478,530.273,-1000.000,10.742,-1000.000,-942.383,0
1610545042.482,-764.160,-420.898,241.699,534.668,833.984,0
1610545042.498,735.840,-171.387,-249.023,-186.523,-696.289,0
1610545042.502,199.707,-599.609,-899.902,-234.375,-656.738,0
1610545042.506,-593.750,-375.000,604.980,377.441,883.789,0
1610545042.510,739.746,-1000.000,87.891,-1000.000,-972.168,0
1610545042.514,-695.312,-496.582,221.680,311.523,-982.422,0
1610545042.518,308.594,-63.477,48.828,22.949,-289.062,0
1610545042.522,507.812,-573.730,-1000.000,-211.914,-962.891,0
1610545042.525,-866.211,-390.625,401.367,532.715,583.008,0
1610545042.529,668.945,-950.684,200.684,-1000.000,-939.453,0
1610545042.533,-349.609,-582.031,168.457,109.863,-932.617,0
1610545042.537,-6.348,-29.297,208.008,145.996,-19.531,0
1610545042.541,751.465,-628.418,-1000.000,-327.148,-1000.000,0
1610545042.543,-1000.000,-430.664,217.285,635.254,292.480,0
1610545042.547,395.020,-826.660,361.816,-1000.000,-925.293,0
1610545042.551,-62.988,-709.961,134.766,-50.781,-913.574,0
1610545042.555,-273.438,-25.879,267.090,170.898,183.594,0
1610545042.559,972.656,-591.797,-1000.000,-547.363,-1000.000,0
1610545042.563,-799.805,-417.480,77.148,773.926,93.750,0
1610545042.567,137.207,-668.945,489.746,-769.043,-923.828,0
1610545042.570,161.621,-844.727,125.488,-132.324,-911.621,0
1610545042.574,-336.426,-63.477,298.828,304.199,265.625,0
1610545042.578,-832.520,-490.234,-1000.000,-824.707,-1000.000,0
1610545042.582,-478.027,-413.086,-66.895,770.996,-116.211,0
1610545042.586,-110.352,-542.969,554.199,-381.836,-953.613,0
1610545042.588,217.285,-956.055,26.367,-296.387,-893.066,0
1610545042.592,-320.312,-147.949,281.250,551.758,271.973,0
1610545042.596,-769.531,-462.891,-1000.000,-1000.000,-1000.000,0
1610545042.600,-240.723,-482.910,-224.609,432.129,-165.527,0
1610545042.604,-138.184,-434.570,673.828,-68.359,-971.680,0
1610545042.608,205.566,-1000.000,17.090,-527.832,-888.672,0
1610545042.612,-461.426,-235.352,296.387,679.199,399.414,0
1610545042.615,-790.039,-371.582,-880.859,-946.289,-1000.000,0
1610545042.619,-36.133,-496.582,-372.559,199.219,-202.637,0
1610545042.623,-108.398,-335.938,769.043,207.031,-971.191,0
1610545042.627,306.152,-1000.000,-52.246,-764.160,-908.691,0
1610545042.631,-599.121,-342.773,260.254,741.211,570.801,0
1610545042.633,-877.930,-278.809,-609.863,-618.652,-1000.000,0
1610545042.637,73.730,-557.617,-639.648,-87.402,-391.113,0
1610545042.641,-271.484,-368.164,697.266,336.914,986.328,0
1610545042.645,474.121,-1000.000,-12.207,-1000.000,-935.547,0
1610545042.649,-725.586,-397.461,280.273,591.309,786.133,0
1610545042.653,848.145,-176.270,-301.270,-236.816,-765.625,0
1610545042.657,166.992,-583.984,-868.164,-231.934,-622.559,0
1610545042.660,-527.344,-375.000,617.188,373.535,896.973,0
1610545042.664,668.457,-1000.000,141.602,-1000.000,-960.449,0
1610545042.668,-715.820,-474.121,283.691,334.473,975.098,0
1610545042.672,467.773,-115.723,-42.480,-18.066,-423.340,0
1610545042.676,399.414,-616.699,-1000.000,-218.262,-840.820,0
1610545042.678,-809.570,-386.230,486.816,483.398,737.793,0
1610545042.682,711.426,-971.191,165.039,-1000.000,-958.984,0
1610545042.686,-451.172,-567.383,171.875,148.438,-937.988,0
1610545042.690,92.773,-39.062,176.758,130.371,-87.402,0
1610545042.694,690.430,-624.512,-1000.000,-275.879,-1000.000,0
1610545042.698,-997.559,-415.527,267.578,613.770,389.648,0
1610545042.702,479.492,-855.957,321.289,-1000.000,-930.176,0
1610545042.705,-120.117,-663.086,150.391,-35.156,-917.480,0
1610545042.709,-192.383,20.996,279.297,153.809,180.664,0
1610545042.713,920.898,-596.680,-1000.000,-476.562,-1000.000,0
1610545042.717,-886.230,-451.660,89.355,727.051,90.820,0
1610545042.721,200.684,-724.609,443.359,-873.535,-924.805,0
1610545042.724,112.793,-815.918,91.309,-106.445,-907.715,0
1610545042.728,-333.008,-62.988,279.297,250.000,251.465,0
1610545042.732,-874.512,-546.875,-1000.000,-748.047,-1000.000,0
1610545042.736,-560.547,-430.176,-27.344,793.457,-55.664,0
1610545042.740,-30.273,-561.523,540.039,-502.441,-940.918,0
1610545042.744,235.352,-937.988,57.129,-231.445,-900.391,0
1610545042.748,-329.102,-121.094,295.410,500.000,264.160,0
1610545042.751,-770.996,-436.523,-1000.000,-968.750,-1000.000,0
1610545042.755,-278.320,-449.707,-186.035,582.031,-158.203,0
1610545042.759,-144.531,-459.961,622.070,-145.020,-968.262,0
1610545042.763,206.543,-1000.000,-17.578,-479.004,-888.184,0
1610545042.767,-423.828,-219.238,281.250,645.508,349.609,0
1610545042.768,-777.344,-396.484,-932.617,-995.605,-1000.000,0
1610545042.772,-65.918,-519.043,-366.699,264.648,-199.219,0
1610545042.776,-112.793,-389.648,724.609,131.348,-977.051,0
1610545042.780,267.090,-1000.000,-35.645,-709.473,-898.438,0
1610545042.784,-590.332,-316.406,279.785,767.090,530.273,0
1610545042.788,-859.863,-293.945,-672.363,-693.848,-1000.000,0
1610545042.792,64.941,-513.672,-547.363,-19.531,-302.734,0
1610545042.795,-208.496,-317.871,781.250,328.613,-983.887,0
1610545042.799,458.496,-1000.000,-30.273,-974.609,-935.059,0
1610545042.803,-705.078,-395.996,244.141,638.184,735.840,0
1610545042.807,911.133,-207.031,-381.348,-315.430,-843.262,0
1610545042.811,146.484,-592.285,-825.195,-226.562,-576.660,0
1610545042.813,-469.238,-382.324,625.488,368.652,919.922,0
1610545042.817,650.391,-1000.000,27.832,-1000.000,-956.543,0
1610545042.821,-753.418,-448.730,242.188,376.953,940.918,0
1610545042.825,509.277,-118.652,-77.148,-57.129,-482.910,0
1610545042.829,358.887,-627.930,-1000.000,-227.051,-836.914,0
1610545042.833,-747.559,-395.508,501.465,449.707,732.910,0
1610545042.837,734.375,-985.840,245.605,-1000.000,-957.031,0
1610545042.840,-524.902,-540.039,273.926,198.242,-941.406,0
1610545042.844,128.418,-53.223,132.812,120.117,-145.508,0
1610545042.848,654.297,-622.070,-1000.000,-245.117,-1000.000,0
1610545042.852,-951.660,-398.926,336.914,600.098,504.883,0
1610545042.856,561.523,-879.883,274.414,-1000.000,-934.082,0
1610545042.873,-165.039,-658.203,128.418,-17.578,-924.805,0
1610545042.877,-161.621,-17.090,249.512,146.973,109.863,0
1610545042.881,889.160,-602.539,-1000.000,-436.035,-1000.000,0
1610545042.885,-914.551,-439.941,124.023,702.148,147.461,0
1610545042.889,246.582,-761.230,405.273,-923.828,-924.316,0
1610545042.893,72.266,-763.184,141.113,-91.797,-911.621,0
1610545042.897,-331.543,-2.930,311.523,215.820,249.023,0
1610545042.900,-907.715,-561.523,-1000.000,-703.613,-1000.000,0
1610545042.904,-619.141,-459.961,-14.648,797.363,-61.035,0
1610545042.908,-0.977,-610.352,553.711,-566.406,-942.871,0
1610545042.912,236.328,-909.668,101.562,-180.664,-897.949,0
1610545042.916,-327.148,-105.469,282.715,448.730,260.742,0
1610545042.918,-780.273,-496.094,-1000.000,-959.473,-1000.000,0
1610545042.922,-317.871,-454.102,-131.348,634.277,-134.766,0
1610545042.926,-149.414,-459.473,619.629,-193.359,-960.938,0
1610545042.930,207.520,-1000.000,-21.484,-428.711,-890.625,0
1610545042.934,-381.348,-207.520,266.113,623.047,323.730,0
1610545042.938,-771.973,-396.484,-970.215,-1000.000,-1000.000,0
1610545042.942,-116.699,-479.980,-304.688,308.594,-176.758,0
1610545042.945,-120.117,-388.672,694.824,75.684,-973.145,0
1610545042.949,232.422,-1000.000,-41.016,-641.602,-899.902,0
1610545042.953,-559.082,-257.324,336.914,756.836,520.996,0
1610545042.957,-833.984,-289.551,-713.867,-790.527,-1000.000,0
1610545042.961,54.688,-547.363,-542.480,41.504,-314.941,0
1610545042.964,-163.086,-366.699,733.887,312.988,-994.141,0
1610545042.968,397.461,-1000.000,-3.418,-914.551,-918.945,0
1610545042.972,-667.480,-373.047,289.551,673.828,686.523,0
1610545042.976,-1000.000,-235.352,-458.008,-400.391,-905.762,0
1610545042.980,117.676,-567.871,-737.305,-208.496,-462.402,0
1610545042.984,-403.809,-343.262,710.449,359.863,983.398,0
1610545042.988,575.195,-1000.000,33.691,-1000.000,-961.914,0
1610545042.991,-774.902,-448.242,250.488,425.293,899.902,0
1610545042.995,626.953,-117.676,-142.578,-102.051,-569.824,0
1610545042.999,268.555,-574.219,-976.562,-230.957,-791.504,0
1610545043.003,-694.824,-392.090,516.113,407.715,768.555,0
1610545043.007,740.234,-1000.000,115.723,-1000.000,-954.590,0
1610545043.008,-603.516,-514.160,207.520,240.723,-967.773,0
1610545043.012,213.867,-63.477,105.469,79.102,-210.938,0
1610545043.016,577.637,-636.719,-1000.000,-222.168,-1000.000,0
1610545043.020,-933.594,-420.410,340.332,578.613,491.211,0
1610545043.024,614.258,-912.109,290.527,-1000.000,-937.012,0
1610545043.028,-244.141,-616.699,197.266,22.461,-917.480,0
1610545043.032,-67.383,-11.719,238.281,144.531,67.383,0
1610545043.035,799.316,-620.117,-1000.000,-380.371,-1000.000,0
1610545043.039,-1000.000,-394.043,196.289,676.270,272.461,0
1610545043.043,306.152,-747.070,410.156,-989.746,-919.922,0
1610545043.047,7.324,-764.648,104.004,-72.754,-918.945,0
1610545043.051,-318.848,-32.227,278.320,192.383,229.492,0
1610545043.053,-978.516,-568.848,-1000.000,-622.070,-1000.000,0
1610545043.057,-730.957,-453.125,13.672,801.270,-24.414,0
1610545043.061,58.105,-644.531,491.211,-666.992,-938.477,0
1610545043.065,229.492,-882.324,85.449,-157.715,-900.879,0
1610545043.069,-330.566,-95.703,295.898,384.766,262.695,0
1610545043.073,-791.504,-508.301,-1000.000,-897.949,-1000.000,0
1610545043.077,-376.465,-454.102,-126.953,700.195,-131.348,0
1610545043.080,-156.250,-499.023,645.996,-295.410,-958.496,0
1610545043.084,209.961,-992.188,134.766,-381.836,-890.625,0
1610545043.088,-319.824,-191.895,294.434,588.867,293.457,0
1610545043.092,-759.766,-442.383,-1000.000,-1000.000,-1000.000,0
1610545043.096,-177.246,-500.488,-269.531,391.602,-167.480,0
1610545043.098,-127.441,-409.180,676.758,7.812,-971.191,0
1610545043.102,205.078,-1000.000,-61.523,-606.934,-894.043,0
1610545043.106,-522.461,-283.203,262.207,728.027,443.848,0
1610545043.110,-807.617,-338.867,-793.945,-855.469,-1000.000,0
1610545043.114,44.922,-533.691,-483.398,115.234,-268.066,0
1610545043.118,-101.562,-368.652,728.516,286.621,-987.305,0
1610545043.122,373.535,-1000.000,-10.742,-855.469,-920.410,0
1610545043.125,-629.883,-326.172,333.984,701.660,677.246,0
1610545043.129,-931.152,-215.332,-484.863,-491.211,-920.898,0
1610545043.133,96.680,-582.520,-734.375,-174.805,-471.680,0
1610545043.137,-338.379,-370.605,701.660,350.586,970.703,0
1610545043.141,548.340,-1000.000,47.852,-1000.000,-944.824,0
1610545043.143,-772.949,-430.664,247.070,485.840,853.027,0
1610545043.147,705.566,-167.969,-221.680,-153.320,-661.133,0
1610545043.151,209.961,-611.328,-919.434,-234.863,-694.824,0
1610545043.155,-619.629,-389.160,572.266,378.906,854.980,0
1610545043.159,768.555,-1000.000,85.449,-1000.000,-966.797,0
1610545043.163,-676.270,-497.559,223.633,281.738,-979.004,0
1610545043.167,258.301,-45.898,71.289,40.039,-267.578,0
1610545043.170,539.551,-586.426,-1000.000,-206.543,-984.863,0
1610545043.174,-878.418,-411.133,370.117,547.363,553.711,0
1610545043.178,676.758,-941.406,210.449,-1000.000,-938.477,0
1610545043.182,-302.734,-594.238,163.574,78.613,-927.734,0
1610545043.186,-41.992,-27.344,219.727,148.438,6.836,0
1610545043.189,779.297,-630.859,-1000.000,-339.355,-1000.000,0
1610545043.193,-1000.000,-425.293,201.172,642.578,278.809,0
1610545043.197,367.676,-802.734,386.230,-1000.000,-923.828,0
1610545043.201,-29.297,-729.492,140.625,-56.152,-913.574,0
1610545043.205,-307.617,-29.785,269.531,176.758,199.707,0
1610545043.209,-993.164,-577.148,-1000.000,-566.895,-1000.000,0
1610545043.213,-748.535,-397.949,69.824,792.480,72.754,0
1610545043.216,104.980,-639.160,465.332,-732.910,-922.852,0
1610545043.220,195.801,-868.652,50.781,-144.043,-911.133,0
1610545043.224,-337.402,-77.148,285.156,334.961,268.555,0
1610545043.228,-805.176,-516.602,-1000.000,-889.160,-1000.000,0
1610545043.232,-416.504,-456.055,-89.844,710.449,-125.000,0
1610545043.248,-130.859,-529.297,565.918,-336.426,-956.055,0
1610545043.252,214.844,-968.750,22.461,-316.406,-891.602,0
1610545043.256,-320.801,-158.203,281.250,561.523,281.250,0
1610545043.260,-763.184,-451.172,-1000.000,-1000.000,-1000.000,0
1610545043.264,-202.148,-480.957,-245.605,447.266,-166.992,0
1610545043.268,-131.836,-414.551,717.773,-38.574,-970.703,0
1610545043.272,205.078,-1000.000,47.852,-546.387,-889.648,0
1610545043.275,-493.164,-268.066,270.996,697.266,407.227,0
1610545043.279,-799.316,-372.559,-861.816,-926.270,-1000.000,0
1610545043.283,12.207,-501.465,-393.555,166.504,-210.449,0
1610545043.287,-100.098,-339.844,746.582,234.375,-972.168,0
1610545043.291,334.473,-1000.000,-76.172,-791.504,-913.574,0
1610545043.293,-622.559,-351.074,264.648,737.793,603.027,0
1610545043.297,-907.227,-264.160,-570.801,-575.684,-991.699,0
1610545043.301,85.449,-563.965,-670.898,-129.883,-420.898,0
1610545043.305,-301.270,-369.629,682.129,338.379,979.980,0
1610545043.309,511.230,-1000.000,-20.508,-1000.000,-939.941,0
1610545043.313,-748.047,-401.855,272.461,562.988,815.918,0
1610545043.317,781.738,-152.832,-260.742,-207.520,-717.773,0
1610545043.320,186.035,-586.914,-895.508,-233.398,-662.598,0
1610545043.324,-565.918,-383.789,595.215,375.977,870.605,0
1610545043.328,710.449,-1000.000,185.547,-1000.000,-960.449,0
1610545043.332,-711.426,-483.887,319.824,319.336,992.188,0
1610545043.336,366.699,-104.980,-4.883,0.488,-362.305,0
1610545043.338,468.262,-635.742,-1000.000,-215.820,-902.344,0
1610545043.342,-848.145,-411.133,436.523,516.602,658.691,0
1610545043.346,678.711,-958.496,184.082,-1000.000,-950.684,0
1610545043.350,-391.113,-581.055,167.969,121.582,-933.105,0
1610545043.354,29.785,-34.180,194.824,139.648,-44.922,0
1610545043.358,725.098,-611.328,-1000.000,-305.664,-1000.000,0
1610545043.362,-1000.000,-411.133,240.234,628.906,341.309,0
1610545043.365,427.734,-837.891,334.961,-1000.000,-926.758,0
1610545043.369,-93.262,-683.594,144.531,-44.922,-916.992,0
1610545043.373,-241.211,25.879,285.645,165.039,202.637,0
1610545043.377,947.754,-573.242,-1000.000,-523.926,-1000.000,0
1610545043.381,-840.820,-448.730,71.289,760.254,49.316,0
1610545043.383,165.039,-703.613,479.004,-802.246,-927.734,0
1610545043.387,141.602,-834.473,98.633,-124.023,-906.250,0
1610545043.391,-334.961,-73.242,275.879,283.691,256.836,0
1610545043.395,-853.027,-546.875,-1000.000,-802.246,-1000.000,0
1610545043.399,-520.508,-455.078,-56.152,779.297,-86.426,0
1610545043.403,-85.449,-553.711,572.266,-420.898,-947.754,0
1610545043.407,221.680,-951.172,68.359,-271.973,-896.484,0
1610545043.410,-321.289,-137.207,289.062,521.973,268.555,0
1610545043.414,-773.438,-426.758,-1000.000,-989.258,-1000.000,0
1610545043.418,-270.508,-456.055,-207.520,531.250,-161.621,0
1610545043.422,-143.066,-447.754,635.742,-96.680,-970.215,0
1610545043.426,206.055,-1000.000,-27.832,-513.184,-889.648,0
1610545043.429,-431.641,-229.492,292.480,671.387,388.672,0
1610545043.433,-779.785,-367.676,-886.719,-958.984,-1000.000,0
1610545043.437,-65.918,-521.484,-402.832,226.074,-219.727,0
1610545043.441,-112.793,-387.207,746.094,180.664,-979.492,0
1610545043.445,290.039,-1000.000,2.441,-747.559,-902.832,0
1610545043.449,-583.984,-318.848,297.363,740.723,569.336,0
1610545043.453,-861.328,-278.809,-631.348,-650.391,-1000.000,0
1610545043.456,66.895,-534.668,-580.078,-52.734,-336.914,0
1610545043.460,-247.070,-332.031,744.141,338.379,-990.234,0
1610545043.464,468.262,-1000.000,-63.965,-1000.000,-938.477,0
1610545043.468,-701.172,-407.227,239.258,596.680,764.160,0
1610545043.472,890.625,-199.707,-333.008,-267.578,-801.758,0
1610545043.473,156.738,-605.469,-858.398,-229.980,-616.211,0
1610545043.477,-505.859,-394.531,602.539,372.070,898.438,0
1610545043.481,663.574,-1000.000,41.992,-1000.000,-960.449,0
1610545043.485,-730.469,-454.102,242.676,347.656,970.215,0
1610545043.489,483.887,-92.285,-28.809,-31.250,-415.039,0
1610545043.493,388.184,-612.793,-1000.000,-220.703,-877.930,0
1610545043.497,-775.879,-388.184,463.867,468.262,689.453,0
1610545043.500,738.281,-971.680,268.555,-1000.000,-949.219,0
1610545043.504,-475.586,-557.617,286.621,166.992,-942.871,0
1610545043.508,98.633,-51.270,155.273,125.000,-110.352,0
1610545043.512,683.594,-632.812,-1000.000,-258.301,-1000.000,0
1610545043.516,-977.539,-423.340,286.133,610.352,410.645,0
1610545043.518,512.207,-869.141,288.086,-1000.000,-929.688,0
1610545043.522,-134.766,-675.293,120.117,-30.762,-920.898,0
1610545043.526,-191.895,-21.973,257.324,150.391,140.625,0
1610545043.530,919.434,-603.027,-1000.000,-459.961,-1000.000,0
1610545043.534,-880.859,-441.895,97.656,725.586,111.328,0
1610545043.538,224.121,-735.352,455.566,-886.230,-925.781,0
1610545043.542,105.957,-791.016,158.203,-102.539,-909.668,0
1610545043.545,-336.914,-2.441,322.266,244.141,261.230,0
1610545043.549,-872.070,-536.621,-1000.000,-736.328,-1000.000,0
1610545043.553,-560.547,-472.168,-38.086,794.434,-83.984,0
1610545043.557,-24.902,-590.820,544.434,-516.602,-946.289,0
1610545043.561,236.328,-932.129,38.574,-214.844,-896.484,0
1610545043.563,-329.590,-141.113,261.230,475.586,260.742,0
1610545043.567,-770.508,-492.676,-1000.000,-969.727,-1000.000,0
1610545043.571,-278.320,-474.121,-167.480,603.027,-149.902,0
1610545043.575,-144.043,-458.984,628.906,-158.691,-966.309,0
1610545043.579,206.055,-1000.000,-26.855,-466.797,-889.648,0
1610545043.583,-422.363,-213.379,280.273,641.602,354.492,0
1610545043.587,-779.297,-357.910,-930.176,-1000.000,-1000.000,0
1610545043.590,-74.219,-482.910,-353.027,276.855,-198.730,0
1610545043.594,-114.746,-396.973,686.523,116.699,-976.074,0
1610545043.598,253.418,-1000.000,-31.738,-679.199,-898.926,0
1610545043.602,-584.961,-298.828,316.406,770.996,516.113,0
1610545043.606,-853.516,-306.152,-697.266,-733.398,-1000.000,0
1610545043.623,62.012,-558.594,-579.590,-5.859,-336.914,0
1610545043.627,-193.359,-368.652,732.422,322.754,998.047,0
1610545043.631,448.242,-1000.000,-19.043,-955.078,-924.805,0
1610545043.635,-700.684,-388.672,257.812,646.973,727.051,0
1610545043.639,927.734,-223.633,-406.250,-349.609,-859.863,0
1610545043.643,141.602,-570.312,-770.508,-223.633,-498.535,0
1610545043.647,-460.449,-343.262,691.406,366.211,975.586,0
1610545043.650,635.742,-1000.000,12.207,-1000.000,-968.750,0
1610545043.654,-756.836,-458.984,224.121,390.625,937.012,0
1610545043.658,530.273,-115.723,-91.309,-69.824,-498.535,0
1610545043.662,345.703,-611.816,-1000.000,-227.539,-832.520,0
1610545043.666,-735.840,-410.156,488.281,439.941,732.910,0
1610545043.668,737.793,-998.047,159.668,-1000.000,-953.125,0
1610545043.672,-539.551,-523.438,222.168,217.285,-954.102,0
1610545043.676,140.137,-42.969,136.719,105.957,-153.809,0
1610545043.680,645.020,-637.695,-1000.000,-243.652,-1000.000,0
1610545043.684,-948.242,-425.781,310.547,599.609,436.523,0
1610545043.688,567.871,-890.625,320.801,-1000.000,-933.594,0
1610545043.692,-179.688,-639.648,189.453,-11.230,-915.039,0
1610545043.695,-151.367,-13.184,248.047,145.508,106.934,0
1610545043.699,878.418,-609.375,-1000.000,-422.852,-1000.000,0
1610545043.703,-927.246,-398.438,164.062,685.547,231.934,0
1610545043.707,255.859,-731.934,395.020,-948.730,-918.457,0
1610545043.711,67.871,-789.062,85.449,-85.938,-918.457,0
1610545043.713,-329.102,-39.551,287.598,210.449,245.605,0
1610545043.717,-916.992,-556.641,-1000.000,-689.941,-1000.000,0
1610545043.721,-633.789,-450.684,-7.324,791.504,-55.176,0
1610545043.725,7.324,-614.258,522.949,-592.773,-942.383,0
1610545043.729,236.816,-895.996,91.797,-176.758,-898.926,0
1610545043.733,-327.637,-81.543,312.500,446.777,262.207,0
1610545043.737,-781.250,-478.027,-1000.000,-953.125,-1000.000,0
1610545043.740,-322.754,-469.238,-161.133,640.625,-151.367,0
1610545043.744,-150.391,-486.328,665.527,-202.637,-964.355,0
1610545043.748,207.520,-1000.000,90.332,-422.363,-888.184,0
1610545043.752,-371.094,-213.379,267.578,610.840,316.406,0
1610545043.756,-769.531,-423.828,-986.816,-1000.000,-1000.000,0
1610545043.758,-125.488,-501.953,-302.734,332.520,-179.199,0
1610545043.762,-121.094,-396.973,692.871,67.871,-973.145,0
1610545043.766,228.027,-1000.000,-68.359,-640.137,-895.996,0
1610545043.770,-552.734,-299.316,264.648,752.930,479.980,0
1610545043.774,-829.590,-316.406,-742.188,-796.875,-1000.000,0
1610545043.778,53.223,-523.926,-511.719,51.758,-281.738,0
1610545043.782,-148.926,-353.027,737.793,312.012,-983.398,0
1610545043.785,397.949,-1000.000,-19.043,-907.227,-933.594,0
1610545043.789,-659.668,-335.938,334.473,686.523,733.887,0
1610545043.793,-987.305,-181.641,-412.598,-400.391,-853.516,0
1610545043.797,114.258,-584.961,-777.344,-207.520,-521.973,0
1610545043.801,-398.926,-380.859,672.363,357.422,951.172,0
1610545043.803,567.871,-1000.000,28.320,-1000.000,-949.707,0
1610545043.807,-771.973,-439.453,229.492,431.641,890.625,0
1610545043.811,641.113,-143.066,-157.715,-112.305,-586.914,0
1610545043.815,252.930,-607.422,-960.449,-231.934,-755.371,0
1610545043.819,-688.965,-390.137,537.598,402.832,804.199,0
1610545043.823,734.863,-1000.000,145.996,-1000.000,-960.938,0
1610545043.827,-621.094,-511.230,239.746,247.070,-966.309,0
1610545043.830,225.098,-36.133,94.727,76.172,-226.074,0
