timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker0
1610554756.425,215.820,41.016,29.297,53.223,71.289,0
1610554756.427,146.973,41.504,31.738,37.598,70.801,0
1610554756.431,-82.031,43.945,38.086,0.000,29.785,0
1610554756.435,-163.086,46.875,33.691,-5.371,-20.020,0
1610554756.439,32.227,51.758,30.762,36.621,22.949,0
1610554756.443,221.191,44.434,30.273,70.312,44.434,0
1610554756.447,166.504,34.180,27.344,55.176,3.418,0
1610554756.451,-71.289,39.062,29.297,15.137,9.766,0
1610554756.454,-185.547,40.039,36.133,-10.254,4.395,0
1610554756.458,-12.695,38.574,34.180,13.672,20.020,0
1610554756.462,205.566,38.574,31.250,49.316,62.988,0
1610554756.466,178.711,39.551,32.715,45.410,68.359,0
1610554756.470,-39.062,42.969,30.273,15.137,55.664,0
1610554756.472,-170.410,43.457,31.250,-9.277,32.715,0
1610554756.476,-34.180,41.992,33.203,16.602,41.992,0
1610554756.480,199.219,37.598,33.203,61.523,17.090,0
1610554756.484,208.496,42.480,43.457,61.035,17.090,0
1610554756.488,7.812,47.852,45.898,26.367,76.172,0
1610554756.492,-160.645,43.457,33.203,-9.277,31.250,0
1610554756.496,-64.453,38.086,26.367,2.930,-7.812,0
1610554756.499,172.852,36.621,28.809,52.246,52.246,0
1610554756.503,222.168,37.598,26.855,61.035,57.129,0
1610554756.507,36.133,41.992,19.043,26.367,23.438,0
1610554756.511,-148.926,47.852,28.809,1.953,-18.555,0
1610554756.515,-81.055,46.387,31.738,11.719,-14.160,0
1610554756.518,162.109,40.039,23.926,47.852,45.410,0
1610554756.522,229.980,37.109,25.391,63.965,55.176,0
1610554756.526,57.129,40.527,29.297,39.062,24.902,0
1610554756.530,-136.230,41.504,28.320,-1.953,-12.207,0
1610554756.534,-101.074,47.363,35.645,3.906,38.574,0
1610554756.538,119.629,44.434,38.086,46.387,71.777,0
1610554756.542,213.867,30.273,27.344,58.105,7.812,0
1610554756.545,55.664,33.203,25.879,33.203,-15.137,0
1610554756.549,-150.879,39.551,28.809,-4.395,21.973,0
1610554756.553,-124.512,39.551,30.273,-3.906,0.977,0
1610554756.557,92.285,36.133,27.832,36.133,30.273,0
1610554756.561,223.145,35.156,22.461,53.223,62.988,0
1610554756.563,111.816,37.598,24.902,30.762,26.367,0
1610554756.567,-113.770,41.992,31.250,-5.371,-2.441,0
1610554756.571,-148.926,43.457,33.691,-11.230,23.926,0
1610554756.575,63.965,38.086,31.738,33.691,30.762,0
1610554756.579,224.121,35.645,23.926,53.711,38.086,0
1610554756.583,140.625,41.016,27.344,39.062,101.074,0
1610554756.587,-82.520,53.223,39.062,16.113,83.496,0
1610554756.590,-154.785,48.340,39.062,-5.859,2.930,0
1610554756.594,31.738,33.691,30.762,14.160,17.090,0
1610554756.598,207.520,30.762,25.391,50.293,53.223,0
1610554756.602,148.926,37.109,25.879,39.551,35.156,0
1610554756.606,-65.430,43.457,30.762,-5.859,-3.418,0
1610554756.623,-172.363,42.969,33.203,-17.090,34.668,0
1610554756.627,-17.090,37.109,31.250,17.578,56.152,0
1610554756.631,193.359,36.621,29.297,41.504,3.418,0
1610554756.635,154.297,40.527,30.762,28.809,-12.695,0
1610554756.639,-60.059,44.922,34.180,-13.184,3.906,0
1610554756.643,-191.895,43.945,40.527,-29.297,39.551,0
1610554756.647,-63.965,36.621,40.039,-6.348,25.391,0
1610554756.650,168.945,34.668,32.227,27.344,-20.020,0
1610554756.654,165.527,42.480,26.367,21.973,-67.871,0
1610554756.658,-61.035,45.410,29.785,-26.855,18.555,0
1610554756.662,-219.727,40.527,36.621,-64.941,93.262,0
1610554756.666,-122.559,36.621,30.273,-48.828,62.500,0
1610554756.667,111.816,39.062,18.066,-17.090,29.297,0
1610554756.671,152.344,44.434,20.020,-21.973,-12.207,0
1610554756.675,-47.852,45.898,24.902,-53.223,-13.672,0
1610554756.679,-224.121,45.410,22.949,-78.613,3.906,0
1610554756.683,-150.391,33.203,23.438,-70.312,48.340,0
1610554756.687,91.797,34.180,25.879,-20.996,14.160,0
1610554756.691,153.320,39.551,23.438,-19.531,47.852,0
1610554756.694,-26.367,33.691,15.137,-65.430,101.562,0
1610554756.698,-215.820,32.227,14.160,-91.797,83.496,0
1610554756.702,-169.434,29.785,18.555,-74.219,116.211,0
1610554756.706,73.730,28.809,13.184,-26.855,90.820,0
1610554756.710,172.363,29.785,10.254,-5.371,54.688,0
1610554756.712,26.367,35.645,21.484,-20.996,35.156,0
1610554756.716,-187.012,40.039,31.738,-47.363,15.625,0
1610554756.720,-167.969,39.551,29.297,-34.668,12.207,0
1610554756.724,70.312,35.156,24.414,2.930,28.809,0
1610554756.728,188.477,33.691,21.973,11.719,60.547,0
1610554756.732,73.730,41.016,34.668,1.953,62.988,0
1610554756.736,-139.160,48.828,47.852,-18.555,23.926,0
1610554756.739,-160.156,36.621,36.621,-26.855,37.109,0
1610554756.743,51.270,25.879,24.902,2.930,38.086,0
1610554756.747,204.102,30.762,25.879,33.203,32.227,0
1610554756.751,118.652,32.227,29.297,26.367,55.664,0
1610554756.755,-110.352,34.180,28.809,-12.695,14.160,0
1610554756.757,-154.297,36.133,32.227,-12.207,-16.602,0
1610554756.761,51.758,34.180,27.344,33.203,2.930,0
1610554756.765,229.004,34.668,19.531,59.570,91.309,0
1610554756.769,149.902,36.133,22.461,47.363,91.309,0
1610554756.773,-86.914,38.574,29.785,12.695,55.176,0
1610554756.777,-147.949,40.039,34.180,3.906,10.254,0
1610554756.781,45.898,43.945,36.133,45.898,-20.508,0
1610554756.784,237.305,45.410,35.645,86.426,-13.184,0
1610554756.788,196.777,38.086,23.438,68.359,-11.230,0
1610554756.792,-24.902,40.039,25.879,24.414,25.391,0
1610554756.796,-147.461,46.875,40.527,13.672,-7.324,0
1610554756.800,6.348,43.457,34.180,35.156,-19.043,0
1610554756.802,213.379,35.645,23.438,67.871,61.523,0
1610554756.806,194.336,35.645,28.320,62.500,48.828,0
1610554756.810,-10.742,40.039,29.785,20.508,31.250,0
1610554756.814,-142.578,49.316,36.133,9.277,33.203,0
1610554756.818,-21.484,48.340,37.598,39.062,51.270,0
1610554756.822,189.453,30.762,24.902,61.035,20.996,0
1610554756.826,206.055,27.344,23.926,51.758,4.883,0
1610554756.829,10.254,33.691,33.203,24.414,101.562,0
1610554756.833,-161.133,36.621,35.645,-4.395,70.801,0
1610554756.837,-64.453,34.668,30.273,18.066,15.137,0
1610554756.841,182.129,34.180,27.832,71.289,35.156,0
1610554756.845,223.633,34.668,29.785,69.336,28.320,0
1610554756.849,47.363,43.457,35.156,41.504,29.297,0
1610554756.853,-127.930,54.199,49.316,25.391,38.086,0
1610554756.857,-79.102,44.434,46.387,26.367,24.902,0
1610554756.861,158.691,32.715,31.250,62.988,3.418,0
1610554756.865,231.934,31.250,26.855,74.707,15.625,0
1610554756.869,65.430,32.227,28.320,40.527,40.527,0
1610554756.873,-134.277,38.574,33.691,6.348,47.852,0
1610554756.876,-95.703,42.480,35.645,11.719,20.508,0
1610554756.880,125.488,37.109,34.180,51.758,5.859,0
1610554756.884,221.191,36.133,31.250,66.895,55.176,0
1610554756.888,109.375,41.016,35.645,39.551,75.195,0
1610554756.892,-111.328,45.898,42.969,2.441,27.832,0
1610554756.893,-119.141,41.992,34.668,5.371,-5.859,0
1610554756.897,111.816,41.992,29.297,53.223,49.805,0
1610554756.901,246.094,46.387,27.344,76.660,60.547,0
1610554756.905,124.512,37.109,23.438,43.945,35.156,0
1610554756.909,-106.934,41.504,31.250,1.465,30.762,0
1610554756.913,-139.160,47.852,31.250,9.766,52.246,0
1610554756.917,70.801,42.969,26.855,43.457,31.738,0
1610554756.920,230.957,41.016,18.555,60.547,9.277,0
1610554756.924,148.438,38.086,22.949,45.898,15.137,0
1610554756.928,-82.520,40.039,39.062,3.418,-37.598,0
1610554756.932,-149.414,47.363,32.715,-4.395,5.371,0
1610554756.936,45.898,48.828,22.461,40.527,28.320,0
1610554756.937,221.680,36.133,16.602,60.059,10.742,0
1610554756.941,154.785,32.227,14.648,36.621,40.039,0
1610554756.945,-68.848,38.086,24.902,-3.418,62.988,0
1610554756.949,-158.203,40.039,31.738,-13.184,50.293,0
1610554756.953,8.789,39.062,25.391,23.438,33.203,0
1610554756.957,214.355,36.133,21.484,61.523,7.324,0
1610554756.961,184.570,39.062,25.879,59.570,-17.578,0
1610554756.964,-29.785,42.480,28.320,17.578,-12.207,0
1610554756.968,-143.555,46.387,35.156,2.441,0.977,0
1610554756.972,-2.441,53.223,39.551,33.203,48.340,0
1610554756.976,218.262,43.945,30.762,57.129,34.180,0
1610554756.980,213.379,37.109,22.461,42.480,13.184,0
1610554756.983,-16.602,38.574,26.855,9.766,66.895,0
1610554756.987,-174.316,39.062,30.273,-6.836,40.039,0
1610554756.991,-51.270,38.086,31.738,20.508,-56.152,0
1610554756.995,178.711,33.691,30.762,64.453,-8.301,0
1610554756.999,213.379,37.109,25.879,65.430,7.812,0
1610554757.003,27.832,42.969,28.320,30.273,4.883,0
1610554757.007,-145.508,46.875,37.598,1.465,62.500,0
1610554757.010,-69.824,44.922,39.551,9.766,92.773,0
1610554757.014,166.016,37.109,30.762,52.734,20.020,0
1610554757.018,222.656,37.109,29.785,63.477,3.418,0
1610554757.022,53.223,49.316,41.016,27.344,35.156,0
1610554757.026,-136.719,54.199,48.340,-1.465,-3.418,0
1610554757.029,-106.934,40.039,35.645,3.906,-38.086,0
1610554757.033,114.746,31.250,25.879,35.645,8.301,0
1610554757.037,208.984,32.715,22.949,46.387,62.988,0
1610554757.041,62.500,31.250,25.391,24.902,30.762,0
1610554757.045,-150.391,36.621,35.645,-5.371,37.598,0
1610554757.049,-132.324,42.969,36.621,0.488,20.020,0
1610554757.053,90.820,37.598,30.273,35.645,-3.418,0
1610554757.056,218.262,36.621,30.273,53.223,18.066,0
1610554757.060,100.586,40.527,38.086,31.738,1.465,0
1610554757.064,-125.977,47.852,44.434,-10.742,9.766,0
1610554757.068,-133.789,53.711,47.363,-0.488,-9.277,0
1610554757.072,71.777,37.598,26.855,34.180,-1.953,0
1610554757.087,196.289,25.879,14.160,41.016,115.234,0
1610554757.091,116.211,31.738,20.020,23.926,94.727,0
1610554757.095,-107.422,35.645,26.367,-12.695,23.926,0
1610554757.099,-167.480,33.203,28.809,-19.043,53.711,0
1610554757.103,34.180,30.762,22.461,19.531,6.836,0
1610554757.107,213.867,33.691,23.926,52.734,37.598,0
1610554757.111,155.762,41.016,29.785,44.922,5.859,0
1610554757.114,-70.801,47.852,35.156,4.883,-53.711,0
1610554757.118,-165.039,47.852,38.574,-11.719,20.508,0
1610554757.122,13.184,43.457,31.738,20.996,20.996,0
1610554757.126,214.355,41.504,25.879,53.711,26.367,0
1610554757.130,178.711,51.270,32.715,50.293,61.035,0
1610554757.132,-43.457,46.387,34.668,8.789,74.707,0
1610554757.136,-173.828,34.180,26.855,-20.020,35.645,0
1610554757.140,-28.320,31.250,19.043,5.859,78.613,0
1610554757.144,195.801,29.297,19.531,48.340,103.027,0
1610554757.148,183.594,32.715,21.973,40.527,36.133,0
1610554757.152,-25.391,40.039,25.391,3.418,-2.930,0
1610554757.156,-160.156,43.945,33.691,-7.324,-73.242,0
1610554757.159,-45.898,38.086,32.715,11.230,-33.203,0
1610554757.163,185.547,34.668,26.367,46.387,12.207,0
1610554757.167,208.496,38.574,24.414,47.852,62.500,0
1610554757.171,9.277,44.922,29.297,16.602,38.574,0
1610554757.175,-152.832,57.129,38.086,3.906,3.418,0
1610554757.177,-70.801,47.852,28.809,15.625,32.715,0
1610554757.181,151.367,29.785,20.508,39.062,-29.785,0
1610554757.185,197.266,29.785,24.414,38.086,26.855,0
1610554757.189,31.738,35.645,30.273,10.742,45.898,0
1610554757.193,-148.926,41.992,37.598,-14.648,79.102,0
1610554757.197,-107.422,39.062,40.039,0.977,106.934,0
1610554757.201,126.953,33.691,38.574,49.316,95.215,0
1610554757.204,213.867,34.668,32.715,58.594,66.406,0
1610554757.208,51.270,39.551,27.832,22.949,42.969,0
1610554757.212,-145.020,48.828,37.109,-4.395,31.738,0
1610554757.216,-109.375,51.270,37.109,8.789,41.504,0
1610554757.220,107.422,38.086,21.973,30.273,81.055,0
1610554757.222,211.914,32.715,17.090,39.551,55.664,0
1610554757.226,79.102,36.133,25.391,25.879,54.688,0
1610554757.230,-135.254,40.527,29.785,-6.348,22.949,0
1610554757.234,-136.230,41.016,24.902,-8.301,4.883,0
1610554757.238,75.684,37.598,27.344,33.203,16.602,0
1610554757.242,207.520,37.598,25.391,58.105,15.137,0
1610554757.246,115.234,41.016,28.809,36.621,78.125,0
1610554757.249,-110.840,42.969,42.480,-4.883,97.168,0
1610554757.253,-160.645,39.062,39.551,-9.766,50.781,0
1610554757.257,57.129,44.434,31.250,36.621,49.805,0
1610554757.261,220.703,46.875,29.785,63.477,43.457,0
1610554757.265,133.789,35.645,26.367,35.645,1.953,0
1610554757.267,-88.379,39.062,27.832,1.465,14.648,0
1610554757.271,-157.227,42.969,31.738,-8.301,15.137,0
1610554757.275,23.438,38.086,24.902,14.648,44.434,0
1610554757.279,207.031,32.715,21.973,48.828,66.895,0
1610554757.283,160.156,39.551,32.227,45.898,10.742,0
1610554757.287,-66.406,44.922,37.109,11.719,-35.156,0
1610554757.291,-166.016,42.969,36.621,-4.883,23.926,0
1610554757.294,-15.625,36.621,31.250,19.043,81.055,0
1610554757.298,190.918,39.062,29.297,54.199,65.430,0
1610554757.302,189.941,52.246,35.156,51.270,41.504,0
1610554757.306,-32.715,46.875,27.344,11.719,14.160,0
1610554757.310,-163.086,41.504,26.367,-10.254,20.996,0
1610554757.313,-34.180,36.133,32.715,13.672,17.578,0
1610554757.317,185.547,31.250,28.320,60.059,1.465,0
1610554757.321,189.941,36.621,27.832,55.664,1.465,0
1610554757.325,-4.883,41.992,33.203,12.207,47.852,0
1610554757.329,-154.297,44.922,31.250,-10.254,57.129,0
1610554757.333,-58.105,44.922,32.715,14.160,12.695,0
1610554757.337,176.270,38.086,33.691,60.059,6.836,0
1610554757.340,208.008,37.598,29.785,57.129,7.324,0
1610554757.344,19.043,40.039,27.344,13.672,-20.996,0
1610554757.348,-148.926,50.293,36.621,-9.766,49.805,0
1610554757.352,-73.242,48.340,40.527,12.207,68.359,0
1610554757.356,146.973,32.715,25.391,44.434,31.250,0
1610554757.358,208.008,31.738,11.719,44.434,-6.836,0
1610554757.362,48.340,35.156,16.113,20.508,-29.785,0
1610554757.366,-148.438,41.016,31.250,-13.184,13.672,0
1610554757.370,-105.469,39.551,33.691,-4.395,45.410,0
1610554757.374,125.977,34.668,25.391,40.527,17.090,0
1610554757.378,217.285,36.621,25.879,53.711,3.418,0
1610554757.382,78.125,37.109,34.668,33.691,67.383,0
1610554757.385,-133.789,37.109,39.551,-5.371,28.320,0
1610554757.389,-119.141,42.480,37.109,-4.883,-33.203,0
1610554757.393,104.980,40.527,31.250,39.062,-2.441,0
1610554757.397,226.074,37.109,27.832,59.570,25.879,0
1610554757.401,105.957,40.039,30.762,37.109,21.484,0
1610554757.417,-120.117,46.387,38.574,-2.441,-50.781,0
1610554757.421,-131.836,51.270,43.945,5.371,-24.414,0
1610554757.425,71.289,39.551,30.762,36.133,24.902,0
1610554757.429,214.355,27.344,18.066,50.293,11.719,0
1610554757.433,124.512,31.738,23.438,40.527,32.715,0
1610554757.437,-102.539,41.016,31.250,-2.441,70.312,0
1610554757.441,-157.227,40.527,28.809,-6.348,78.613,0
1610554757.444,37.109,34.668,23.926,29.297,87.891,0
1610554757.448,214.844,32.227,21.973,53.223,69.336,0
1610554757.452,145.508,37.109,28.809,42.480,57.129,0
1610554757.456,-79.102,45.898,36.621,0.000,106.934,0
1610554757.460,-159.668,42.969,32.715,-12.695,38.574,0
1610554757.462,7.812,38.086,27.344,25.391,-11.719,0
1610554757.466,212.891,43.945,28.809,65.918,-9.766,0
1610554757.470,179.199,43.457,24.414,47.852,10.742,0
1610554757.474,-53.223,41.016,20.996,0.977,96.680,0
1610554757.478,-179.688,41.504,26.367,-18.555,85.449,0
1610554757.482,-44.922,33.203,31.738,6.836,31.250,0
1610554757.486,184.570,31.250,28.320,48.340,66.895,0
1610554757.489,189.453,39.062,23.438,45.410,58.105,0
1610554757.493,-19.531,45.898,29.785,9.277,13.672,0
1610554757.497,-164.551,46.387,37.598,-10.254,10.742,0
1610554757.501,-52.246,42.969,36.133,11.719,31.738,0
1610554757.505,181.152,39.062,25.391,44.922,69.824,0
1610554757.507,212.402,45.898,36.133,56.152,34.668,0
1610554757.511,12.695,48.340,46.387,20.020,38.574,0
1610554757.515,-170.898,37.598,38.086,-25.391,134.277,0
1610554757.519,-88.379,36.621,32.715,-0.488,92.285,0
1610554757.523,151.855,35.156,28.320,43.457,58.105,0
1610554757.527,193.848,33.203,29.785,44.922,68.848,0
1610554757.531,22.461,41.504,33.203,20.020,6.348,0
1610554757.534,-158.203,44.922,33.203,-9.766,-2.930,0
1610554757.538,-106.934,43.945,37.598,-1.465,-14.160,0
1610554757.542,131.836,40.039,31.250,36.133,-48.828,0
1610554757.546,211.914,37.109,20.996,43.457,3.418,0
1610554757.550,49.805,41.504,30.762,18.555,23.438,0
1610554757.553,-153.809,45.898,38.574,-19.531,-13.672,0
1610554757.557,-109.863,52.246,40.527,-2.930,-5.859,0
1610554757.561,116.699,48.340,36.133,48.828,86.426,0
1610554757.565,215.332,34.668,20.996,55.176,34.668,0
1610554757.569,94.727,33.691,22.949,29.297,-32.227,0
1610554757.573,-128.418,40.039,27.344,-15.137,0.977,0
1610554757.577,-137.695,37.598,30.273,-11.719,-17.090,0
1610554757.580,79.102,33.203,27.832,30.762,-12.207,0
1610554757.584,212.402,35.156,23.438,45.410,69.824,0
1610554757.588,119.629,38.574,22.949,26.367,107.422,0
1610554757.592,-109.375,41.992,30.762,-7.324,84.473,0
1610554757.596,-154.297,41.992,34.180,-2.930,93.262,0
1610554757.597,55.176,37.598,21.973,33.203,55.664,0
1610554757.601,227.539,37.109,33.691,65.918,46.387,0
1610554757.605,158.691,43.457,40.527,52.246,88.379,0
1610554757.609,-82.520,37.598,31.250,-5.859,34.668,0
1610554757.613,-164.551,32.715,32.227,-11.230,-0.488,0
1610554757.617,20.996,33.203,30.762,22.949,-12.207,0
1610554757.621,211.914,32.715,26.855,51.270,1.465,0
1610554757.624,170.410,38.086,21.484,39.551,25.879,0
1610554757.628,-51.758,42.480,29.297,-3.906,-28.809,0
1610554757.632,-160.645,39.062,35.156,-17.578,-26.855,0
1610554757.636,-6.348,37.109,30.762,16.113,47.852,0
1610554757.640,208.496,35.645,25.391,53.223,41.016,0
1610554757.642,204.102,46.387,30.762,52.246,52.734,0
1610554757.646,-4.883,49.316,41.504,21.484,60.059,0
1610554757.650,-156.738,35.156,29.297,-8.301,50.781,0
1610554757.654,-36.133,29.785,18.066,6.348,43.457,0
1610554757.658,197.266,24.902,22.461,47.363,16.602,0
1610554757.662,203.613,30.762,27.832,47.852,-16.113,0
1610554757.666,0.000,42.480,33.691,11.719,-9.277,0
1610554757.669,-166.992,42.480,41.016,-13.184,-0.488,0
1610554757.673,-79.590,33.203,39.551,7.324,-16.602,0
1610554757.677,166.504,31.250,29.297,54.688,19.043,0
1610554757.681,208.008,35.156,27.832,51.758,35.156,0
1610554757.685,20.508,38.086,37.109,16.602,19.043,0
1610554757.687,-162.109,40.039,38.086,-2.930,28.320,0
1610554757.691,-96.191,38.086,37.109,19.043,-24.414,0
1610554757.695,152.344,41.504,38.086,65.430,-52.246,0
1610554757.699,220.215,42.480,32.715,60.547,-20.020,0
1610554757.703,49.316,36.621,36.621,16.602,11.719,0
1610554757.707,-151.367,38.086,41.504,-16.113,30.273,0
1610554757.711,-120.605,41.016,39.551,-9.277,59.082,0
1610554757.714,113.281,41.016,33.691,33.691,59.570,0
1610554757.718,216.309,40.527,31.250,49.805,26.855,0
1610554757.722,82.031,46.875,37.109,32.715,15.625,0
1610554757.726,-140.137,44.434,32.715,-7.812,-19.531,0
1610554757.730,-129.395,43.945,27.832,-7.812,28.809,0
1610554757.732,101.562,45.410,33.691,41.016,60.059,0
1610554757.736,216.797,34.668,26.855,54.688,25.879,0
1610554757.740,105.469,37.598,20.996,24.902,39.062,0
1610554757.744,-126.465,41.504,30.762,-9.766,43.945,0
1610554757.748,-152.832,40.039,31.250,-4.883,42.969,0
1610554757.752,62.012,38.574,25.391,32.227,42.480,0
1610554757.756,208.008,35.645,25.879,50.293,19.531,0
1610554757.759,136.230,37.109,23.438,30.273,2.441,0
1610554757.763,-96.680,40.527,26.855,-7.812,14.648,0
1610554757.767,-162.598,41.504,36.133,-9.766,62.012,0
1610554757.771,40.527,38.574,33.203,27.832,80.078,0
1610554757.775,215.820,38.574,28.320,57.617,78.613,0
1610554757.778,146.973,39.551,30.273,48.340,24.902,0
1610554757.782,-75.684,43.457,30.762,3.418,14.648,0
1610554757.786,-166.016,40.527,28.320,-16.113,15.625,0
1610554757.790,6.836,41.992,31.738,20.996,59.570,0
1610554757.794,211.426,45.898,36.133,62.500,104.004,0
1610554757.798,162.109,40.527,26.855,41.992,85.449,0
1610554757.802,-56.152,41.504,26.367,-8.301,52.734,0
1610554757.805,-168.457,41.992,31.250,-19.531,-8.789,0
1610554757.809,-25.391,37.598,24.902,16.113,-23.438,0
1610554757.813,194.336,40.039,21.973,56.152,-0.977,0
1610554757.817,187.988,41.504,29.297,45.898,35.645,0
1610554757.821,-9.766,40.527,41.016,10.254,48.828,0
1610554757.838,-155.273,44.922,43.945,-5.859,31.250,0
1610554757.842,-54.199,44.434,36.621,7.812,28.320,0
1610554757.846,181.152,38.574,35.156,42.969,44.434,0
1610554757.850,207.031,38.086,30.762,47.852,-4.883,0
1610554757.854,12.695,40.527,27.344,16.113,20.508,0
1610554757.858,-158.691,41.992,29.297,-12.207,-7.812,0
1610554757.862,-76.660,48.828,33.691,10.254,-72.754,0
1610554757.865,163.086,44.434,26.855,56.641,-20.996,0
1610554757.869,208.984,34.668,12.695,48.828,34.180,0
1610554757.873,42.969,37.598,13.672,17.578,10.254,0
1610554757.877,-147.949,39.062,21.484,-13.184,5.859,0
1610554757.881,-112.793,38.086,23.926,-3.418,57.129,0
1610554757.882,125.488,33.203,18.555,45.410,58.594,0
1610554757.886,214.355,33.691,23.438,53.223,67.383,0
1610554757.890,63.965,38.574,28.809,29.785,73.730,0
1610554757.894,-145.020,42.480,29.785,0.000,87.402,0
1610554757.898,-125.977,41.016,33.691,0.000,102.051,0
1610554757.902,96.191,32.715,30.762,35.645,46.875,0
1610554757.906,214.355,38.086,41.504,59.570,18.066,0
1610554757.909,105.469,43.457,49.316,42.969,3.906,0
1610554757.913,-135.254,33.691,41.504,-13.672,9.766,0
1610554757.917,-161.621,30.762,34.180,-22.949,20.020,0
1610554757.921,62.500,29.297,26.367,19.531,20.996,0
1610554757.925,202.148,31.738,29.297,47.363,33.691,0
1610554757.927,114.258,39.062,33.203,30.762,21.484,0
1610554757.931,-110.840,42.969,41.992,-7.324,2.930,0
1610554757.935,-162.598,39.062,46.387,-7.812,46.387,0
1610554757.939,45.410,39.062,45.410,38.574,50.293,0
1610554757.943,216.797,45.410,44.434,68.359,40.527,0
1610554757.947,141.113,41.992,33.691,40.039,63.965,0
1610554757.951,-87.891,40.527,39.551,0.000,32.715,0
1610554757.954,-158.203,45.410,41.992,-2.441,5.859,0
1610554757.958,14.648,41.016,37.598,25.879,16.602,0
1610554757.962,206.543,38.086,33.691,52.246,-3.418,0
1610554757.966,166.504,40.527,32.227,38.574,29.785,0
1610554757.970,-59.082,40.039,38.086,3.906,65.430,0
1610554757.972,-166.016,44.434,37.109,-9.277,43.457,0
1610554757.976,-17.090,41.504,30.762,13.184,-11.230,0
1610554757.980,191.895,33.691,30.762,48.340,-3.418,0
1610554757.984,187.500,36.621,33.203,43.945,22.461,0
1610554757.988,-23.926,42.480,31.250,11.230,48.828,0
1610554757.992,-156.250,51.270,39.551,-5.859,62.012,0
1610554757.996,-29.297,53.223,44.434,23.926,25.879,0
1610554757.999,177.246,39.551,24.902,48.340,12.207,0
1610554758.003,185.547,33.691,13.184,35.156,28.809,0
1610554758.007,-9.766,36.133,26.367,2.441,2.441,0
1610554758.011,-166.992,38.574,35.156,-17.090,-35.156,0
1610554758.015,-78.125,37.109,28.320,7.812,17.578,0
1610554758.017,153.320,32.715,21.973,50.781,60.059,0
1610554758.021,205.566,38.086,23.438,49.805,12.207,0
1610554758.025,26.855,45.410,37.109,14.648,-55.176,0
1610554758.029,-152.832,47.852,39.551,-13.672,-4.395,0
1610554758.033,-99.121,42.969,27.832,-7.324,20.996,0
1610554758.037,125.000,34.668,24.902,39.551,48.828,0
1610554758.041,200.195,33.203,20.020,50.293,47.852,0
1610554758.044,51.758,47.363,25.879,24.414,47.852,0
1610554758.048,-140.137,53.711,43.457,-6.836,42.969,0
1610554758.052,-118.652,43.457,34.180,-9.277,9.766,0
1610554758.056,103.516,31.738,20.508,28.320,12.207,0
1610554758.060,210.938,29.785,20.996,50.781,28.320,0
1610554758.062,89.355,36.621,24.414,33.203,56.641,0
1610554758.066,-129.883,38.574,32.227,-10.742,45.410,0
1610554758.070,-132.324,39.062,38.574,-2.441,79.102,0
1610554758.074,88.379,36.621,30.762,35.645,20.996,0
1610554758.078,218.262,40.527,23.926,47.363,2.930,0
1610554758.082,119.629,42.480,31.250,46.387,23.926,0
1610554758.086,-116.211,38.086,34.668,-1.953,5.371,0
1610554758.089,-157.715,36.133,31.738,-18.066,26.855,0
1610554758.093,49.805,27.344,26.367,29.785,20.996,0
1610554758.097,200.195,26.367,25.879,54.688,81.543,0
1610554758.101,124.512,32.227,26.367,39.062,115.234,0
1610554758.105,-93.750,38.574,31.738,-7.812,112.793,0
1610554758.107,-158.203,41.504,39.062,-11.230,62.500,0
1610554758.111,30.762,40.527,35.156,39.551,-16.602,0
1610554758.115,213.867,40.039,20.996,60.059,42.969,0
1610554758.119,149.414,32.715,19.043,37.598,68.848,0
1610554758.123,-69.824,40.527,41.992,12.207,16.602,0
1610554758.127,-172.852,47.363,50.293,-16.602,-50.293,0
1610554758.131,-23.926,35.645,32.715,-0.977,-85.449,0
1610554758.134,187.012,30.762,19.043,35.645,-39.551,0
1610554758.138,160.156,28.320,20.508,26.855,-37.109,0
1610554758.142,-51.758,35.156,28.320,0.488,-12.695,0
1610554758.146,-171.875,38.574,26.367,-17.578,7.324,0
1610554758.150,-34.180,35.645,23.926,-0.488,31.250,0
1610554758.167,187.988,31.250,22.461,36.133,70.801,0
1610554758.171,186.523,34.668,18.555,42.480,59.082,0
1610554758.175,-13.672,39.551,27.344,18.555,16.602,0
1610554758.179,-163.086,39.062,38.574,-15.137,-42.480,0
1610554758.183,-60.059,38.574,35.645,-0.977,-30.762,0
1610554758.187,177.246,42.969,32.227,48.828,0.977,0
1610554758.191,201.660,37.109,25.879,48.340,29.297,0
1610554758.194,17.090,34.668,25.879,22.461,31.250,0
1610554758.198,-149.902,40.039,32.715,-12.207,72.754,0
1610554758.202,-89.355,39.062,34.668,-4.395,75.195,0
1610554758.206,144.531,35.645,26.855,37.109,-11.230,0
1610554758.210,207.031,32.715,25.879,40.039,20.508,0
1610554758.212,39.062,40.039,35.156,15.625,71.777,0
1610554758.216,-148.438,45.410,33.691,-17.578,14.160,0
1610554758.220,-99.609,41.016,33.691,-3.418,0.000,0
1610554758.224,128.906,34.180,30.762,46.387,50.781,0
1610554758.228,217.773,37.598,25.391,50.293,59.082,0
1610554758.232,90.820,49.805,41.016,33.691,80.078,0
1610554758.236,-131.836,44.434,45.898,1.465,28.809,0
1610554758.239,-133.789,32.227,36.621,-3.906,8.789,0
1610554758.243,88.379,33.203,38.086,24.414,41.016,0
